tozeret_cd,degem_cd
885,47
676,993
496,2
771,59
653,7
885,343
588,411
253,76
312,14
672,19
727,25
683,140
588,282
143,440
885,691
299,4
481,125
981,1
624,54
588,781
423,39
416,125
676,1991
734,271
683,81
413,82
33,92
413,491
301,103
734,401
845,32
413,491
724,437
724,416
676,1991
734,112
588,76
481,157
413,871
413,56
481,188
481,16
715,431
839,32
299,61
593,1281
839,41
299,1
33,88
724,361
683,272
413,641
731,600
281,231
845,38
299,63
481,751
299,20
739,39
676,1003
590,96
588,781
771,32
588,292
845,81
676,242
416,156
885,1081
481,562
683,272
676,984
637,1
650,134
413,871
676,1048
351,22
588,391
676,302
845,38
676,1301
845,81
885,1051
481,125
588,56
778,406
885,691
743,7
683,81
778,406
416,125
730,8
413,58
778,406
413,641
672,47
885,558
588,76
588,50
413,881
778,406
724,2881
845,81
312,1
778,406
845,25
817,1241
19,948
704,3
188,66
683,361
268,79
588,76
588,781
730,16
676,993
672,17
416,55
839,18
676,1029
588,83
743,7
590,114
588,282
845,81
481,188
416,33
672,32
351,27
588,381
423,38
603,12
413,871
676,993
416,33
279,2
676,994
299,9
603,121
676,993
845,25
870,2
139,9
778,414
634,5
724,1801
778,389
676,292
588,201
676,1047
351,12
76,7
778,415
676,1
839,18
885,230
185,91
481,31
299,19
817,1241
845,53
676,1991
103,32
839,18
413,91
114,1901
845,81
185,51
683,901
739,2451
481,124
634,1
185,41
588,76
676,242
683,901
845,24
683,901
730,7
637,531
683,901
253,17
961,12
588,281
312,18
885,357
299,61
588,85
139,9
870,2
981,16
430,6
413,641
189,12
683,211
496,161
885,208
885,343
743,7
683,17
845,34
590,98
771,54
751,282
839,18
481,210
839,41
155,21
778,84
683,491
588,282
423,38
885,83
778,413
724,511
724,416
413,871
817,482
299,19
961,1712
778,407
481,442
676,988
588,76
885,343
590,104
593,193
869,37
839,18
637,15
346,701
637,75
322,4
683,141
676,988
299,61
727,131
845,38
253,76
76,7
481,21
676,224
845,49
683,272
940,66
603,14
413,871
413,641
739,3511
724,79
683,901
413,281
19,949
301,95
727,461
676,242
588,109
778,415
676,171
778,447
588,102
637,481
588,85
185,41
413,871
413,401
299,61
481,188
299,20
155,81
481,185
683,51
496,27
724,437
127,1506
739,85
588,781
404,79
990,166
590,99
481,442
588,381
676,1019
279,2
676,252
593,193
481,83
653,7
299,61
676,984
588,50
869,39
413,641
676,1991
845,81
516,12
845,53
481,20
430,24
885,1121
676,1015
683,541
481,113
588,400
715,19
727,21
189,32
743,7
734,221
322,4
155,81
724,437
771,58
885,357
416,124
481,182
139,12
588,751
862,10
459,130
885,1071
588,282
451,26
588,391
312,18
637,431
299,7
19,885
299,61
413,1011
724,1802
885,871
590,851
481,22
502,1
743,7
683,272
778,407
990,790
481,182
588,50
312,18
588,93
481,157
481,113
839,31
588,21
650,424
845,27
588,292
312,491
885,550
19,2641
885,357
672,71
322,5
672,26
481,113
650,422
590,98
590,98
724,331
683,191
870,2
845,23
187,10
940,75
588,51
845,81
771,59
588,281
672,32
683,901
481,162
413,100
603,3
751,89
885,363
885,357
778,83
885,342
885,363
143,378
845,62
650,413
237,18
839,18
885,1081
481,21
870,2
650,422
588,88
76,7
139,21
451,25
672,17
312,491
778,103
743,23
481,158
299,7
588,391
413,1011
413,46
155,21
603,45
299,8
588,21
839,41
299,61
676,1991
885,357
845,49
683,141
451,26
885,357
650,419
885,357
672,17
481,71
839,31
413,871
481,562
839,18
481,157
413,2081
481,22
724,1802
743,22
481,125
650,427
413,881
637,65
156,1
253,76
187,26
603,3
253,76
451,26
839,18
114,871
114,1252
771,195
743,7
869,39
299,55
940,54
481,650
413,532
590,115
430,3
588,93
724,1932
253,65
839,41
351,20
481,157
672,21
588,85
771,321
481,51
771,152
650,425
845,81
676,25
253,75
683,141
413,881
885,363
496,52
588,481
676,309
839,231
253,75
299,61
430,37
279,2
885,357
676,1141
650,422
156,892
730,97
253,65
845,81
724,103
496,7
430,37
650,425
839,41
588,49
588,311
413,82
481,93
413,532
885,69
771,271
672,81
481,851
839,18
869,36
603,45
299,61
650,425
839,41
961,1712
33,88
845,81
637,122
672,17
114,1831
676,309
885,357
299,4
590,104
413,241
481,3041
253,65
33,82
990,24
676,309
845,56
588,751
676,309
885,1081
588,292
845,56
413,13
683,181
730,311
188,18
299,61
481,6
650,422
885,691
413,700
676,309
351,22
650,428
588,76
413,8
839,41
299,8
299,1
724,1751
299,61
481,552
624,42
676,1022
481,202
771,481
481,182
143,405
590,800
981,2
481,179
672,17
481,453
299,4
312,471
650,413
588,501
973,92
588,292
481,188
496,1600
430,43
481,185
683,41
413,671
481,7
114,1831
481,102
603,3
451,2
676,224
650,394
590,551
962,4
845,53
351,22
603,3
650,413
430,21
590,104
139,9
430,43
590,96
481,761
299,9
743,23
590,931
590,104
603,400
481,231
676,252
839,21
869,29
683,272
839,17
778,114
845,25
676,1141
839,17
413,1001
712,3
885,38
730,2
845,27
839,18
683,272
650,428
299,55
885,45
143,135
452,10
593,384
481,188
817,5
885,220
481,96
481,202
430,121
839,41
490,11
650,428
928,371
588,23
676,1991
590,104
155,81
683,272
590,851
637,481
961,25
676,294
961,44
299,61
413,881
481,202
885,363
413,2081
845,27
839,28
885,38
76,24
481,202
593,289
481,221
650,419
299,61
650,425
683,182
845,81
588,50
516,1
588,411
127,1300
650,419
650,427
637,122
588,431
676,1991
885,507
603,3
481,1101
839,17
237,21
299,61
885,530
839,17
496,2
650,427
430,3
603,3
885,38
940,63
778,83
481,182
299,9
481,7
588,281
299,9
650,427
156,5
683,81
650,427
743,23
481,124
839,237
603,3
481,158
430,161
413,881
253,66
730,1811
502,51
481,131
33,28
416,120
845,62
940,57
413,641
650,419
771,321
845,81
403,12
481,188
237,21
672,17
637,65
590,104
676,309
588,281
451,25
650,422
590,98
481,3041
103,2
413,800
346,851
481,124
885,530
413,671
588,771
730,95
481,11
516,1
588,292
650,413
839,26
650,413
650,425
928,371
885,63
650,419
451,25
650,413
839,28
839,18
650,413
683,351
771,58
413,501
588,752
724,68
481,162
683,81
650,81
404,60
588,431
885,309
590,104
380,4
603,13
481,162
730,49
299,59
19,2681
253,65
650,422
743,11
845,81
839,201
416,33
676,1271
76,24
885,30
751,80
637,291
683,41
588,191
683,351
771,17
481,162
751,172
103,4
430,24
481,162
603,400
751,31
603,3
496,3
712,8
588,281
839,28
603,805
312,451
593,1791
650,419
299,61
771,152
465,711
650,394
739,3501
603,3
156,5
650,419
481,1431
751,88
588,411
683,331
634,600
885,558
650,422
588,171
817,1241
650,419
845,25
496,37
603,14
299,6
885,46
299,61
672,17
496,9
416,146
361,121
590,98
403,4
817,1000
299,4
516,7
253,33
603,3
771,17
481,2000
588,37
676,1181
650,419
253,76
312,181
416,122
253,76
312,491
413,641
647,2
683,262
481,114
351,22
751,31
481,124
839,28
885,52
869,38
650,424
416,122
413,871
253,81
19,1951
312,341
676,359
730,16
962,4
481,97
650,437
845,81
312,210
299,61
590,551
637,291
776,12
845,1
253,75
481,11
253,62
727,81
885,343
481,114
676,1261
590,71
143,263
676,277
588,241
588,431
885,363
778,114
430,43
730,10
751,41
839,17
413,2081
139,9
588,292
299,19
403,7
885,286
312,641
730,311
961,1712
413,8611
413,871
603,3
771,58
885,52
981,16
730,93
603,13
413,671
279,2
650,434
299,61
722,123
588,85
139,9
312,18
845,62
588,281
845,23
588,292
650,425
143,335
683,272
715,86
299,61
839,28
413,1011
416,154
734,261
845,81
268,16
885,52
683,901
413,641
730,25
650,425
139,9
281,200
724,3371
650,425
588,381
413,1011
730,60
845,81
727,25
481,21
722,115
771,5
885,52
839,31
19,373
413,491
481,650
32,23
155,61
676,1870
839,26
103,5
588,431
650,428
588,411
704,1
19,372
139,9
650,425
588,781
981,2
187,14
413,881
940,8
676,2331
481,6
588,50
653,4
588,56
143,93
481,113
299,9
650,422
588,292
322,13
845,27
588,431
961,48
650,413
76,24
650,413
734,8
771,17
416,146
650,425
481,125
413,68
588,801
839,13
590,104
653,6
672,21
299,19
413,641
961,19
676,2101
237,21
683,551
961,44
496,9
603,3
103,5
21,64
187,14
416,122
253,65
416,33
817,901
961,43
299,61
771,17
299,8
312,61
430,131
885,208
312,19
588,391
928,36
650,413
143,352
588,171
771,152
481,157
683,901
590,96
845,34
481,1241
722,115
114,1901
771,59
683,272
413,871
416,123
845,81
588,292
771,66
845,27
413,641
312,1071
590,96
885,42
817,2
413,1011
253,76
590,98
237,21
516,7
253,101
139,9
496,7
650,424
103,30
683,272
588,292
496,9
981,2
650,422
481,93
686,3
771,59
771,195
839,28
253,76
839,18
103,4
413,871
588,50
739,1411
650,425
676,224
413,501
413,641
588,93
676,396
650,425
676,285
730,6
885,286
778,671
416,146
253,76
686,3
76,24
885,39
413,300
588,50
845,38
312,170
839,32
650,422
817,5
588,292
885,39
188,9
650,422
413,501
588,31
312,170
845,56
588,292
869,271
588,106
650,424
637,451
727,1
481,122
653,8
686,3
650,422
416,146
588,431
806,41
413,151
845,1
650,419
724,2501
885,39
413,2071
650,424
588,292
683,491
653,6
593,289
885,42
481,71
588,292
416,125
156,1
139,9
481,158
730,49
351,34
481,157
650,413
724,1841
940,19
452,12
637,291
481,188
590,103
683,272
481,161
650,398
156,5
885,43
351,20
650,433
588,80
885,343
416,39
650,425
155,81
452,10
413,67
33,2
839,161
481,125
885,39
413,501
845,43
676,1141
299,6
593,289
734,102
430,25
481,113
771,59
650,413
885,344
185,6
413,641
885,530
776,12
143,272
155,81
845,49
481,1441
624,371
413,871
771,59
885,48
637,65
981,1
588,411
771,205
885,342
481,179
730,93
845,62
715,431
961,43
253,80
588,371
885,65
724,1812
650,422
885,1051
603,13
588,271
771,59
481,179
416,38
683,272
103,8
481,202
188,9
590,901
990,26
962,4
593,326
416,243
686,3
885,342
404,91
839,18
588,50
683,141
676,1
650,413
637,68
704,3
253,76
724,1341
858,20
413,33
650,424
961,43
845,62
771,152
650,424
481,7
253,76
734,8
839,28
650,413
413,7200
481,210
590,111
961,27
650,413
798,11
771,58
496,9
650,413
588,93
481,124
771,46
481,701
588,741
650,413
413,501
416,122
416,120
885,512
413,6600
885,512
588,83
139,9
413,302
650,422
253,101
885,512
743,23
885,512
672,21
839,28
593,548
593,1041
885,512
588,100
885,512
653,11
413,86
751,432
416,122
676,1711
734,221
724,87
590,98
885,65
103,5
413,59
885,512
413,641
771,481
885,512
588,461
885,512
237,17
637,30
413,290
845,81
588,111
734,221
299,61
590,98
593,418
624,300
588,114
743,23
885,508
798,11
885,1011
672,37
488,23
672,35
346,35
588,50
481,83
413,651
588,84
672,27
676,743
730,92
588,381
739,38
299,9
650,413
588,88
451,1
590,104
299,1
771,207
481,562
776,54
885,508
253,32
481,96
734,211
481,179
885,508
839,18
737,1510
299,62
885,508
590,104
416,122
650,422
416,120
590,98
281,141
885,508
299,19
885,508
771,45
771,78
683,182
253,80
281,231
253,33
481,1341
885,508
676,2101
416,33
253,33
885,508
650,429
675,31
885,508
430,24
322,13
672,35
603,3
590,104
885,286
650,425
143,62
139,10
885,508
237,21
650,413
683,901
885,508
481,157
281,221
683,11
103,30
650,413
683,351
650,433
416,154
885,508
588,201
855,52
588,311
885,508
724,72
885,508
676,1
650,424
588,751
771,59
683,172
653,6
603,807
253,33
346,35
187,14
588,411
413,501
683,272
416,120
845,81
734,102
588,292
322,4
299,19
430,121
885,508
734,401
253,33
588,292
839,18
312,461
416,154
672,61
683,272
928,80
676,396
588,292
253,33
496,34
299,7
771,195
301,221
413,21
253,76
885,39
413,881
588,271
346,35
413,82
139,10
155,21
885,508
299,20
237,21
683,141
845,62
885,508
588,109
299,61
413,302
322,5
885,508
299,61
481,2000
885,508
885,39
990,19
653,11
496,33
588,411
588,431
603,12
672,71
885,39
637,311
734,8
416,125
253,101
416,154
940,63
743,23
653,6
885,508
413,91
885,71
885,508
413,881
299,61
928,24
593,1691
885,349
981,16
715,19
481,71
481,158
588,84
416,122
676,224
185,41
496,33
590,98
731,9
590,112
588,111
253,33
653,11
312,170
928,80
114,381
481,1021
588,86
416,122
416,39
845,81
590,98
143,205
676,224
981,1
653,11
961,43
413,56
885,508
588,781
590,103
928,18
885,555
155,61
253,76
301,94
299,61
185,5
885,342
683,16
481,3029
351,73
481,96
413,501
778,830
672,19
676,1261
253,78
885,363
839,171
346,511
650,427
683,901
481,71
885,555
845,81
481,158
481,96
928,55
299,61
588,292
139,9
481,522
899,11
590,851
730,91
885,555
653,2
683,272
885,555
481,157
588,231
413,50
588,119
839,32
481,7
413,881
481,96
299,9
885,555
253,17
588,93
185,41
346,871
683,131
885,555
404,50
481,96
650,429
845,81
885,555
676,258
299,1
885,555
724,1802
650,422
114,2641
739,2451
817,2
672,33
183,10
817,74
299,62
928,182
940,87
885,54
19,304
481,113
19,1831
413,3011
187,14
885,39
33,92
155,31
481,162
885,363
388,721
496,161
727,471
588,85
885,555
481,31
481,162
413,881
676,872
683,351
683,351
739,1421
855,52
481,921
675,41
33,92
771,58
588,14
885,555
253,65
588,231
650,413
143,205
481,21
653,11
739,17
588,371
187,28
185,41
771,57
885,555
588,50
724,3371
885,555
771,58
481,96
885,555
885,39
885,555
413,51
603,121
416,120
143,205
839,32
413,86
19,374
734,61
683,131
885,555
743,23
653,10
481,96
885,39
299,61
603,14
481,6
650,419
481,113
885,43
885,363
885,555
683,272
885,39
481,188
676,172
637,73
139,400
885,342
603,3
885,555
588,231
299,61
885,555
481,96
885,555
430,121
683,2
650,424
588,211
299,57
885,555
430,30
312,18
885,555
885,555
33,128
299,61
588,14
481,96
637,181
139,400
683,81
928,202
739,1421
722,162
481,113
430,14
683,272
730,92
839,18
839,21
839,13
588,292
653,21
650,424
845,81
653,6
885,555
588,84
885,555
139,11
743,700
676,1061
869,261
603,3
845,62
885,555
885,363
734,102
885,555
481,642
650,413
839,18
588,391
885,555
845,81
650,424
413,1001
413,501
885,555
683,481
885,39
885,43
413,302
845,81
751,170
885,315
143,204
413,58
973,67
588,231
885,555
588,381
724,49
885,555
416,124
299,1
481,3030
845,81
281,91
771,45
187,28
683,2
588,53
588,31
776,33
845,52
413,501
481,96
672,38
683,481
839,151
143,186
413,58
885,343
683,81
322,5
751,54
885,971
885,555
734,201
33,82
885,555
722,120
481,31
481,210
885,555
588,31
481,141
771,45
74,910
143,186
940,83
734,61
653,6
961,43
650,424
413,1800
650,424
481,550
724,72
928,80
451,23
731,10
650,413
588,83
413,401
839,18
739,121
481,1241
724,162
416,248
588,88
653,11
413,501
155,101
650,429
588,411
839,32
839,161
481,35
143,186
650,424
588,83
885,152
588,661
885,208
683,7
653,6
885,530
281,231
413,422
496,37
704,19
413,2081
885,550
981,3
845,71
973,59
590,300
413,881
403,4
588,87
481,188
676,285
237,21
961,43
653,11
739,1421
672,18
237,26
650,427
413,501
653,6
416,149
590,103
588,781
588,94
637,97
253,75
940,340
961,43
676,1141
590,104
301,114
496,3
413,63
299,9
481,1171
653,11
683,81
481,113
686,9
588,781
593,476
481,96
845,29
588,73
143,265
588,76
724,72
650,424
481,751
588,18
588,292
588,201
253,101
413,67
404,31
839,81
590,104
653,1
312,741
672,36
590,851
481,96
650,425
722,59
676,1991
683,1
593,476
683,41
650,424
637,1
653,6
751,761
845,52
845,52
588,84
961,43
885,1041
253,76
588,771
187,14
590,104
588,371
413,671
588,201
845,56
416,149
845,56
676,285
650,422
845,81
650,422
496,9
413,300
730,8
778,123
686,9
185,41
253,80
981,3
940,18
588,171
778,108
650,413
416,149
885,65
845,52
443,1
653,6
650,422
724,251
845,49
683,351
590,1300
650,413
839,32
650,424
253,64
481,113
676,285
590,104
416,145
588,201
676,287
885,519
683,191
722,125
650,413
481,652
650,424
413,1061
312,172
253,75
588,752
590,851
928,32
299,61
845,81
751,73
253,75
672,35
650,424
281,91
481,24
481,16
312,92
715,19
653,6
676,193
281,200
588,93
413,501
885,65
885,52
413,100
715,171
481,113
299,1
481,791
143,279
413,241
588,292
416,122
731,201
603,3
593,504
672,38
299,65
496,33
683,7
416,120
413,881
928,32
885,220
751,461
299,18
751,73
588,751
588,471
588,108
593,241
413,881
403,9
481,281
33,82
413,59
299,100
588,93
676,232
590,104
734,102
603,3
751,73
496,9
299,64
653,11
751,73
885,301
650,122
416,122
416,120
299,7
653,11
940,72
676,148
443,1
588,11
481,210
19,1981
416,146
481,185
683,131
312,141
672,19
143,185
481,113
940,72
299,64
413,881
143,335
416,124
253,62
590,98
588,51
76,81
928,80
139,11
778,80
481,113
188,55
885,68
299,65
778,52
416,146
139,9
114,2362
961,321
322,5
940,72
981,2
143,420
683,801
593,289
751,73
155,81
299,64
237,1
590,104
139,9
588,50
653,6
185,41
653,6
778,108
481,562
683,551
724,1801
253,101
869,39
734,102
346,38
481,113
588,292
739,730
724,38
413,302
103,7
778,108
885,286
940,72
603,6
413,302
885,38
299,64
941,31
588,431
751,123
588,201
778,108
653,6
481,562
839,17
588,431
676,1
588,107
603,12
588,201
672,81
771,58
253,75
114,591
885,286
676,85
496,52
650,427
839,32
734,61
139,10
481,174
885,38
114,1391
481,1001
743,2
885,52
114,791
751,73
724,1021
672,19
413,501
672,16
299,64
845,81
481,113
683,81
839,17
683,282
413,491
650,434
940,72
253,75
885,343
771,45
650,427
734,211
683,17
416,146
650,416
735,260
588,51
481,210
103,7
481,203
683,81
253,75
672,71
413,1031
603,121
653,6
676,2431
885,286
845,16
650,398
588,107
885,52
253,65
653,6
588,201
885,286
481,113
676,1261
423,1
839,18
650,433
676,1711
734,102
751,55
588,431
672,18
430,21
961,14
650,433
416,146
481,1241
778,2200
588,292
588,107
724,163
839,26
588,411
603,12
346,12
237,21
650,433
588,83
299,73
288,331
637,122
650,424
722,52
588,117
940,72
650,434
588,31
481,113
237,28
155,81
481,21
603,12
588,92
299,8
683,551
637,291
845,81
590,104
672,18
588,231
683,173
490,1
817,5
299,73
722,59
653,6
637,122
299,65
588,191
416,146
593,321
727,1
516,2
590,104
739,46
312,381
346,6
481,210
76,3
771,66
650,434
588,84
481,442
683,31
683,282
590,851
588,171
653,6
588,93
650,434
672,21
650,413
299,61
481,188
683,272
885,1011
771,351
481,157
481,1241
672,71
481,51
839,28
237,18
817,37
739,7
481,188
928,24
724,3371
299,7
114,131
885,981
928,24
413,1181
739,46
637,122
588,411
496,2
413,501
899,14
155,81
413,881
237,21
751,168
488,19
588,117
885,309
588,431
416,38
603,12
588,117
650,422
839,17
869,24
588,381
928,80
683,141
481,179
481,791
676,1611
481,210
676,2411
103,30
845,40
650,424
312,391
650,424
940,17
885,357
481,113
143,442
624,361
253,65
590,114
737,163
730,89
103,7
650,424
845,72
253,76
724,330
650,427
33,82
940,72
653,2
839,32
593,1531
588,93
730,8
516,3
683,282
683,241
346,411
650,433
155,3
676,872
683,141
139,9
603,3
481,157
416,122
299,64
253,76
722,64
156,5
771,32
650,424
734,61
299,9
103,7
683,81
496,6
603,121
155,3
940,72
885,342
845,49
413,501
299,61
416,122
650,434
734,102
650,424
82,71
413,1011
845,49
139,9
869,441
413,871
771,195
981,3
845,81
253,76
76,24
481,21
299,23
253,75
839,21
743,2
185,91
481,188
139,9
413,2071
299,73
413,2071
885,52
416,39
253,65
481,453
253,76
351,6
496,82
588,201
253,76
481,124
299,45
268,16
653,10
722,64
253,76
653,6
253,76
139,9
413,67
724,1811
941,597
237,18
751,73
588,292
588,93
299,61
481,113
676,1141
885,343
496,33
672,19
973,55
653,6
653,11
961,12
683,81
940,72
683,17
672,36
496,37
187,6
722,64
481,93
416,122
637,481
845,49
139,9
885,38
516,1
941,586
637,181
187,14
637,22
603,3
481,113
676,1141
299,61
839,111
481,158
413,56
481,102
941,586
413,302
588,201
941,586
351,64
885,1011
686,11
413,302
279,2
590,114
416,146
588,431
413,532
869,251
430,32
676,292
839,32
593,1801
588,24
885,507
413,64
253,75
76,24
730,89
637,1
751,73
686,11
728,114
751,282
568,11
940,72
676,187
413,64
103,3000
588,742
416,122
940,141
771,195
481,113
74,191
885,342
413,64
771,155
885,359
481,113
481,562
253,78
845,81
731,191
845,47
253,76
481,1411
253,76
74,168
961,14
588,201
961,12
253,78
187,14
771,45
940,72
885,507
650,143
771,170
676,1611
885,558
253,36
637,10
885,359
817,73
413,491
885,325
588,201
481,113
734,211
722,26
253,75
885,177
839,101
672,36
413,64
413,871
885,39
253,75
253,101
590,104
253,78
388,108
139,9
839,32
839,32
253,78
683,272
683,2
413,3011
481,31
751,73
253,76
624,411
637,481
885,69
481,113
253,76
496,6
683,7
299,19
253,76
590,104
885,220
730,91
281,141
481,162
76,24
481,791
588,84
739,2451
481,113
839,193
771,195
413,1001
869,311
839,32
413,100
237,21
683,2
839,193
76,24
885,345
751,168
588,24
940,72
103,7
481,113
839,193
771,59
299,61
496,6
839,193
588,271
839,193
885,286
839,193
653,6
187,14
730,60
588,771
885,53
413,881
19,1541
845,81
839,17
416,122
299,61
839,193
683,272
845,43
481,157
778,114
885,220
751,142
683,901
751,21
416,122
593,1294
855,1
778,2220
155,21
839,18
413,100
724,2451
268,17
588,51
637,19
775,23
751,167
885,220
683,252
855,1
430,25
839,116
885,451
683,81
590,104
839,202
299,61
839,32
941,712
885,342
103,7
481,113
253,101
322,5
481,113
481,31
734,102
739,17
481,210
143,132
683,272
672,68
683,81
590,98
496,160
981,3
637,1
672,68
588,471
603,3
751,123
496,57
416,122
496,450
730,93
590,104
155,21
715,231
839,179
778,870
727,221
778,106
413,50
683,272
588,89
739,2481
413,881
413,82
481,124
637,481
496,37
885,451
839,17
751,123
588,292
588,751
941,712
416,122
839,179
502,5
590,104
322,4
683,182
413,82
683,81
683,251
771,66
722,58
588,411
416,122
771,195
253,76
603,3
845,81
413,1800
299,59
155,81
771,208
839,202
413,82
413,881
253,76
885,69
301,104
496,37
603,805
730,8
416,39
899,25
253,101
839,193
751,168
839,193
722,58
603,3
481,113
845,49
637,1
839,193
734,7
839,17
885,1071
588,93
416,42
771,45
496,52
413,871
778,108
496,57
253,76
637,481
743,80
588,76
973,61
19,3031
481,453
672,18
839,193
817,981
588,391
481,157
496,9
185,41
496,27
416,122
885,39
869,301
683,272
253,62
637,471
728,63
839,32
413,671
253,80
724,93
237,21
588,431
961,58
416,122
187,14
771,451
839,28
312,631
778,115
885,355
845,81
33,82
653,6
481,114
676,2091
839,193
962,4
413,501
839,180
253,76
143,324
737,1620
481,124
839,32
739,38
413,641
187,14
839,193
839,179
481,125
735,221
839,178
845,8
516,4
603,500
839,13
961,321
253,65
413,1800
312,19
430,81
103,7
299,7
672,81
743,2
839,193
253,66
603,400
839,193
588,50
885,363
481,158
386,120
637,1
672,18
588,191
839,193
430,19
839,182
588,781
839,193
588,282
839,31
845,45
588,88
778,115
413,671
845,81
839,178
885,65
413,491
724,1021
322,4
187,29
885,45
143,363
817,2
416,122
869,311
588,282
683,351
734,61
481,125
704,1
845,81
653,6
253,101
413,881
885,1071
751,55
413,641
588,85
413,290
588,431
416,122
885,981
430,19
683,81
734,61
839,132
496,2
839,119
413,481
496,9
839,17
771,208
588,431
588,85
588,371
416,145
253,101
730,8
590,104
839,119
653,6
833,2
588,93
724,377
312,19
155,81
593,534
413,74
676,242
743,2
588,93
676,2431
845,56
928,24
481,24
593,1294
404,95
751,42
237,18
299,61
845,56
253,65
839,21
961,11
430,98
839,132
103,32
743,2
588,282
683,81
637,37
653,6
743,22
481,123
413,481
653,2
961,321
676,1261
127,600
981,2
603,3
683,801
751,170
253,33
588,111
839,119
177,45
481,642
588,231
588,411
637,431
593,4
416,145
413,67
588,85
839,32
299,61
322,5
731,141
839,109
413,1011
416,122
743,2
845,45
188,55
683,851
724,2591
858,20
683,272
869,441
869,80
312,18
588,50
839,32
771,208
731,141
981,1
299,61
593,1294
588,83
496,57
751,73
839,119
603,3
653,2
839,138
845,22
637,78
672,27
413,58
839,109
839,182
299,61
751,88
839,119
728,65
839,109
885,16
990,19
981,2
299,7
722,169
413,59
416,122
676,1711
481,179
869,311
676,309
653,11
413,86
845,81
413,491
416,120
299,8
430,21
885,16
676,1271
253,65
839,109
416,122
590,98
299,61
739,1962
588,282
672,28
312,642
839,32
771,208
588,391
676,1770
299,20
481,15
676,313
653,6
839,179
253,101
941,563
588,85
839,109
683,173
839,109
676,148
590,104
496,161
730,510
481,453
413,491
253,17
731,151
481,31
496,450
743,2
346,35
155,21
588,781
771,208
103,7
839,32
588,292
299,1
253,65
19,369
588,50
961,25
885,65
839,119
416,78
590,96
416,154
416,39
683,191
481,88
885,63
603,3
413,210
413,58
299,61
928,35
588,85
416,122
185,41
845,32
724,606
416,146
430,2
973,89
155,61
683,361
839,178
416,122
312,14
683,661
481,211
299,9
588,94
603,13
771,451
839,32
388,41
588,292
885,301
751,142
899,16
743,2
416,11
481,15
839,180
683,272
288,331
734,61
322,13
672,18
743,2
637,1
839,16
416,122
481,179
588,292
845,29
603,300
839,178
885,47
845,81
590,1550
683,191
734,261
751,31
588,211
637,431
683,141
743,2
730,8
603,13
839,180
676,92
839,119
490,11
588,282
346,21
885,286
588,92
253,65
961,321
885,1051
839,178
413,491
155,2
103,37
845,24
103,7
481,93
588,211
416,122
312,492
885,286
771,54
299,64
413,33
481,203
253,62
588,282
361,21
839,119
288,810
603,14
413,58
771,421
885,34
237,21
839,109
845,1
839,109
588,94
833,2
653,21
481,11
588,31
481,98
299,6
253,76
683,462
413,491
653,2
481,442
839,109
845,27
839,109
724,681
672,19
676,396
299,60
380,4
683,131
751,88
253,76
481,360
683,231
253,76
481,453
413,290
885,177
416,68
237,19
346,6
676,183
299,9
676,1261
590,1550
845,25
588,83
885,38
299,7
634,31
588,292
496,6
751,116
840,32
839,109
683,231
839,109
588,292
839,119
771,260
686,13
885,38
637,37
590,1600
459,11
885,286
885,471
845,1
683,131
603,3
114,351
588,431
590,98
361,911
588,30
413,491
676,254
839,109
724,68
839,109
676,1211
481,182
416,122
281,81
588,781
588,441
728,63
253,65
588,181
299,19
683,462
430,121
885,286
299,6
481,124
603,3
885,1051
413,881
973,89
103,7
839,109
734,12
253,65
727,461
588,431
845,81
885,286
676,2431
730,49
839,109
637,36
588,211
481,179
481,130
839,109
413,501
588,191
416,146
676,294
346,38
676,224
724,500
653,11
676,287
590,104
839,109
481,211
185,41
683,41
839,109
672,81
839,18
481,50
413,302
416,122
839,109
413,671
155,5
771,242
253,101
430,14
588,24
416,101
637,36
430,2
869,36
683,331
588,171
588,48
751,170
839,32
845,29
588,792
885,286
730,60
404,62
839,109
676,1261
351,23
299,65
588,21
845,1
839,109
885,286
839,109
590,98
839,32
413,871
143,455
683,262
481,1431
361,83
430,39
683,2
481,50
279,2
817,74
588,411
32,123
739,39
139,600
751,341
253,62
885,38
653,6
588,292
728,65
590,104
839,109
676,990
683,1
839,109
346,7
839,109
139,9
839,109
481,93
481,453
430,23
839,132
839,109
413,302
839,109
481,182
588,201
413,891
885,286
676,148
588,411
751,471
771,451
839,109
185,41
481,182
885,981
481,182
672,18
724,2711
346,13
653,6
637,69
416,68
603,3
839,18
413,501
751,170
588,292
346,310
885,286
593,206
32,105
590,98
481,182
683,481
103,37
496,57
588,292
481,203
885,38
322,4
739,2381
603,14
590,104
139,600
724,7005
299,61
683,131
416,146
603,14
588,85
588,103
588,93
481,453
481,203
730,8
481,182
588,781
177,45
624,15
910,27
676,287
416,146
653,6
683,292
155,71
590,116
413,241
481,203
590,20
885,38
778,109
481,182
590,104
481,182
188,9
481,203
885,286
683,231
590,11
312,492
928,35
676,285
416,68
739,39
981,2
885,286
481,182
683,282
683,252
413,58
869,58
496,6
593,1882
751,282
416,146
496,52
593,2274
683,17
413,671
683,801
413,82
839,140
845,81
588,231
839,140
817,42
237,18
839,18
839,140
103,7
103,5
676,1691
672,19
481,182
386,221
839,140
253,33
839,140
413,661
839,13
496,2
899,18
885,286
845,23
351,20
237,10
839,140
588,113
