,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
51,מזראטי,גיבלי,S,2014,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,410,5500,56.1,1750,5.0,285,6.6,12.9,9.6,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1810.0,,,,,"ק' - 235/50R18, א' - 275/45R18",80.0,2X4,1,5,1,גיבלי
52,מזראטי,גיבלי,S Q4,2014,4,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,410,5500,56.1,1750,4.8,284,6.5,12.8,9.5,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1870.0,,,,,"ק' - 235/50R18, א' - 275/45R18",80.0,4X4,1,5,1,גיבלי
53,מזראטי,גיבלי,,2014,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו דיזל,6,2987,275,4000,61.2,2000,6.3,250,12.8,20.4,16.6,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1835.0,,,,,235/50R18,70.0,2X4,1,5,2,גיבלי
54,מזראטי,גיבלי,-,2013,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,330,5000,51.0,1750,5.6,263,7.1,14.0,10.4,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1810.0,,,,,235/50R18,80.0,2X4,1,5,1,גיבלי
55,מזראטי,גיבלי,S,2013,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,410,5500,56.1,1750,5.0,285,6.6,12.9,9.6,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1810.0,,,,,"ק' - 235/50R18, א' - 275/45R18",80.0,2X4,1,5,1,גיבלי
56,מזראטי,גיבלי,S Q4,2013,4,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,410,5500,56.1,1750,4.8,284,6.5,12.8,9.5,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1870.0,,,,,"ק' - 235/50R18, א' - 275/45R18",80.0,4X4,1,5,1,גיבלי
57,מזראטי,גיבלי,,2013,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו דיזל,6,2987,275,4000,61.2,2000,6.3,250,12.8,20.4,16.6,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1835.0,,,,,235/50R18,70.0,2X4,1,5,2,גיבלי
58,מזראטי,קוואטרופורטה,MODENA Q4,2022,4,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,430,5750,59.1,2250,4.8,288,,,8.6,,,,,,ABS + EBD + BAS,8,יש,יש,526.2,194.8,148.1,317.1,530.0,,1980.0,,,,,"ק' - 245/45R19, א' - 275/40R19",80.0,4X4,1,5,1,קוואטרופורטה
59,מזראטי,קוואטרופורטה,TROFEO,2022,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,8,3799,580,6750,74.4,2250,4.5,326,,,8.0,,,,,,ABS + EBD + BAS,8,יש,יש,526.2,194.8,148.1,317.1,530.0,,2000.0,,,,,"ק' 245/40R20 ,  א' 285/35R20",80.0,2X4,1,5,1,קוואטרופורטה
60,מזראטי,קוואטרופורטה,MODENA,2022,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,430,5750,59.1,2250,5.0,288,,,8.9,,,,,,ABS + EBD + BAS,8,יש,יש,526.2,194.8,148.1,317.1,530.0,,1900.0,,,,,"ק' - 245/45R19, א' - 275/40R19",80.0,2X4,1,5,1,קוואטרופורטה
61,מזראטי,קוואטרופורטה,GTS,2021,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,8,3799,530,6500,71.0,2000,4.7,307,6.4,12.6,9.3,,,,,,ABS + EBD + BAS,8,יש,יש,526.2,194.8,148.1,317.1,530.0,,1900.0,,,,,"ק' - 245/40R20, א' - 285/35R20",80.0,2X4,1,5,1,קוואטרופורטה
62,מזראטי,קוואטרופורטה,GRANLUSSO S,2021,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,430,5500,59.0,1750,5.0,288,7.2,13.8,,,,,,,ABS + EBD + BAS,8,יש,יש,526.2,194.8,148.1,317.1,530.0,,1860.0,,,,,"ק' - 245/35R21, א' - 285/30R21",80.0,2X4,1,5,1,קוואטרופורטה
63,מזראטי,קוואטרופורטה,GRANSPORT S,2021,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,430,5500,59.0,1750,5.0,288,7.2,13.8,,,,,,,ABS + EBD + BAS,8,יש,יש,526.2,194.8,148.1,317.1,530.0,,1860.0,,,,,"ק' - 245/35R21, א' - 285/30R21",80.0,2X4,1,5,1,קוואטרופורטה
64,מזראטי,קוואטרופורטה,GTS,2020,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,8,3799,530,6500,71.0,2000,4.7,307,6.4,12.6,9.3,,,,,,ABS + EBD + BAS,8,יש,יש,526.2,194.8,148.1,317.1,530.0,,1900.0,,,,,"ק' - 245/40R20, א' - 285/35R20",80.0,2X4,1,5,1,קוואטרופורטה
65,מזראטי,קוואטרופורטה,GRANLUSSO S,2020,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,430,5500,59.0,1750,5.0,288,7.2,13.8,,,,,,,ABS + EBD + BAS,8,יש,יש,526.2,194.8,148.1,317.1,530.0,,1860.0,,,,,"ק' - 245/35R21, א' - 285/30R21",80.0,2X4,1,5,1,קוואטרופורטה
66,מזראטי,קוואטרופורטה,GRANSPORT S,2020,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,430,5500,59.0,1750,5.0,288,7.2,13.8,,,,,,,ABS + EBD + BAS,8,יש,יש,526.2,194.8,148.1,317.1,530.0,,1860.0,,,,,"ק' - 245/35R21, א' - 285/30R21",80.0,2X4,1,5,1,קוואטרופורטה
67,מזראטי,קוואטרופורטה,GTS,2019,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,8,3799,530,6500,71.0,2000,4.7,307,6.4,12.6,9.3,,,,,,ABS + EBD + BAS,8,יש,יש,526.2,194.8,148.1,317.1,530.0,,1900.0,,,,,"ק' - 245/40R20, א' - 285/35R20",80.0,2X4,1,5,1,קוואטרופורטה
68,מזראטי,קוואטרופורטה,GRANLUSSO S,2019,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,424,5500,55.0,1750,5.1,286,7.2,13.8,,,,,,,ABS + EBD + BAS,8,יש,יש,526.2,194.8,148.1,317.1,530.0,,1860.0,,,,,"ק' - 245/40R20, א' - 285/35R20",80.0,2X4,1,5,1,קוואטרופורטה
