tozeret_cd,degem_cd
481,179
724,72
481,11
416,57
839,191
603,3
413,871
845,1
672,4
683,631
481,83
727,1
751,721
817,601
724,1221
33,76
973,6
839,2
590,101
430,4031
737,37
751,721
771,32
413,34
676,1951
312,19
588,1
416,59
778,215
588,431
672,4
253,24
481,86
858,20
778,122
430,15
845,12
481,125
416,91
156,1
676,1751
588,116
416,88
413,881
603,3
676,423
637,41
299,21
739,11
588,291
973,57
845,1
413,641
281,202
771,152
724,1150
413,2041
885,1051
346,35
724,41
268,5
588,772
588,671
481,137
590,511
817,411
413,72
676,2431
416,121
268,36
973,61
481,158
496,67
683,631
724,316
590,191
301,55
775,161
973,61
885,1081
588,291
771,591
588,281
634,28
885,152
672,18
676,414
139,1
981,3
727,960
416,91
430,141
496,11
143,636
676,103
413,33
496,35
590,511
672,15
839,21
416,121
676,567
676,409
727,47
188,31
771,242
637,5
588,661
481,21
413,671
724,627
413,881
588,50
416,121
590,14
731,81
416,55
839,2
188,35
885,1081
869,521
588,1
481,113
481,165
845,1
413,17
301,43
771,591
588,291
885,177
885,16
312,642
869,521
885,1081
590,15
845,8
588,1
188,51
516,7
839,3
845,1
962,4
778,186
588,1
590,15
885,1081
416,121
481,165
74,17
185,41
637,561
771,37
588,292
676,625
869,521
481,84
697,7
751,761
778,84
637,561
481,113
973,6
845,32
481,137
253,18
588,282
676,415
771,242
751,721
637,561
139,500
676,285
388,124
322,21
724,213
751,471
413,1001
683,31
481,791
388,34
676,516
637,502
139,500
445,1
839,31
413,641
413,641
778,52
885,1081
588,1
177,15
416,55
253,101
973,55
496,36
253,24
845,29
481,137
416,121
676,485
739,1512
590,511
430,13
481,113
413,2041
588,51
253,62
32,194
778,185
413,33
858,20
33,1
156,1
588,741
496,37
751,471
676,1711
481,6
413,81
839,191
845,62
481,84
722,219
885,571
413,881
839,171
885,611
590,15
845,1
404,20
416,121
739,1512
404,29
430,13
885,1051
704,11
588,751
724,316
675,3
588,661
973,6
481,791
481,165
676,1951
637,6
322,21
139,1
778,215
413,1171
845,1
253,24
253,24
885,230
413,881
724,68
672,91
751,801
885,1081
724,207
858,20
281,32
588,282
676,552
683,641
724,1221
281,32
502,3
940,8
481,11
603,3
637,1
404,29
885,1071
430,13
187,10
19,642
588,431
672,14
481,84
973,55
588,411
751,8
281,32
185,41
590,101
416,122
139,9
19,642
322,21
940,8
839,8
588,661
253,24
603,3
817,971
973,7
885,1151
751,761
416,85
253,24
817,482
588,117
588,281
496,151
817,1241
771,5
481,135
588,281
451,12
885,152
481,157
771,192
459,29
724,619
676,1691
322,20
704,11
885,230
281,32
588,61
312,19
312,1051
590,15
603,7
858,20
839,2
839,3
724,41
739,811
155,81
928,192
481,77
845,51
588,781
731,241
845,34
727,34
724,619
281,52
413,881
751,471
496,66
430,13
281,32
885,230
588,135
778,184
676,399
588,292
416,121
185,41
445,3
312,19
588,431
156,1
845,12
253,24
403,41
603,7
430,12
445,1
776,12
588,133
481,881
650,53
281,52
413,17
481,791
845,1
778,1600
413,110
885,1151
727,970
739,2311
253,24
465,45
281,52
588,1
185,41
413,881
940,8
885,230
155,3
588,431
650,83
496,52
588,291
683,651
730,19
588,201
588,1
961,42
845,5
430,12
603,7
588,231
885,208
351,2
728,1411
885,230
676,552
885,801
459,22
155,3
481,6
885,230
751,8
19,298
413,641
839,3
676,552
715,78
346,26
724,36
885,208
588,792
496,73
588,1
590,63
253,151
771,8
739,1791
839,2
481,11
253,24
730,112
817,361
413,881
588,292
588,1
281,52
502,1
430,13
885,230
637,491
885,165
237,26
312,19
724,221
730,112
676,179
413,651
346,23
588,1211
413,641
724,132
588,91
403,41
185,41
590,15
588,31
751,80
845,23
413,881
74,1111
588,781
839,2
299,31
237,26
413,120
588,162
281,52
103,171
481,135
588,752
588,1
481,50
676,342
588,491
588,772
778,183
413,651
928,13
388,37
588,201
724,54
502,1
268,35
637,481
481,8
253,24
588,1211
19,586
156,5
751,471
502,1
676,513
724,318
388,24
730,112
845,12
312,19
715,291
253,24
21,39
588,292
481,113
588,118
413,28
778,184
481,83
588,291
481,114
268,39
751,761
672,12
413,881
830,8
590,93
253,18
885,1151
637,6
187,27
156,1
496,58
445,1
590,14
637,481
676,285
603,3
734,122
845,34
676,414
724,801
588,661
973,61
403,50
155,3
845,12
751,761
187,25
637,12
413,871
413,641
481,6
724,639
156,141
481,137
885,571
730,8
928,290
798,220
885,152
346,23
817,482
845,25
299,21
445,1
676,557
413,871
502,41
727,46
496,28
603,7
481,84
798,220
516,10
676,606
653,11
672,13
312,19
973,1
973,5
653,11
103,16
481,361
676,285
481,113
724,4251
798,48
590,15
413,311
281,32
588,163
253,40
312,18
858,20
734,131
413,651
32,206
771,5
185,41
76,14
413,1031
885,1171
845,32
771,201
778,183
771,35
724,216
481,791
676,2431
839,3
845,12
839,7
885,661
253,33
676,559
481,113
19,656
590,14
637,481
778,185
724,72
312,642
481,83
637,12
817,482
676,552
973,7
481,113
798,220
281,32
19,174
672,13
416,57
704,13
588,661
727,131
588,136
590,12
416,121
737,71
817,791
676,548
885,1171
973,61
715,8
845,22
413,881
734,61
845,34
481,113
672,5
481,182
253,62
496,39
143,579
413,29
481,361
676,285
588,292
588,291
481,881
676,133
734,27
590,15
143,579
845,34
771,152
676,488
676,615
839,3
413,641
351,43
413,351
413,1000
845,1
281,52
676,189
676,552
481,7
301,175
451,12
33,591
253,18
839,2
845,32
973,7
811,15
973,10
724,207
588,771
588,292
885,1041
973,69
751,761
676,414
885,501
676,552
481,83
481,96
481,951
973,4
301,186
588,292
413,361
413,641
588,110
728,6
155,121
676,625
676,645
778,103
751,511
413,66
672,5
430,12
676,1711
885,1081
676,618
301,178
715,431
481,87
845,12
588,292
839,31
839,2
386,241
185,41
839,81
481,113
588,4
734,131
430,13
481,781
413,871
588,292
751,8
885,152
588,741
676,409
839,2
588,661
730,8
845,24
312,19
603,2
588,292
839,6
481,461
155,81
403,15
413,881
185,41
845,12
771,152
650,84
312,19
177,18
728,6
637,79
885,208
676,625
751,281
771,17
416,85
676,179
845,29
588,136
496,40
588,39
430,12
481,1041
388,741
885,501
839,191
885,230
312,19
588,291
430,12
776,12
588,661
388,741
481,113
590,15
675,31
885,201
568,11
346,39
301,70
481,1260
481,113
481,951
413,361
413,35
588,661
637,521
885,201
751,761
496,66
481,96
885,501
676,414
676,552
481,113
312,19
839,2
676,429
413,17
430,5
481,84
588,291
676,353
973,7
588,661
19,423
481,84
817,631
416,85
603,7
778,183
672,14
413,1001
653,11
885,152
731,10
551,16
588,661
676,477
413,1191
973,6
588,292
739,2261
650,85
423,9
312,19
858,10
588,742
817,411
885,152
268,39
817,671
413,881
771,32
413,491
481,7
588,811
253,32
676,197
413,1141
281,52
676,552
155,81
676,292
734,131
845,30
388,113
481,113
634,150
413,110
413,651
704,5
143,557
185,41
771,149
637,1
481,6
481,113
603,7
739,2451
676,416
676,429
413,17
413,311
675,3
588,1
481,145
413,1181
281,202
253,101
346,141
403,15
885,152
481,84
155,81
590,15
301,175
481,96
771,3
590,63
588,661
739,1791
588,282
672,50
481,86
676,554
413,651
481,84
839,6
839,2
839,171
590,65
588,1
590,15
672,4
416,121
672,12
704,13
845,24
588,1
481,881
734,72
676,552
973,69
481,84
637,122
413,881
74,13
588,11
973,5
778,183
676,557
798,52
588,291
676,172
603,7
413,641
413,29
416,122
403,41
885,137
403,41
839,2
253,18
885,1081
588,116
676,552
734,131
413,59
845,12
403,41
973,69
885,365
253,36
751,471
413,34
413,881
185,41
672,16
593,307
676,489
588,781
413,641
928,182
281,261
731,181
19,666
676,552
724,65
845,22
739,79
481,133
103,171
588,661
672,5
588,116
724,207
650,65
603,44
430,3
778,125
751,511
885,137
676,569
676,618
771,17
481,211
637,611
973,69
734,92
590,511
445,1
33,4
413,1191
730,8
481,84
312,551
590,63
845,36
672,5
973,69
588,291
672,14
481,84
413,17
588,292
603,7
588,292
730,8
301,19
185,41
603,2
676,455
588,231
845,22
724,821
312,19
588,741
839,2
588,292
845,34
885,138
973,69
237,26
588,201
590,511
845,12
676,417
481,84
845,32
481,211
588,742
496,750
139,500
76,13
413,120
481,1381
771,17
839,2
676,85
715,86
451,12
588,292
281,32
588,291
727,1
961,45
973,7
588,1
413,29
403,15
973,69
413,1500
590,15
845,23
588,231
672,12
253,36
637,231
731,181
739,4922
676,179
403,41
502,1
403,60
727,961
839,2
253,34
730,8
676,409
312,111
590,29
588,661
588,282
603,7
961,231
727,34
253,35
496,81
973,61
588,292
268,40
730,8
413,641
312,1
973,8
676,615
683,701
281,52
817,561
481,78
676,414
593,635
734,131
481,2000
727,34
715,7
481,1111
588,71
588,741
416,68
481,137
940,13
676,179
413,592
751,61
973,61
588,23
588,1
778,185
312,19
973,67
413,73
588,111
676,344
676,513
588,21
588,792
253,101
885,1081
885,230
445,1
416,68
928,20
588,431
481,179
590,231
676,78
885,208
676,457
973,67
588,3
253,64
771,36
588,292
751,761
481,114
481,77
885,230
143,420
416,68
588,31
650,83
973,69
839,3
672,14
683,631
481,135
588,1
416,84
430,141
637,1
413,311
845,61
637,171
281,52
403,50
588,1
481,21
637,2
590,14
839,171
253,34
481,83
481,791
724,226
739,87
676,552
155,81
588,742
676,409
322,21
676,78
481,211
413,35
676,618
724,204
253,101
734,101
739,2261
413,641
481,179
19,461
590,15
185,41
413,1011
74,13
590,401
590,15
776,35
481,16
778,184
637,1
588,371
845,25
845,13
413,651
253,35
588,135
839,2
734,92
253,36
751,8
839,8
156,151
32,179
751,721
416,84
885,188
481,6
481,791
839,191
481,132
817,1221
281,52
739,2261
496,39
253,101
588,781
588,661
885,172
312,551
253,64
139,1
778,184
839,2
588,231
253,32
588,281
637,122
676,455
588,741
588,1
676,552
653,11
496,81
346,71
845,25
481,84
430,13
676,179
590,63
676,409
346,35
413,1000
253,101
653,11
590,30
481,84
413,1001
281,32
481,135
413,552
312,1051
388,721
496,37
253,18
590,62
253,33
603,43
588,1
839,8
588,431
724,226
734,61
312,19
675,31
751,511
21,108
603,7
676,179
973,55
481,135
603,9
771,37
778,183
676,287
19,423
481,84
961,42
496,57
588,291
739,4921
603,3
676,513
139,2
312,1061
588,231
281,231
588,431
481,7
481,84
413,1000
413,1801
739,2261
676,478
312,19
413,1001
496,57
590,15
588,4
751,721
637,601
676,552
413,871
739,2261
778,103
676,409
413,28
637,122
103,1
603,39
637,12
734,121
728,3
481,123
672,5
588,71
253,4
588,791
928,20
771,152
588,661
481,83
637,201
551,54
588,2
312,19
253,64
676,488
973,7
634,150
281,32
734,102
588,292
590,15
724,1241
739,11
481,791
590,401
676,552
187,28
253,64
588,1
481,83
672,5
885,125
253,4
839,12
724,279
650,53
496,28
588,4
730,8
973,65
724,296
403,50
346,35
637,1
590,14
481,88
737,6
839,1
727,47
885,177
973,6
676,414
885,127
603,3
481,137
416,121
724,302
676,552
676,416
603,3
885,177
459,100
413,110
588,661
653,10
416,122
593,636
858,20
588,751
502,1
312,19
637,181
637,74
653,11
588,281
481,113
253,24
676,409
481,113
185,41
593,676
730,21
588,1
676,416
885,1041
481,86
413,871
885,981
502,1
603,37
481,84
839,2
672,4
19,165
734,121
281,32
961,221
445,1
413,9
404,43
413,54
973,6
156,1
593,403
603,9
751,471
650,53
588,146
430,30
776,18
778,255
588,292
885,1081
481,1041
413,871
413,1000
590,14
253,101
731,261
973,6
452,11
676,414
156,161
727,510
858,20
588,752
346,39
481,84
588,291
502,1
778,184
885,571
751,253
798,41
253,35
603,6
430,21
634,30
676,414
281,52
858,20
19,143
413,871
751,721
845,26
481,135
650,1901
739,821
839,151
778,183
588,431
603,2
778,184
672,4
778,99
413,2041
817,1231
496,57
731,131
676,548
676,414
751,8
885,1141
727,36
588,771
730,116
731,261
724,41
928,152
676,557
312,19
588,781
590,511
751,721
839,1
185,41
416,84
727,111
588,51
845,4
973,55
312,821
771,26
743,700
430,8
413,871
817,482
481,791
940,8
413,871
885,1081
650,53
731,261
185,51
588,1
588,781
312,1051
751,721
416,85
430,13
603,51
588,31
588,371
730,8
588,1
981,2
676,552
650,53
771,32
413,361
430,13
885,1081
778,119
778,184
413,871
496,131
637,1
502,5
751,721
637,1
588,292
603,51
185,51
253,22
496,9
973,6
885,1081
481,182
739,2261
839,2
413,1141
361,261
637,1
185,41
676,179
590,12
798,48
858,20
361,58
845,1
588,116
312,510
839,6
416,59
676,552
676,415
778,184
481,182
588,791
771,21
481,16
413,81
481,461
650,53
885,138
817,26
637,481
413,641
568,11
268,34
346,23
481,135
185,51
839,8
253,22
416,86
301,187
481,137
139,2
776,39
973,3
19,584
817,1241
650,103
346,39
481,79
839,3
637,491
57,1
839,1
423,9
683,641
839,8
724,316
185,41
839,2
281,52
413,1000
301,186
885,1081
739,87
237,26
778,84
588,1
413,881
845,111
885,561
481,7
502,5
588,751
423,9
637,1
885,1011
185,51
588,231
413,641
778,215
730,8
185,41
588,771
973,79
731,261
481,791
590,15
739,730
481,7
751,8
312,19
778,215
588,781
771,5
155,81
839,1
502,5
676,548
413,651
885,571
603,3
928,8
185,51
299,21
590,9
481,86
590,511
727,451
885,571
724,246
739,2261
885,208
603,3
778,184
885,107
839,6
676,454
188,33
496,9
751,432
776,12
430,10
413,1011
590,9
590,30
430,21
481,441
739,2041
778,184
413,871
481,137
724,4300
502,5
885,152
588,31
981,3
588,51
845,32
481,182
413,34
653,11
588,781
724,216
496,9
451,8
588,431
588,661
739,1791
19,461
253,36
590,15
413,2021
683,521
798,10
481,15
650,43
739,1791
590,15
778,54
771,152
817,1241
715,78
156,5
751,451
19,642
724,68
312,19
103,171
481,83
603,22
727,961
185,51
676,314
253,22
961,231
588,291
724,72
413,881
481,361
839,8
845,24
885,152
737,71
481,791
413,871
739,1962
734,81
588,1
751,721
312,681
588,3
481,1611
413,17
839,8
731,261
845,24
739,2441
973,6
637,1
253,24
839,7
388,129
603,3
496,37
845,12
430,6
676,548
590,14
413,1500
416,85
588,292
593,240
771,152
845,32
676,548
496,9
712,161
778,215
588,1
413,641
588,661
724,3110
253,24
731,261
637,481
839,3
637,1
973,6
481,371
603,3
845,32
413,110
413,871
771,9
653,11
588,751
404,80
253,22
423,9
751,721
778,215
588,291
676,513
739,1791
724,37
253,24
590,611
502,1
885,138
885,1081
416,84
840,171
724,1341
481,182
845,22
588,751
839,6
885,1021
590,641
19,677
481,84
413,651
885,209
481,135
253,34
185,41
778,184
731,2
403,15
403,31
928,152
650,83
19,584
603,3
885,581
143,555
588,291
845,32
839,151
928,411
388,110
481,145
676,414
481,761
481,86
885,581
751,761
869,521
416,85
676,548
751,761
885,129
590,15
683,701
973,61
845,111
301,80
839,6
734,291
676,414
751,16
676,414
413,82
845,22
845,32
676,513
588,116
724,378
413,871
778,183
185,51
588,282
481,86
637,251
855,251
481,182
588,291
724,68
637,601
817,451
496,69
637,601
413,1151
496,81
839,8
776,12
590,321
590,511
416,85
928,70
76,14
751,282
413,1171
403,15
590,521
973,65
751,471
845,1
588,1
928,75
885,146
403,31
839,6
961,42
588,116
588,751
413,491
588,1
103,171
404,281
778,138
590,15
588,291
961,231
590,12
839,8
751,18
416,121
253,101
346,24
845,22
715,64
798,220
299,21
676,569
590,361
653,11
185,51
845,12
751,761
481,7
513,1611
416,84
481,15
413,25
676,569
496,39
817,901
413,110
413,641
281,32
676,414
481,135
185,51
817,971
885,1081
715,64
388,109
676,414
839,8
139,2
751,8
481,86
771,17
590,14
885,108
734,101
413,28
588,291
676,352
839,8
885,571
185,51
281,32
185,51
650,83
724,68
845,12
734,81
588,281
676,569
839,8
185,51
940,87
312,681
403,15
973,65
730,8
253,24
481,84
817,601
481,7
839,171
388,109
676,618
817,561
603,3
588,292
481,182
593,1061
481,96
676,419
413,641
839,8
155,81
731,261
653,11
928,70
430,12
588,1
588,591
751,781
885,208
885,1071
839,21
839,171
590,84
676,618
730,8
413,641
588,1
676,407
185,151
481,113
653,11
771,29
839,8
481,16
961,21
139,10
588,292
650,54
281,32
731,261
590,15
588,1
413,651
845,23
778,84
185,51
778,185
588,292
730,311
739,5091
771,152
672,5
388,113
751,721
413,361
743,500
737,71
481,1241
650,69
481,182
734,102
413,651
588,61
817,633
185,51
403,50
676,419
281,32
739,5131
603,7
496,37
973,5
730,11
839,3
588,641
452,11
676,117
496,9
885,208
771,152
724,291
413,16
839,171
839,3
281,32
590,94
481,113
817,18
676,143
885,1081
496,9
481,114
839,151
650,261
778,124
603,7
730,8
281,52
734,81
676,552
452,1
858,10
730,21
593,821
481,15
187,2
940,130
413,651
869,521
676,615
416,55
731,261
637,1
676,553
676,416
653,11
653,11
143,583
496,68
928,13
751,721
413,32
588,1
990,700
430,161
885,1081
481,58
481,86
885,105
885,761
839,8
973,6
423,21
885,206
185,151
739,1411
481,135
481,86
676,94
588,168
724,226
653,11
416,85
650,83
839,171
751,8
590,631
730,16
885,206
676,618
961,91
403,61
481,15
637,231
778,224
445,1
481,15
481,96
481,96
588,71
481,96
839,8
778,185
676,133
481,113
724,179
676,454
588,781
839,3
650,53
885,1081
724,688
19,555
388,123
413,641
778,124
403,61
413,110
676,414
751,511
481,96
481,113
743,500
155,3
423,21
940,940
481,442
481,84
430,13
430,14
413,331
19,101
281,52
724,1041
672,5
650,83
727,961
885,166
177,1
413,51
839,3
588,138
676,94
730,21
481,113
973,7
771,21
751,721
778,165
588,661
588,752
312,18
751,8
730,21
845,30
672,12
672,14
603,5
885,192
588,1
403,61
481,137
724,68
653,11
885,208
778,217
590,511
588,741
973,69
727,1001
839,12
413,52
588,400
724,217
103,171
650,83
885,571
885,127
739,1961
312,19
155,101
413,33
734,61
413,871
739,15
588,400
253,101
301,68
650,84
637,6
92,40
603,3
751,761
481,113
588,431
19,453
416,84
187,12
778,183
650,83
817,671
817,791
481,113
185,51
481,84
724,226
817,2
322,21
155,101
637,271
676,416
413,1001
588,137
481,78
139,2
588,1
281,52
724,705
143,579
416,68
730,21
253,81
734,111
676,107
416,85
593,57
771,5
739,2420
155,121
481,92
811,20
346,35
676,618
481,15
588,1
885,177
839,2
413,881
281,52
734,101
845,1
672,12
481,113
676,344
734,101
588,431
481,31
185,41
731,181
751,761
588,1
839,2
676,179
778,184
416,68
19,148
253,37
778,184
346,131
845,24
653,11
496,39
481,137
650,83
727,27
771,242
590,15
771,36
885,1021
885,1141
711,11
751,511
734,101
676,618
839,2
771,5
481,113
885,1171
973,61
839,91
672,12
973,8
588,292
961,211
839,8
603,3
676,618
724,226
885,208
739,79
676,133
653,11
739,2261
845,29
103,171
445,1
676,419
676,226
973,6
885,1021
751,761
839,2
481,137
778,166
413,1181
676,416
885,1041
739,2061
253,22
603,7
588,1
481,600
312,19
973,69
739,87
739,15
637,471
423,20
724,661
253,101
650,83
724,114
730,8
413,641
724,427
676,159
973,6
413,1011
404,29
481,61
413,1001
588,292
778,184
776,12
413,34
312,23
185,51
416,68
452,11
312,741
481,84
676,2421
430,13
845,61
185,41
143,579
778,52
885,206
588,752
481,881
839,2
187,10
413,641
724,105
771,591
185,51
771,242
481,137
727,48
322,21
481,11
413,1000
481,15
253,101
845,101
502,1
603,9
481,137
416,85
650,83
312,19
676,585
588,431
588,292
481,15
751,761
452,11
603,3
869,521
672,14
751,16
730,8
281,52
727,200
751,80
751,761
858,20
82,20
590,82
590,14
715,411
312,1031
413,572
416,85
481,78
885,208
885,581
413,331
481,137
388,741
481,83
19,565
778,138
739,15
481,24
481,113
961,221
771,8
672,12
728,5
590,4
885,1171
588,741
19,468
981,10
413,871
778,186
637,1
481,113
253,24
776,16
481,125
481,642
885,691
637,231
771,271
588,661
416,85
734,102
481,15
839,2
885,571
590,4
734,291
187,10
413,881
253,17
103,1
730,8
730,8
672,12
187,28
653,11
423,22
653,11
650,83
839,3
588,291
676,584
751,761
413,32
481,791
672,12
603,12
451,8
281,52
885,300
928,441
676,314
724,226
588,400
481,86
683,31
676,285
771,90
590,4
839,3
751,31
155,121
103,171
430,141
19,205
481,211
312,19
751,8
588,1
839,3
771,37
588,1
413,17
724,1341
637,1
403,61
188,36
817,411
676,552
185,41
751,761
885,230
603,3
588,661
676,618
588,292
798,41
730,8
281,202
268,5
676,85
253,40
299,21
253,34
778,187
416,85
724,372
676,417
727,47
653,11
588,291
676,622
413,651
798,48
727,34
730,8
481,31
676,85
751,80
413,651
481,211
155,3
481,86
776,33
481,113
185,11
281,52
188,38
730,8
413,1171
301,202
588,291
845,33
603,3
301,186
676,414
817,18
588,400
590,12
839,191
650,22
724,1131
413,651
650,66
253,36
724,692
771,242
452,11
817,221
481,113
481,86
588,661
676,478
650,83
312,341
588,292
413,651
413,53
588,431
588,1
481,86
839,191
973,6
676,559
845,12
650,53
416,84
481,211
751,80
413,871
885,1081
737,71
885,301
346,47
481,86
739,5131
590,15
885,177
817,411
413,110
590,8
588,661
676,559
413,881
676,414
676,615
751,8
653,11
404,30
481,791
845,12
885,991
778,184
676,652
413,120
845,53
778,67
885,125
735,101
185,41
637,251
21,84
588,641
590,4
361,441
839,191
778,184
502,3
590,15
11,1
885,230
697,23
727,961
19,514
676,85
430,14
481,96
588,621
839,2
19,448
961,231
727,36
590,15
676,189
588,742
413,15
751,16
588,2
430,29
839,3
730,6
798,48
778,252
817,482
413,871
481,96
481,1031
590,15
637,1
839,7
845,12
676,1141
778,166
103,24
413,871
416,85
676,559
724,1341
496,9
413,881
588,291
734,61
481,131
481,761
413,651
413,1011
588,1
798,48
778,184
496,211
413,331
676,88
312,18
281,202
188,31
751,84
413,442
778,184
650,261
481,51
730,21
413,35
734,102
143,518
672,16
590,511
74,28
588,661
637,271
496,9
590,14
496,36
103,71
751,761
588,51
743,700
413,871
590,15
839,3
588,51
739,3901
676,559
730,11
845,24
413,871
413,35
590,15
416,85
114,2112
885,981
845,1
624,611
430,12
103,1
724,301
281,52
481,96
481,461
624,491
413,110
839,12
185,51
637,82
253,32
778,184
281,202
481,86
588,741
413,331
253,22
704,3
730,21
481,96
590,101
771,5
413,881
413,82
481,881
155,3
839,21
588,661
253,40
839,21
724,1131
413,491
413,16
845,32
588,591
588,621
751,751
885,981
416,85
416,84
588,1
590,15
672,16
139,2
430,12
590,661
416,85
481,92
734,101
588,281
776,12
778,196
858,20
839,3
839,6
416,85
817,1221
588,431
481,113
928,70
603,3
961,31
281,52
481,145
253,101
21,40
778,215
839,151
253,101
751,471
885,981
739,2420
481,79
185,51
413,34
413,881
885,1011
416,84
19,667
798,41
603,3
928,70
590,84
416,85
253,40
672,91
798,41
590,511
778,183
481,59
496,11
778,215
413,53
593,1051
778,215
590,15
588,291
771,152
778,189
739,2420
751,451
413,871
724,3181
588,591
481,59
778,252
481,84
778,84
346,26
603,10
676,414
413,34
771,192
653,11
751,8
588,4
676,314
751,721
413,32
312,17
481,113
724,821
672,16
650,83
404,43
413,671
413,351
416,85
734,102
413,53
751,8
676,133
650,83
676,414
416,84
19,704
413,32
404,33
961,81
413,351
727,27
676,226
961,12
281,32
839,2
268,36
590,84
885,208
588,781
185,51
778,215
413,16
253,101
413,1001
672,41
961,12
734,102
603,3
885,1161
481,6
143,579
268,37
672,11
973,55
839,3
885,1081
590,511
603,51
588,1
416,84
496,28
603,3
650,54
590,15
139,9
588,11
481,84
496,450
590,15
603,9
496,161
481,1081
973,59
839,2
650,84
727,48
588,801
739,4951
312,1041
496,36
771,155
839,2
973,55
299,21
839,171
413,32
885,1031
588,181
839,2
413,1011
413,871
845,29
413,2500
778,184
253,101
676,615
445,1
734,131
885,208
704,11
416,85
481,84
481,84
730,6
588,400
650,69
973,69
481,550
672,16
676,552
676,353
973,55
739,3421
885,1041
33,4
724,226
177,17
798,90
588,40
885,691
676,559
858,20
675,31
778,215
653,11
299,21
845,1
588,771
502,1
730,8
637,1
676,622
676,1711
301,176
724,487
676,618
858,20
751,80
637,1
312,1061
637,581
92,30
388,129
588,1
676,615
676,1841
973,69
322,20
588,1
177,17
650,5071
588,117
603,3
187,14
413,1031
739,811
588,1
416,85
751,80
588,661
845,1
481,16
253,17
676,622
281,52
253,34
724,487
551,47
496,37
734,101
739,1962
253,37
724,379
845,12
845,32
588,136
413,16
739,821
156,151
588,292
590,15
413,501
724,170
845,1
281,52
388,2941
588,181
771,601
496,37
481,461
588,292
451,24
739,87
588,391
751,16
185,51
502,5
739,4951
413,641
839,2
839,171
322,20
413,49
676,615
416,65
301,178
481,84
940,551
588,751
839,2
751,761
281,52
413,881
430,141
281,52
885,1011
778,88
253,62
734,141
351,28
156,141
301,178
672,9
481,16
839,7
312,741
885,1081
771,152
416,84
845,12
940,23
416,85
885,208
961,21
590,83
839,81
637,1
177,17
413,671
481,1021
588,292
603,31
590,641
683,631
712,111
588,661
734,291
590,621
156,121
413,501
588,1
413,871
637,601
751,282
312,241
603,9
751,721
301,123
346,35
413,871
724,68
724,68
778,185
413,16
676,314
139,2
588,1
588,292
885,1021
845,1
637,1
416,85
588,601
312,1
590,94
676,548
724,318
697,1
496,39
253,24
416,55
739,87
445,1
281,202
676,559
637,1
751,8
845,1
603,23
496,450
672,5
778,84
734,102
676,1650
676,582
751,511
771,5
724,1051
588,431
885,208
727,961
588,641
869,521
253,35
19,559
588,291
839,81
590,332
413,641
404,291
683,641
590,611
481,77
603,51
413,871
676,559
416,84
481,87
771,152
481,77
143,549
588,1
603,7
481,99
928,162
845,1
724,550
21,27
603,41
928,182
981,16
683,900
751,801
751,511
637,1
676,454
413,17
637,481
869,521
590,15
496,151
588,147
734,131
588,291
730,8
588,291
973,65
839,2
751,2
722,213
817,361
588,281
650,65
676,615
885,981
413,871
603,3
590,15
139,500
404,30
778,184
588,51
502,5
776,38
839,7
413,16
715,7
502,3
845,23
739,2261
778,184
839,7
771,33
724,226
751,16
413,120
413,651
739,4961
839,151
676,552
771,152
845,1
312,160
481,6
885,1011
739,87
776,12
139,9
588,171
403,16
817,18
143,587
588,292
730,6
590,63
481,1071
739,611
481,77
737,71
637,481
637,601
588,51
676,548
839,81
413,16
413,52
845,13
751,21
481,114
177,18
452,9
416,85
588,292
590,83
961,25
188,38
676,1771
771,40
281,32
683,631
413,331
281,52
885,138
676,409
730,6
845,13
683,521
413,900
778,183
156,151
724,458
496,37
281,52
185,61
346,131
413,2021
588,4
413,881
650,261
839,191
724,72
253,101
301,104
590,15
603,7
676,615
481,6
885,1011
413,641
724,3811
839,12
676,409
739,55
676,548
496,73
751,471
593,1031
839,7
281,52
588,291
413,541
416,68
588,1
253,66
481,83
653,11
551,4
481,211
253,34
885,208
590,15
711,11
481,83
869,521
253,101
771,242
676,615
590,15
388,109
637,47
481,83
19,26
185,151
730,6
940,610
885,138
653,11
19,553
481,2
588,147
481,86
676,615
70,21
253,36
650,65
637,481
413,361
185,41
588,282
739,4921
346,23
237,26
253,62
676,314
675,3
430,12
281,202
388,741
637,1
730,11
737,1910
312,18
724,38
253,101
730,8
588,281
724,226
481,84
839,2
676,615
312,18
637,14
751,681
928,75
496,36
253,37
839,3
413,110
676,615
676,552
351,38
481,24
731,600
496,37
676,455
771,155
734,101
588,741
481,182
281,52
730,8
403,41
281,32
715,291
869,521
481,87
413,50
885,1011
845,1
727,36
139,9
839,2
590,15
361,58
676,636
253,18
156,161
404,53
588,1111
413,15
734,102
481,114
676,559
590,4
430,8
885,208
839,171
704,1
603,10
961,60
588,591
730,14
488,1
839,2
588,282
404,53
730,17
413,311
885,208
869,521
590,4
778,84
885,108
253,18
413,871
481,125
845,29
593,76
588,591
885,981
727,461
413,120
496,57
839,81
155,3
637,2
839,2
885,301
739,79
481,86
885,208
496,37
588,3
778,184
798,41
481,16
481,1071
961,60
593,821
711,11
481,6
423,22
416,68
676,285
845,29
869,521
885,561
751,761
676,408
588,1
727,34
730,8
730,6
588,282
253,18
481,471
727,1001
885,208
885,1011
253,24
92,30
481,158
590,76
301,175
961,27
413,8
139,500
727,27
