tozeret_cd,degem_cd
845,27
253,141
104,30
155,1
734,81
416,85
299,45
845,44
885,219
734,61
139,2
730,6
672,31
637,59
885,39
778,26
481,1171
885,208
624,371
734,241
961,21
502,51
734,211
722,101
778,741
676,285
839,3
413,641
845,44
481,7
839,41
724,5
588,801
724,178
413,32
403,2
885,39
253,64
676,548
973,18
885,208
481,1111
481,15
551,26
312,662
312,61
603,400
885,21
593,1641
676,365
845,44
413,493
155,121
885,208
588,39
423,9
676,2001
481,1431
496,37
588,801
502,51
312,541
481,15
588,30
653,11
253,65
413,651
722,141
885,39
839,3
845,32
839,2
481,7
33,4
676,252
885,208
253,101
778,138
928,80
481,162
730,8
588,2
588,39
940,75
650,2381
481,157
839,17
74,39
734,61
299,32
715,431
672,91
346,891
253,62
817,372
839,3
430,42
177,15
730,6
299,42
452,10
481,156
839,18
188,31
299,32
588,49
413,493
734,291
346,881
588,181
177,3
588,292
672,19
423,9
481,440
839,2
185,91
845,62
973,89
590,431
869,68
155,151
588,2
724,37
430,13
588,39
839,3
743,31
730,6
845,49
127,2000
299,32
481,157
177,3
281,52
488,1
885,39
839,3
185,5
885,16
590,431
869,70
430,42
885,208
676,455
502,141
739,1871
312,1
588,411
885,359
590,911
839,17
403,16
928,18
727,1
481,15
845,55
676,548
139,2
481,441
730,7
253,64
481,15
885,1161
430,12
481,791
676,133
481,221
481,441
481,162
590,431
739,5091
413,641
299,32
743,5
413,2071
588,111
127,1000
590,431
588,431
940,75
155,151
885,365
739,1871
806,73
346,881
481,1161
839,3
143,198
346,21
588,14
185,91
885,103
143,9
845,20
481,157
839,3
751,85
481,157
322,4
724,36
739,2312
481,162
346,7
811,19
676,548
676,287
413,9
155,161
743,31
516,1
885,1011
885,208
839,201
481,157
143,2001
727,451
730,14
416,109
413,311
973,10
885,357
312,62
715,431
588,661
588,321
416,85
885,103
676,1991
588,55
940,93
839,17
885,206
481,157
502,3
143,2221
416,122
299,45
885,208
155,61
177,35
739,3501
481,162
650,2021
845,53
724,296
885,219
413,501
155,151
624,471
650,2381
481,135
811,1
778,1221
481,15
778,26
751,88
588,661
730,60
388,41
588,41
885,52
885,208
590,98
899,18
481,157
734,61
312,62
675,41
312,491
413,311
845,43
413,491
481,1241
778,26
361,581
751,511
885,1081
253,101
973,33
430,15
845,55
155,151
430,13
653,11
731,141
481,162
413,17
637,59
416,122
299,45
734,291
416,142
730,6
403,15
845,38
751,31
481,157
253,66
731,10
676,1991
751,31
730,60
845,55
481,21
481,157
839,3
481,182
301,3
416,109
839,3
403,60
481,211
413,59
177,33
481,162
481,165
885,1081
731,10
981,3
481,1031
502,51
771,173
817,1241
940,8
430,17
496,56
676,226
481,182
155,121
127,500
734,211
778,1271
839,3
416,85
724,5
734,61
885,208
590,101
416,122
650,1351
588,38
588,631
715,431
413,311
715,431
981,3
413,34
672,14
416,85
481,157
416,85
430,42
885,207
253,101
416,122
253,141
416,142
413,14
253,64
403,61
253,64
730,6
771,250
155,71
310,30
143,206
734,61
839,17
712,9
481,157
481,162
299,45
885,208
734,291
739,108
588,811
885,219
845,55
704,3
885,365
481,157
588,281
845,29
839,2
416,122
588,1
413,491
19,2681
739,3501
430,14
650,171
885,256
650,3041
650,2011
496,160
253,101
346,881
139,2
650,1351
739,97
590,931
588,53
430,8
481,7
416,85
728,4
739,108
603,9
481,157
672,81
734,291
481,61
413,491
143,146
430,42
253,65
806,126
845,111
637,601
481,1241
588,801
430,13
588,55
502,61
885,258
481,21
739,4922
413,59
301,119
19,3121
481,157
885,1081
751,761
839,3
481,441
739,4922
413,54
237,21
322,5
771,250
817,87
885,208
416,55
481,31
778,26
730,24
299,45
346,41
253,64
734,211
338,141
588,49
253,101
730,16
928,18
516,10
676,228
885,335
806,126
488,1
155,121
416,122
973,16
839,3
588,221
139,2
724,296
650,1811
603,7
751,8
962,331
430,161
839,3
637,481
672,19
961,56
588,181
481,440
676,288
155,121
155,21
845,12
139,2
430,3
413,641
361,131
481,3041
839,3
588,2
253,65
683,521
734,131
322,9
672,91
806,79
734,61
177,19
743,31
776,35
845,81
845,1
413,49
253,101
739,2331
416,55
731,10
885,192
839,3
338,141
312,731
973,23
776,39
416,122
715,431
885,394
588,55
588,53
885,333
155,121
676,285
253,141
430,4041
19,3031
403,61
299,4
839,17
839,3
739,94
299,55
845,55
481,162
502,1
481,550
74,28
299,34
839,3
624,411
603,7
430,14
481,157
413,91
155,121
361,131
885,219
839,41
672,18
650,1811
734,61
481,1041
961,54
312,492
676,315
590,901
730,6
776,39
413,34
253,141
481,162
588,742
973,21
588,661
672,15
845,81
624,321
430,42
481,15
727,451
778,138
637,481
588,23
312,1051
253,64
481,11
588,48
253,64
588,15
413,302
588,431
413,331
885,1031
590,431
724,3771
403,2
588,291
481,162
452,21
416,122
143,1071
588,1311
588,431
778,138
590,251
771,451
413,1141
481,361
676,226
839,3
885,208
346,881
299,32
253,81
588,48
416,122
839,18
416,85
481,182
488,1
588,751
301,162
312,651
430,42
588,50
299,45
588,48
588,661
676,548
776,36
839,41
588,661
637,59
650,1341
839,2
885,208
845,27
481,211
177,15
845,34
839,3
817,601
672,17
588,431
676,285
588,11
739,5141
885,229
839,42
588,181
143,391
734,291
588,752
885,208
590,431
973,21
299,4
404,261
155,121
730,8
299,45
413,302
672,81
885,981
590,431
312,571
727,1
715,3
502,41
430,42
413,17
845,81
346,881
776,11
413,2031
885,1011
139,2
845,43
481,158
588,39
139,500
839,14
839,41
885,38
730,8
839,2
676,548
839,2
481,162
839,42
885,208
413,17
734,61
885,208
177,19
143,1412
775,161
739,1512
416,85
672,91
588,771
588,36
185,91
413,200
481,182
817,1241
301,152
590,851
253,141
724,16
798,44
416,94
588,321
885,208
672,13
885,229
590,130
177,31
734,61
734,291
481,8
588,181
588,801
845,81
588,39
416,122
739,94
751,16
481,1371
253,62
588,38
346,71
839,181
588,281
481,158
811,3
188,31
253,101
312,801
839,3
588,201
143,2111
940,53
676,315
416,85
839,17
885,357
143,1592
839,17
253,81
839,3
253,64
155,121
715,431
416,85
676,344
481,165
672,81
403,2
413,34
845,48
839,3
603,2
672,91
416,122
734,291
481,153
177,31
253,65
502,51
588,661
715,431
839,3
301,152
413,261
481,157
588,56
588,39
299,4
481,471
751,21
731,131
496,81
588,400
588,811
845,43
502,41
839,2
839,28
253,65
839,17
481,1241
155,121
885,402
845,49
728,2
143,1981
253,141
739,4951
676,285
650,1911
413,34
734,61
185,91
715,5
885,1151
361,121
798,76
481,158
624,321
481,211
731,251
413,431
811,1
403,15
676,3
413,2071
676,285
771,249
885,394
588,2
32,60
590,431
413,2031
19,2591
928,12
588,48
155,1
502,41
885,1151
481,162
590,250
676,548
481,23
973,21
798,48
588,36
481,751
715,431
650,1711
430,42
481,23
588,661
481,182
771,451
481,1431
155,121
481,157
588,2
253,81
724,72
481,162
676,285
973,6
588,321
588,30
885,245
743,23
253,141
237,21
588,40
502,51
885,38
778,18
839,3
885,208
724,16
737,51
413,2071
885,38
588,181
885,208
845,62
253,67
885,394
588,53
139,9
588,39
413,17
839,3
845,32
885,208
650,1011
885,229
672,91
676,287
588,291
724,288
734,291
588,48
588,53
253,64
885,206
413,2071
676,540
481,471
672,32
253,141
637,56
588,781
885,208
885,981
416,85
481,8
672,91
845,49
33,2
588,1211
177,35
481,21
253,101
885,1161
588,2
724,296
624,42
727,2
253,141
588,2
715,19
776,12
588,371
683,12
322,20
481,182
346,51
885,981
695,21
739,3501
588,138
488,22
637,112
730,8
731,251
676,1691
430,79
739,87
481,158
413,321
253,41
481,165
413,331
346,13
724,16
588,201
253,101
481,1161
481,158
676,226
588,941
185,91
885,981
603,6
845,1
413,2031
33,641
502,3
185,91
961,58
481,182
143,1721
481,78
778,1281
481,157
253,141
481,157
351,98
885,1161
551,26
724,551
588,2
731,181
739,5131
885,1081
728,22
839,3
588,2
885,38
143,1021
885,208
724,546
672,91
416,85
551,21
845,1
588,291
103,1
778,3
253,18
715,19
751,511
301,162
481,562
588,138
845,1
839,3
588,2
676,1881
104,231
724,5
734,291
676,314
588,53
481,1441
481,61
430,17
731,181
798,93
885,208
728,2
413,522
413,641
588,53
724,3771
637,1
481,158
103,1
676,574
712,31
672,91
806,74
885,19
588,772
778,138
19,374
588,39
731,181
676,721
771,451
637,122
253,62
734,291
588,201
481,182
481,162
19,2641
961,43
416,85
739,109
715,431
845,43
413,9
771,321
496,37
416,45
588,48
588,661
739,3501
676,353
683,421
672,21
885,394
312,492
413,2071
299,21
734,291
481,1031
734,61
869,15
676,559
730,8
839,68
637,191
739,3501
143,1751
588,371
672,81
253,64
430,42
430,22
730,14
143,164
734,211
734,291
299,45
885,1081
650,1711
676,287
730,49
312,311
299,32
143,952
481,162
346,881
817,482
885,317
588,54
731,4
683,641
588,391
778,5
885,1081
416,94
143,1841
92,30
728,3
730,8
637,491
416,85
885,1081
588,371
481,162
778,1221
715,8
603,9
481,1351
885,208
734,291
603,2
624,520
588,141
588,661
778,143
481,133
481,157
413,431
346,881
869,49
502,51
430,12
502,51
156,151
177,33
885,1081
82,51
839,3
155,1
672,4
481,157
727,27
299,45
413,671
139,11
481,157
481,751
715,3
734,61
588,291
413,2071
19,3141
650,1431
845,49
143,2001
301,3
312,492
299,45
817,18
590,431
143,1412
885,1081
588,491
588,39
839,2
481,901
817,601
590,130
299,45
413,59
845,32
650,1981
885,394
103,171
502,41
715,8
637,481
751,31
481,70
839,2
885,152
588,801
590,103
588,2
253,22
481,162
845,32
962,4
155,121
481,162
346,7
430,42
416,154
299,45
299,45
351,21
845,81
312,681
155,141
139,1
588,53
817,1
481,24
416,45
588,781
588,291
603,10
817,791
885,981
92,30
839,3
637,122
650,1021
299,45
413,871
672,81
346,881
588,48
603,2
734,61
778,123
590,431
724,344
751,130
650,1811
727,2
588,661
416,168
751,451
551,11
751,16
588,661
481,441
481,24
413,1001
253,141
885,345
845,43
885,38
481,211
155,121
715,431
817,87
588,36
885,38
771,170
413,14
885,208
751,55
253,67
731,251
973,23
92,30
845,62
885,1011
730,8
590,431
845,49
481,7
253,101
588,36
839,3
253,54
588,49
253,3
839,17
590,431
253,101
139,2
588,48
730,49
885,208
416,85
845,49
481,21
778,1231
734,61
588,49
724,52
771,5
588,621
490,1
588,171
481,162
672,91
839,2
481,157
676,294
413,331
413,422
778,1271
430,79
502,1
481,1031
734,122
588,50
751,31
590,431
481,441
734,291
588,431
346,881
430,17
253,151
588,38
253,65
481,165
496,5
481,1241
973,15
430,12
490,1
715,431
724,5
490,1
715,431
590,431
730,8
481,6
588,40
481,157
481,182
413,1001
885,38
588,391
885,229
776,12
885,45
19,419
734,61
481,166
143,164
637,481
845,81
481,7
734,291
624,521
481,1231
502,81
715,431
416,55
253,101
481,182
624,321
481,166
312,1011
588,39
676,252
885,45
676,2091
704,23
973,19
653,6
734,61
413,9
885,152
312,112
730,8
388,15
724,49
481,1111
488,17
496,161
481,182
423,11
253,62
416,168
416,86
715,431
715,431
312,551
253,141
845,45
416,85
588,39
416,168
845,32
481,165
650,1711
676,353
481,166
817,361
481,441
862,10
502,51
739,85
683,13
734,61
416,168
806,49
459,7
603,2
430,14
650,3041
676,457
751,80
416,85
751,761
253,22
778,138
481,7
253,22
839,2
885,45
731,251
588,48
676,1711
481,157
430,19
299,32
481,1421
413,220
730,35
346,881
481,441
416,168
481,1021
885,206
588,421
588,55
299,55
778,3
798,89
502,51
650,171
845,32
281,52
676,133
715,8
143,1061
624,491
588,55
588,291
502,1
885,1081
637,122
416,85
490,19
603,10
588,39
588,741
423,9
676,252
845,43
715,19
346,71
590,191
403,15
817,730
778,26
416,168
734,291
650,1011
885,208
430,14
676,27
253,66
962,10
253,101
588,50
885,345
637,581
730,8
778,420
751,392
452,10
588,391
771,178
962,14
74,39
637,481
481,182
430,3
590,851
590,431
430,12
778,122
885,38
588,116
312,861
683,541
496,37
961,43
676,1
885,208
771,178
588,50
481,441
940,8
737,39
650,1011
588,771
346,12
885,250
590,431
351,12
885,246
496,161
481,25
413,2081
730,8
403,15
885,1081
253,64
590,27
312,241
676,285
885,52
734,61
798,76
416,85
588,661
739,5141
92,30
413,871
253,101
452,10
734,131
731,251
481,158
845,1
481,157
603,5
730,8
961,21
839,42
481,182
637,601
885,342
253,101
885,38
588,400
650,1461
413,100
588,30
481,1241
416,85
778,24
502,1
885,208
845,62
961,44
502,1
885,208
299,3
299,53
143,2001
187,28
481,11
590,101
416,168
734,61
588,231
771,5
817,221
588,49
734,61
346,12
430,12
103,1
839,2
734,291
590,431
502,51
413,87
885,38
388,801
416,168
588,56
653,11
481,162
413,16
771,172
139,2
653,6
653,11
730,37
771,178
481,471
722,221
839,17
103,1
481,158
187,28
845,81
155,121
590,130
299,32
416,122
481,157
516,12
839,42
712,8
817,791
885,1081
739,3501
430,42
845,62
724,14
590,431
481,441
739,3501
845,34
730,60
962,8
253,64
481,50
481,158
771,178
778,138
481,157
143,2271
751,56
481,157
299,32
739,3501
413,641
839,3
430,79
588,48
839,17
845,49
481,441
155,121
502,41
778,138
731,251
778,25
588,2
588,2
351,96
730,8
885,244
885,208
885,1081
603,600
739,2481
751,9
268,1
839,14
253,64
845,49
845,34
885,357
423,21
778,84
588,2
730,49
481,441
885,1071
588,621
588,291
845,37
817,971
845,34
253,101
588,14
751,47
743,25
778,1271
338,141
845,62
730,37
299,32
588,211
672,5
253,101
724,296
845,38
590,641
839,2
588,781
155,121
839,17
253,141
885,365
590,321
481,7
734,61
481,162
715,431
590,641
731,10
751,47
588,14
253,81
143,1631
734,1
299,8
683,651
143,2251
885,365
588,801
413,871
502,51
588,661
885,19
588,751
730,48
751,16
722,201
588,291
771,250
734,291
416,85
299,45
588,201
588,661
885,208
413,400
676,1991
481,15
672,81
253,41
143,1061
502,1
588,271
588,191
845,62
299,45
845,43
715,431
481,162
312,62
588,2
672,91
253,101
237,21
388,15
590,691
751,9
624,521
588,591
237,21
322,21
730,8
588,781
653,11
413,871
739,108
722,151
32,125
588,791
839,2
388,41
817,482
839,17
430,12
155,161
139,2
452,12
722,41
885,208
590,191
672,91
817,482
416,85
817,482
502,51
404,43
751,47
724,16
885,38
885,152
885,208
676,1691
496,40
672,91
590,83
845,12
481,1021
588,138
751,9
839,2
839,14
588,781
778,1271
590,431
653,11
961,58
312,1
299,49
590,811
155,121
588,181
603,121
676,85
845,52
502,51
637,58
734,291
845,45
588,231
676,1991
676,85
588,53
751,80
481,158
839,2
653,6
650,1021
728,3
672,14
588,801
481,182
730,49
817,791
771,170
143,163
771,281
961,50
588,741
778,122
502,51
481,881
727,1
496,40
588,271
481,1161
19,453
416,45
502,51
413,56
751,47
544,14
481,158
590,431
839,41
778,3
481,157
845,45
416,168
413,56
187,27
388,512
885,229
416,122
731,4
413,15
778,1271
885,1071
253,64
143,1721
778,1221
588,53
839,14
885,1081
885,38
588,39
253,65
481,182
845,45
127,1200
588,40
516,12
481,182
590,431
734,211
194,10
588,54
253,81
588,801
840,27
885,65
312,1061
885,208
481,158
588,781
588,39
778,139
588,291
839,2
885,256
734,291
143,2001
299,45
806,10
676,85
481,15
299,33
839,1
885,1081
588,661
481,182
845,53
771,250
588,291
650,2651
839,17
481,791
817,971
771,110
588,21
724,49
187,27
727,47
588,661
253,64
155,141
588,171
188,31
481,158
481,157
588,282
481,211
268,5
187,27
416,168
593,572
588,39
588,431
771,481
312,551
544,14
672,14
588,282
253,101
588,292
637,471
727,1
885,399
845,53
299,34
481,158
885,126
544,14
413,641
728,22
603,10
845,5
588,391
416,116
496,11
728,4
481,281
885,1081
839,17
281,21
724,226
653,11
839,2
845,1
155,61
653,11
839,41
544,14
722,31
481,182
588,371
416,85
778,1281
590,82
839,2
778,137
143,1041
751,451
502,51
430,42
676,1691
155,161
672,21
751,721
416,85
722,32
481,1041
322,4
253,64
312,1
416,97
312,1051
839,41
322,4
413,16
672,5
139,9
404,29
676,285
590,101
413,491
312,61
603,10
734,291
413,151
590,250
588,291
885,206
502,51
588,742
588,431
155,31
416,146
253,101
502,3
481,158
653,6
817,601
885,394
143,1981
798,72
839,17
730,14
676,287
416,65
502,111
751,123
143,1061
672,91
502,81
127,1506
734,11
676,548
588,4
481,157
481,166
253,141
751,130
676,1991
588,781
817,362
143,1631
481,1241
155,1
588,50
885,206
588,781
961,21
650,4230
299,48
734,11
496,39
724,179
481,158
885,349
588,2
728,2
185,101
845,53
771,17
481,1021
103,1
588,201
588,801
624,60
481,182
588,53
416,85
481,166
481,71
734,61
727,29
281,52
588,138
728,2
481,441
603,6
588,292
416,154
488,2
404,6
490,1
481,113
502,61
734,291
430,42
361,581
588,2
481,182
771,4
734,131
299,39
593,695
416,132
885,349
771,291
253,54
771,17
416,85
730,114
481,162
481,31
715,19
588,291
588,381
590,130
481,113
728,2
715,431
590,76
885,177
299,21
312,1061
730,8
637,531
481,8
845,34
839,6
845,37
676,148
416,122
588,40
839,3
588,4
413,871
481,158
253,23
676,85
734,102
603,500
452,10
845,43
312,1
413,14
299,32
413,491
672,5
312,62
603,10
481,441
676,1
590,801
845,62
588,781
588,4
481,1241
413,17
481,162
817,1241
588,33
778,26
590,801
588,2
481,1241
413,302
590,26
551,21
143,1981
430,12
416,168
481,158
416,85
590,83
413,2031
715,3
416,168
588,281
70,21
724,378
940,54
588,143
590,791
481,211
730,8
481,182
413,302
481,820
155,121
737,22
430,14
588,55
416,122
488,1
143,2001
712,9
676,285
413,51
885,29
588,39
676,285
588,282
845,62
637,122
588,50
299,11
778,751
653,11
683,631
940,54
416,69
885,286
481,157
653,11
413,2081
961,58
588,50
734,261
637,50
715,8
590,811
253,101
590,26
751,471
728,2
416,85
603,6
624,59
704,3
588,291
588,49
312,642
734,82
312,861
413,871
413,123
502,3
253,141
885,349
739,3501
481,16
712,9
737,71
481,441
155,121
430,42
885,209
653,11
676,294
481,24
588,781
481,173
430,43
650,4230
593,2494
739,1411
253,22
683,541
413,491
413,33
603,6
885,209
845,32
459,20
676,1141
481,158
322,21
734,291
346,20
502,51
885,1081
730,14
413,432
502,4
734,131
845,1
730,24
885,1081
727,29
885,209
845,49
481,158
253,22
817,482
481,150
416,17
588,2
734,131
676,285
885,1081
637,122
413,1001
845,49
739,3501
724,105
413,871
481,550
19,2651
727,26
452,10
496,40
672,21
143,192
751,471
637,56
885,1021
413,831
588,39
488,1
885,45
430,42
413,14
139,11
588,282
590,851
361,23
155,121
588,291
413,491
588,292
588,292
488,1
588,138
416,132
481,158
416,56
551,4
481,441
885,47
839,2
839,2
734,291
127,1700
588,621
715,431
496,40
885,1081
32,91
885,29
839,17
839,2
739,2420
588,282
715,39
811,19
885,115
839,17
588,781
588,291
404,50
312,1011
588,282
885,209
416,85
413,9
253,101
885,207
778,102
253,64
771,17
588,781
551,36
588,781
253,101
885,1061
237,26
839,28
637,191
588,271
152,50
839,3
672,52
588,751
637,66
962,331
588,282
312,62
404,30
588,201
728,2
885,117
730,49
481,162
811,3
430,43
590,801
588,391
155,161
724,226
185,101
676,1611
653,11
299,45
481,162
430,42
413,17
481,165
845,35
139,600
637,481
588,291
481,1181
650,1841
588,48
253,101
299,21
776,38
413,871
839,38
413,119
730,37
588,291
590,29
413,871
839,2
299,32
143,2001
481,158
730,24
416,168
481,157
724,14
413,15
839,17
839,2
481,15
502,41
839,41
885,244
481,182
845,62
253,22
481,891
962,8
724,226
588,231
481,162
776,38
416,15
413,651
588,291
830,200
155,121
413,9
413,59
488,2
92,30
413,651
839,2
650,3381
672,91
588,201
496,56
650,1351
588,11
885,1081
683,901
488,1
299,45
961,44
603,10
588,31
885,216
588,282
845,52
481,158
481,1401
775,131
416,85
885,38
312,3
588,14
551,65
496,35
731,500
299,8
885,1081
728,22
590,631
481,182
672,52
885,266
253,62
593,1104
481,182
650,1811
139,21
481,157
590,63
734,291
481,135
430,42
496,40
481,691
413,64
322,7
416,122
253,22
413,641
588,2
885,177
155,21
727,29
496,160
481,158
253,101
637,481
885,329
839,6
683,541
588,21
839,18
488,2
637,481
114,1271
502,4
139,9
416,146
590,63
312,60
730,8
961,121
253,101
653,11
727,1
588,40
253,2
588,801
588,291
751,471
590,791
637,531
502,5
590,861
885,122
544,15
676,1691
778,138
885,240
973,19
869,66
588,33
676,548
653,11
103,1
973,4
413,641
155,121
588,391
588,742
845,8
724,5
588,39
734,291
413,34
416,55
139,11
839,17
637,44
676,548
253,22
885,132
481,182
588,751
845,62
743,700
885,206
845,34
416,85
588,1211
603,600
588,751
590,431
588,291
299,52
430,82
588,751
481,1241
734,131
590,28
588,291
502,41
70,21
588,742
751,88
253,81
676,1181
588,201
502,51
588,54
299,45
588,421
588,781
413,331
798,49
672,21
253,54
771,321
416,85
413,2071
676,315
588,48
413,493
588,14
481,331
185,41
715,8
734,102
496,62
253,64
19,1
416,116
588,49
603,10
730,10
588,391
588,291
416,57
588,282
928,260
361,591
885,911
481,441
481,157
413,2071
416,122
588,53
312,62
253,81
481,1031
751,11
751,511
653,11
588,601
413,491
676,1711
603,300
727,8
139,11
143,2001
301,156
502,1
253,64
481,461
771,351
481,182
588,781
845,32
253,81
430,42
588,14
588,292
739,94
653,11
839,2
588,49
676,572
588,40
155,121
715,57
715,481
416,154
676,1491
724,544
481,157
413,491
672,5
672,12
588,282
845,32
676,548
301,9
481,157
413,59
778,122
885,206
253,151
590,321
502,41
143,2021
730,6
751,21
839,17
590,83
869,60
593,1155
839,18
676,548
588,291
588,781
588,751
481,182
588,601
590,431
590,84
143,1061
253,21
715,57
593,476
481,21
502,1
839,17
743,31
588,751
465,931
237,21
19,2641
798,44
588,282
33,531
430,43
588,55
590,63
588,2
590,77
502,1
588,282
588,143
143,1831
839,28
588,291
839,2
177,33
672,18
481,182
839,17
588,201
253,54
502,4
156,941
730,21
481,1161
588,751
593,2614
322,5
751,31
743,31
776,93
973,17
839,17
593,1881
299,45
416,154
338,141
588,100
299,34
672,12
481,157
776,12
885,1081
481,158
724,67
734,291
845,62
653,11
19,2681
481,1241
188,11
416,117
588,781
413,14
588,53
778,84
653,6
19,58
253,65
845,27
588,292
143,587
778,25
155,121
481,83
301,9
481,1241
413,491
481,8
413,14
416,85
19,509
481,182
481,1031
590,431
481,1241
778,25
312,62
588,781
588,2
739,5071
481,1031
481,162
885,850
839,2
845,1
413,493
845,53
588,2
739,5071
624,471
650,1011
653,11
502,41
771,5
715,87
885,286
590,781
481,182
845,53
299,55
143,628
771,351
885,206
885,34
301,162
253,62
155,121
588,292
588,661
588,36
650,1011
771,5
962,25
588,291
734,291
672,14
312,5
593,1571
885,38
778,25
650,2271
588,291
885,47
588,431
637,122
885,206
416,124
299,21
845,53
413,34
845,34
588,4
885,38
593,1631
730,25
961,44
413,29
672,5
885,208
253,62
734,102
751,11
588,661
588,371
730,13
727,13
811,1
588,39
312,861
603,2
771,5
481,157
351,105
885,38
416,16
590,1500
676,24
885,38
830,51
322,7
588,781
730,49
588,201
728,2
590,791
187,28
588,2
751,721
588,2
727,9
724,297
845,1
253,101
430,42
739,108
724,273
845,53
74,45
839,3
771,351
839,2
588,291
588,39
778,22
481,1241
187,28
590,841
588,39
588,2
778,26
188,31
962,8
481,61
885,1071
845,8
430,42
845,32
885,365
74,39
771,188
403,60
637,122
416,141
588,55
751,451
588,2
734,131
413,1141
885,206
413,151
940,54
413,422
858,20
885,69
481,162
839,2
481,182
676,285
778,115
488,2
413,422
676,294
727,1
588,11
502,51
416,122
413,14
481,158
751,80
312,861
588,201
590,791
413,14
637,471
885,1081
502,51
676,287
590,29
481,61
481,441
143,1721
253,67
416,84
346,881
413,493
481,1191
739,1350
299,45
778,26
730,35
416,84
885,1081
885,1071
885,365
961,43
928,55
817,7
722,141
739,4922
885,1071
588,291
724,37
588,781
734,61
730,35
751,222
961,100
416,85
928,55
739,2111
481,157
413,14
973,5
588,23
481,182
588,14
404,34
734,61
845,1
299,37
502,41
481,162
928,55
588,48
588,281
778,19
588,751
885,39
481,15
588,161
253,101
416,118
940,54
459,10
676,399
32,181
778,18
778,26
312,6
603,121
413,155
346,881
588,39
253,141
845,111
481,182
496,37
588,801
413,31
653,8
637,2
413,1141
839,2
724,16
590,191
253,101
187,1
650,5111
676,285
593,2494
751,80
650,1971
322,4
32,141
734,291
885,206
502,51
253,21
413,34
885,214
502,51
502,3
143,1841
502,41
416,85
588,50
778,26
730,6
253,37
481,61
481,165
416,55
845,62
155,21
771,249
590,76
496,6
590,801
299,45
845,27
839,38
253,21
973,6
413,14
588,2
739,1732
322,4
299,32
413,641
771,351
724,37
724,16
496,39
588,2
845,27
127,1430
588,291
751,281
430,42
676,1660
588,661
839,41
588,48
253,101
588,282
299,21
502,41
187,10
588,291
253,101
839,3
771,351
962,10
346,19
653,11
502,81
778,1221
155,121
672,19
588,661
588,2
730,49
459,23
676,314
253,141
481,182
603,807
588,1
588,2
481,166
481,162
481,182
590,191
739,2420
139,14
481,157
416,58
739,3501
885,1081
588,292
588,291
588,2
416,60
839,18
481,1031
481,157
776,35
653,11
845,1
590,191
730,35
637,1
588,751
588,34
430,12
928,73
413,641
496,51
730,35
588,2
730,35
481,1071
928,79
588,621
653,11
899,71
481,1171
730,8
676,285
603,2
637,571
430,43
588,292
588,771
724,5
416,55
683,651
885,357
885,1171
312,491
730,60
885,206
839,3
885,335
683,8
502,3
653,6
778,18
143,598
981,2
143,159
413,123
683,651
253,49
609,210
676,573
430,79
739,1161
253,64
928,161
588,117
502,41
928,55
672,4
739,85
637,581
727,29
588,30
588,741
516,1
839,3
885,110
885,215
590,63
734,251
683,651
413,641
653,11
143,15
704,24
771,6
751,6
416,85
481,179
811,3
253,22
724,72
413,33
588,291
413,17
588,2
778,1281
590,851
650,2761
676,1
722,181
430,42
413,23
588,292
481,157
416,18
928,15
481,158
845,46
143,174
845,12
588,411
751,229
588,2
845,12
413,2300
845,1
588,291
490,3
588,2
751,6
588,54
299,45
481,441
430,42
588,411
253,101
739,1841
416,96
588,292
722,49
845,62
776,33
593,10
281,11
839,3
845,12
715,8
588,136
637,481
253,101
885,15
253,64
637,491
590,26
19,639
730,60
253,101
416,55
724,524
413,2041
734,51
590,101
588,751
839,6
676,1711
253,53
346,19
588,291
778,1231
588,292
730,9
590,101
798,78
634,30
588,1
885,117
885,267
588,291
751,80
481,157
778,1231
751,198
734,251
588,781
253,101
590,681
885,357
253,101
312,651
253,64
672,91
588,111
253,101
730,8
593,2494
481,83
751,591
676,2111
416,57
430,14
590,26
624,471
845,49
751,229
704,16
253,101
715,64
481,7
481,71
588,291
413,1800
672,91
676,294
502,3
885,357
413,29
413,86
961,45
771,5
734,221
430,42
588,181
751,511
481,165
253,64
588,53
404,81
734,61
322,9
185,41
413,34
727,1
973,8
312,1
672,91
588,48
481,15
496,21
413,54
771,351
590,711
885,47
430,42
502,51
885,207
299,32
817,21
481,157
413,33
588,39
590,791
727,1
650,1811
299,45
734,61
301,138
19,419
724,147
683,341
139,1
845,1
798,89
845,34
143,2251
481,157
481,157
481,166
346,881
730,14
588,751
430,42
430,82
730,6
588,281
653,11
481,162
676,315
593,1875
588,54
672,91
590,801
481,15
253,101
188,31
845,49
588,291
778,18
653,11
253,101
299,32
845,1
727,27
653,11
653,8
624,521
940,101
730,35
771,331
590,20
885,208
551,54
885,208
715,7
734,291
845,32
74,46
481,361
672,91
253,81
481,441
588,2
590,621
416,122
724,28
430,43
739,3501
845,34
139,2
588,291
281,52
413,34
481,182
593,2614
885,208
590,65
672,91
839,3
776,38
588,53
590,83
299,9
962,17
885,206
413,641
845,32
590,20
672,4
751,63
590,431
588,661
502,51
19,2171
253,101
751,6
885,29
771,249
413,2081
416,168
481,165
715,19
676,287
588,811
588,53
676,569
588,48
734,61
588,751
588,291
588,30
253,64
845,62
885,38
588,121
593,2494
885,186
481,211
839,28
751,21
588,71
650,171
588,282
413,641
650,2651
481,182
