,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
50,,ג'וגר,COMFORT,2022,5,7,קדמית,ידנית,6,טורבו בנזין,3,999,110,5000,20.4,2900,11.2,183,,,17.5,,,,,,ABS + EBD + BAS,6,יש,יש,454.7,184.8,169.1,289.8,212,631.0,1280,1862.0,582.0,640.0,1200.0,205/60R16,50,2X4,0,7,1,ג'וגר_missing
51,,ג'וגר,COMFORT PLUS,2022,5,7,קדמית,ידנית,6,טורבו בנזין,3,999,110,5000,20.4,2900,11.2,183,,,17.5,,,,,,ABS + EBD + BAS,6,יש,יש,454.7,184.8,169.1,289.8,212,631.0,1280,1862.0,582.0,640.0,1200.0,205/60R16,50,2X4,0,7,1,ג'וגר_missing
52,,דאסטר,LAUREATE,2022,5,5,כפולה (4X4),ידנית,6,טורבו דיזל,4,1461,114,3750,26.5,1750,10.2,175,,,18.5,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.3,445,1623.0,1518,1979.0,461.0,750.0,1500.0,215/65R16,50,4X4,0,5,2,דאסטר
53,,דאסטר,LAUREATE,2022,5,5,קדמית,ידנית,6,טורבו בנזין,4,1332,130,6000,24.5,1600,10.6,193,,,15.8,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.3,445,1623.0,1321,1763.0,442.0,660.0,1200.0,215/65R16,50,2X4,0,5,1,דאסטר
54,,דאסטר,LAUREATE,2022,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,115,3750,26.5,1750,10.2,183,,,20.0,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.3,445,1623.0,1429,1852.0,423.0,710.0,1200.0,215/65R16,50,2X4,0,5,2,דאסטר
55,,דאסטר,PRESTIGE,2022,5,5,כפולה (4X4),ידנית,6,טורבו בנזין,4,1332,150,6000,25.5,1700,10.4,198,,,14.5,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.3,445,1623.0,1403,1845.0,442.0,700.0,1500.0,215/60R17,50,4X4,0,5,1,דאסטר
56,,דאסטר,' LAUREATE,2022,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1332,150,6000,25.5,1700,9.7,199,,,15.6,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.3,445,1623.0,1342,1774.0,432.0,670.0,1200.0,215/65R16,50,2X4,1,5,1,דאסטר
57,,דאסטר,' PRESTIGE,2022,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1332,150,6000,25.5,1700,9.7,199,,,15.6,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.3,445,1623.0,1342,1774.0,432.0,670.0,1200.0,215/60R17,50,2X4,1,5,1,דאסטר
58,,דאסטר,LAUREATE,2022,5,5,כפולה (4X4),ידנית,6,טורבו בנזין,4,1332,150,6000,25.5,1700,10.4,198,,,14.5,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.3,445,1623.0,1403,1845.0,442.0,700.0,1500.0,215/65R16,50,4X4,0,5,1,דאסטר
59,,דאסטר,' EXTREME,2022,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1332,150,6000,25.5,1700,9.7,199,,,15.6,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.3,445,1623.0,1342,1774.0,432.0,670.0,1200.0,215/60R17,50,2X4,1,5,1,דאסטר
60,,דאסטר,LAUREATE,2021,5,5,כפולה (4X4),ידנית,6,טורבו דיזל,4,1461,116,3750,26.5,2000,10.4,177,,,17.8,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.5,267.6,376,1559.0,1395,,,740.0,1500.0,215/65R16,50,4X4,0,5,2,דאסטר
61,,דאסטר,LAUREATE,2021,5,5,קדמית,ידנית,6,טורבו בנזין,4,1332,131,5000,24.5,1600,11.1,191,,,14.9,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1309,,,650.0,1500.0,215/65R16,50,2X4,0,5,1,דאסטר
62,,דאסטר,LAUREATE,2021,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,116,3750,26.5,2000,10.5,181,,,19.6,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1395,,,695.0,1500.0,215/65R16,50,2X4,0,5,2,דאסטר
63,,דאסטר,PRESTIGE,2021,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,116,3750,26.5,2000,10.5,181,,,19.6,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1395,,,695.0,1500.0,215/60R17,50,2X4,0,5,2,דאסטר
64,,דאסטר,PRESTIGE,2021,5,5,קדמית,ידנית,6,טורבו בנזין,4,1332,150,5250,25.5,1700,10.4,200,,,14.7,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1309,,,650.0,1500.0,215/60R17,50,2X4,0,5,1,דאסטר
65,,דאסטר,LAUREATE,2021,5,5,כפולה (4X4),ידנית,6,טורבו בנזין,4,1332,131,5000,24.5,1600,11.1,186,,,13.1,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.6,376,1559.0,1406,,,700.0,1500.0,215/65R16,50,4X4,0,5,1,דאסטר
66,,דאסטר,PRESTIGE,2021,5,5,כפולה (4X4),ידנית,6,טורבו בנזין,4,1332,150,5250,25.5,1700,10.6,196,,,13.7,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.6,376,1559.0,1406,,,700.0,1500.0,215/60R17,50,4X4,0,5,1,דאסטר
67,,דאסטר,' LAUREATE,2021,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1332,150,6000,25.5,1700,9.7,199,,,15.6,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.3,445,1623.0,1338,1778.0,440.0,665.0,1500.0,215/65R16,50,2X4,1,5,1,דאסטר
68,,דאסטר,' PRESTIGE,2021,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1332,150,6000,25.5,1700,9.7,199,,,15.6,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.3,445,1623.0,1338,1778.0,440.0,665.0,1500.0,215/60R17,50,2X4,1,5,1,דאסטר
69,,דאסטר,LAUREATE,2020,5,5,כפולה (4X4),ידנית,6,טורבו דיזל,4,1461,116,3750,26.5,2000,10.4,177,20.4,22.2,21.2,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.5,267.6,376,1559.0,1395,,,740.0,1500.0,215/65R16,50,4X4,0,5,2,דאסטר
70,,דאסטר,LAUREATE,2020,5,5,קדמית,ידנית,6,טורבו בנזין,4,1332,131,5000,24.5,1600,11.1,191,13.3,18.5,16.4,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1309,,,650.0,1500.0,215/65R16,50,2X4,0,5,1,דאסטר
71,,דאסטר,LAUREATE,2020,5,5,קדמית,ידנית,6,טורבו דיזל,4,1461,116,3750,26.5,2000,10.5,181,21.2,25.0,23.8,,,,,,ABS + EBD + BAS,6,יש,יש,434.1,180.4,169.3,267.4,445,1623.0,1395,,,695.0,1500.0,215/65R16,50,2X4,0,5,2,דאסטר
