,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
48,יונדאי,i10,SE,2011,5,5,קדמית,ידנית,5.0,בנזין,4.0,1086.0,69,5500.0,10.1,4500.0,15.2,153.0,17.2,23.8,20.8,,,,,,ABS + EBD,4,יש,יש,358.5,159.5,154.0,238.0,225.0,925.0,1000,,,400.0,700.0,165/60R14,35.0,2X4,0,5,1,i10
49,יונדאי,i10,GL,2010,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1086.0,67,5500.0,10.1,2800.0,18.5,144.0,13.6,18.8,16.6,,,,,,ABS + EBD,4,יש,יש,356.5,159.5,154.0,238.0,225.0,,1030,,,400.0,700.0,175/60R14,35.0,2X4,1,5,1,i10
50,יונדאי,i10,5  GL,2010,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1248.0,78,6000.0,11.8,4000.0,14.4,156.0,13.7,19.6,16.9,,,,,,ABS + EBD,4,יש,יש,356.5,159.5,154.0,238.0,225.0,,1030,,,400.0,700.0,175/60R14,35.0,2X4,1,5,1,i10
51,יונדאי,i10,GL,2010,5,5,קדמית,ידנית,5.0,בנזין,4.0,1086.0,67,5500.0,10.1,2800.0,15.6,152.0,15.8,21.7,19.2,,,,,,ABS + EBD,4,יש,יש,356.5,159.5,154.0,238.0,225.0,,1000,,,400.0,700.0,165/60R14,35.0,2X4,0,5,1,i10
52,יונדאי,i10,5  GL,2009,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1248.0,78,6000.0,11.8,4000.0,14.4,156.0,13.7,19.6,16.9,,,,,,ABS + EBD,4,יש,יש,356.5,159.5,154.0,238.0,225.0,,1030,,,400.0,700.0,175/60R14,35.0,2X4,1,5,1,i10
53,יונדאי,i10,GL,2009,5,5,קדמית,ידנית,5.0,בנזין,4.0,1086.0,67,5500.0,10.1,2800.0,15.6,152.0,15.8,21.7,19.2,,,,,,ABS + EBD,4,יש,יש,356.5,159.5,154.0,238.0,225.0,,1000,,,400.0,700.0,165/60R14,35.0,2X4,0,5,1,i10
54,יונדאי,i10,GL,2009,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1086.0,67,5500.0,10.1,2800.0,18.5,144.0,13.6,18.8,16.6,,,,,,ABS + EBD,4,יש,יש,356.5,159.5,154.0,238.0,225.0,,1030,,,400.0,700.0,175/60R14,35.0,2X4,1,5,1,i10
55,יונדאי,גטס,GLI,2009,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,10.9,20.0,15.3,,,,,,ABS + EBD,4,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,1,5,1,גטס
56,יונדאי,גטס,GLI,2009,5,5,קדמית,ידנית,5.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,13.5,20.0,16.8,,,,,,ABS + EBD,4,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,0,5,1,גטס
57,יונדאי,גטס,GLX,2009,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,10.9,20.0,15.3,,,,,,ללא ABS,1,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,1,5,1,גטס
