tozeret_cd,degem_cd
312,73
312,73
312,73
312,73
735,971
312,73
312,73
312,73
312,73
312,73
312,73
312,73
346,99
312,74
361,178
346,99
676,668
778,293
322,13
683,17
683,17
683,17
299,73
299,65
683,17
299,73
299,73
299,73
488,201
869,33
961,160
299,73
299,73
676,988
676,988
676,988
676,988
676,988
676,988
676,988
676,988
683,22
676,988
676,988
299,73
676,988
683,17
676,988
676,988
299,63
676,988
299,63
676,988
676,988
322,13
676,988
676,988
676,988
683,22
676,988
299,65
322,12
683,17
676,998
683,17
676,998
683,17
676,1003
676,1003
676,1004
676,1004
676,1003
778,432
299,73
676,988
676,988
380,4
322,13
778,407
299,64
683,22
778,407
778,428
676,1076
839,64
19,995
724,909
724,907
430,40
413,124
404,140
676,1128
676,1135
839,60
404,159
676,1135
404,142
404,162
839,32
676,1135
672,49
839,60
839,65
676,1134
413,96
676,1135
413,97
404,164
676,1124
839,54
839,53
839,64
839,64
404,159
404,129
413,124
839,53
672,48
413,124
413,87
778,442
404,162
676,1122
672,49
413,97
778,439
413,123
672,47
676,1135
430,43
676,1135
778,448
727,97
404,158
839,66
778,446
778,446
404,162
672,52
676,997
404,159
404,159
413,118
404,162
839,32
839,38
672,52
839,65
676,1129
778,438
672,77
676,988
676,988
413,127
839,77
676,988
676,988
404,175
187,42
672,76
676,1025
676,1025
676,1025
676,1025
676,1025
839,65
676,1025
672,77
676,1025
676,1025
676,1025
430,69
676,1137
404,167
488,48
423,49
839,76
676,1077
672,76
430,69
676,1146
490,21
672,77
839,66
430,69
676,1129
676,1129
430,68
676,1129
430,68
676,1134
676,1134
672,72
676,1134
488,47
676,1134
676,1134
676,1134
676,1134
413,94
413,125
839,77
676,1156
672,73
839,77
430,69
672,72
672,73
839,66
839,74
778,442
839,74
839,74
672,21
734,291
588,85
676,148
798,24
731,400
481,162
672,21
798,24
588,181
590,511
588,292
322,13
778,84
445,1
778,125
588,181
734,291
962,4
445,1
778,84
885,37
751,49
588,85
299,73
588,85
724,3241
299,65
683,140
962,4
697,7
588,292
380,4
588,292
724,750
588,191
588,85
413,981
590,511
885,26
961,43
751,53
839,21
885,39
253,65
751,53
299,62
885,4
798,24
885,342
845,53
430,121
380,4
798,24
588,181
751,55
237,28
771,183
481,21
481,21
683,22
322,13
416,122
727,1
683,19
811,20
778,299
778,293
778,277
312,53
778,299
778,293
778,277
724,296
724,296
724,318
388,277
676,669
676,699
676,623
676,623
778,299
778,294
778,299
778,299
676,709
676,617
676,625
778,276
778,299
778,299
778,294
778,293
778,293
778,293
724,299
724,343
551,60
676,488
676,478
778,293
724,274
283,7
388,290
676,478
361,186
676,618
676,633
676,618
676,678
676,684
778,297
778,292
724,216
676,615
676,615
676,668
778,268
778,293
778,299
778,276
312,66
778,299
676,706
778,293
724,298
361,208
778,299
676,617
778,275
724,298
676,609
778,273
724,338
724,302
724,302
724,299
283,15
778,299
676,678
676,678
676,678
778,296
676,714
676,484
361,176
361,178
676,668
676,623
423,22
778,293
778,294
724,302
724,302
724,297
724,329
676,488
715,86
283,15
19,700
676,667
676,623
676,618
676,618
676,678
676,627
676,626
301,64
388,257
778,299
778,299
778,184
778,253
676,623
778,275
778,257
778,293
676,585
388,277
21,102
21,102
21,102
21,80
778,275
676,636
778,299
778,293
778,299
778,252
778,276
724,298
676,615
778,303
727,48
676,665
676,706
839,74
839,74
839,77
839,65
404,186
672,76
413,123
839,77
778,442
839,65
839,65
676,1134
676,1134
724,475
724,473
676,1134
839,75
676,1135
430,73
676,1115
778,462
423,49
676,1065
430,68
423,50
413,132
672,73
430,69
839,76
839,76
778,442
839,65
676,1134
839,65
413,119
404,183
672,75
672,75
404,185
676,1134
676,1134
839,77
413,136
839,76
423,49
676,1134
676,1134
676,1134
676,1128
404,168
676,1128
430,68
676,1115
676,1115
676,1115
676,1115
676,1137
423,50
839,66
839,66
839,66
676,1128
187,42
413,123
676,1134
299,73
778,428
778,428
380,4
322,13
380,4
676,988
683,22
778,429
322,13
778,407
778,407
676,1045
683,22
778,405
299,65
676,1027
299,73
423,38
299,73
423,38
724,808
299,73
299,73
724,808
724,416
676,1003
301,112
19,947
283,54
19,948
676,988
299,59
676,988
683,17
380,4
380,4
778,389
299,63
778,405
322,13
724,416
380,4
676,988
676,986
778,405
778,405
299,65
676,1003
683,17
676,997
676,1044
322,13
676,998
676,1027
676,1027
322,13
676,1027
683,22
676,983
683,15
683,17
778,407
778,407
778,407
839,54
672,49
839,64
839,64
430,39
404,162
430,43
672,52
839,66
839,64
404,159
430,43
430,39
839,64
839,54
839,32
430,39
413,97
839,53
672,48
839,54
778,442
413,124
430,43
672,49
187,38
839,53
672,52
839,65
672,48
404,158
413,119
672,49
839,65
404,162
839,65
413,119
839,53
672,48
430,40
839,53
672,48
404,146
839,64
839,32
839,54
404,172
404,156
778,442
839,26
413,123
672,47
839,54
839,64
404,168
839,54
672,52
672,52
839,65
839,53
839,60
839,60
839,60
724,467
676,1115
839,64
672,62
676,1115
676,1115
430,43
430,43
430,43
778,442
778,442
778,442
778,442
430,43
778,442
430,43
778,442
778,442
778,442
778,442
778,442
778,442
778,442
778,442
778,442
778,442
778,442
778,442
778,442
778,442
778,442
778,442
778,442
778,442
778,442
676,1115
676,1115
839,54
676,1137
676,1115
430,37
990,179
676,1134
676,1134
839,53
839,32
839,32
413,104
839,54
839,32
676,1134
839,53
413,97
676,1115
676,1115
413,97
724,473
430,40
778,438
778,438
778,438
778,438
778,438
778,438
778,438
413,97
778,438
445,7
361,110
588,387
588,390
588,390
588,390
588,390
588,390
588,390
346,47
676,1027
990,170
445,7
445,7
588,387
588,387
312,26
588,387
312,26
588,387
445,7
312,26
346,48
588,335
588,359
346,48
312,26
312,26
143,1697
143,1703
155,7
143,1828
143,1828
143,1828
346,48
143,1828
143,1828
143,1828
143,1828
143,1828
143,1828
155,7
301,103
143,1828
143,1689
990,157
676,997
722,742
722,639
361,83
722,742
722,742
588,387
312,28
588,387
676,997
143,1790
361,96
722,643
722,737
155,7
312,27
588,335
588,387
588,335
676,615
676,615
676,615
676,615
676,615
388,256
676,615
676,615
312,73
312,73
676,714
676,714
312,73
423,26
778,253
778,303
778,253
724,297
268,58
19,656
990,57
990,114
676,483
676,659
676,478
676,673
778,276
724,339
21,104
676,668
676,714
676,627
676,483
388,277
778,303
283,15
268,57
676,667
676,455
676,455
423,21
778,299
778,297
19,632
676,487
312,74
571,12
361,176
676,615
676,615
676,678
676,678
676,678
676,678
676,678
676,665
676,704
676,714
778,299
704,26
778,273
778,299
778,293
724,318
676,555
676,1134
413,123
676,1134
839,76
413,136
839,65
778,462
187,42
187,42
268,79
19,974
187,42
488,48
413,122
413,123
676,1135
413,123
672,73
724,473
413,127
676,1137
19,986
778,448
724,473
187,42
413,135
676,1128
672,77
676,1075
413,123
676,1154
413,123
778,449
413,123
19,996
778,439
839,65
413,127
839,74
724,475
724,872
672,73
187,34
430,69
423,49
430,69
423,49
676,1135
430,69
430,69
423,49
423,50
724,472
676,1146
430,68
413,127
430,69
676,1135
676,1135
676,1065
676,1154
283,63
404,176
676,1124
413,128
380,4
380,4
778,407
778,407
778,407
778,407
380,4
778,407
380,4
778,428
778,428
423,38
423,38
778,429
778,432
778,432
778,407
778,423
724,439
676,993
322,13
676,997
322,13
676,924
724,439
724,443
283,55
676,913
676,985
683,17
676,988
676,988
676,988
676,988
380,3
676,988
676,987
778,405
778,413
778,412
299,64
778,405
299,73
778,412
322,13
778,412
299,63
380,4
778,407
778,405
676,1033
676,1004
676,1015
322,12
683,17
676,1019
380,4
676,988
380,4
676,988
683,17
322,13
676,983
683,17
676,1003
413,119
778,438
778,438
778,438
778,438
778,438
839,66
778,438
778,438
778,438
778,438
430,43
778,438
778,438
778,438
778,438
430,69
778,438
778,438
778,438
778,438
778,438
778,438
778,438
413,123
778,438
413,123
778,438
778,438
778,438
839,60
778,438
778,438
778,438
778,438
778,438
778,438
778,438
839,64
778,438
778,438
839,64
778,438
778,438
839,64
778,438
778,438
778,438
778,438
778,438
778,438
430,42
778,438
839,64
413,119
404,145
778,438
778,438
413,87
778,438
778,438
778,438
413,119
778,438
672,47
778,438
778,438
672,52
778,438
839,64
778,438
778,438
778,438
430,39
778,438
778,438
778,438
778,438
778,438
778,438
778,438
839,64
839,53
778,438
778,438
778,438
839,32
778,438
778,438
778,438
778,438
413,119
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
672,52
778,438
778,438
778,438
404,164
778,438
778,438
413,122
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
672,49
778,438
778,438
778,438
413,94
778,438
778,438
778,438
778,438
676,1027
778,412
299,73
676,997
299,73
676,997
683,22
299,65
990,184
778,407
778,407
778,407
322,13
778,407
778,407
778,407
778,407
778,407
322,12
778,407
778,417
380,4
676,993
380,4
676,988
676,988
676,988
724,454
676,993
676,1048
676,997
676,1019
724,418
676,984
778,407
683,22
778,407
778,407
778,407
299,73
19,947
676,983
423,38
299,73
676,1025
676,1025
299,73
676,997
683,15
676,988
676,988
676,988
676,988
683,17
676,988
676,988
778,413
778,407
380,4
380,4
676,993
676,1015
380,4
676,997
380,4
588,394
361,58
139,45
588,350
588,350
588,350
588,350
588,350
445,7
588,350
588,350
445,7
588,350
588,350
588,350
588,350
588,350
588,350
588,350
676,1004
588,350
676,1006
588,350
312,19
588,350
346,48
676,987
588,360
676,939
588,360
301,102
588,360
155,7
588,360
588,360
724,439
346,47
588,350
588,350
588,350
588,350
588,350
588,350
588,350
588,350
588,350
588,350
588,350
588,350
724,835
588,350
588,350
361,96
588,350
361,83
588,350
588,350
588,350
346,48
588,350
588,350
588,397
588,355
588,355
312,28
724,909
676,1135
778,448
778,449
423,49
413,128
778,446
413,128
778,443
413,128
413,128
778,448
676,1075
423,49
413,128
413,96
724,472
676,1075
413,128
413,128
413,128
676,1128
413,128
676,1107
413,128
423,49
778,448
839,53
839,77
727,104
676,1146
778,442
676,1157
676,1077
672,72
676,1123
488,48
676,1157
676,1075
430,68
676,1075
404,186
430,69
430,69
430,69
676,1075
430,69
676,1123
423,49
430,69
430,69
19,959
676,1157
990,189
990,156
724,912
672,73
724,472
430,69
676,1075
676,1128
839,66
839,65
672,76
672,72
423,49
724,473
676,1128
672,77
676,1128
724,473
413,135
676,1075
672,76
676,1165
727,104
283,63
413,127
672,73
676,1075
423,50
778,448
676,1075
423,49
676,1137
676,1154
676,1112
676,1112
676,1075
413,119
413,123
676,1148
430,69
430,69
413,123
413,123
778,446
423,50
423,49
423,49
676,1128
413,135
676,1146
413,123
488,48
672,76
488,47
724,473
672,73
724,473
724,473
19,1017
19,1017
672,77
839,32
839,73
423,49
778,448
672,72
404,186
990,178
676,1076
672,80
676,1154
839,74
413,119
676,1157
676,1146
676,1123
413,122
676,1027
683,15
676,1027
676,984
676,984
683,17
724,443
676,984
676,985
778,407
778,407
778,407
778,428
322,13
676,988
683,17
676,1019
299,73
676,1003
683,15
778,407
683,17
683,17
683,17
778,405
724,416
676,997
676,994
676,924
683,17
676,924
676,993
676,1047
676,938
676,993
676,988
724,808
778,413
676,986
683,17
683,17
676,993
676,988
423,39
268,78
778,415
322,12
990,156
676,988
683,22
676,988
683,19
778,405
380,4
676,993
778,407
380,4
322,13
676,1044
676,993
676,1044
676,1003
683,22
299,73
676,993
312,75
676,668
676,669
676,623
778,293
778,294
423,22
388,306
19,663
676,723
778,293
388,255
676,618
676,618
388,257
388,257
778,303
778,303
778,299
778,299
778,295
676,479
778,253
676,668
676,714
676,622
676,699
312,73
312,73
676,678
676,678
361,178
676,668
676,669
676,625
724,705
312,73
312,65
778,293
724,298
724,334
283,15
551,74
312,66
676,714
676,728
346,99
676,669
423,22
778,257
423,24
778,297
778,293
724,318
724,316
312,66
778,274
778,274
778,295
312,73
676,625
312,73
423,19
268,57
268,57
551,60
778,293
346,105
423,21
778,253
778,299
778,303
361,177
724,318
724,317
676,669
676,704
226,11
724,298
676,629
676,618
676,615
676,615
676,672
346,99
346,98
676,705
312,76
724,296
724,302
312,66
346,98
346,98
346,98
346,98
346,98
346,98
346,98
346,98
312,74
778,256
312,74
11,8
778,252
676,416
676,678
676,678
361,178
778,299
778,299
778,303
676,653
676,714
676,625
19,759
361,178
312,75
676,617
423,24
778,299
676,714
778,299
724,365
724,297
676,622
676,618
676,678
676,678
676,678
21,119
404,164
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
423,50
778,438
839,60
778,438
778,438
778,438
778,438
404,155
778,438
778,438
778,438
778,438
430,39
778,438
778,438
413,124
778,438
778,438
839,60
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
839,53
778,438
778,438
839,64
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
839,66
778,438
430,43
778,438
778,438
839,54
778,438
778,438
778,438
778,438
413,123
778,438
778,438
839,64
778,438
778,438
430,69
778,438
778,438
778,438
839,53
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
676,1115
672,62
839,66
423,50
676,1115
676,1115
676,1115
839,64
676,1115
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
672,66
778,438
413,97
778,438
778,438
778,438
839,53
676,1069
676,1135
413,122
839,53
676,1115
676,1134
676,1112
413,96
676,1112
839,53
676,1115
676,1115
839,32
676,1115
413,96
676,1115
676,1115
778,442
778,442
839,32
839,32
423,50
423,50
423,49
672,75
676,1128
676,1075
413,119
423,49
839,55
423,49
672,73
676,1157
676,1106
839,65
990,175
990,193
676,1124
672,76
676,1106
676,1075
430,69
283,63
990,179
19,1027
423,49
423,49
413,123
676,1109
676,1122
413,127
676,1076
413,123
19,1025
413,123
413,123
839,74
676,1146
423,49
19,1023
676,1135
676,1135
423,50
778,449
724,473
413,123
413,123
423,50
423,49
839,66
676,1157
187,42
187,42
187,42
187,42
19,988
404,186
990,179
676,1146
724,473
778,442
423,49
19,944
19,1017
187,42
676,1075
490,22
676,1157
404,186
423,51
187,44
676,1122
430,69
430,69
430,69
430,69
430,69
430,69
676,1182
423,39
724,439
676,1135
672,77
423,50
283,62
19,986
672,72
839,65
839,65
839,65
839,65
676,1088
672,76
413,119
423,50
724,472
778,448
19,975
404,180
839,74
676,1179
19,975
413,117
839,76
676,1134
672,72
676,1134
990,193
990,184
268,91
676,1107
676,1129
839,77
839,77
187,44
187,44
187,44
187,44
187,44
187,44
187,44
187,44
187,44
430,69
839,65
413,119
413,119
413,119
672,73
672,73
672,73
672,73
488,47
226,3
226,7
778,303
778,299
724,296
724,339
778,299
312,76
676,615
361,177
361,169
571,23
571,23
361,180
226,11
676,615
676,629
778,303
778,276
312,73
312,73
724,298
312,73
268,60
283,34
778,257
676,455
778,294
676,625
778,293
778,294
778,276
724,329
724,296
724,205
283,9
676,746
676,703
676,618
778,299
676,615
676,678
778,293
724,272
676,623
778,299
423,22
676,455
724,624
724,677
19,659
778,297
778,297
778,293
724,318
676,626
676,618
676,668
676,615
676,615
676,623
676,629
676,617
676,617
676,617
253,76
253,76
253,75
253,75
481,308
481,337
845,49
187,48
481,337
481,337
253,76
839,154
839,89
672,79
845,49
481,302
481,334
845,49
253,65
845,38
481,308
590,222
481,162
490,21
839,156
481,158
430,79
481,158
430,79
187,46
430,79
253,78
481,159
481,285
845,49
845,49
845,49
481,302
481,159
253,79
413,152
481,255
413,155
839,157
253,78
481,308
481,273
845,90
253,99
253,99
253,99
253,99
253,97
603,38
481,255
253,78
253,76
253,65
845,49
672,84
845,49
253,80
590,209
430,78
413,153
380,4
676,924
778,407
778,407
676,1028
676,987
21,136
778,407
778,407
778,407
299,73
778,407
724,429
299,73
724,429
268,80
676,1047
676,997
724,443
301,112
299,73
299,73
299,73
299,73
724,808
676,988
299,73
683,15
676,1027
676,988
683,17
676,988
683,17
676,988
676,988
676,988
778,389
683,19
778,407
778,407
676,1045
676,998
676,1048
676,997
676,997
299,73
676,905
299,73
778,412
724,443
676,1019
676,988
778,417
283,54
778,405
676,1027
990,156
676,987
683,17
683,17
676,988
299,73
299,73
380,4
299,73
676,945
724,834
778,412
724,429
380,4
676,997
724,418
299,73
676,993
380,4
676,993
676,1046
676,1044
299,73
676,1045
676,993
724,443
724,443
683,17
683,13
683,16
676,959
676,997
676,988
676,988
676,988
268,84
778,413
683,12
778,407
299,73
676,1003
299,65
683,17
683,22
990,184
676,1027
380,4
727,87
380,4
724,808
676,988
322,13
299,73
778,412
299,73
322,13
683,17
683,17
683,17
683,17
676,1045
676,939
676,1027
676,993
676,997
380,4
322,13
676,1027
676,1027
676,1027
676,959
322,13
676,998
683,17
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
672,49
413,119
778,438
778,438
778,438
672,48
778,438
672,48
778,438
778,438
778,438
778,438
778,438
778,438
778,438
778,438
839,55
778,438
672,48
778,438
839,64
778,438
778,438
778,438
778,438
778,438
430,69
778,438
430,69
778,438
778,438
778,438
839,64
672,75
778,438
413,97
430,69
778,438
778,438
413,124
778,438
778,438
778,438
778,438
778,438
778,438
778,438
839,53
778,438
778,438
778,438
778,438
778,438
778,438
588,355
588,386
588,386
588,386
361,83
588,386
588,386
588,386
588,350
588,350
588,350
588,350
588,350
1276,12
588,350
588,350
588,350
588,350
312,28
588,350
588,350
588,350
361,96
588,350
312,28
588,350
312,28
32,424
445,7
588,335
588,387
361,112
588,387
588,387
588,335
361,58
588,335
588,387
722,737
1276,12
143,1697
588,335
388,209
588,387
588,364
588,398
588,387
588,364
346,48
722,831
588,350
588,360
588,360
361,83
588,360
588,360
588,360
588,350
445,7
588,350
588,350
588,350
588,364
724,437
423,39
481,308
845,53
481,162
481,162
481,159
413,155
672,84
253,96
413,135
253,76
490,21
845,88
481,256
481,157
253,80
481,255
253,75
187,48
253,65
481,159
845,49
839,157
845,49
481,159
481,302
839,90
672,83
253,76
839,154
839,155
413,135
253,75
590,222
430,78
839,154
845,94
672,84
672,84
481,179
845,94
430,78
481,162
672,84
413,132
845,53
481,285
481,162
413,149
490,21
253,96
481,308
839,154
481,308
845,49
253,99
187,47
481,308
253,97
253,97
839,93
481,285
845,56
481,308
845,56
845,56
676,997
676,924
676,1027
676,905
676,1047
676,997
676,1027
683,22
778,417
683,22
778,407
778,407
778,407
778,407
299,65
778,407
299,73
778,407
778,407
778,407
299,65
380,4
380,4
778,407
778,417
724,443
676,1044
683,17
683,17
778,429
778,405
676,1047
299,73
676,1048
676,983
676,983
676,983
676,1044
676,997
380,4
676,997
676,1047
683,17
778,417
778,412
727,86
676,1014
283,54
676,988
676,988
778,407
724,416
683,22
676,1003
299,73
676,905
990,156
990,156
724,429
778,412
299,73
778,412
676,905
676,997
322,13
253,98
845,56
253,97
845,56
845,56
253,99
481,337
845,56
253,97
413,175
413,155
845,83
845,56
845,56
845,74
481,285
845,56
845,56
845,56
481,308
845,56
845,93
845,56
481,305
845,56
845,56
481,308
839,89
845,56
845,56
481,255
845,56
413,172
845,56
845,56
845,56
413,168
845,77
481,287
845,56
845,56
845,90
672,80
845,56
253,76
253,75
253,76
481,285
845,49
830,601
187,49
839,89
187,49
187,49
187,49
187,49
481,337
187,49
187,49
187,49
481,308
481,308
481,302
481,286
187,49
683,12
416,122
588,85
798,220
845,53
481,21
481,61
727,1
734,291
817,97
637,1
299,63
739,85
322,13
416,122
751,57
672,21
143,289
413,651
727,750
588,181
885,53
588,191
139,10
413,651
885,15
416,122
734,291
380,3
962,4
481,211
312,18
481,157
751,45
839,21
481,157
839,21
734,291
839,21
731,191
496,92
683,16
751,46
19,206
481,211
299,62
990,17
481,211
885,59
751,45
590,511
885,53
416,122
481,211
751,27
590,511
683,351
751,57
840,23
416,122
481,157
590,511
299,63
74,390
751,56
588,201
413,881
380,4
683,351
730,91
299,73
588,191
281,210
416,122
114,881
730,91
839,21
588,51
322,13
739,114
634,1
637,65
683,431
380,3
413,302
416,122
593,1691
739,108
981,16
798,151
653,3
676,242
839,21
322,13
588,161
751,57
683,13
516,12
885,15
452,10
751,57
590,511
899,16
616,1300
590,511
683,17
653,8
647,17
114,141
413,750
177,6
380,4
177,6
413,651
496,72
590,511
430,121
322,13
588,191
624,54
481,211
496,62
588,61
751,57
481,211
299,65
430,121
177,6
683,351
634,1
588,742
734,211
187,49
187,48
839,90
845,49
839,156
845,38
253,99
839,90
603,38
845,93
253,98
845,73
481,255
481,275
845,96
253,96
845,75
845,56
253,76
845,96
845,75
839,93
845,93
481,332
845,95
845,95
481,308
253,79
845,87
845,49
845,96
413,172
253,97
481,287
253,97
845,49
845,75
481,159
481,308
481,274
845,89
253,76
481,255
253,76
253,97
253,76
845,77
253,96
481,295
481,308
253,99
845,96
845,96
253,98
253,99
845,49
845,95
590,229
672,80
590,229
603,77
603,77
603,77
603,38
603,38
588,369
312,19
346,48
361,58
588,360
571,6
588,369
588,394
588,387
588,387
588,387
588,387
155,7
588,387
588,387
588,387
571,6
588,387
588,387
346,48
588,387
588,387
588,387
588,387
588,387
588,387
588,387
588,387
588,387
588,387
588,387
588,387
588,387
588,387
588,387
155,7
588,387
312,26
588,387
588,387
588,387
588,387
588,387
588,387
312,26
588,387
588,387
445,7
588,387
588,387
588,387
588,387
588,387
588,387
588,387
312,26
588,387
588,387
588,387
588,387
588,387
588,387
588,387
588,387
588,387
845,73
603,38
845,96
845,56
845,96
845,95
590,209
845,96
845,75
845,96
413,155
253,96
845,56
253,96
253,96
845,93
845,73
845,73
845,96
845,96
845,96
845,96
845,95
845,96
845,96
253,79
845,96
845,96
603,38
253,79
253,79
253,96
253,99
481,159
253,99
253,96
590,132
845,94
253,100
253,96
253,96
672,80
253,96
413,157
253,96
845,95
845,75
845,93
253,99
253,99
253,99
253,99
845,75
845,75
845,73
253,76
845,73
845,93
253,76
845,96
253,76
845,96
253,96
253,96
253,96
253,78
253,100
845,87
845,75
845,95
845,95
481,285
603,38
845,95
845,95
845,94
481,159
253,99
845,96
845,53
845,94
845,75
845,93
845,75
845,38
845,93
253,96
253,100
253,99
253,99
253,96
253,97
253,76
845,75
845,93
845,93
845,95
481,267
845,75
845,75
413,175
845,93
845,75
845,83
253,65
481,256
845,73
845,73
481,158
845,73
845,74
845,93
845,93
845,93
845,93
845,93
845,93
845,93
845,93
845,93
845,93
253,96
253,96
253,96
253,96
253,96
253,97
253,99
481,255
603,38
588,387
588,387
727,85
588,387
588,387
588,387
588,387
445,7
588,387
588,387
346,48
588,387
588,387
588,387
588,387
588,387
588,387
155,7
155,7
676,1027
388,176
312,19
346,48
588,352
588,352
588,352
588,352
588,352
588,352
588,352
588,352
588,352
588,352
588,352
588,352
312,26
588,352
588,352
588,352
588,352
588,352
588,352
588,352
588,352
445,7
588,352
346,62
312,28
445,7
312,26
588,350
588,350
588,350
588,350
588,360
588,360
588,360
588,360
588,360
588,360
155,7
155,7
778,432
312,19
155,7
21,136
445,7
990,178
346,48
312,19
990,181
990,156
155,7
388,203
312,26
388,209
445,7
990,163
312,26
312,26
155,7
312,26
388,209
21,140
990,156
21,127
676,1027
724,455
155,7
155,7
155,7
155,7
155,7
445,7
155,7
346,48
361,96
312,26
346,48
676,997
312,26
312,26
676,986
155,7
388,176
445,7
346,38
676,1009
778,466
21,132
778,413
676,997
676,924
676,998
676,1009
676,1027
676,998
676,997
488,357
676,1008
676,998
361,109
676,998
1236,7
1236,7
676,1029
724,834
676,997
1236,7
1236,7
588,400
751,57
299,65
338,101
616,1300
481,210
603,809
19,152
299,62
403,15
839,21
776,26
139,9
839,21
588,191
299,61
885,219
672,70
961,45
771,179
430,121
380,4
177,6
637,37
312,19
653,7
481,157
588,201
616,200
683,531
588,87
177,6
588,87
885,39
177,6
624,54
481,21
413,651
299,63
637,25
481,23
588,87
187,10
672,11
177,6
588,87
185,5
481,21
981,11
776,24
961,38
588,411
481,158
672,21
177,6
312,18
839,21
177,6
312,18
413,931
817,54
312,18
704,3
722,123
588,51
739,117
1236,7
1236,7
676,938
1236,7
676,1027
778,415
301,102
361,110
778,428
990,156
778,405
778,432
724,445
19,959
676,997
268,87
268,87
268,87
268,87
268,87
778,428
778,428
778,428
283,55
361,135
990,186
423,38
423,38
676,959
676,1027
724,873
724,872
676,997
778,412
676,959
676,959
676,1003
676,1015
676,1027
778,407
778,407
778,407
778,407
778,407
778,432
778,432
778,405
676,983
676,997
676,1004
676,1056
973,108
973,110
751,252
751,223
751,223
961,75
751,223
676,959
751,223
973,118
751,310
973,124
961,73
727,83
590,200
961,37
143,378
430,21
299,63
143,335
481,211
724,331
734,102
299,62
683,41
845,53
845,30
413,881
961,43
416,122
722,118
588,51
603,809
845,53
739,115
730,93
839,31
845,53
990,15
730,96
588,83
416,33
839,21
588,83
413,881
727,1
590,511
177,9
413,800
771,67
727,1
588,83
590,52
637,481
961,58
672,21
177,9
413,871
739,118
413,871
121,3
588,191
413,871
885,15
452,10
588,181
588,84
590,511
798,41
616,1300
322,13
845,53
885,15
961,38
588,111
588,321
338,100
734,12
771,57
961,43
404,194
404,216
624,85
624,99
637,113
413,152
351,78
413,163
637,93
413,175
637,113
351,68
624,85
413,175
637,110
624,82
637,117
413,153
653,7
771,235
637,110
839,155
624,85
637,117
839,156
413,175
637,113
653,8
624,85
624,85
430,83
430,79
624,85
404,164
839,93
624,85
624,85
653,7
839,114
653,7
653,7
653,7
839,93
653,7
430,75
839,155
653,7
653,7
653,7
653,7
490,21
653,7
839,156
653,7
653,7
637,97
653,7
653,7
653,7
653,7
653,7
404,194
653,7
653,7
653,7
845,53
590,511
739,108
452,12
637,65
845,53
588,181
143,342
590,511
588,772
637,37
771,115
653,3
962,8
798,24
588,191
961,38
839,21
590,511
403,15
683,131
961,43
143,374
121,5
683,131
961,38
413,302
739,115
590,511
590,511
885,38
481,165
962,4
139,3
590,200
588,271
430,121
676,228
961,33
724,10
590,511
961,33
771,54
114,381
481,165
299,62
481,166
798,181
771,54
771,195
778,84
739,83
724,761
143,308
430,81
588,181
588,85
634,1
778,108
737,2
588,271
961,44
588,201
885,286
724,68
139,21
653,7
839,155
672,92
839,156
672,79
653,7
653,7
490,22
839,93
404,218
771,223
771,238
839,155
430,75
413,153
351,69
653,8
653,7
653,8
624,82
404,216
653,8
672,80
653,8
413,175
839,93
653,8
653,8
413,149
653,8
187,48
653,8
653,8
653,8
653,7
430,75
653,7
839,114
653,7
839,93
637,110
672,92
637,110
839,87
839,87
413,168
430,75
839,93
624,82
624,83
413,135
839,196
647,24
637,115
430,106
637,113
637,113
637,113
624,85
490,24
490,24
624,85
413,135
624,82
624,82
413,177
653,7
839,114
637,116
771,223
413,177
637,113
413,153
637,110
490,21
413,163
653,8
839,114
653,8
653,8
653,8
413,155
653,8
637,117
771,223
771,223
672,92
413,175
771,223
413,155
351,77
430,75
404,215
637,117
672,80
404,215
187,48
672,79
490,21
771,223
404,208
653,8
413,155
653,7
637,115
637,115
351,88
351,88
624,85
771,223
839,155
624,82
624,82
653,8
653,7
404,166
637,113
672,79
839,114
413,177
624,82
940,136
940,136
940,136
940,136
940,136
413,153
940,136
839,93
771,223
413,900
588,201
751,73
322,13
798,3
481,158
413,850
413,881
751,73
416,122
423,1
588,23
588,201
798,3
751,73
413,881
751,73
751,73
481,158
114,221
19,125
481,158
683,81
751,73
590,511
885,48
590,382
751,73
416,122
722,120
413,871
737,17
771,54
885,282
778,84
139,9
683,31
637,87
481,158
413,50
751,73
481,158
839,21
751,73
734,211
771,195
590,511
885,282
730,91
885,282
481,158
981,3
730,91
413,1800
588,292
413,871
751,73
268,14
730,92
588,292
299,59
885,38
751,73
731,81
683,81
637,25
603,38
481,286
481,286
481,332
253,99
413,135
481,267
590,219
481,302
481,302
481,302
481,302
481,302
413,135
481,302
481,302
481,327
481,256
845,73
253,96
253,96
253,96
481,256
