,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
59,הונדה,ג'אז,", LS,",2004,5,5,קדמית,אוטומטית - רציפה,7.0,בנזין,4,1399,83,5700,12.1,2800,11.7,165.0,,,17.5,,,,,,ABS + EBD,2,אין,אין,383.0,167.5,152.5,245.0,380.0,1323.0,1040,,,,,175/65R14,42.0,2X4,1,5,1,ג'אז
60,הונדה,ג'אז,", LS,",2003,5,5,קדמית,ידנית,5.0,בנזין,4,1399,83,5700,12.1,2800,11.2,171.0,,,18.2,,,,,,ABS + EBD,2,אין,אין,383.0,167.5,152.5,245.0,380.0,1323.0,1009,,,,,175/65R14,42.0,2X4,0,5,1,ג'אז
61,הונדה,ג'אז,", LS,",2003,5,5,קדמית,אוטומטית - רציפה,7.0,בנזין,4,1399,83,5700,12.1,2800,11.7,165.0,,,17.5,,,,,,ABS + EBD,2,אין,אין,383.0,167.5,152.5,245.0,380.0,1323.0,1040,,,,,175/65R14,42.0,2X4,1,5,1,ג'אז
62,הונדה,ג'אז,", LS,",2002,5,5,קדמית,ידנית,5.0,בנזין,4,1399,83,5700,12.1,2800,11.2,171.0,,,18.2,,,,,,ABS + EBD,2,אין,אין,383.0,167.5,152.5,245.0,380.0,1323.0,1009,,,,,175/65R14,42.0,2X4,0,5,1,ג'אז
63,הונדה,ג'אז,", LS,",2002,5,5,קדמית,אוטומטית - רציפה,7.0,בנזין,4,1399,83,5700,12.1,2800,11.7,165.0,,,17.5,,,,,,ABS + EBD,2,אין,אין,383.0,167.5,152.5,245.0,380.0,1323.0,1040,,,,,175/65R14,42.0,2X4,1,5,1,ג'אז
64,הונדה,ג'אז היברידית,COMFORT,2022,5,5,קדמית,תמסורת ישירה,,היברידי (בנזין),4,1498,109,5500,25.8,4500,9.4,175.0,,,22.2,,,,,,ABS + EBD + BAS,10,יש,יש,404.4,169.4,152.6,251.7,304.0,1205.0,1228,,,,,185/60R15,40.0,2X4,1,5,1,ג'אז
65,הונדה,ג'אז היברידית,ELEGANCE,2022,5,5,קדמית,תמסורת ישירה,,היברידי (בנזין),4,1498,109,5500,25.8,4500,9.4,175.0,,,22.2,,,,,,ABS + EBD + BAS,10,יש,יש,404.4,169.4,152.6,251.7,304.0,1205.0,1228,,,,,185/60R15,40.0,2X4,1,5,1,ג'אז
66,הונדה,ג'אז היברידית,EXECUTIVE,2022,5,5,קדמית,תמסורת ישירה,,היברידי (בנזין),4,1498,109,5500,25.8,4500,9.5,175.0,,,21.7,,,,,,ABS + EBD + BAS,10,יש,יש,404.4,169.4,152.6,251.7,304.0,1205.0,1304,,,,,185/55R16,40.0,2X4,1,5,1,ג'אז
67,הונדה,ג'אז היברידית,COMFORT,2021,5,5,קדמית,תמסורת ישירה,,היברידי (בנזין),4,1498,109,5500,25.8,4500,9.4,175.0,,,22.2,,,,,,ABS + EBD + BAS,10,יש,יש,404.4,169.4,152.6,251.7,304.0,1205.0,1228,,,,,185/60R15,40.0,2X4,1,5,1,ג'אז
68,הונדה,ג'אז היברידית,ELEGANCE,2021,5,5,קדמית,תמסורת ישירה,,היברידי (בנזין),4,1498,109,5500,25.8,4500,9.4,175.0,,,22.2,,,,,,ABS + EBD + BAS,10,יש,יש,404.4,169.4,152.6,251.7,304.0,1205.0,1228,,,,,185/60R15,40.0,2X4,1,5,1,ג'אז
69,הונדה,ג'אז היברידית,COMFORT,2020,5,5,קדמית,תמסורת ישירה,,היברידי (בנזין),4,1498,109,5500,25.8,4500,9.4,175.0,41.6,23.2,27.7,,,,,,ABS + EBD + BAS,10,יש,יש,404.4,169.4,152.6,251.7,304.0,1205.0,1228,,,,,185/60R15,40.0,2X4,1,5,1,ג'אז
70,הונדה,ג'אז היברידית,ELEGANCE,2020,5,5,קדמית,תמסורת ישירה,,היברידי (בנזין),4,1498,109,5500,25.8,4500,9.4,175.0,41.6,23.2,27.7,,,,,,ABS + EBD + BAS,10,יש,יש,404.4,169.4,152.6,251.7,304.0,1205.0,1228,,,,,185/60R15,40.0,2X4,1,5,1,ג'אז
71,הונדה,ג'אז היברידית,HYBRID,2015,5,5,קדמית,אוטומטית - רציפה,7.0,היברידי (בנזין),4,1339,98,5800,17.0,1300,12.1,175.0,21.7,22.7,22.2,,,,,,ABS + EBD + BAS,6,יש,יש,390.0,169.5,152.5,250.0,303.0,1320.0,1170,,,,,175/65R15,40.0,2X4,1,5,1,ג'אז
72,הונדה,ג'אז היברידית,ELEGANCE,2015,5,5,קדמית,אוטומטית - רציפה,7.0,היברידי (בנזין),4,1339,98,5800,17.0,1300,12.1,175.0,21.7,22.7,22.2,,,,,,ABS + EBD + BAS,6,יש,יש,390.0,169.5,152.5,250.0,303.0,1320.0,1170,,,,,175/65R15,40.0,2X4,1,5,1,ג'אז
73,הונדה,ג'אז היברידית,HYBRID,2014,5,5,קדמית,אוטומטית - רציפה,7.0,היברידי (בנזין),4,1339,98,5800,17.0,1300,12.1,175.0,21.7,22.7,22.2,,,,,,ABS + EBD + BAS,6,יש,יש,390.0,169.5,152.5,250.0,303.0,1320.0,1170,,,,,175/65R15,40.0,2X4,1,5,1,ג'אז
74,הונדה,ג'אז היברידית,ELEGANCE,2014,5,5,קדמית,אוטומטית - רציפה,7.0,היברידי (בנזין),4,1339,98,5800,17.0,1300,12.1,175.0,21.7,22.7,22.2,,,,,,ABS + EBD + BAS,6,יש,יש,390.0,169.5,152.5,250.0,303.0,1320.0,1170,,,,,175/65R15,40.0,2X4,1,5,1,ג'אז
75,הונדה,ג'אז היברידית,HYBRID,2013,5,5,קדמית,אוטומטית - רציפה,7.0,היברידי (בנזין),4,1339,98,5800,17.0,1300,12.2,175.0,21.0,22.7,21.5,,,,,,ABS + EBD + BAS,6,יש,יש,390.0,169.5,152.5,250.0,303.0,1320.0,1175,,,,,175/65R15,40.0,2X4,1,5,1,ג'אז
76,הונדה,ג'אז היברידית,ELEGANCE,2013,5,5,קדמית,אוטומטית - רציפה,7.0,היברידי (בנזין),4,1339,98,5800,17.0,1300,12.2,175.0,21.0,22.7,21.5,,,,,,ABS + EBD + BAS,6,יש,יש,390.0,169.5,152.5,250.0,303.0,1320.0,1175,,,,,175/65R15,40.0,2X4,1,5,1,ג'אז
77,הונדה,ג'אז היברידית,HYBRID,2012,5,5,קדמית,אוטומטית - רציפה,7.0,היברידי (בנזין),4,1339,98,5800,17.0,1300,12.2,175.0,21.0,22.7,21.5,,,,,,ABS + EBD + BAS,6,יש,יש,390.0,169.5,152.5,250.0,303.0,1320.0,1175,,,,,175/65R15,40.0,2X4,1,5,1,ג'אז
