tozeret_cd,degem_cd
885,117
845,33
590,501
588,431
624,511
845,33
885,29
676,295
281,202
588,431
962,28
676,1141
299,31
634,65
19,414
981,23
413,850
724,1751
312,421
981,23
413,750
603,31
588,431
253,22
981,23
676,1141
413,881
751,761
312,1
588,157
481,6
676,228
590,511
155,141
724,1811
830,82
481,15
885,1081
840,34
590,431
481,15
413,8613
156,151
724,1751
413,950
281,52
724,2171
751,631
590,431
778,481
481,15
778,185
413,850
683,641
593,410
712,1
413,850
346,3
724,379
727,421
299,21
724,105
481,442
588,431
683,631
346,2
845,33
588,291
19,27
481,15
961,75
634,800
19,373
727,241
839,151
590,431
388,23
653,10
695,32
481,93
413,850
588,291
715,231
413,1011
590,431
961,76
413,950
590,431
727,140
885,1081
751,252
724,2761
724,2741
413,881
588,116
845,12
413,850
281,52
727,241
413,881
885,1081
961,79
751,80
590,431
845,27
961,75
413,750
253,22
845,26
961,76
981,27
588,431
346,881
637,11
676,314
413,8613
683,641
413,750
481,16
416,17
413,881
751,721
346,3
481,83
724,381
961,75
676,252
481,83
776,12
845,24
724,282
423,9
962,28
459,18
299,21
156,151
590,15
624,120
143,497
990,42
588,291
751,741
481,83
676,314
590,511
481,442
961,541
312,861
637,531
423,9
653,10
322,21
676,344
413,8613
588,291
481,113
634,800
990,25
588,291
588,431
590,431
885,22
413,8613
413,871
590,431
481,83
588,431
590,431
885,22
281,202
413,871
590,431
413,871
388,34
885,144
281,32
961,211
869,521
624,461
885,22
413,950
590,431
481,15
143,603
751,451
588,431
590,431
481,15
459,13
413,1600
281,202
650,611
481,114
637,11
676,314
413,850
281,202
588,431
481,15
962,25
962,28
751,451
653,10
845,29
481,442
751,80
413,850
322,20
590,431
346,101
481,15
588,150
413,871
413,850
588,291
139,9
588,371
590,431
481,6
961,75
413,950
481,442
481,84
143,616
751,451
413,871
637,581
551,62
588,431
634,800
885,22
778,138
588,291
281,32
637,521
724,2171
413,750
731,81
724,1771
885,1071
413,750
413,871
845,29
588,291
751,451
637,521
143,539
885,152
481,281
676,252
676,294
413,750
588,291
481,442
845,13
481,98
885,32
715,152
588,431
899,31
590,431
676,455
751,631
590,431
637,10
143,557
416,15
413,1600
281,52
588,431
683,631
885,152
312,1
588,291
751,451
413,871
961,541
481,92
423,9
281,52
588,431
683,651
346,71
416,15
281,52
751,451
413,871
588,431
281,52
751,451
845,25
961,38
885,1161
676,1491
413,871
961,75
481,6
724,1802
590,431
727,140
845,13
593,409
751,451
588,661
299,21
481,23
481,113
312,631
845,13
588,291
413,871
683,641
885,19
413,750
715,142
413,871
588,661
413,871
590,431
588,118
845,23
413,850
724,2691
676,1501
588,661
346,881
593,437
961,75
413,750
588,291
281,52
676,1660
751,741
346,881
751,451
751,80
346,881
727,21
413,850
676,1501
885,47
676,285
413,750
481,442
676,1771
751,80
845,12
676,569
961,73
413,1600
588,291
724,2310
845,27
603,3
676,416
413,871
885,286
845,32
416,38
590,84
588,661
312,19
481,84
19,153
152,30
751,228
724,333
676,559
885,37
588,661
830,28
724,16
676,345
885,15
683,631
588,591
650,261
603,9
727,100
637,481
885,342
727,461
177,15
346,71
588,136
588,591
416,122
312,19
885,39
588,291
845,101
734,291
588,661
312,19
603,3
588,661
253,81
312,19
551,11
650,261
593,359
404,32
751,223
778,138
588,291
19,3211
588,661
481,84
413,27
416,85
637,811
603,9
637,2
388,109
751,223
676,355
388,113
845,12
724,226
727,310
776,32
281,32
481,137
778,139
928,70
973,79
299,11
465,4
481,791
683,631
751,741
139,9
734,101
776,32
751,451
751,721
672,13
416,28
299,21
312,18
724,607
855,241
603,37
731,81
588,591
751,228
588,811
413,501
676,315
731,171
588,2
973,61
771,481
603,6
885,29
588,781
751,451
683,631
730,8
676,315
776,32
730,8
481,791
588,431
730,8
885,240
683,631
683,631
588,601
312,19
672,13
603,45
481,691
481,7
928,23
413,800
751,223
299,11
430,81
459,28
281,202
730,8
776,32
771,152
637,12
637,122
590,15
588,741
885,16
676,409
940,18
724,316
593,821
568,11
940,520
103,7
778,183
430,161
590,15
103,7
413,300
734,101
839,3
253,34
724,316
430,1
103,7
588,751
734,102
312,642
312,19
885,16
778,183
253,18
839,13
771,152
388,109
404,60
817,2
724,334
737,11
253,24
588,771
839,191
704,23
737,2
588,751
730,8
346,36
588,281
672,91
839,8
588,31
590,15
839,3
481,691
730,8
862,10
413,1161
676,626
778,185
588,771
188,9
734,102
588,741
253,24
676,615
593,821
715,86
973,61
588,661
637,481
624,11
590,82
588,621
588,661
724,16
961,441
637,161
481,1241
19,594
778,52
253,36
301,232
189,71
771,242
771,481
778,53
845,32
590,82
416,33
637,171
139,1
676,285
139,9
731,171
683,631
588,661
481,31
751,721
588,661
650,171
481,78
885,144
588,142
771,110
588,21
885,29
724,991
845,111
322,21
103,171
253,18
778,52
839,3
416,38
588,292
637,231
588,661
771,6
676,285
588,292
683,511
845,33
845,111
637,481
778,52
413,501
603,9
724,341
588,292
771,411
322,20
624,501
845,32
676,1510
481,84
751,412
751,721
839,3
778,184
299,73
839,3
676,292
481,21
413,641
778,184
299,73
502,1
961,8
676,105
481,61
103,15
778,183
237,16
778,186
481,16
676,408
778,184
299,73
961,7
588,282
778,186
299,73
676,179
103,15
413,641
299,73
502,1
961,7
588,116
885,201
413,641
155,81
885,1081
103,15
724,271
139,9
481,78
413,331
845,32
676,226
413,641
299,73
990,69
253,17
588,292
299,64
416,154
253,34
322,13
502,1
103,15
413,641
380,3
502,1
103,15
496,58
281,202
683,521
481,84
839,3
139,9
588,292
413,1001
253,22
704,11
588,153
588,291
751,721
676,552
416,154
885,39
413,1141
416,154
778,53
839,3
301,19
588,421
676,552
839,3
423,9
778,142
413,1031
416,154
650,171
839,3
885,144
845,101
588,661
885,144
139,3
845,81
416,120
734,131
588,661
839,3
416,32
590,84
413,1141
885,345
845,30
588,661
845,1
676,559
139,3
737,71
481,133
751,223
312,1
845,32
676,559
751,223
139,3
481,221
253,22
839,3
715,57
139,3
734,131
312,5
885,345
676,606
650,5071
839,3
940,190
185,11
845,111
869,79
590,431
727,21
676,548
637,611
588,661
751,741
590,431
588,157
885,1071
588,291
727,431
413,881
312,1
588,291
281,52
695,33
413,1011
590,431
885,117
845,35
33,761
727,21
845,25
676,552
676,314
281,52
727,431
413,881
590,431
346,881
253,17
676,552
676,285
588,661
683,631
650,801
143,587
588,661
346,881
416,17
481,442
637,481
961,79
676,287
413,850
845,12
839,151
724,1341
845,29
588,291
481,442
588,661
346,71
724,1751
676,552
961,80
676,285
683,641
637,491
253,22
301,70
253,24
962,29
322,21
312,1
588,136
502,1
751,223
416,120
481,84
751,228
19,148
751,228
588,661
771,1
413,501
778,671
588,4
798,3
603,3
416,122
445,1
481,84
928,70
637,1
885,286
481,84
798,3
413,29
751,223
588,291
724,3371
771,242
885,365
445,1
603,9
771,152
637,1
481,84
416,55
676,559
724,3531
637,1
724,230
588,111
885,45
588,661
724,181
724,16
650,261
413,501
155,1
778,184
346,27
481,84
301,172
650,261
603,3
778,138
885,342
413,501
588,661
588,431
588,661
312,19
346,8
312,19
751,224
588,661
637,1
74,16
588,781
430,61
776,32
103,171
502,3
445,3
481,15
430,12
973,101
603,10
127,1420
885,1171
281,202
588,391
683,631
724,1821
751,691
650,81
751,230
281,32
588,2
481,7
155,6
885,1171
776,32
961,27
683,901
481,15
588,781
413,34
299,11
928,23
187,25
312,19
416,60
281,52
187,25
413,13
624,201
603,37
481,7
672,13
973,104
845,81
187,25
346,38
650,5071
346,39
672,14
481,113
676,309
734,101
776,32
588,2
672,21
776,32
845,81
588,621
603,2
481,113
603,10
776,33
299,11
928,23
445,3
481,113
588,391
590,76
588,4
637,521
413,800
885,148
481,125
676,414
715,32
845,81
312,1
445,3
650,51
724,147
481,7
751,238
588,391
683,641
730,8
416,84
845,34
588,381
683,631
413,1001
312,1
940,931
734,101
683,631
731,261
481,113
683,901
845,81
481,7
588,781
751,451
731,241
961,231
730,7
481,7
346,39
845,27
481,7
885,117
845,36
551,62
496,450
322,20
413,1001
776,32
430,141
593,114
676,308
588,391
650,51
603,39
676,1711
156,121
817,201
734,101
588,1
481,135
416,18
885,177
751,223
496,750
588,391
730,8
403,61
885,1171
839,3
590,15
724,279
885,1171
798,220
839,3
798,220
416,84
739,1421
885,711
588,741
724,648
312,19
839,3
253,24
637,122
676,633
413,32
839,191
817,791
312,23
676,569
885,711
730,8
590,15
715,57
481,211
724,95
839,3
253,24
403,15
724,226
155,81
590,15
481,86
798,220
416,68
590,15
885,1021
588,741
845,29
590,15
481,86
430,4031
730,8
590,15
253,32
845,29
637,122
403,15
590,15
798,220
798,220
672,91
734,102
676,455
839,191
590,15
778,183
739,95
445,3
253,24
481,31
637,83
481,84
990,49
588,143
312,642
481,86
928,19
380,4
253,36
139,9
588,431
380,4
839,3
103,15
724,212
139,9
588,661
724,298
253,24
724,212
481,84
413,641
281,32
727,43
676,179
839,3
237,28
588,32
312,681
322,13
730,8
312,17
481,1031
839,3
724,513
413,651
778,199
990,40
588,137
322,13
715,7
413,302
616,24
724,318
253,22
237,26
588,163
351,45
322,13
253,22
839,3
103,15
653,11
676,569
430,4041
653,11
588,143
403,15
845,8
845,36
845,12
727,34
751,721
416,120
413,501
603,37
778,172
712,3
743,11
845,81
734,291
413,501
885,39
481,31
413,501
481,11
683,631
413,1001
413,501
839,3
845,81
103,171
676,457
650,171
845,81
253,22
885,144
253,34
634,11
845,111
676,552
724,871
299,21
845,1
481,2
185,11
845,111
312,1011
590,63
588,282
588,282
771,5
413,491
423,1
634,11
185,51
683,631
588,661
588,71
961,1911
253,22
727,131
734,131
637,1
885,39
588,292
885,345
885,39
588,292
299,21
588,661
430,81
603,39
588,21
885,39
588,291
637,112
845,101
588,661
676,552
588,136
885,365
177,15
603,3
481,125
751,224
885,39
404,32
637,1
885,342
312,19
650,261
413,501
751,222
312,1
481,84
590,85
588,136
637,1
885,342
413,501
739,1910
177,1
588,136
459,10
588,291
751,471
683,631
312,19
637,811
751,681
388,109
845,35
312,19
481,1131
588,661
751,238
676,552
312,19
413,501
312,1
588,661
637,1
416,122
312,19
724,216
588,661
730,6
637,1
603,3
588,136
839,191
416,122
312,19
650,261
845,34
637,811
724,226
637,1
253,22
751,228
588,136
730,6
724,103
751,721
637,531
416,85
413,331
885,711
751,761
730,8
676,552
237,27
724,44
885,711
739,2420
593,341
416,85
637,601
253,24
672,5
885,711
858,10
103,3
588,781
734,101
590,15
839,2
416,85
845,27
496,34
416,85
430,5
496,58
885,1071
496,58
637,481
845,111
751,761
413,881
413,310
312,642
33,57
637,201
885,981
253,24
885,991
590,15
416,85
590,15
798,220
672,13
413,881
839,2
416,85
676,409
676,414
430,4
481,113
416,85
973,65
885,1071
445,1
33,28
413,311
734,101
885,711
862,10
730,8
590,9
155,101
413,1061
885,345
253,22
839,3
751,721
588,661
885,345
751,238
139,3
885,110
185,11
885,345
590,63
724,279
676,549
839,3
481,113
715,86
676,226
737,71
676,407
885,345
839,3
139,3
139,3
751,721
839,3
724,212
322,21
588,661
724,372
839,3
139,3
588,292
299,21
139,1
839,3
588,291
588,292
676,1541
683,651
845,1
139,3
839,3
885,177
139,3
885,177
588,292
637,281
322,20
404,40
845,32
845,32
430,81
416,84
637,112
683,651
885,342
845,8
650,251
139,3
481,672
961,81
413,1001
650,171
430,61
961,221
588,661
155,121
430,13
676,1710
711,10
683,501
961,231
481,15
676,1571
588,391
312,19
413,501
481,7
637,531
973,92
676,1881
588,391
683,561
413,1001
588,661
672,14
590,86
676,287
778,1880
683,501
961,231
676,606
481,15
588,581
299,21
127,1420
481,7
839,2
885,122
751,451
481,7
973,92
588,641
730,8
481,7
588,781
734,101
637,132
155,2
481,113
739,1411
715,141
961,231
653,10
481,113
961,231
751,222
778,183
481,113
751,228
676,399
845,101
885,127
481,113
603,10
650,51
299,21
771,5
312,19
724,2361
961,231
496,450
973,59
961,231
637,531
127,1300
885,1161
588,282
588,431
730,10
771,5
672,13
885,144
588,431
961,101
650,51
588,137
885,144
603,10
676,295
715,161
734,101
885,1161
588,431
885,1161
481,921
730,8
637,561
990,96
603,6
845,29
751,227
127,1420
683,561
730,8
155,1
588,157
430,13
885,1161
676,414
771,152
845,36
751,228
961,231
299,21
413,871
346,47
603,10
676,374
346,47
416,32
481,96
127,1430
676,414
730,8
413,871
637,531
885,15
776,32
778,143
650,51
430,121
734,101
92,30
778,122
739,1411
588,431
730,21
312,18
973,92
885,29
845,81
481,7
19,666
416,55
481,135
650,131
312,861
672,13
416,56
481,135
127,2000
715,141
413,34
885,29
973,63
683,571
481,135
739,1411
751,471
961,231
885,29
19,1541
127,1420
885,7
301,224
19,12
653,10
445,3
739,2111
776,32
676,1510
590,84
724,601
637,471
751,471
683,571
413,501
481,135
961,231
481,7
603,6
751,223
588,661
676,1771
683,631
481,7
653,11
724,601
683,631
603,6
778,125
724,171
481,7
413,501
676,1711
603,39
724,2071
481,7
481,113
751,230
413,491
588,140
413,33
312,18
603,39
961,351
845,81
771,261
603,39
672,13
751,230
817,230
413,1161
588,781
885,152
676,552
481,62
885,1151
413,33
961,27
637,491
19,537
751,226
19,486
156,121
724,1801
156,141
588,661
430,12
973,83
653,11
593,414
973,83
724,2991
156,121
751,230
776,32
751,412
155,7
413,29
885,152
603,12
869,521
413,1001
588,781
650,211
676,399
845,81
961,231
869,521
481,7
961,75
588,771
940,3
817,250
156,131
672,15
885,152
676,228
588,11
481,1611
588,801
672,21
751,228
845,81
588,157
676,1551
961,7
103,15
845,29
413,302
588,201
416,120
253,18
103,15
237,16
588,168
413,651
139,2
751,80
413,311
413,671
299,73
502,1
845,12
676,416
155,81
139,2
299,73
811,20
637,2
734,29
588,292
299,73
299,73
771,37
544,16
253,34
237,26
588,135
739,1411
653,10
588,291
588,292
734,291
928,69
416,122
413,311
481,221
839,3
885,561
299,73
885,208
885,1051
423,24
676,105
715,65
413,641
413,311
588,291
416,122
481,77
845,12
76,13
416,122
730,110
281,32
743,23
413,641
299,65
885,208
413,641
481,78
676,552
751,31
481,1021
322,13
413,27
481,1021
676,552
322,13
637,1
481,241
588,291
730,112
103,171
961,8
743,23
776,30
588,431
961,8
451,11
413,331
481,113
676,569
588,291
322,13
253,22
588,291
416,122
634,31
751,31
734,102
380,4
839,7
188,25
588,431
76,13
845,29
413,461
299,65
676,179
139,2
403,41
751,80
590,981
253,17
845,29
672,32
588,431
724,318
103,19
845,29
845,29
481,441
299,65
637,601
751,371
346,23
845,29
704,13
496,151
771,195
961,8
743,23
734,82
727,36
299,73
33,57
603,3
19,473
751,186
588,292
603,3
413,511
885,52
588,136
416,122
74,34
990,19
778,841
751,721
845,1
416,122
312,19
603,10
715,86
346,8
724,426
634,61
798,171
885,125
19,961
751,228
588,292
481,791
771,242
588,801
730,6
551,4
590,93
724,67
481,125
751,721
603,3
590,83
778,185
885,110
388,18
312,19
481,84
177,15
634,120
590,82
676,455
481,125
885,52
588,136
650,5071
551,62
481,21
588,661
637,1
481,84
603,3
481,84
637,1
676,457
724,49
177,16
885,52
588,661
885,282
312,19
603,3
839,12
33,28
413,311
103,1
33,57
637,5
430,4
637,122
839,12
413,311
743,25
798,220
839,12
416,85
724,217
839,171
730,8
590,15
739,5131
430,14
778,159
637,6
590,9
103,3
839,12
778,172
743,25
885,711
590,9
481,114
103,25
743,25
798,220
839,12
676,623
103,1
798,220
416,85
603,5
603,8
839,3
416,85
734,221
312,19
771,3
730,6
798,220
416,85
839,3
416,85
778,137
798,220
416,85
839,191
676,554
312,19
481,92
771,3
885,230
676,409
845,32
778,137
188,9
603,5
676,548
650,171
885,39
751,721
650,171
839,3
637,122
683,651
155,1
624,501
885,39
588,291
430,81
676,483
885,39
637,181
734,131
588,21
189,71
683,651
413,511
416,32
481,113
885,39
588,431
683,651
771,110
590,63
885,39
724,1051
413,301
885,39
676,226
481,1591
588,661
603,10
588,661
650,4230
312,500
771,591
634,75
588,292
481,791
928,70
413,1141
253,18
481,11
588,291
481,891
676,1771
312,1031
404,44
588,631
637,481
715,7
885,177
676,374
798,10
183,10
637,481
185,61
961,211
683,641
845,32
885,39
845,8
588,271
430,13
588,138
185,11
481,931
185,41
322,21
588,4
413,541
885,53
588,117
481,11
845,1
430,13
778,186
624,92
322,21
624,501
724,477
588,292
634,11
885,342
590,63
676,414
845,81
869,501
416,84
731,261
413,1001
845,1
603,9
676,355
588,117
845,1
778,269
778,267
885,365
650,171
676,409
588,292
676,344
588,117
683,631
839,161
588,661
416,55
590,83
676,252
185,31
731,181
839,6
416,55
845,34
885,46
885,286
885,117
588,117
634,11
683,631
845,1
771,110
885,117
588,661
885,117
637,122
899,91
653,10
361,66
404,50
885,214
413,310
19,553
502,1
481,114
653,11
778,185
404,33
885,971
188,31
739,4921
734,92
188,35
734,101
730,6
885,152
885,691
312,19
237,28
771,35
588,781
413,311
637,481
739,1791
603,6
771,37
413,1181
724,692
885,152
637,5
817,30
404,59
885,152
778,143
885,711
593,1051
845,12
185,61
730,6
413,34
724,205
798,220
413,32
778,122
845,9
734,61
590,12
676,483
730,6
798,220
839,2
481,6
268,36
676,625
637,2
724,179
798,220
481,114
590,9
672,5
778,153
885,230
672,4
430,15
188,35
496,39
776,100
588,2
724,205
237,28
603,7
430,3
502,5
413,14
413,311
588,2
676,615
253,64
481,105
739,4921
253,64
481,24
312,1021
672,5
734,151
811,20
798,220
413,32
885,206
253,36
676,559
423,14
603,7
253,36
771,152
430,4041
676,409
588,781
676,408
676,666
430,7
885,217
839,151
590,15
237,26
253,62
590,15
885,1071
481,113
771,36
676,408
731,261
724,279
676,344
281,52
590,15
253,64
839,2
885,208
676,417
734,161
730,6
590,15
839,12
885,208
403,15
637,481
697,7
430,13
588,291
185,41
731,181
637,601
588,661
637,10
885,39
676,305
481,11
961,521
845,81
185,41
961,231
869,551
885,39
588,117
845,81
185,41
961,231
430,81
885,39
189,81
683,631
676,414
185,31
676,1771
771,110
885,29
845,81
724,379
588,291
637,161
730,21
416,84
341,1221
839,6
724,103
430,141
845,27
19,666
634,27
185,41
839,161
778,165
481,1071
185,41
430,141
253,22
650,5071
590,63
973,89
481,1611
683,851
839,161
724,316
322,20
588,661
885,286
253,22
676,1771
346,7
885,1171
481,1071
322,20
724,318
481,128
751,228
588,136
322,20
445,1
712,3
481,471
413,651
737,22
845,81
430,81
634,120
778,183
481,84
413,490
588,136
588,292
715,7
672,15
416,68
481,84
839,6
301,13
588,136
885,345
312,610
751,228
413,302
139,2
481,84
676,559
751,721
322,21
590,63
676,559
588,201
413,491
588,271
416,60
588,136
973,67
413,871
637,481
177,3
603,10
588,282
187,10
771,152
751,224
268,36
771,411
481,84
603,10
588,136
588,291
603,10
676,559
299,11
413,481
603,10
346,8
481,125
588,282
588,431
845,32
704,13
672,15
885,115
139,9
885,286
185,11
185,41
588,661
413,29
778,119
19,448
185,41
588,51
590,63
588,136
588,661
885,286
413,501
672,15
885,115
185,11
481,642
312,6
724,683
413,491
845,1
839,6
845,36
590,106
839,6
724,105
588,661
839,6
885,501
588,116
430,81
839,6
885,65
778,128
724,212
724,871
588,51
588,661
590,63
885,286
715,57
588,116
845,1
885,115
590,82
751,228
885,19
253,37
590,86
588,118
588,291
845,32
588,136
845,1
650,5071
724,391
588,752
413,1061
672,15
885,286
798,121
322,21
743,23
413,651
724,316
413,651
885,138
388,109
253,34
588,12
885,1051
423,22
416,85
734,122
885,961
502,5
19,372
588,292
676,484
961,8
845,29
727,37
778,186
771,152
845,12
961,8
675,2
885,601
590,971
676,1711
961,8
730,112
961,8
845,12
839,3
885,138
961,8
481,1031
551,57
19,423
19,485
637,11
481,16
751,60
588,291
634,75
676,552
961,8
676,552
502,1
253,17
676,105
961,8
403,41
961,8
885,138
845,29
653,11
588,291
961,381
588,291
751,721
778,185
413,671
114,1112
281,52
155,3
778,84
778,132
185,41
588,661
637,161
346,6
771,5
885,39
776,26
588,161
885,68
734,231
185,41
590,63
481,1041
139,2
683,641
19,139
185,31
961,521
185,41
683,631
653,11
885,286
481,125
139,2
885,65
185,11
185,41
481,791
771,591
885,286
416,28
423,22
413,220
481,481
637,132
481,791
845,1
185,41
588,661
885,286
268,7
603,10
845,91
676,1771
430,81
734,102
185,41
634,100
481,791
734,291
734,92
637,181
676,721
185,41
156,61
299,11
413,411
590,82
481,381
734,92
590,83
885,52
481,2
731,132
299,11
676,478
312,23
650,261
481,21
845,101
771,6
177,1
885,345
839,81
771,451
603,10
676,615
603,10
928,6
19,112
603,7
74,11
588,12
155,3
603,3
590,84
751,224
778,137
322,21
155,3
177,1
588,136
771,152
155,3
481,84
139,600
650,261
481,23
588,136
481,86
603,3
187,13
481,442
481,77
885,301
715,73
588,136
751,511
727,461
177,1
845,12
19,147
177,1
590,84
155,3
603,12
672,32
715,431
730,8
177,1
603,3
588,282
388,122
603,3
481,442
322,20
481,15
603,3
778,138
771,110
771,152
312,23
672,12
416,85
590,83
885,39
715,431
388,911
637,581
413,491
588,136
778,183
588,291
481,67
603,3
771,152
481,15
724,72
590,83
413,27
751,222
588,431
481,84
624,120
603,3
751,222
778,183
312,18
481,442
712,10
771,242
481,6
778,184
928,16
481,84
301,172
672,21
588,116
588,282
413,532
155,3
650,171
845,41
19,2641
19,143
650,171
413,641
683,631
481,84
650,241
751,228
481,7
301,172
751,228
676,295
845,41
481,7
388,113
590,84
676,557
751,222
481,7
885,335
724,372
590,84
885,19
676,409
734,101
730,6
672,8
423,23
771,26
734,92
730,6
590,15
253,64
885,208
253,64
188,9
188,31
839,12
676,484
817,482
839,7
885,206
771,26
588,591
730,6
590,15
778,184
845,8
697,3
637,231
839,171
253,64
346,26
404,44
715,86
734,131
672,5
885,214
734,102
590,15
423,23
413,14
734,131
778,184
593,672
496,37
588,251
734,101
588,11
185,41
253,64
403,15
734,101
771,152
312,711
817,482
590,15
798,41
590,15
588,781
76,14
676,548
155,3
885,193
413,100
676,548
624,141
734,131
743,21
253,64
413,34
885,115
588,136
413,881
588,661
268,7
885,115
845,32
588,136
413,511
312,241
413,34
885,115
416,39
737,60
637,561
885,286
413,34
481,137
885,45
676,407
588,137
139,2
845,1
885,286
413,34
301,198
588,291
588,661
845,1
676,407
185,31
413,881
413,501
676,414
739,2111
737,71
588,282
624,120
413,1011
845,1
312,1
416,84
695,34
481,491
730,16
481,1161
413,501
885,115
588,116
481,441
885,286
704,13
185,41
885,345
299,11
481,125
715,57
139,9
737,60
588,31
676,990
839,2
637,181
885,45
676,1491
845,1
413,29
885,115
139,9
588,292
21,39
19,373
139,9
737,71
413,501
885,38
139,9
885,38
588,292
588,201
735,491
430,141
885,45
778,132
715,57
588,292
185,41
730,7
845,1
637,561
413,501
551,55
481,442
413,49
885,115
885,115
590,77
139,2
961,231
885,115
845,32
727,27
588,140
845,1
590,65
839,3
481,96
19,569
845,1
637,10
885,345
481,86
885,115
751,471
588,431
637,481
961,231
637,481
676,409
185,41
885,345
413,491
253,37
588,292
637,521
885,345
416,85
676,559
413,1141
637,581
416,85
885,286
312,1031
637,181
312,1
961,231
185,41
683,651
590,63
751,230
885,19
624,221
650,171
588,111
637,161
676,1611
683,641
885,45
771,591
299,21
588,771
637,171
185,41
715,86
676,252
588,31
637,181
413,501
590,83
588,31
481,11
588,31
185,41
588,201
683,651
885,345
845,27
676,1771
588,381
388,24
637,601
590,58
734,81
139,2
885,345
724,51
734,81
885,345
650,171
845,36
885,37
676,1541
730,7
590,63
885,39
588,140
734,101
481,442
885,39
588,292
676,1711
185,41
650,171
637,181
413,491
590,82
637,181
481,78
845,36
637,11
653,10
403,15
413,532
778,185
502,1
961,8
103,15
885,561
727,47
961,8
724,318
445,1
961,8
103,15
704,13
19,148
961,8
445,1
839,3
253,34
676,409
312,510
704,13
194,88
253,34
839,3
845,32
727,461
961,8
103,15
730,112
588,292
862,10
727,461
451,11
845,35
416,68
724,226
413,641
961,8
413,110
734,291
885,1011
416,68
496,37
961,8
416,68
724,655
588,661
885,1011
19,676
727,461
253,34
778,123
481,31
253,35
481,21
739,49
114,2092
281,52
961,8
416,68
588,292
481,16
156,1
19,580
839,3
637,11
885,511
281,32
253,34
885,511
481,491
588,31
588,431
817,482
590,431
778,184
961,8
413,110
481,135
839,3
253,17
502,1
730,114
751,61
885,1011
961,8
839,3
423,20
961,8
961,8
845,32
885,511
114,2501
676,559
734,430
481,136
416,68
481,113
724,318
76,1
143,420
724,296
961,8
730,321
961,8
312,19
961,8
312,1000
114,2491
961,8
481,191
481,67
839,3
676,416
839,81
862,10
481,92
839,3
771,26
885,561
590,431
139,9
588,661
624,851
237,26
676,552
281,32
778,2020
588,661
413,881
590,431
253,24
885,117
676,314
361,121
676,1801
430,121
588,1
637,481
676,414
676,226
676,314
481,113
885,117
361,111
253,32
588,291
727,400
590,431
637,581
481,58
676,226
588,611
346,71
676,314
885,29
588,371
346,71
724,1802
413,881
869,551
312,61
961,531
312,61
588,291
312,1
869,78
676,314
413,750
413,1001
869,79
281,52
973,61
413,871
481,6
885,117
312,61
413,1001
481,25
885,117
697,7
413,850
751,691
253,22
885,117
845,101
962,14
637,11
346,2
885,117
845,23
413,941
588,371
731,241
650,101
590,431
263,5
973,65
590,431
413,881
683,651
751,80
481,96
771,551
724,251
588,154
253,24
637,11
413,871
771,551
727,47
413,931
751,451
285,1
885,1081
19,298
413,51
869,411
481,135
961,73
885,1081
588,291
281,202
143,587
481,135
481,2000
481,652
588,371
869,3911
588,291
683,641
590,431
676,294
322,21
253,17
885,29
676,252
961,72
430,121
751,741
301,27
734,291
961,72
281,32
404,181
590,431
962,25
885,1081
839,21
481,442
683,651
751,80
481,113
676,501
588,431
346,881
481,442
751,721
885,20
704,13
139,9
961,231
672,14
739,2111
676,1711
839,2
676,294
737,60
143,555
885,345
481,86
481,21
845,1
771,110
299,11
299,11
839,2
885,177
299,11
751,236
637,191
730,6
885,137
751,432
885,137
301,19
481,86
676,559
676,285
299,21
885,39
496,750
751,412
481,132
590,84
143,588
885,286
404,43
481,134
590,84
588,661
413,1001
845,1
885,286
885,138
590,84
676,548
676,264
778,122
885,220
299,31
413,32
299,11
730,12
845,1
885,286
590,84
143,502
845,1
776,34
676,1141
299,31
672,71
413,32
885,165
413,491
590,63
481,96
481,11
588,292
413,1141
603,2
885,39
481,442
590,63
588,292
961,25
185,41
845,1
590,44
885,29
751,12
481,442
634,30
413,301
413,29
588,292
588,431
676,559
885,39
588,292
322,21
637,481
430,81
590,63
885,39
737,60
481,442
588,431
637,181
481,442
637,601
590,63
588,292
185,31
588,661
778,52
885,29
588,431
778,52
430,14
637,181
481,442
676,1660
185,61
588,31
885,39
771,261
588,661
312,1011
676,1590
845,1
650,5071
590,63
416,33
676,285
588,431
778,52
940,240
637,181
961,231
481,221
676,1771
590,431
650,31
416,55
885,20
413,51
281,52
588,431
751,80
676,288
676,309
839,21
413,881
588,431
724,2191
299,31
413,871
588,146
885,19
624,120
962,35
751,741
590,431
253,22
481,96
885,177
715,251
253,22
590,431
593,289
885,1161
981,26
724,2501
413,1061
413,871
481,88
588,741
253,22
724,1210
349,3
588,431
299,11
885,1161
676,353
253,22
349,12
928,431
416,59
961,76
751,711
590,431
349,10
778,125
481,191
727,400
413,871
724,2211
590,431
346,881
413,1001
413,871
724,1210
588,116
346,881
349,9
481,150
624,311
481,442
724,2091
962,25
588,431
683,631
346,881
724,2031
481,442
346,881
253,22
588,138
778,139
588,11
413,881
346,881
885,177
724,93
839,21
590,431
481,135
312,641
413,871
588,150
481,135
19,415
413,881
413,871
637,591
845,12
588,158
712,3
481,135
588,281
430,121
590,431
845,12
672,21
724,2681
751,721
346,881
301,19
481,113
481,135
413,881
869,521
724,1341
839,21
751,721
839,21
413,931
299,31
413,871
962,28
885,1161
839,21
676,1491
413,1011
155,121
778,84
299,31
590,431
481,135
413,411
