tozeret_cd,degem_cd
502,12
443,19
502,12
346,47
502,12
990,188
502,12
443,19
683,17
502,12
683,17
388,176
443,19
155,7
653,8
502,12
322,13
312,28
637,116
346,56
443,19
502,12
683,22
928,93
346,56
502,12
778,412
928,93
502,12
683,22
423,38
502,12
155,7
443,19
624,85
155,61
155,3
443,19
637,73
593,19
496,94
299,7
683,51
443,19
634,14
839,17
416,122
155,21
734,102
443,20
239,307
413,641
653,8
443,19
839,21
143,1301
869,63
481,442
239,307
481,157
443,19
481,21
239,308
724,1812
346,8
416,146
443,19
637,110
778,184
727,85
676,985
443,19
443,19
637,113
683,81
299,73
637,113
502,12
624,82
676,1049
502,12
624,82
443,19
683,551
502,12
114,2361
443,19
637,113
743,12
361,83
443,19
413,641
637,105
155,7
502,12
588,292
346,55
443,19
388,173
488,22
312,26
443,19
502,12
361,113
155,3
502,12
734,102
443,19
346,57
502,12
588,292
155,161
502,12
312,26
413,641
502,12
312,28
730,20
443,20
590,100
502,12
346,55
885,1081
416,120
502,12
683,17
299,9
724,455
346,56
443,19
751,35
502,12
588,292
624,85
502,12
443,19
443,19
653,7
346,55
940,126
588,387
443,19
683,81
502,12
751,106
63,10
778,407
739,5111
338,141
778,407
443,19
885,38
683,17
416,120
771,66
676,958
771,44
299,73
481,157
771,238
413,8610
683,15
734,102
312,151
346,8
771,223
588,292
185,41
771,223
253,65
299,4
443,19
413,641
727,400
502,12
114,2771
885,1081
637,117
502,12
771,58
443,19
481,236
416,125
940,126
481,236
588,181
481,236
588,292
624,82
481,236
885,45
481,236
351,65
481,236
351,65
940,75
481,236
481,236
624,83
676,1920
481,236
771,223
588,231
481,236
481,236
637,73
416,123
481,236
771,238
413,641
481,236
351,72
739,118
481,236
676,1434
481,236
637,117
481,236
885,1081
139,47
481,236
830,576
481,236
588,387
637,116
481,236
346,55
637,113
430,43
346,56
653,7
481,236
593,2966
481,236
481,31
481,236
940,126
413,641
481,236
637,106
771,238
481,246
683,12
637,113
481,246
817,87
724,581
637,96
481,246
465,1001
637,73
481,246
590,805
771,235
885,342
481,246
637,116
481,49
481,246
338,141
481,246
885,1081
712,8
940,83
845,69
416,168
845,69
940,83
588,51
481,15
940,83
416,122
940,83
481,248
990,15
413,32
312,26
299,73
481,248
155,7
683,292
481,248
361,83
114,1251
253,88
312,26
502,12
361,83
845,69
413,8611
778,185
361,83
253,87
253,64
727,461
361,83
481,246
839,2
869,17
388,186
253,86
885,206
346,8
361,99
650,1711
845,57
778,414
973,6
299,73
845,74
588,311
637,106
299,4
771,66
845,74
413,641
845,74
885,357
481,256
481,231
845,63
416,146
481,442
845,70
185,41
734,102
845,70
299,4
885,1081
845,70
907,600
771,54
624,69
481,247
430,43
885,342
253,65
481,256
845,5
616,25
299,9
413,8511
481,248
388,176
346,4
346,48
443,19
413,8611
637,117
845,74
443,19
637,106
637,105
502,12
443,19
351,75
481,236
845,63
351,43
443,19
481,246
940,112
413,33
443,20
351,76
481,246
253,53
443,19
637,73
299,32
481,246
443,19
885,329
845,75
443,19
653,8
430,17
778,414
778,414
869,58
845,63
413,791
443,17
683,901
481,7
683,211
443,17
312,491
845,75
653,3
443,17
683,272
481,256
588,51
683,1
481,256
443,19
299,9
845,74
413,641
443,17
253,64
481,7
481,247
443,17
346,23
312,491
481,256
443,19
481,255
603,3
351,11
388,26
845,63
443,20
416,125
413,241
443,17
734,102
346,35
845,70
443,17
885,45
683,131
443,17
416,125
771,66
637,29
299,62
443,17
715,210
346,47
443,17
771,66
885,206
443,17
588,51
603,3
155,7
299,45
443,17
683,491
672,71
443,17
312,19
361,951
481,248
253,86
653,8
346,47
152,124
653,8
299,72
443,17
637,117
771,223
481,242
771,223
481,442
443,20
771,223
481,256
443,20
771,235
940,58
845,63
443,19
481,246
481,31
771,223
443,17
481,246
885,332
351,78
751,73
443,19
481,246
423,61
593,416
885,342
423,61
443,19
361,951
481,246
676,216
443,17
751,601
481,246
299,73
346,35
351,78
312,28
143,1700
724,418
885,45
143,1764
481,246
299,64
676,1335
299,6
423,38
722,643
771,66
299,73
32,422
603,3
683,17
481,246
416,146
683,16
143,1697
253,62
683,17
481,246
885,45
299,63
155,1
1276,12
683,272
481,246
443,19
771,66
143,1675
155,21
973,14
443,20
722,643
481,246
322,4
443,17
32,424
845,12
647,2
481,246
143,1311
845,27
588,355
443,19
588,282
683,15
683,17
388,178
676,1335
771,66
588,387
443,17
683,491
481,442
443,17
588,51
676,1335
653,11
676,1335
155,1
588,390
416,122
771,235
778,1281
481,630
361,83
481,442
683,81
637,96
588,334
413,18
139,45
637,116
771,66
845,29
416,122
413,641
443,19
839,17
588,335
443,17
778,428
817,53
139,45
481,246
940,125
683,17
771,223
653,2
637,114
416,122
653,8
312,26
771,223
139,45
588,21
727,400
637,181
413,641
683,17
885,45
481,246
928,88
683,17
683,81
481,246
139,45
481,246
312,641
346,48
637,181
481,246
312,28
481,246
683,17
588,181
139,47
443,19
683,19
885,45
443,17
413,641
481,246
588,335
481,246
139,47
443,19
683,17
443,17
346,8
299,63
940,75
322,13
481,246
637,65
346,56
481,246
603,3
443,19
683,17
443,19
990,188
481,246
351,69
443,20
839,17
683,17
637,73
443,17
771,66
443,17
351,68
940,75
481,246
603,3
443,19
653,8
771,66
185,6
481,246
443,19
185,6
771,223
481,246
443,19
253,65
940,94
443,17
443,17
683,901
185,6
481,246
312,131
624,82
114,2771
443,19
771,223
481,246
637,115
771,66
588,742
727,1
443,19
624,82
481,246
683,17
481,246
624,82
443,17
712,10
481,246
481,157
771,219
588,752
637,115
683,22
481,246
194,99
637,115
299,63
299,3
443,17
683,17
845,48
481,246
683,17
727,25
299,63
443,17
683,272
299,63
481,246
637,181
443,20
443,17
481,246
322,13
443,19
771,66
299,73
885,1081
481,246
603,3
683,17
443,19
676,242
839,69
481,246
443,19
683,17
152,26
443,17
346,8
637,117
413,641
443,19
481,246
481,246
588,352
481,246
588,364
734,102
481,246
299,3
312,27
443,20
885,45
481,246
588,394
139,45
481,442
443,19
312,27
588,772
139,45
443,19
481,246
413,641
361,83
443,19
481,246
588,335
416,122
443,17
139,45
481,246
778,84
885,365
139,45
778,1921
443,19
481,246
593,19
724,5
481,246
443,19
380,4
751,611
481,246
653,2
481,246
299,62
481,246
416,122
481,246
413,100
624,85
481,246
683,351
380,4
624,85
481,246
253,65
637,110
676,1027
481,246
928,79
481,246
443,19
676,994
940,83
481,246
637,73
301,112
481,246
443,19
676,997
727,1
481,246
380,4
724,5
443,19
683,17
481,246
973,17
443,20
683,351
481,159
683,41
322,9
839,13
443,19
722,102
496,9
155,21
724,5
683,901
443,20
885,365
637,113
346,8
299,56
443,20
299,4
185,6
653,8
443,19
637,106
361,83
739,118
624,82
139,46
637,105
253,101
588,335
637,115
139,45
637,1
588,387
588,387
885,342
588,335
637,116
481,157
588,355
734,102
637,116
588,398
653,8
839,32
139,47
156,151
588,387
588,211
771,236
346,8
571,4
653,2
839,18
588,335
351,78
413,641
588,364
845,13
588,355
443,17
588,387
778,412
624,85
588,335
346,56
683,17
624,82
588,387
928,88
588,334
139,45
637,114
346,47
940,75
588,335
351,78
637,105
152,26
253,66
361,83
351,64
299,33
771,223
361,571
139,46
185,6
588,641
676,256
139,45
724,9
676,1439
637,181
845,13
139,46
676,997
885,52
940,125
588,387
322,13
443,20
551,114
139,47
139,46
724,455
990,250
683,17
624,49
676,1004
683,131
481,246
322,13
459,45
312,151
481,7
683,17
588,387
778,517
139,45
683,141
416,122
443,19
778,515
423,66
683,17
778,515
443,19
683,17
185,6
299,65
778,503
683,17
423,66
443,19
19,944
423,61
778,495
683,17
778,495
683,17
443,20
423,61
430,22
683,16
778,503
322,13
593,494
423,66
443,19
778,428
481,157
299,73
443,19
683,9
676,939
588,364
299,19
683,17
416,146
588,201
683,17
443,20
322,13
727,117
727,114
683,491
443,20
637,181
727,114
155,1
413,641
322,13
443,19
299,73
443,20
416,122
283,88
481,246
683,17
683,131
139,46
19,1086
676,1317
139,45
380,4
443,20
155,7
299,63
481,442
443,19
481,1230
443,19
588,357
322,13
443,20
139,45
603,3
19,1085
443,19
637,181
676,1438
322,13
443,19
299,4
388,170
778,502
778,495
778,543
588,358
253,65
443,20
778,543
778,515
588,387
634,28
778,495
885,52
139,45
683,81
443,19
481,951
683,551
588,394
423,61
443,19
423,61
737,1510
683,272
588,397
778,503
322,7
637,181
443,19
185,6
312,26
443,19
481,246
443,19
481,246
734,102
139,46
990,264
588,292
21,208
443,19
268,107
443,19
281,91
299,62
724,437
443,19
413,241
322,13
481,157
443,19
676,1389
322,13
253,64
839,31
443,19
683,272
778,517
683,22
683,272
443,19
299,73
299,61
683,41
683,17
443,20
751,110
683,17
653,2
683,901
443,19
637,181
416,125
443,19
299,73
683,17
443,19
683,15
899,10
281,91
443,19
322,13
683,141
496,9
683,17
481,15
603,3
683,17
729,19
299,73
588,14
588,191
443,19
683,17
551,2
776,30
778,517
443,19
481,246
588,390
551,88
443,19
778,495
481,246
683,17
443,19
481,246
778,517
299,73
312,28
481,246
443,19
299,73
683,17
481,246
139,46
443,19
683,17
481,246
312,26
443,19
676,924
481,246
139,46
443,19
683,17
481,246
676,984
139,47
443,19
481,246
312,26
443,19
676,997
588,364
443,19
177,17
683,17
268,87
139,47
845,13
443,19
683,17
481,246
346,8
683,17
443,19
416,85
481,246
683,17
459,45
19,883
481,246
19,1084
443,19
19,1086
771,219
361,83
481,246
676,1362
481,246
771,219
481,246
637,37
734,102
481,246
253,66
443,19
676,1436
990,186
312,28
443,19
481,157
676,1435
676,1027
443,19
778,412
724,262
676,1402
388,176
416,122
423,61
155,7
413,641
724,443
481,246
481,15
312,19
653,3
481,246
423,1
845,43
481,246
338,141
361,83
885,38
416,122
481,246
299,6
683,661
653,3
361,115
481,246
481,157
481,246
380,4
653,7
481,246
683,22
481,1600
361,83
481,246
778,432
839,31
676,998
481,246
734,102
676,997
322,13
481,246
361,83
590,819
676,958
481,246
683,17
778,491
683,17
481,246
361,83
751,124
481,246
416,124
481,246
683,22
885,46
139,45
19,944
481,246
322,13
588,364
481,246
416,85
413,641
724,445
139,45
653,3
588,14
676,997
481,246
845,13
683,17
481,246
724,219
676,993
481,246
683,15
734,102
778,432
778,517
751,57
299,63
443,19
481,442
481,246
778,517
776,26
481,246
683,81
443,19
423,1
443,19
423,66
299,73
443,19
676,1025
443,19
637,65
299,62
443,19
734,102
443,19
481,246
481,246
139,45
734,72
885,47
481,246
443,19
481,246
683,41
481,246
299,61
676,1711
139,47
423,61
481,246
588,772
423,61
185,41
683,17
481,246
423,61
139,45
885,45
481,245
676,1362
288,341
778,503
588,335
481,246
637,181
423,66
481,246
637,481
423,66
845,12
676,294
423,61
715,105
771,62
443,19
724,545
885,343
481,157
676,1362
312,141
676,1345
143,335
443,19
676,1275
869,361
676,1362
731,141
443,19
940,121
637,114
443,19
430,19
676,1345
588,335
443,19
676,1345
481,157
299,7
676,1436
588,387
778,1221
443,19
676,1317
885,394
413,641
481,246
869,261
588,398
299,6
481,246
739,118
481,246
885,53
588,387
481,246
481,600
588,390
724,431
771,79
380,4
481,246
731,161
481,246
481,246
676,1362
676,1345
683,17
845,13
731,141
346,8
481,442
443,19
481,246
637,117
443,20
845,13
299,8
676,1464
734,102
676,1436
351,3
413,641
676,1345
443,22
312,641
338,141
676,1345
416,146
676,1254
185,41
676,1436
443,22
299,1
676,1362
885,342
603,3
778,1231
845,12
683,801
676,1362
481,231
845,13
771,59
443,22
676,1317
731,171
299,63
676,1345
155,21
413,641
683,272
771,58
380,4
481,157
731,161
778,495
299,1
683,22
155,21
676,1455
676,1015
185,41
990,166
322,4
676,1367
683,17
683,81
423,66
139,500
283,54
603,3
544,27
683,801
21,128
778,502
855,1
683,272
683,17
114,2432
653,8
283,58
299,62
430,19
778,495
683,17
185,41
322,4
778,524
727,87
481,246
588,335
481,246
299,63
21,135
312,28
481,246
299,62
481,246
683,141
481,246
299,73
481,246
653,3
778,2200
299,73
481,246
322,7
19,883
413,641
481,246
839,28
283,54
481,246
416,39
21,132
312,28
481,246
21,132
312,26
361,83
845,12
299,63
388,173
299,73
361,83
724,2501
778,413
443,20
776,33
683,16
683,17
413,641
443,19
299,73
588,292
443,23
683,16
653,3
299,62
443,19
588,661
416,122
443,23
299,73
885,394
299,73
430,37
443,19
299,73
676,1009
443,22
443,19
588,261
361,96
19,372
443,22
973,17
253,17
481,246
346,48
443,19
603,3
771,223
155,7
443,22
588,201
351,76
361,83
416,146
443,19
481,246
413,641
676,1317
299,62
312,28
481,246
973,80
443,23
322,13
481,246
676,1047
443,20
416,122
481,246
778,407
481,246
443,22
361,96
676,1317
155,21
734,102
481,246
443,22
443,22
683,17
481,246
885,103
481,442
312,26
443,20
683,17
481,246
322,6
481,246
312,26
443,20
603,3
676,1347
481,246
312,26
704,1
588,201
676,1345
481,246
443,22
388,175
683,801
637,481
443,22
312,18
676,1458
481,246
443,22
683,17
155,7
416,122
443,22
676,997
481,246
312,19
839,21
443,19
481,246
676,1345
361,83
683,17
443,20
481,246
734,102
676,1317
683,81
443,20
676,1439
683,17
727,85
481,246
443,22
346,55
676,1389
593,19
481,246
443,19
683,17
346,48
676,1347
481,246
885,48
727,85
416,117
361,83
676,1439
676,1466
346,8
839,21
312,28
481,246
676,1459
683,81
299,63
845,13
388,186
481,246
869,431
588,292
299,73
443,23
676,1317
683,81
481,246
416,125
443,19
676,1389
312,28
481,246
683,801
443,23
413,641
676,1367
312,28
869,2
481,246
676,988
443,19
778,409
885,48
676,1438
481,246
751,146
778,429
416,122
443,19
481,246
676,1389
416,125
299,73
771,223
443,20
299,73
481,246
928,36
361,99
676,1459
443,19
423,39
481,246
361,83
416,120
443,20
155,21
443,19
481,246
676,1367
724,443
443,19
481,246
676,1368
299,73
481,246
443,20
299,62
481,246
443,20
481,246
443,19
481,246
676,1328
443,19
481,246
676,1368
676,1459
443,20
676,1389
676,1458
481,246
443,20
676,1458
676,1458
481,246
676,997
443,19
683,17
481,246
676,988
683,272
445,7
593,4
845,2
443,19
676,1389
683,17
443,19
346,48
590,819
695,166
481,246
299,7
346,48
143,644
771,45
676,1459
676,988
734,28
839,18
683,17
588,136
312,26
683,17
481,246
940,28
423,1
676,1439
676,224
481,246
734,102
413,641
299,62
481,131
588,147
413,641
683,17
139,9
973,96
139,9
139,9
416,120
588,136
739,109
588,187
637,65
637,181
722,742
778,124
722,213
730,96
593,383
588,168
312,26
839,21
724,266
778,25
413,641
588,138
416,39
734,102
430,28
588,169
588,51
695,155
588,136
683,341
155,7
588,387
588,355
724,331
139,46
481,246
637,93
299,73
603,3
481,246
496,94
361,83
312,26
869,311
990,175
481,246
588,136
139,47
676,1345
588,147
481,246
346,8
588,147
481,246
624,85
588,137
588,387
481,246
593,135
322,13
481,246
588,355
346,12
481,246
676,988
588,335
683,81
481,246
676,988
885,286
683,16
481,246
683,491
139,45
683,17
312,5
481,246
676,988
312,26
588,31
299,63
481,246
312,491
683,17
139,45
481,246
683,551
683,17
361,96
683,272
481,246
683,17
155,1
683,17
481,246
139,45
683,131
676,988
481,246
481,157
683,17
481,246
778,83
299,63
361,83
676,988
731,181
481,246
676,988
588,335
430,19
676,988
481,246
683,851
683,17
346,48
845,27
885,286
481,246
299,73
798,3
588,387
185,41
346,56
312,18
588,136
312,26
676,1317
885,305
683,11
481,246
361,83
734,29
637,37
481,246
346,47
724,68
481,246
322,4
312,26
481,246
588,165
683,351
588,118
481,157
361,83
588,165
588,31
481,246
588,116
312,641
481,246
727,85
588,138
683,901
481,246
885,38
299,73
845,12
299,59
481,246
299,73
32,591
724,416
724,83
481,246
299,63
322,9
185,41
683,19
481,246
312,26
676,1439
683,17
481,442
683,17
885,38
481,246
683,15
734,102
727,25
683,17
734,291
778,428
603,3
588,752
676,1045
683,17
413,641
312,471
312,26
751,223
299,64
416,123
727,1
676,939
751,55
683,901
731,171
283,55
299,32
346,48
885,286
299,65
452,1
588,51
683,272
683,17
299,3
751,223
361,83
727,85
885,342
961,50
683,17
588,201
588,135
869,251
845,75
593,20
941,475
885,332
481,21
676,938
676,1347
481,442
588,136
588,292
845,63
299,73
299,63
253,62
413,641
683,17
346,511
676,1459
114,2432
588,136
676,984
676,1354
346,48
940,127
676,1047
312,26
139,10
676,1367
869,58
312,26
301,112
833,1
299,63
734,29
724,226
299,73
177,55
830,67
676,988
177,45
734,29
676,986
416,168
833,2
676,988
299,63
588,136
481,165
388,176
590,400
177,49
322,13
346,59
177,49
380,4
624,85
676,1052
177,49
676,1019
885,342
177,49
771,223
676,994
481,256
299,63
734,102
676,1345
588,781
683,17
845,13
481,256
676,1362
588,136
155,31
683,17
588,143
676,1389
588,136
637,112
683,17
588,136
778,535
588,136
588,148
778,503
139,9
588,137
481,256
423,66
588,117
253,86
778,494
588,138
588,143
724,525
481,248
588,142
496,9
253,86
139,9
676,1275
481,257
588,661
588,164
481,225
588,143
676,1436
588,138
885,691
683,16
676,1045
676,1345
724,445
312,18
299,63
676,1388
299,73
676,1328
413,641
676,997
676,1317
19,959
481,267
676,1345
588,211
346,8
637,25
177,49
683,131
299,57
751,223
481,246
312,491
177,46
416,122
177,49
885,332
177,49
839,2
177,55
481,182
312,1
346,8
177,49
683,131
322,5
833,2
588,89
885,286
322,20
869,63
778,2000
481,247
481,442
676,1389
637,481
481,247
885,363
177,48
413,641
588,89
845,75
114,1252
839,28
481,256
928,1051
253,86
885,349
885,232
481,256
683,272
481,256
185,41
253,86
459,47
177,46
751,281
114,2771
885,38
869,86
312,6
885,349
845,74
839,2
724,102
845,32
588,89
481,248
588,292
155,21
299,19
481,257
734,28
413,641
683,17
683,17
653,3
734,29
155,7
588,116
312,28
588,165
751,223
588,118
312,28
416,122
588,661
734,102
143,525
299,63
139,9
798,3
139,10
724,860
845,12
388,167
588,136
676,985
413,17
588,136
885,234
588,173
683,17
676,1345
676,1459
299,73
676,1345
734,29
588,71
312,28
588,172
481,257
637,38
361,83
603,3
312,26
885,349
312,26
676,1047
588,51
253,64
845,37
155,21
361,83
588,661
683,272
299,64
798,3
299,59
361,83
845,12
885,29
676,988
885,325
155,7
253,64
312,19
590,500
676,1345
885,38
676,988
676,988
416,124
299,59
388,170
253,66
885,841
676,988
637,181
388,188
114,381
885,104
676,988
593,352
590,100
346,14
361,83
322,4
155,61
676,988
588,292
445,1
299,61
361,83
299,8
885,303
676,988
676,988
413,641
346,47
653,7
676,988
739,117
361,83
588,165
481,1341
676,1345
299,63
312,26
676,1317
751,46
312,26
778,412
346,47
734,102
268,77
299,73
676,1317
312,28
724,429
739,109
588,335
676,1367
299,62
676,1389
346,47
676,983
588,321
676,1459
139,47
676,1439
413,641
588,387
283,80
676,1439
346,47
885,332
346,881
423,39
361,58
683,17
312,26
885,393
139,3
676,1436
445,7
845,12
676,1459
839,21
239,329
299,6
253,64
481,267
588,116
637,93
722,641
676,1345
737,97
588,51
588,138
676,997
312,26
676,997
683,272
588,164
481,210
346,48
830,421
19,1572
624,83
588,752
676,1027
676,1389
683,13
388,178
588,164
676,1389
676,1389
588,164
676,1436
737,97
885,1081
676,1345
683,331
885,394
143,585
737,97
676,1415
845,12
737,97
771,169
588,164
676,1362
481,442
155,7
588,292
593,3225
722,216
281,91
722,224
312,26
737,97
143,579
351,31
588,165
676,1317
737,97
778,407
588,165
683,181
676,1439
588,164
676,1439
481,246
885,38
588,116
676,1437
676,1459
683,41
728,63
481,246
676,1317
588,169
676,1459
737,97
588,135
676,1345
885,325
676,1345
737,97
312,121
143,496
283,88
637,181
588,116
676,1317
588,136
551,113
603,3
588,164
778,524
637,15
885,38
588,164
423,61
588,135
676,1389
839,17
588,137
751,223
715,105
593,310
588,168
603,3
676,1317
299,7
588,164
885,343
676,1345
299,59
885,1081
676,1347
155,7
715,152
676,1317
312,28
481,246
676,1366
676,1047
683,481
778,515
143,508
683,24
139,10
423,66
588,169
737,99
588,168
676,997
737,104
423,66
588,168
177,46
588,142
676,1367
177,46
683,22
588,164
177,46
724,455
676,1345
588,116
177,53
676,1019
588,142
676,1345
676,1019
588,146
177,51
683,17
588,116
778,515
74,162
416,122
143,496
676,983
778,495
253,87
588,116
839,17
588,164
299,45
481,236
588,165
351,64
676,1047
778,3
177,55
778,139
683,17
253,88
139,9
388,120
683,81
676,1457
603,500
885,38
139,9
239,190
734,102
551,114
839,28
139,9
676,954
416,33
299,6
676,1317
603,3
676,1437
603,500
239,190
593,1691
676,1345
351,20
683,22
885,38
423,66
885,347
778,515
734,102
299,59
423,61
798,205
588,801
423,61
413,641
423,66
839,28
845,75
683,173
845,75
739,118
885,38
737,99
481,158
839,33
771,223
724,103
737,97
715,105
731,161
845,12
481,256
676,1388
683,41
413,641
839,17
481,255
239,231
413,1001
299,59
588,143
778,497
771,58
588,21
423,61
430,21
676,997
481,7
588,138
751,223
312,26
676,1389
637,481
239,238
253,86
588,172
653,7
683,17
734,33
588,111
351,76
322,13
21,179
588,168
481,246
322,13
778,497
588,164
778,414
676,1345
588,136
778,495
778,414
423,61
177,49
322,13
778,517
588,136
19,1086
481,246
139,9
322,13
676,1436
588,138
481,246
676,1314
724,443
177,45
143,636
778,517
683,17
778,517
177,45
322,13
299,45
143,636
778,494
177,45
676,1027
593,414
778,515
177,45
734,61
724,455
177,45
312,26
143,636
715,251
845,74
312,26
481,442
624,82
312,26
322,13
778,503
676,988
676,1439
845,74
751,223
283,88
312,26
177,45
185,41
299,73
676,1428
885,38
588,164
177,45
413,641
653,7
177,45
177,45
990,178
653,7
885,342
177,55
653,7
177,56
731,600
845,63
730,95
845,63
588,172
990,251
845,63
588,116
588,292
653,7
588,138
839,28
653,7
143,1311
177,49
653,3
268,107
588,168
845,53
19,1156
845,54
676,1366
798,203
676,1317
481,247
683,173
676,1427
653,7
481,267
445,3
653,7
19,947
637,36
885,342
301,127
778,495
481,243
683,11
683,22
445,7
778,503
155,31
19,956
683,272
423,61
724,561
695,23
603,3
778,495
885,342
143,644
423,67
845,54
481,210
653,7
346,8
653,7
481,442
683,481
676,988
683,901
413,641
683,272
380,4
322,13
346,8
19,1089
603,3
683,16
869,29
299,65
683,351
676,1362
653,3
839,17
778,524
845,47
730,93
19,1086
155,21
299,73
776,33
593,416
185,11
19,975
413,641
734,61
683,41
177,46
734,430
778,524
588,172
778,515
676,993
676,1027
778,543
676,1047
143,523
423,66
676,993
778,503
139,9
778,405
653,8
676,988
299,73
778,494
730,112
778,417
778,515
778,428
676,1009
351,79
778,428
19,948
727,114
312,861
588,164
778,413
268,107
299,41
21,153
778,413
351,79
798,3
676,987
778,524
299,73
187,6
445,7
676,1398
637,181
445,7
676,309
445,7
338,141
588,83
283,62
683,272
676,1438
715,210
637,181
778,495
588,752
351,79
683,81
413,641
351,79
940,18
624,29
346,8
416,122
676,1317
19,243
839,17
653,3
676,1345
114,931
299,55
155,61
312,151
423,66
114,2531
299,32
185,11
771,223
798,3
676,988
845,43
771,223
237,26
676,1003
588,12
683,13
624,211
322,13
19,1156
299,73
283,88
683,17
676,988
351,79
19,1084
676,988
778,524
676,1015
676,988
299,4
177,49
778,495
312,39
299,73
299,45
676,1148
676,988
683,17
676,1439
416,168
481,243
299,73
19,1086
416,17
676,986
593,133
481,243
361,83
728,63
185,1
177,46
676,988
155,21
775,30
445,7
728,71
676,1003
593,1256
990,790
445,7
676,988
683,131
676,1027
588,164
312,151
593,1428
778,407
845,38
253,86
361,58
588,116
676,264
481,267
361,58
143,547
185,1
676,1027
481,247
588,116
624,151
312,26
588,116
177,45
155,3
676,1027
588,116
177,45
299,3
312,26
588,135
312,26
299,45
778,424
177,45
445,7
423,38
445,7
155,21
588,135
413,641
445,7
346,8
588,136
481,210
603,3
588,140
445,7
588,201
588,107
676,1003
676,993
413,491
676,988
481,550
588,140
346,8
676,1317
588,165
683,51
778,543
676,988
177,45
940,83
481,53
283,91
177,45
588,21
637,65
676,216
346,48
416,122
143,604
778,407
588,321
676,993
739,117
104,241
299,4
177,45
588,149
778,503
322,13
778,407
845,44
676,1025
778,405
676,1027
634,23
19,947
676,1437
676,959
388,113
990,264
299,73
143,549
299,9
19,1084
268,87
588,136
19,1018
593,133
299,73
730,112
637,117
155,21
676,983
730,112
730,112
588,792
676,1392
730,112
301,112
19,1084
676,288
730,112
676,1462
155,21
730,112
637,105
301,112
185,1
481,156
730,112
551,114
299,73
730,112
778,503
299,61
380,4
588,292
730,112
19,1084
301,198
683,17
778,407
683,272
155,7
346,48
177,45
588,411
676,983
730,112
423,61
683,22
730,112
155,21
312,26
380,4
730,112
423,61
185,1
722,207
683,901
588,165
423,66
299,63
588,135
299,73
624,83
312,1
588,136
299,62
676,993
143,555
593,19
676,1402
299,73
139,9
683,351
683,17
990,183
253,62
588,147
676,1436
423,39
346,881
637,181
423,61
683,19
588,164
299,41
544,26
869,192
588,173
778,495
588,164
961,531
778,407
445,7
588,116
177,56
481,1401
845,74
727,85
19,298
683,16
683,140
351,69
778,407
416,122
177,45
177,45
423,38
299,73
185,41
588,135
731,600
778,407
845,70
253,64
588,165
676,1388
177,45
299,73
724,525
481,242
676,1455
588,107
724,2501
588,135
683,81
683,17
299,64
423,38
481,257
676,988
885,343
676,1389
312,26
299,73
676,1027
312,26
481,243
322,13
312,26
481,242
676,1435
481,257
676,1027
481,267
683,801
346,48
940,66
676,1438
588,138
676,924
588,133
776,26
177,49
885,188
734,29
481,257
185,1
778,122
143,549
973,15
683,17
312,26
676,1027
588,51
683,901
778,432
185,61
481,243
388,239
588,138
299,73
637,481
177,49
778,405
653,7
177,49
778,432
361,83
481,242
416,123
481,243
885,1171
990,175
312,26
481,243
676,1027
683,17
683,341
177,49
301,263
776,26
734,51
751,233
253,88
683,17
416,124
299,41
155,7
253,88
380,4
724,2310
885,1081
683,19
413,641
588,358
177,49
143,644
312,26
423,61
322,13
869,58
676,988
778,524
143,638
833,2
423,61
778,515
143,647
388,188
715,105
177,49
588,138
676,1345
312,19
253,87
676,988
653,8
676,988
676,1459
143,644
653,8
588,137
312,26
481,236
19,947
676,988
481,236
19,898
845,12
676,1462
177,48
551,101
299,4
299,88
177,54
416,168
312,26
588,137
676,1148
481,1241
588,143
74,158
676,1368
588,138
676,1459
139,9
676,988
811,15
177,46
299,63
990,181
676,988
990,181
155,7
177,56
676,988
990,181
177,56
676,988
416,124
21,132
676,988
177,56
346,47
21,148
19,1732
177,56
588,335
588,143
481,242
676,988
481,7
778,407
588,135
416,125
413,2031
346,47
588,135
177,63
676,908
885,394
481,5000
588,138
676,988
253,88
724,226
588,137
751,47
312,19
676,988
683,17
833,1
676,1362
588,136
683,17
676,1392
155,7
312,28
778,413
724,432
299,63
588,142
74,158
683,22
361,83
676,993
683,24
676,1015
683,14
74,174
676,1003
299,73
481,242
676,986
683,22
845,63
423,38
481,242
299,73
143,644
481,257
445,7
588,292
683,17
588,172
481,243
683,22
845,12
312,26
481,245
739,85
481,243
683,17
481,236
885,39
481,257
588,165
177,45
430,61
833,1
724,2501
299,72
588,201
74,149
588,164
588,321
299,73
798,205
839,3
653,2
683,17
74,155
653,6
299,73
299,45
845,62
588,172
299,88
481,256
299,73
593,240
416,120
869,89
253,64
724,5000
445,7
676,1367
637,64
445,7
299,73
724,439
481,247
312,14
683,81
253,64
845,62
322,13
751,182
676,1362
299,62
588,168
481,242
143,525
845,62
676,1345
588,292
676,1362
481,256
683,13
730,116
312,26
588,752
637,181
299,73
445,7
139,9
416,122
845,63
253,64
445,7
845,63
299,73
695,23
683,272
845,65
139,21
676,1338
676,1358
502,3
346,48
653,8
676,988
312,28
481,248
778,468
312,26
588,142
653,2
299,73
312,26
299,62
722,195
683,17
676,1354
845,62
481,256
588,201
593,1691
481,22
445,7
481,242
322,13
413,641
676,988
778,432
624,85
322,13
676,1362
239,193
676,1338
798,205
588,143
941,974
