tozeret_cd,degem_cd
624,82
839,90
839,90
839,90
771,223
839,154
351,79
928,96
637,117
672,22
637,114
430,75
637,113
940,136
624,82
771,223
771,223
624,82
351,79
653,7
624,82
672,79
404,208
637,114
544,27
653,7
839,90
672,79
624,85
351,64
351,78
624,107
413,178
413,153
624,103
637,115
637,117
839,114
637,119
413,153
351,78
653,8
430,107
430,107
430,107
624,85
430,107
430,107
430,107
653,7
430,107
430,107
634,14
653,8
430,107
624,82
430,107
430,107
413,147
351,78
413,178
771,223
771,223
413,149
839,196
771,223
839,196
490,21
413,155
653,8
771,223
653,7
624,83
637,117
771,223
653,7
430,83
624,106
637,110
63,11
637,117
351,89
624,82
187,48
637,117
351,68
351,65
650,335
650,245
650,303
650,303
650,303
650,303
650,303
443,22
443,22
650,245
650,303
443,22
443,22
443,22
650,303
443,22
443,22
650,303
443,22
443,22
443,22
443,22
443,22
650,327
443,22
443,22
443,22
443,22
443,22
650,308
443,22
650,335
443,22
650,335
443,22
443,22
443,22
650,303
443,22
443,22
443,22
443,22
650,328
443,22
650,306
443,22
443,22
443,22
443,22
650,287
443,22
443,22
650,308
443,22
650,245
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,354
443,22
443,22
443,22
443,22
650,308
443,22
650,327
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,306
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,308
443,22
443,22
443,22
443,22
443,22
650,323
443,22
443,22
443,22
443,22
443,22
443,22
650,323
443,22
650,323
443,22
443,22
443,22
443,22
650,323
443,22
650,323
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,308
443,22
590,137
590,127
590,137
590,129
603,17
590,144
590,144
590,137
590,136
590,129
590,137
590,136
590,129
590,129
590,129
590,129
590,129
751,313
751,313
751,313
751,313
590,107
590,128
590,136
590,136
590,127
981,57
981,57
751,313
603,62
751,330
603,56
751,314
603,62
590,137
590,129
590,136
590,127
590,127
603,17
590,144
590,144
590,136
590,144
590,144
590,144
590,137
590,136
590,144
590,137
590,138
840,79
590,136
603,12
961,244
590,135
590,136
603,17
603,62
603,62
603,62
981,57
590,127
590,129
590,129
590,127
590,136
590,137
590,138
590,137
590,144
751,313
590,144
590,144
590,144
590,136
590,137
603,65
603,17
590,136
590,132
603,17
603,17
603,17
590,137
590,144
981,57
981,57
603,56
603,12
590,137
590,144
603,17
590,124
603,17
590,136
590,137
590,107
590,144
590,144
973,131
590,144
590,144
590,144
590,144
603,66
590,136
590,137
603,17
603,17
590,137
603,12
590,138
590,137
590,136
981,57
751,313
590,133
751,313
590,129
590,129
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
351,65
637,110
941,113
941,262
413,167
413,167
413,167
839,114
465,80
413,153
941,217
941,228
413,177
941,223
941,177
465,80
941,255
941,232
672,80
941,209
941,202
941,217
941,256
413,175
941,178
465,75
672,79
941,255
941,338
187,49
672,21
404,213
672,21
404,164
941,178
465,77
672,21
672,21
672,21
672,21
672,21
672,21
465,123
941,329
839,90
941,340
941,312
941,282
839,90
941,228
839,90
413,149
941,324
672,92
413,153
941,228
465,82
839,114
941,232
672,79
839,90
839,90
465,132
465,82
839,90
650,327
443,22
443,22
443,22
443,22
650,335
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,308
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,308
443,22
443,22
443,22
443,22
443,22
443,22
650,308
443,22
443,22
650,306
443,22
650,287
443,22
443,22
443,22
443,22
443,22
443,22
650,245
443,22
650,308
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,308
443,22
443,22
443,22
650,307
1044,42
735,523
839,64
430,43
590,226
941,535
593,1366
593,1319
920,58
941,633
839,137
839,55
839,53
839,54
413,74
839,140
413,96
839,149
839,149
672,52
839,53
413,87
413,87
413,94
413,97
839,137
839,137
839,153
430,42
413,94
839,140
839,64
268,71
481,324
724,416
413,96
839,54
676,1003
676,997
676,997
839,38
413,69
590,228
413,94
778,407
413,103
839,53
778,407
481,323
481,323
481,323
672,48
430,43
413,104
778,407
839,64
839,64
430,43
778,407
413,97
839,54
839,54
672,48
413,94
413,74
650,307
443,22
443,22
650,307
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,245
650,306
443,22
650,306
650,306
443,22
650,306
443,22
443,22
650,308
443,22
443,22
443,22
443,22
443,22
650,308
443,22
650,287
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,323
443,22
443,22
443,22
650,323
650,323
443,22
650,323
650,323
443,22
650,349
443,22
443,22
650,323
443,22
443,22
650,324
650,335
650,308
650,327
443,22
650,307
650,308
650,327
443,22
724,429
839,54
839,38
413,94
676,1003
404,114
724,830
413,97
676,994
676,998
839,38
676,988
676,988
413,97
839,38
672,62
778,407
676,986
990,167
21,126
413,94
413,97
430,39
778,379
724,417
672,49
481,323
676,997
481,323
481,323
481,323
481,323
672,48
481,323
481,323
839,53
481,323
676,997
481,323
430,42
481,323
778,405
413,97
404,137
990,166
187,37
778,368
404,137
839,26
590,228
413,97
672,52
672,52
404,137
676,988
590,228
413,104
590,228
778,405
590,225
590,225
839,38
187,37
413,97
778,395
650,334
443,22
443,22
650,328
443,22
650,306
443,22
650,308
650,308
443,22
443,22
443,22
443,22
443,22
443,22
650,237
443,22
650,245
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,327
443,22
443,22
443,22
650,344
650,245
443,22
443,22
443,22
650,306
443,22
443,22
443,22
443,22
650,245
443,22
650,237
650,237
443,22
650,306
650,306
443,22
443,22
443,22
443,22
650,306
650,306
650,306
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
839,236
839,236
839,236
839,236
839,236
839,236
839,236
839,236
839,236
839,236
672,110
481,202
481,182
413,184
481,179
839,236
839,236
839,236
672,111
845,38
839,237
413,187
672,109
413,188
413,186
845,56
839,234
839,234
488,184
253,75
839,237
253,78
839,234
481,182
413,188
672,113
430,119
845,53
413,184
253,76
672,115
481,202
253,79
253,82
839,234
481,182
839,234
481,182
430,118
839,234
413,187
404,250
430,118
430,117
839,238
845,43
253,80
481,203
481,223
845,49
253,76
481,179
481,182
481,182
413,186
778,395
413,97
413,97
413,97
724,433
413,94
676,986
778,412
724,416
724,417
413,94
590,225
778,385
187,37
413,78
481,324
481,324
413,97
839,26
778,406
423,38
590,228
839,53
672,47
778,349
413,94
676,993
778,412
590,228
590,228
413,97
590,226
413,87
268,68
778,349
268,70
724,418
839,64
413,97
413,94
839,54
778,412
676,837
724,416
676,988
839,53
268,67
590,226
676,993
676,997
676,983
676,997
413,78
676,988
676,993
590,227
676,998
676,993
839,54
423,38
430,43
413,103
839,53
590,227
676,994
724,373
724,373
724,373
724,373
778,243
19,759
603,38
676,625
676,627
676,669
724,377
676,728
676,656
778,298
990,94
845,73
590,184
268,36
590,205
724,368
590,184
603,38
19,758
676,618
676,615
676,618
603,38
676,618
676,669
590,184
19,758
676,725
676,693
778,303
778,253
724,377
423,22
676,737
676,736
778,303
21,99
724,377
603,38
590,189
676,626
676,663
778,294
778,303
676,487
590,184
676,659
603,37
778,303
590,195
590,195
590,195
778,278
19,758
19,756
676,693
676,483
676,709
590,196
676,666
590,199
676,993
676,986
590,228
590,225
590,228
676,993
590,228
413,103
590,228
590,228
590,228
423,36
590,228
778,405
590,228
590,228
413,94
778,349
590,228
778,393
413,97
590,228
590,228
590,225
590,225
839,64
590,227
839,32
676,988
778,407
413,94
839,38
839,54
676,837
676,998
413,97
676,998
430,43
413,87
21,124
724,433
839,38
676,998
839,54
839,55
404,114
187,37
839,53
778,407
839,38
283,55
778,377
676,994
676,865
301,102
839,53
676,838
404,133
778,405
676,1004
778,366
676,993
676,994
430,40
187,37
778,412
724,808
778,412
778,407
676,988
672,47
676,837
672,47
724,433
672,62
672,47
413,104
839,64
1287,25
1287,25
1287,25
676,988
839,53
839,60
778,407
676,954
672,49
676,988
778,412
839,64
672,49
676,993
187,38
676,993
839,53
676,865
724,416
672,48
724,416
676,988
778,405
839,54
778,413
19,883
430,40
301,98
778,407
19,908
990,165
268,71
990,167
778,412
413,96
839,64
676,988
839,54
676,988
413,87
676,988
676,955
676,988
676,988
778,389
423,38
423,38
423,38
413,97
778,365
672,48
778,407
143,1177
299,63
683,17
143,1127
299,73
143,1127
299,73
143,1130
299,65
299,65
722,298
32,302
299,64
588,256
910,67
588,244
683,22
588,279
683,19
588,279
299,73
588,279
588,279
322,13
299,73
695,118
299,73
695,118
299,73
695,118
695,118
299,73
299,73
588,238
299,64
734,40
730,130
588,247
299,63
322,13
588,249
299,65
683,24
588,273
143,1162
683,23
322,12
299,73
722,399
588,279
299,73
299,73
683,22
588,280
683,23
588,267
139,39
322,13
299,63
139,37
139,37
139,37
299,65
139,37
299,73
139,37
139,37
299,63
299,73
722,444
299,73
322,13
143,1396
722,319
722,474
722,417
588,279
588,279
588,279
683,18
588,246
722,320
588,279
588,279
588,279
299,73
588,246
683,15
683,17
139,30
683,16
683,17
139,39
322,13
588,269
143,1130
683,15
683,22
683,22
588,272
588,279
299,73
299,65
299,65
299,65
299,65
322,13
322,13
299,73
683,19
588,269
683,19
588,257
143,912
143,913
143,913
139,37
143,913
683,22
143,913
143,913
299,63
143,912
143,913
143,913
683,22
143,913
299,73
143,913
143,913
430,43
778,368
676,998
676,988
676,988
676,988
676,998
676,983
676,983
413,78
430,43
676,988
676,988
676,988
676,988
672,49
672,48
676,997
301,95
839,55
778,405
839,38
839,60
839,64
839,53
676,987
676,988
413,104
413,97
839,53
430,43
839,54
778,405
430,43
839,54
19,880
676,838
839,54
839,54
423,38
423,34
778,414
778,412
430,43
724,429
724,416
19,887
676,997
778,412
676,988
676,988
839,53
672,47
19,885
778,405
778,405
413,96
676,958
676,865
676,838
778,412
430,43
430,43
839,54
672,52
299,73
683,17
143,913
299,73
683,22
143,912
143,913
722,320
683,17
588,289
683,17
143,912
143,912
143,913
143,913
683,22
143,912
380,4
683,22
139,37
588,267
143,1045
139,39
588,279
683,19
139,38
683,22
588,279
588,279
683,17
683,17
683,17
322,13
683,22
299,63
683,22
683,17
683,15
322,12
299,63
683,22
683,22
683,22
299,64
683,22
299,73
299,73
683,17
322,13
683,17
683,22
322,13
683,22
299,62
683,17
683,17
322,13
322,13
322,13
299,73
322,13
683,22
322,13
322,13
322,13
322,13
322,13
299,65
322,13
683,22
683,17
322,13
683,22
683,17
683,22
683,22
683,22
322,13
683,22
683,17
683,22
683,17
299,73
299,73
380,4
299,73
683,22
299,65
322,13
683,17
322,13
683,22
299,62
683,17
683,17
683,17
322,13
322,13
322,13
322,13
322,12
322,12
299,63
683,17
683,17
683,17
322,13
322,13
683,22
683,17
683,17
322,13
683,17
299,73
299,73
299,73
299,73
683,22
683,17
683,22
322,13
683,22
299,73
299,65
299,73
299,73
299,73
299,63
322,13
683,17
676,709
590,192
301,80
301,63
778,275
778,303
603,71
603,35
778,257
590,184
590,196
778,305
778,303
603,75
423,22
590,208
778,274
778,303
778,303
715,86
724,373
590,206
724,373
19,758
19,772
676,672
676,622
676,618
590,199
676,622
676,688
676,615
590,189
590,196
676,618
724,368
724,365
603,71
676,748
778,253
724,373
676,625
724,366
590,183
676,625
590,184
676,622
676,667
590,189
603,71
676,615
676,736
676,627
778,274
590,189
590,184
603,38
603,38
19,769
590,187
590,183
676,628
778,303
778,296
778,303
683,17
683,22
683,17
683,17
683,22
299,63
299,73
299,73
322,13
322,13
683,22
299,73
683,22
322,13
683,22
322,13
683,22
299,63
683,17
322,13
683,22
683,22
322,13
683,19
299,65
683,22
322,13
683,22
683,16
683,17
683,16
683,17
683,18
322,13
299,73
683,17
683,17
683,22
322,13
683,22
683,22
683,17
683,22
299,72
683,23
322,13
683,22
683,22
299,73
299,73
299,73
299,73
299,65
322,13
299,73
299,73
299,73
299,73
299,73
299,73
683,16
322,13
322,13
322,13
322,13
603,38
778,294
676,676
724,368
778,253
778,296
724,366
724,373
676,667
724,383
19,732
676,697
676,708
676,736
590,185
676,622
676,687
590,184
676,687
590,196
676,617
603,37
590,208
590,185
676,658
676,679
724,382
676,688
676,688
676,626
778,318
778,303
590,199
778,303
778,303
423,24
19,775
19,759
676,708
590,177
676,665
590,196
603,37
603,37
590,185
676,688
590,189
590,208
676,688
676,688
676,688
676,668
590,184
603,36
676,615
676,618
590,184
715,86
590,184
590,184
590,199
590,183
590,189
676,618
676,628
676,725
778,279
778,303
778,303
724,373
724,373
724,373
551,77
590,196
590,196
676,617
676,618
676,615
724,365
724,366
676,584
778,294
603,38
19,788
19,798
19,758
268,59
268,59
778,303
778,255
778,296
423,24
778,303
724,377
590,189
603,76
590,196
590,184
676,758
676,665
724,377
590,184
676,625
778,303
590,205
19,772
778,317
19,778
603,76
268,60
603,38
990,124
603,37
603,36
724,365
676,618
603,36
676,618
590,184
676,766
603,38
590,184
676,618
676,618
603,36
778,303
590,189
778,303
778,255
724,377
404,240
845,49
839,234
481,182
672,116
413,187
839,236
839,236
839,236
839,236
839,236
839,236
845,49
839,236
839,236
839,236
839,238
672,110
839,234
413,186
430,117
481,162
845,56
845,56
481,158
404,243
413,187
845,56
672,111
1242,3
1242,3
1242,3
253,76
253,75
839,234
404,238
839,234
672,113
839,114
839,234
839,238
413,186
430,117
845,43
413,188
845,49
430,119
430,116
413,187
404,240
430,79
481,188
481,202
839,237
413,185
839,234
413,185
839,237
839,236
253,76
839,234
778,457
778,443
676,1112
676,1112
676,1112
481,202
676,1075
481,202
481,158
676,1123
778,442
727,104
481,202
481,162
845,56
481,189
676,1112
676,1128
845,49
845,49
676,1173
727,104
724,909
481,188
727,97
676,1135
676,1179
676,1179
778,439
481,182
481,179
845,56
845,56
676,1166
676,1166
845,56
676,1115
778,439
676,1179
19,1016
778,459
778,443
845,38
253,75
845,48
724,473
19,972
481,162
481,202
778,446
845,48
778,446
481,162
676,1179
676,1107
724,906
845,49
481,32
845,53
19,1016
481,224
778,442
778,439
268,95
676,1182
481,224
778,443
778,446
778,457
322,13
299,63
683,18
299,73
683,22
299,73
299,65
683,22
683,17
299,63
322,12
683,22
299,73
299,73
322,13
683,22
683,15
299,73
683,17
322,13
322,13
683,23
683,17
683,22
683,17
683,17
683,17
299,73
683,22
322,12
299,73
322,12
683,22
683,19
299,63
683,22
683,17
683,18
299,73
299,73
299,63
683,22
683,17
299,73
322,13
299,62
683,22
299,65
299,73
299,73
299,64
322,13
683,19
299,73
299,73
299,73
299,73
322,13
299,65
299,65
322,13
299,73
322,13
683,17
683,17
588,267
778,343
588,290
724,764
724,405
724,373
724,409
588,312
588,288
19,855
283,53
676,799
676,777
676,738
676,777
139,38
724,377
724,407
724,377
19,753
724,373
588,294
676,877
423,27
423,27
778,315
778,316
423,28
724,377
724,377
676,688
676,688
778,316
676,738
724,407
724,407
143,1343
143,1343
676,688
143,1340
676,688
676,688
676,688
676,688
143,1244
676,688
143,1340
143,1335
676,688
676,688
676,688
676,688
588,273
588,249
676,688
676,839
676,688
676,815
139,37
588,215
676,775
676,863
676,688
143,1397
143,1358
751,313
751,313
751,313
751,313
751,313
751,313
590,137
751,313
751,313
751,313
590,144
603,17
590,107
590,144
590,137
590,138
590,138
590,138
590,138
590,138
590,132
590,144
603,56
603,17
590,138
590,137
590,137
590,127
590,136
961,243
590,136
751,328
751,328
751,328
751,330
751,313
590,144
751,313
590,136
590,147
751,313
751,313
590,147
751,313
603,17
751,313
603,17
751,313
751,313
603,12
751,313
751,313
751,313
751,313
590,137
603,20
751,313
590,147
590,137
603,57
603,57
981,65
590,146
590,132
590,137
839,90
839,90
839,90
839,90
465,117
839,90
465,85
187,48
413,155
465,127
941,279
941,338
839,90
941,257
839,90
465,133
839,90
941,330
430,79
941,357
941,364
839,155
941,312
839,90
465,132
941,338
839,90
941,365
465,79
941,249
839,90
839,90
941,357
941,257
839,90
839,90
839,90
941,280
839,90
839,90
839,90
839,90
839,90
839,90
839,90
941,357
839,90
465,134
839,90
941,374
672,79
839,154
839,155
672,84
413,149
465,100
672,80
465,110
839,90
839,90
839,90
839,90
839,90
839,90
839,90
839,38
724,416
724,433
413,97
727,79
724,437
676,993
676,997
676,974
430,39
724,416
676,1005
676,954
301,95
839,64
430,43
676,994
839,64
676,993
301,104
839,64
413,167
413,124
990,166
430,40
778,379
676,998
413,94
778,409
778,412
778,413
839,53
990,155
839,54
19,889
990,155
19,904
19,904
19,904
676,998
19,880
413,67
676,936
430,43
778,412
724,416
839,64
672,48
413,94
187,36
839,55
404,140
778,412
778,412
990,166
839,54
672,49
413,94
413,104
727,78
413,89
672,48
413,94
490,19
676,988
683,23
380,4
683,22
299,63
683,22
380,3
299,73
683,15
322,13
683,22
322,12
683,22
299,73
322,13
683,22
683,22
683,22
683,22
299,65
683,17
322,13
683,19
683,17
322,13
299,73
299,73
299,73
299,63
322,13
299,73
299,73
683,17
683,22
299,73
299,73
683,16
683,17
299,73
683,19
683,19
683,17
683,22
322,13
322,13
322,13
683,22
299,73
299,73
322,13
683,22
683,16
299,73
683,22
299,73
322,13
683,17
322,13
322,13
299,73
299,73
683,17
380,4
299,65
299,73
299,73
727,97
724,890
778,446
778,446
676,1179
676,1166
778,446
481,224
481,224
676,1134
778,443
676,1065
268,94
676,1135
676,1123
481,224
481,224
481,224
481,224
481,224
676,1122
778,439
778,442
481,224
778,442
778,446
481,224
268,94
676,1112
676,1075
481,224
253,76
727,104
676,1184
676,1112
676,1112
676,1182
845,49
676,1135
727,104
676,1135
676,1112
845,56
676,1182
845,56
845,56
778,443
724,472
481,202
845,56
845,56
845,56
724,906
724,486
778,439
778,443
253,82
778,439
778,447
481,182
676,1157
845,56
481,162
845,49
481,223
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,308
443,22
443,22
443,22
650,308
650,308
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,307
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,245
443,22
443,22
443,22
650,237
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,306
443,22
650,306
443,22
443,22
443,22
443,22
443,22
443,22
603,38
676,736
590,184
676,564
778,298
603,36
778,303
676,669
676,627
676,615
676,688
603,76
603,76
603,76
676,615
590,185
676,615
603,36
590,183
590,196
676,615
590,189
676,688
676,615
676,615
590,196
676,615
676,773
676,736
423,20
590,195
676,628
590,184
724,364
676,774
590,196
676,623
676,656
590,184
603,37
778,303
778,303
778,303
778,257
715,86
603,36
590,206
603,35
676,618
603,71
481,273
590,196
268,60
283,39
590,184
676,688
676,688
590,195
778,303
778,303
603,36
724,366
676,769
676,688
590,196
676,839
143,1376
423,27
588,249
139,37
139,37
588,273
588,268
676,807
676,839
676,849
676,874
423,27
19,855
19,789
139,37
676,784
676,815
676,688
588,290
588,288
676,703
676,688
143,1296
724,784
695,139
724,377
143,1376
143,1335
588,268
588,267
588,267
588,267
588,267
588,267
588,267
588,267
588,267
588,267
588,267
588,267
588,267
588,267
724,407
588,267
588,267
588,267
588,267
588,267
588,267
588,267
588,267
588,267
588,267
676,834
588,267
588,267
588,267
588,267
588,267
588,267
588,267
588,267
588,267
588,267
590,137
590,147
981,57
590,137
590,144
590,144
751,313
590,144
751,313
590,144
590,146
590,146
603,66
590,147
603,17
590,136
603,12
603,17
590,147
751,330
751,330
603,17
590,137
751,330
590,147
590,147
481,203
481,188
603,17
961,246
590,144
590,132
590,144
590,144
973,133
590,144
590,132
590,144
590,146
961,243
751,330
751,330
751,330
751,330
840,77
590,144
590,144
751,330
590,144
603,60
961,247
590,133
603,20
590,107
603,12
590,136
590,136
603,17
590,136
590,147
603,17
590,146
590,146
590,136
981,66
981,57
590,146
590,144
981,57
981,57
981,57
981,57
981,57
981,57
981,57
981,57
981,57
981,57
981,57
590,146
981,57
590,146
981,57
590,144
751,313
751,313
590,146
590,146
751,313
603,62
603,62
751,313
590,137
751,313
751,313
751,313
751,313
751,313
751,313
590,136
751,313
751,313
751,313
590,129
751,313
751,313
751,313
590,147
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
590,146
751,313
751,313
751,313
751,313
941,382
839,90
839,90
465,132
839,90
839,90
672,80
839,90
839,90
839,90
839,90
839,90
839,90
839,90
465,134
839,90
839,90
941,374
839,90
839,90
839,90
839,90
839,93
941,282
413,153
941,357
672,79
430,79
430,79
430,79
465,129
941,282
839,90
839,90
941,374
413,149
413,149
941,345
839,154
187,48
413,153
672,111
735,254
735,215
672,80
672,80
672,80
735,235
735,273
413,155
413,178
413,178
735,266
839,93
839,93
413,184
413,184
735,1061
839,155
672,84
187,48
1044,14
735,258
1044,14
187,45
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,335
443,22
443,22
443,22
650,335
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,323
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,307
443,22
650,333
443,22
443,22
443,22
650,327
443,22
650,335
443,22
650,307
443,22
650,327
443,22
650,334
443,22
650,335
650,336
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,323
650,246
443,22
443,22
650,336
443,22
650,308
443,22
443,22
443,22
650,246
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,306
443,22
443,22
650,328
443,22
443,22
443,22
443,22
443,22
650,306
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
588,267
588,267
676,839
588,267
588,267
588,267
588,267
588,267
588,267
588,267
588,267
676,848
676,839
676,847
676,839
1318,10
676,844
676,844
588,288
676,844
676,848
676,848
676,848
676,848
1318,7
588,272
676,863
676,857
778,333
588,267
676,839
588,267
676,857
588,267
588,249
588,249
588,249
676,873
143,1356
676,845
143,1367
676,839
676,817
588,269
301,85
676,857
143,1296
676,857
676,856
676,847
21,127
676,839
676,676
676,856
676,857
722,399
32,373
588,294
588,289
676,708
676,708
776,138
778,315
778,329
19,875
676,845
676,839
19,775
730,125
724,787
730,125
301,242
676,839
268,59
19,778
588,267
676,819
676,705
139,38
588,289
676,713
730,130
588,288
139,39
588,289
778,333
588,289
724,377
724,373
724,373
588,249
724,366
724,377
724,405
143,1296
143,1358
143,1358
676,857
676,857
722,416
588,249
676,856
676,856
695,133
588,268
139,38
588,267
676,839
588,267
588,267
676,857
588,267
588,267
588,249
588,249
588,249
676,873
588,249
676,836
588,249
588,249
588,273
588,268
588,268
588,268
588,314
588,269
588,288
730,129
139,37
735,186
735,254
1044,14
672,79
187,48
735,254
735,304
404,175
1044,14
735,312
430,79
983,10
735,304
839,90
1044,14
983,15
735,310
839,90
839,90
299,65
299,65
839,90
839,90
490,22
299,65
839,90
839,90
839,90
299,73
839,90
404,215
299,73
380,4
672,21
672,21
672,84
413,155
839,90
839,90
839,90
839,90
839,90
839,90
839,90
839,90
839,90
683,16
683,16
839,90
839,90
299,73
839,90
839,90
839,90
322,13
839,90
839,90
839,90
299,63
299,73
322,12
299,59
839,90
672,79
839,196
839,90
839,90
839,90
672,80
187,48
299,59
839,90
839,90
839,90
839,90
839,90
839,90
299,73
404,207
322,13
322,13
413,149
672,84
839,93
299,65
839,90
322,13
839,90
839,90
839,90
839,90
683,17
839,90
322,13
839,90
299,73
839,90
839,90
490,22
299,73
322,13
839,90
839,90
299,63
299,62
839,90
839,90
430,78
404,164
404,164
404,165
404,165
187,48
404,165
299,73
299,73
404,165
839,90
839,90
839,90
839,90
839,90
322,13
839,90
187,48
683,22
299,64
404,164
404,164
404,164
443,22
650,308
443,22
443,22
650,353
443,22
443,22
443,22
650,323
443,22
650,323
443,22
650,323
650,323
443,22
650,323
443,22
443,22
443,22
650,323
443,22
443,22
443,22
443,22
650,323
650,323
443,22
443,22
443,22
443,22
443,22
443,22
650,323
443,22
443,22
650,323
443,22
443,22
443,22
650,323
443,22
443,22
443,22
650,323
650,323
443,22
650,323
443,22
650,323
443,22
650,323
443,22
443,22
650,323
443,22
443,22
650,323
650,323
650,323
443,22
650,323
443,22
443,22
650,306
650,306
443,22
650,308
650,308
650,308
650,307
443,22
443,22
650,335
650,248
443,22
650,258
443,22
650,258
443,22
443,22
443,22
650,308
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
443,22
650,308
650,308
650,308
443,22
650,308
650,308
650,344
443,22
650,349
443,22
650,368
650,308
650,323
443,22
443,22
650,328
443,22
650,333
650,328
650,327
650,327
650,327
751,313
751,313
751,313
751,313
751,313
590,144
751,313
603,12
751,313
751,313
751,313
751,313
590,138
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
751,313
603,56
590,146
590,146
603,17
590,144
590,137
590,137
840,76
751,330
603,17
590,144
751,313
590,137
590,138
590,138
590,138
590,144
590,136
590,136
590,147
590,144
590,136
590,129
590,137
590,132
981,67
981,67
981,67
981,67
981,67
590,137
981,67
590,137
603,57
961,246
590,144
590,136
590,146
603,57
961,244
603,57
590,144
590,136
603,62
590,136
981,68
590,137
590,137
751,328
590,146
590,144
961,246
590,137
590,138
981,69
590,107
981,66
961,244
751,330
590,146
751,328
603,56
590,146
590,146
590,147
961,244
590,146
603,17
981,69
590,136
590,146
751,314
751,314
751,330
751,330
751,330
590,132
961,244
751,314
590,146
590,138
751,328
590,146
751,314
751,330
751,314
751,314
751,314
751,314
590,146
590,129
961,247
590,144
603,12
590,135
590,147
590,144
751,328
590,144
590,133
590,129
981,68
590,146
590,132
590,146
590,146
404,164
404,164
380,4
839,93
490,21
839,90
322,13
839,93
322,12
187,48
413,185
299,73
839,114
299,73
299,73
430,83
683,16
672,84
672,84
490,22
299,65
683,19
322,13
413,175
413,135
839,90
683,17
839,90
683,18
187,48
380,4
839,155
430,75
404,176
299,59
839,196
683,17
839,196
839,196
839,196
839,196
839,196
839,196
430,79
187,48
413,186
404,215
413,188
299,63
413,175
299,63
299,73
413,153
299,73
187,48
413,189
672,84
299,73
299,73
413,164
413,185
683,19
299,63
490,21
299,73
839,155
839,155
672,84
839,90
839,90
413,177
404,175
413,175
413,168
839,155
413,178
322,13
322,13
672,84
413,177
413,168
672,80
322,12
413,186
683,17
299,73
413,147
322,13
413,185
413,185
413,184
322,13
322,13
413,187
322,13
299,73
413,186
839,90
839,90
839,90
839,90
299,73
839,90
839,90
413,155
413,187
683,17
413,147
413,147
839,156
413,185
413,185
683,22
413,186
683,16
413,186
413,187
299,73
839,196
430,106
299,73
413,178
299,73
683,19
322,13
430,78
430,79
839,93
322,13
380,4
650,308
650,308
443,22
650,336
650,327
650,327
650,327
650,327
650,327
443,22
650,358
650,323
650,323
650,323
650,323
650,323
650,323
650,354
650,349
650,344
650,334
650,334
650,354
650,354
650,335
650,349
650,349
650,358
650,323
650,323
650,323
839,144
650,323
650,323
650,323
650,323
650,323
650,323
650,323
593,1739
593,1964
695,148
593,2939
650,339
650,354
593,1739
650,347
650,349
650,378
650,353
650,353
650,349
650,349
650,347
650,335
650,335
650,347
185,13
185,13
185,13
185,13
185,13
185,13
185,13
650,349
715,95
139,37
724,373
676,839
676,857
676,857
676,838
