tozeret_cd,degem_cd
588,1211
650,3381
730,321
885,44
502,1
413,250
839,3
751,162
253,64
845,32
845,62
588,771
416,32
739,114
839,3
839,3
588,661
715,431
253,101
253,64
496,21
139,11
650,2381
715,431
588,2
502,3
413,2081
739,107
839,3
730,321
715,431
973,98
845,32
590,431
481,7
634,1
544,13
253,65
845,62
588,35
496,161
885,39
253,65
973,14
739,85
496,161
413,34
253,65
676,314
253,67
588,661
845,1
588,181
973,33
653,11
845,62
588,51
413,731
961,43
253,62
751,130
650,2651
588,661
739,95
588,741
961,43
404,43
127,1400
962,331
590,431
845,5
496,161
961,43
715,431
416,168
653,11
496,161
676,252
481,582
502,5
253,62
588,51
588,661
731,5
739,95
961,43
730,8
502,1
416,122
962,13
845,1
730,7
845,72
588,661
730,8
885,220
739,4922
502,1
416,122
481,162
588,391
839,2
885,208
839,3
588,55
771,421
885,365
839,3
588,55
253,141
940,53
885,206
588,55
502,3
588,55
413,2071
496,161
839,2
940,53
839,3
885,365
885,38
481,157
839,3
253,141
885,38
885,208
940,53
839,3
481,162
839,81
253,141
588,40
811,3
588,751
839,2
588,39
593,458
481,921
253,81
143,164
496,161
430,14
940,53
839,3
588,55
778,18
885,208
940,53
588,55
481,162
637,131
885,208
104,241
839,3
973,17
496,160
430,14
885,208
588,55
637,121
885,38
588,55
830,64
715,8
885,39
885,229
588,292
413,641
650,1711
731,181
727,451
413,641
683,541
403,4
885,208
778,122
588,292
593,401
650,81
650,861
588,181
839,181
650,1711
413,33
734,211
237,10
731,181
413,1
593,3029
237,18
588,292
416,122
237,10
771,178
839,3
588,292
588,181
588,292
155,121
672,1
588,292
413,641
650,881
413,1181
588,30
588,181
839,3
237,10
481,129
588,292
19,13
637,1
253,36
845,41
724,3741
650,1641
413,2081
839,2
416,55
185,3
588,181
650,81
588,292
650,1641
637,601
653,6
588,292
928,441
593,3294
941,129
941,113
416,120
481,21
481,442
730,35
416,68
885,309
481,672
430,42
624,42
739,5091
346,8
413,750
593,384
885,332
839,21
103,5
588,752
724,3371
413,94
346,47
941,129
588,292
74,118
143,159
593,429
885,1041
941,129
885,1041
885,332
312,5
724,1801
724,3331
885,1091
281,51
588,292
416,68
734,291
413,1011
114,201
346,8
885,1001
346,16
413,130
637,291
839,231
299,131
734,291
724,3371
885,230
413,51
885,1031
845,1
839,68
481,7
683,431
885,276
188,9
676,2101
281,51
593,399
739,18
941,14
114,201
312,1
603,811
730,60
683,461
430,42
496,9
730,60
413,641
676,1991
413,2071
730,35
941,209
637,65
885,342
19,1391
734,291
730,35
465,79
730,60
676,1991
413,2071
672,49
885,165
590,104
413,871
413,2071
388,104
502,5
413,2071
516,7
739,1151
885,342
676,1261
416,59
139,10
724,148
496,9
941,223
885,342
590,98
722,58
724,1811
496,160
839,26
885,53
637,65
676,1381
672,29
941,179
730,60
730,60
839,28
724,1341
845,1
465,79
430,41
388,721
839,32
516,7
730,60
590,98
730,60
885,1011
404,120
413,2071
590,112
730,60
839,3
413,2071
928,9
481,166
496,21
588,661
253,101
253,101
839,3
588,201
778,26
253,101
885,402
734,291
588,661
253,101
845,45
481,441
588,661
588,771
481,156
751,21
481,1241
778,26
57,2
771,274
650,4481
734,291
253,101
57,2
588,771
845,47
253,101
253,101
57,2
481,381
778,26
845,32
845,47
734,291
253,101
253,101
413,1181
845,47
496,21
413,641
253,101
253,101
413,881
739,85
751,176
961,12
734,291
253,101
413,641
650,4481
734,291
253,141
413,881
588,29
253,101
413,1171
734,102
724,16
253,101
845,32
751,31
885,206
603,29
724,16
653,6
672,5
676,388
481,652
502,3
588,51
588,661
502,3
413,2071
817,87
416,122
588,171
481,165
845,38
588,431
730,7
588,791
885,103
962,8
885,192
588,661
653,11
516,1
672,81
253,62
481,61
588,431
481,15
253,64
588,292
588,661
127,600
253,65
413,16
653,11
139,600
416,59
104,231
885,208
413,751
588,24
885,208
253,65
253,62
650,2381
724,16
502,1
739,107
653,11
771,178
253,65
676,294
481,90
481,441
502,1
771,178
885,208
253,65
676,294
845,1
730,10
502,3
253,65
603,29
588,661
845,1
416,168
739,2451
885,103
650,1951
588,661
19,13
588,14
588,24
253,65
672,91
301,6
413,701
739,109
156,911
730,7
727,451
568,11
588,771
253,65
481,652
603,29
588,661
413,15
743,25
481,442
603,29
739,3501
502,3
496,37
481,211
588,292
588,431
683,521
413,14
973,19
481,453
588,292
817,58
593,3
588,292
603,29
845,1
734,211
413,14
413,741
817,56
961,44
481,453
551,11
845,1
413,2071
739,108
653,11
771,178
413,801
481,1161
413,16
481,442
588,661
839,3
413,741
588,18
82,81
885,208
683,311
940,53
839,3
502,51
312,1051
817,1241
885,208
940,53
423,9
299,32
885,365
940,53
143,193
973,15
778,2240
743,1
885,38
940,53
253,67
496,22
590,1300
588,781
885,38
683,2
778,26
885,38
885,208
253,141
839,3
588,55
481,166
650,861
928,6
885,208
778,139
715,431
885,208
588,55
776,30
481,642
481,1241
416,39
731,81
650,861
588,39
798,10
588,55
739,4953
413,2071
885,329
588,54
778,138
588,371
413,2071
388,831
413,2071
588,36
416,57
423,11
588,55
588,752
481,761
481,1371
727,451
650,581
588,181
724,296
734,211
637,49
845,41
588,661
637,2
481,158
413,2071
637,50
155,121
845,41
751,451
127,800
771,169
588,292
413,641
751,451
416,122
588,40
502,1
588,292
637,481
771,5
845,49
845,51
588,292
413,641
731,181
771,5
637,50
588,661
731,181
496,52
637,44
588,292
481,1111
588,53
413,641
650,981
312,1051
544,13
885,229
727,27
588,292
593,3293
19,419
588,292
778,18
734,211
588,181
413,641
771,451
885,79
588,181
845,41
588,292
928,17
588,661
593,201
885,206
731,181
403,9
650,861
845,41
388,861
413,1
481,172
845,41
588,292
588,292
650,841
481,1241
19,58
928,53
650,861
839,2
624,49
155,121
19,73
637,1
481,165
650,81
588,292
650,861
817,1241
734,211
676,399
588,292
413,651
588,292
481,1241
593,241
404,63
588,201
19,18
588,292
413,651
672,32
751,451
346,881
593,71
734,211
637,30
940,53
588,292
593,201
839,3
771,169
845,41
127,1430
940,56
588,181
637,1
734,211
751,31
413,641
637,1
430,12
683,2
845,41
588,742
413,641
885,208
588,51
637,63
588,181
724,36
593,71
734,211
778,138
734,291
416,146
676,2151
672,91
885,137
430,171
430,32
416,122
430,171
416,122
727,51
413,641
413,2071
845,1
590,104
730,60
588,21
588,292
481,7
413,82
413,97
739,1871
730,60
839,28
590,103
731,24
481,8
413,2071
404,122
496,9
516,7
588,431
496,9
416,122
730,60
413,2071
839,28
730,35
885,65
734,291
413,72
730,35
496,7
413,871
676,1
730,35
730,60
734,291
413,641
778,2260
845,7
885,177
416,122
817,482
941,113
730,60
430,81
430,171
730,35
413,6500
885,177
845,1
730,60
676,1960
839,28
885,177
672,91
941,178
590,551
603,12
683,461
588,431
672,91
817,482
672,81
404,60
603,12
683,31
941,203
413,641
730,35
941,226
839,28
885,43
778,2260
481,39
839,231
590,107
588,39
416,111
730,35
941,180
76,20
413,871
676,1
839,28
845,62
637,65
416,124
103,4
730,60
637,481
413,1
839,28
845,7
413,2081
730,35
588,431
839,28
76,3
588,292
413,641
496,4
413,87
19,1541
885,941
724,49
730,35
481,151
516,7
676,2341
187,27
941,177
637,491
885,45
730,60
588,181
771,321
676,1991
588,53
734,291
416,122
885,206
839,3
416,122
416,33
416,86
839,3
588,371
143,163
817,1241
885,215
839,3
683,5
885,365
588,2
588,231
588,55
413,2071
588,48
817,1241
388,841
143,163
885,206
588,55
322,4
413,671
778,26
413,2071
143,146
588,781
588,55
588,2
653,11
940,56
588,55
743,25
734,131
653,11
416,85
416,85
253,101
413,2071
885,394
885,45
416,85
416,55
839,3
588,55
481,182
885,365
588,21
502,41
588,39
885,45
588,55
778,26
413,2071
416,168
416,85
588,55
928,18
885,394
653,11
885,45
588,111
416,116
839,3
253,53
739,5141
839,2
481,133
253,53
588,48
839,3
588,55
253,62
413,32
885,45
839,3
588,55
634,110
481,7
885,394
588,55
845,111
637,2
588,55
637,131
416,122
590,1500
588,33
416,102
416,119
588,49
683,521
940,53
885,233
811,3
885,45
588,55
817,482
650,881
413,2071
811,3
845,32
588,55
885,365
885,206
481,182
588,38
885,45
885,206
588,55
928,431
416,85
885,206
588,55
771,286
416,85
885,207
588,31
481,182
413,422
481,6
416,119
588,55
588,21
885,45
416,85
588,111
312,861
481,442
650,2021
603,29
724,16
413,2071
817,601
301,224
817,900
588,661
845,1
588,48
653,11
187,28
588,661
139,1
416,168
817,452
588,661
839,3
771,178
739,1962
739,4922
413,751
588,661
771,178
481,453
516,1
885,52
127,1200
481,158
650,5111
588,431
715,431
683,320
845,1
730,7
496,21
481,442
413,1001
588,51
727,1
771,178
481,157
413,731
143,23
413,731
730,6
817,56
845,72
650,1061
731,10
961,43
778,26
603,28
588,661
817,56
588,281
104,241
647,10
114,691
817,372
588,752
413,741
739,118
496,5
481,21
177,33
839,38
730,35
941,144
114,231
76,3
465,1112
845,1
481,7
312,1
928,441
588,292
413,641
312,142
885,1081
869,58
588,292
481,35
588,311
361,10
481,7
839,68
730,35
941,143
672,11
588,292
481,7
712,30
839,33
771,195
839,32
941,150
312,14
114,41
188,9
672,21
413,641
496,9
416,68
188,31
588,85
715,431
177,45
177,45
730,35
114,51
885,1031
177,45
481,1241
281,51
588,292
676,1611
839,21
188,31
885,1021
730,35
885,1011
177,45
730,35
496,9
281,231
416,68
177,45
885,107
590,104
676,1141
650,141
413,641
650,841
885,315
588,181
588,411
588,231
885,208
588,292
588,201
588,51
885,365
403,12
588,51
481,1171
885,208
413,641
778,84
593,201
516,5
751,451
637,601
588,292
885,39
544,13
588,51
771,172
650,860
253,101
839,181
637,601
253,101
496,33
70,11
588,201
653,6
588,292
588,292
588,51
885,208
672,91
751,21
845,41
771,187
650,171
739,39
771,179
885,208
588,411
588,292
588,661
413,1
885,332
346,891
481,1441
637,601
743,1
771,179
481,671
413,1141
496,33
771,179
588,411
588,661
588,292
675,31
481,15
588,111
588,55
885,45
416,85
839,3
19,372
588,55
885,45
19,419
588,55
731,2
588,39
416,85
588,55
637,121
588,48
751,89
588,11
839,2
104,261
885,342
496,4
416,85
588,55
413,671
727,1
481,15
413,2071
885,45
885,206
416,85
839,3
588,55
839,81
481,1041
588,30
104,121
778,26
885,394
588,30
634,62
650,861
885,357
885,45
496,160
885,365
885,45
588,55
496,450
416,85
253,65
730,311
885,45
588,55
413,44
588,39
724,546
588,55
19,73
839,2
588,55
885,398
885,192
416,85
588,55
653,21
588,431
730,60
413,45
588,431
413,871
845,7
730,35
839,111
413,2081
839,28
845,2
346,2
676,1991
845,7
839,28
346,8
730,60
187,27
416,122
730,60
845,62
771,421
416,146
845,7
730,35
496,7
739,7
885,137
730,60
734,291
676,2091
730,35
730,60
839,111
590,112
885,1011
739,7
941,193
103,2
817,482
839,111
845,7
672,91
817,1241
481,7
312,651
817,1241
413,96
730,35
588,431
413,1141
730,35
634,2
730,60
885,152
672,47
481,7
588,181
490,17
885,152
416,124
839,201
676,872
676,1
839,28
404,118
885,152
885,342
430,41
730,60
312,92
481,15
739,5141
253,101
739,39
941,202
634,3
177,45
413,501
588,201
481,8
430,161
590,98
588,83
588,181
496,120
281,21
676,1960
730,35
672,81
839,28
941,209
188,9
253,141
76,3
588,48
724,221
253,101
672,81
187,6
588,292
672,81
187,6
416,68
588,181
187,6
730,60
885,1031
187,6
416,122
695,6
155,20
588,94
416,122
603,12
139,10
416,68
413,1
839,28
312,5
465,85
416,122
603,45
588,87
155,81
416,68
413,51
845,1
839,32
588,411
312,861
778,1231
502,1
413,1171
588,411
650,571
603,121
588,231
839,3
650,581
724,36
603,121
588,411
588,292
650,841
496,34
588,282
413,1141
603,121
683,531
588,292
928,18
676,226
588,282
413,20
637,53
839,3
817,411
588,23
413,641
734,131
637,2
885,208
413,641
751,422
839,201
588,201
588,292
672,51
312,651
885,208
481,182
413,641
734,131
637,601
127,230
637,49
588,53
845,41
588,292
312,861
544,14
839,1
588,292
481,1241
637,601
413,641
346,881
885,39
637,53
676,226
588,292
588,181
588,292
650,821
413,2071
734,211
839,228
885,39
637,37
481,158
650,821
588,661
845,41
590,81
839,228
715,32
496,750
845,41
588,411
650,821
496,4
734,211
839,228
588,191
734,211
845,41
588,51
839,228
845,51
588,292
588,292
734,102
973,69
346,891
588,661
839,228
751,31
588,742
413,641
727,2
839,228
588,292
588,201
588,292
588,292
588,661
413,2071
588,292
588,201
650,1711
839,3
413,641
351,16
481,158
588,51
588,111
839,2
351,15
496,4
650,861
588,661
430,14
885,39
351,18
885,229
299,7
593,1992
973,10
637,601
676,85
413,881
481,25
683,431
413,881
496,9
590,1700
177,45
496,9
416,55
502,3
177,45
312,681
839,28
416,122
388,36
188,9
731,20
637,521
177,45
845,7
590,1300
839,21
416,120
839,31
177,45
188,31
502,1
281,51
346,12
496,9
430,81
778,1540
590,391
413,881
730,35
731,20
676,1141
730,35
496,9
544,13
588,251
730,35
346,8
588,292
413,641
281,51
312,16
188,31
177,46
312,1
845,5
351,17
416,125
103,4
177,45
481,453
845,5
281,231
481,631
413,151
312,16
588,181
516,3
734,201
413,501
724,3331
177,45
839,28
839,28
588,53
845,1
430,43
730,35
403,4
312,1
413,501
885,1011
730,35
676,872
724,3371
885,1011
481,16
312,1
588,292
177,45
730,35
885,1031
845,1
312,14
885,1031
139,10
185,91
845,1
839,68
845,1
941,119
940,74
588,292
312,172
845,1
281,51
885,286
312,14
724,3371
730,35
312,14
177,45
771,170
177,45
588,89
590,391
730,35
299,141
496,2
312,5
588,292
771,195
839,31
588,89
778,581
413,501
481,1171
346,42
885,1011
885,117
481,11
730,35
430,21
430,42
103,5
155,81
281,51
588,92
722,60
413,2071
845,62
730,35
413,641
839,68
845,1
155,81
730,35
32,105
413,501
413,2071
885,48
885,991
155,1
481,15
885,1031
481,39
674,1
928,1
139,12
731,181
481,101
416,68
603,812
416,68
588,102
430,29
730,35
845,1
416,68
413,1
674,1
730,35
845,62
413,2071
941,209
139,10
839,28
730,35
845,1
590,106
312,112
722,70
588,772
279,2
416,122
676,1180
416,68
346,8
416,121
839,28
672,52
416,122
139,9
416,121
771,591
413,1181
839,26
839,28
730,35
416,122
430,61
637,601
845,1
817,56
839,190
588,292
724,18
845,1
730,8
778,26
817,56
416,85
885,220
481,442
727,1
502,1
588,292
885,219
845,62
603,32
817,87
885,394
885,192
588,201
413,2071
653,11
413,751
603,32
817,1241
588,271
724,297
312,391
603,32
588,661
845,1
731,6
496,5
676,85
739,4953
253,64
481,561
413,711
771,178
481,157
603,32
588,661
778,24
496,68
885,52
778,1271
845,1
413,2071
127,60
588,661
416,122
127,1300
588,801
724,296
885,52
588,31
739,2312
650,2381
928,8
413,801
845,1
237,25
885,365
730,42
676,1
730,35
188,51
722,47
413,2081
885,1011
730,35
743,7
312,1
312,1
672,48
351,19
430,4031
588,292
496,4
940,53
312,492
177,45
502,3
590,103
588,292
676,2331
177,45
806,34
416,122
187,13
312,651
502,3
312,1
588,292
885,1031
312,1
177,45
502,3
603,50
839,28
722,38
730,80
724,3371
312,1
413,501
885,1081
413,321
885,850
413,2081
502,3
637,65
771,331
885,691
885,117
312,1
724,1751
730,35
743,7
281,51
676,932
588,292
481,15
430,43
771,172
590,241
413,641
155,20
941,108
312,1
103,5
676,932
281,51
413,641
281,51
413,151
139,12
588,292
312,14
33,2
413,871
312,14
76,3
588,87
459,50
743,7
624,49
281,51
103,4
413,641
724,3331
839,32
281,51
346,8
76,3
724,1751
281,51
941,112
637,65
672,21
312,691
312,14
114,141
839,28
730,35
103,4
312,492
312,492
481,7
281,231
941,133
33,641
177,53
730,35
481,7
481,7
281,51
188,5
430,91
19,2591
722,15
885,117
940,53
588,771
590,231
312,1
715,431
771,170
404,102
724,163
388,27
722,86
624,181
281,51
413,151
481,7
588,292
155,121
839,6
771,178
637,121
650,661
727,451
885,45
771,286
127,1700
143,134
588,55
588,30
771,286
416,85
730,311
253,101
588,39
885,45
416,85
588,55
413,2021
413,29
413,651
413,2021
885,45
416,55
481,157
676,294
588,55
637,111
496,160
588,52
885,45
481,157
727,461
885,405
590,121
588,29
588,111
588,55
481,1071
885,216
637,121
155,121
839,201
590,121
413,2021
416,123
885,208
839,2
845,48
481,971
724,3761
590,1300
588,30
885,45
885,246
771,178
590,2000
588,55
481,182
590,1400
771,286
839,2
637,131
413,32
869,80
413,651
346,16
430,81
734,291
839,38
351,19
590,104
312,1
588,292
734,291
588,292
724,3371
496,4
771,188
33,14
155,81
413,77
771,166
743,2
312,16
588,201
743,2
33,641
588,751
817,14
346,16
885,1011
885,342
155,81
839,28
839,68
730,35
481,7
941,120
624,49
346,8
839,68
839,21
481,450
588,292
839,38
312,5
899,25
637,531
737,87
730,35
346,1
858,2
481,7
312,1
481,442
593,16
730,35
281,51
103,5
715,471
676,1951
312,14
103,4
413,871
885,144
76,3
885,981
496,33
885,144
253,65
481,179
413,511
751,761
839,2
588,281
413,491
481,453
775,131
588,641
751,761
771,250
672,5
683,12
839,2
962,4
481,453
253,21
143,1901
430,13
588,281
839,41
845,111
413,800
845,43
481,221
481,1021
312,491
775,131
481,8
590,104
253,21
845,81
143,1071
253,21
413,331
869,66
253,64
253,65
155,21
346,51
845,62
481,1041
676,1711
730,8
481,8
839,2
839,2
845,81
775,131
346,71
730,8
739,109
839,2
590,103
845,81
730,8
839,2
676,557
650,1341
253,21
155,1
845,91
268,36
253,66
155,61
771,179
588,661
281,11
653,6
730,34
588,48
637,1
413,400
416,116
481,158
869,54
734,102
413,641
771,451
653,6
253,64
778,3
299,32
734,102
650,581
187,10
653,6
416,120
653,6
771,5
253,53
388,861
653,6
299,32
299,39
845,29
588,55
481,182
771,5
281,52
730,11
299,32
177,33
676,285
751,551
771,451
771,205
588,56
973,61
771,5
588,3
588,781
127,230
650,841
33,2
413,641
771,451
730,34
653,6
676,285
312,861
885,45
299,32
299,32
737,39
771,451
103,1
299,29
776,12
588,48
481,166
413,641
724,18
885,365
103,1
722,65
481,8
845,27
588,661
845,38
588,21
885,45
885,45
299,37
676,285
588,801
771,5
869,45
299,32
481,5
885,357
928,411
751,471
299,29
346,881
588,781
299,39
253,66
588,48
588,781
653,5
588,431
973,65
845,43
413,641
771,451
624,42
845,32
928,280
973,10
771,451
299,32
481,182
413,641
502,5
771,5
653,6
481,182
973,65
845,29
588,48
588,292
885,38
299,33
588,292
312,861
588,37
737,38
624,44
416,125
637,121
588,32
885,1001
675,41
715,7
771,250
637,56
346,881
253,101
413,311
143,93
481,8
413,491
496,51
502,51
488,1
481,221
253,31
351,102
430,13
839,2
481,182
845,62
817,18
593,9
730,8
751,761
413,400
481,8
413,582
502,51
19,2651
839,3
845,81
730,14
413,331
481,8
312,1
839,18
253,64
739,5091
502,81
481,8
839,3
839,18
299,45
775,131
845,81
734,1
413,56
775,131
312,801
885,1151
672,19
590,89
481,211
312,861
830,3
885,1151
481,157
845,49
650,1811
155,121
155,121
588,18
839,18
961,38
481,21
676,2101
751,761
839,18
743,31
253,31
778,1281
551,11
253,54
771,451
885,329
771,5
588,1
299,23
885,279
551,40
253,65
281,261
588,292
771,451
885,38
299,32
481,23
155,121
413,2071
299,27
624,60
299,29
588,431
299,32
177,26
588,39
731,181
299,32
299,32
281,52
734,291
730,2
103,1
299,32
299,40
588,50
281,52
771,451
885,384
885,38
653,6
281,52
973,69
588,271
299,32
299,32
715,7
127,230
588,52
650,171
413,302
346,881
299,32
253,64
734,102
817,482
312,861
299,32
751,130
312,861
778,1281
771,5
299,32
588,30
715,431
299,32
731,81
253,141
730,35
299,32
114,2191
177,33
885,192
588,50
771,207
481,182
187,14
771,451
33,641
776,12
885,409
588,772
19,2651
299,32
299,32
653,5
416,124
885,981
413,671
776,12
817,482
885,48
845,32
817,482
281,52
299,32
299,32
416,120
430,161
588,811
771,451
299,32
798,93
351,3
416,117
731,22
413,641
724,3811
727,461
588,171
588,271
731,22
734,102
281,202
103,1
869,44
281,202
155,141
728,3
103,1
730,1811
346,891
177,36
588,55
253,65
413,641
727,461
730,35
127,1505
322,8
734,102
588,292
730,17
771,286
676,285
973,10
885,38
885,207
845,34
676,285
361,571
885,365
588,30
885,365
588,55
416,84
885,236
676,252
496,160
727,1
845,47
496,160
734,291
588,431
551,11
845,1
496,4
885,38
588,55
253,65
21,451
413,35
416,84
416,116
676,285
676,285
588,55
416,122
637,2
672,13
885,38
885,220
416,122
734,211
885,38
299,32
637,121
845,52
730,60
413,29
416,116
253,101
155,121
730,49
127,1400
588,55
885,365
730,49
416,85
588,55
637,121
817,452
481,562
481,1431
730,49
127,1506
771,178
416,117
481,8
771,250
817,1000
481,156
775,131
502,51
751,18
322,7
590,97
496,51
650,1811
588,2
588,2
672,18
481,191
322,7
590,98
676,1961
885,1151
588,2
413,491
593,1621
961,33
139,2
885,1151
588,2
481,8
672,5
413,56
590,103
839,2
724,146
155,21
845,62
650,1401
502,41
751,761
961,38
413,301
730,6
481,8
481,791
388,981
588,4
885,1151
590,114
430,22
346,881
830,3
413,321
312,1
839,18
734,211
590,97
981,11
775,131
839,18
590,97
778,183
253,21
590,97
502,51
845,62
845,81
676,1721
413,34
588,50
19,423
588,661
253,101
845,32
588,292
734,291
590,851
715,431
739,2420
734,102
734,291
253,101
253,101
588,29
588,181
724,313
253,101
413,2031
845,47
734,291
253,101
416,122
973,95
481,157
845,72
253,101
496,21
734,291
588,29
839,3
496,21
637,47
839,3
481,1031
845,72
734,291
253,101
634,1
588,50
588,661
253,101
253,151
672,13
413,641
734,291
551,11
771,268
588,661
502,1
416,124
481,157
839,3
588,50
588,661
845,47
817,452
430,171
672,14
416,109
973,21
734,291
588,661
751,109
839,3
481,491
845,43
739,5091
650,1811
676,2101
588,2
839,2
672,18
481,210
388,741
730,19
237,26
413,311
771,249
962,5
481,211
676,1711
413,311
839,2
839,18
481,211
775,121
312,1071
588,2
413,17
672,19
845,43
413,8
481,550
139,2
312,1
676,555
739,2381
139,2
961,33
775,131
593,1581
588,14
413,331
155,121
751,761
885,1051
346,13
413,33
253,51
430,13
299,45
839,41
751,761
496,82
413,331
404,30
981,11
253,64
253,64
775,131
751,761
253,18
839,41
481,1041
730,6
253,18
676,559
253,64
839,2
11,3
817,18
253,81
676,2101
751,9
885,4
237,28
672,19
676,572
502,51
588,661
751,6
299,45
413,33
590,104
139,500
253,101
961,321
676,287
139,500
481,442
593,9
253,18
839,3
253,64
502,51
676,2341
751,9
253,18
839,13
299,45
845,111
676,1951
885,1081
416,94
139,2
676,1840
751,761
346,12
778,199
839,3
724,16
346,8
839,41
481,1041
676,2101
751,761
155,1
839,17
299,45
845,37
676,1711
839,2
697,1
845,62
751,9
143,1881
771,250
299,45
590,103
423,11
139,2
676,1991
413,331
481,1351
961,531
481,128
650,1711
481,1041
806,2
730,8
739,651
683,5
481,125
481,210
730,8
82,51
253,18
839,17
650,1561
139,2
724,105
845,81
155,121
139,2
730,8
961,531
683,9
588,2
187,1
839,17
603,9
481,159
481,442
588,4
885,1011
940,146
299,45
885,1011
739,96
722,121
481,442
155,121
139,2
156,151
312,1
481,1161
771,250
839,13
845,49
481,131
155,161
253,101
676,1721
413,19
730,6
885,1011
416,94
961,321
734,71
481,442
413,100
413,18
312,16
676,569
481,1031
502,51
885,1011
588,2
590,104
253,101
730,9
588,3333
430,32
839,21
588,292
139,21
730,35
496,65
724,1341
481,6
413,2071
730,35
139,11
885,1041
413,82
588,83
413,2071
301,52
413,82
590,103
346,8
603,121
672,91
416,122
588,201
516,3
413,900
839,28
885,117
413,900
588,201
672,81
730,35
346,12
413,641
312,172
839,28
817,1241
885,117
588,85
413,900
416,122
588,53
413,900
734,291
502,5
413,1141
839,28
885,117
155,101
637,531
940,66
413,900
734,291
730,60
187,27
817,66
590,96
413,641
676,1991
481,16
839,28
730,35
279,3
885,342
103,4
139,9
588,292
650,171
734,102
650,861
301,119
413,2071
734,211
588,231
771,170
739,1962
588,292
588,2
413,225
771,170
481,2000
637,601
845,51
650,861
771,170
588,292
588,51
299,8
676,294
845,51
346,891
650,861
751,471
771,179
650,171
650,861
155,121
139,2
771,451
778,1221
771,173
728,14
731,131
771,173
734,211
676,285
650,171
845,41
588,292
588,51
637,59
650,171
650,861
588,51
588,601
730,35
588,292
413,225
481,157
588,292
650,841
588,51
588,601
413,225
588,801
481,157
776,12
676,148
751,412
588,292
650,581
155,121
650,171
637,54
869,58
839,38
481,39
941,167
188,9
413,501
778,671
281,51
676,1241
481,39
346,16
588,292
737,87
730,35
940,57
312,16
33,4
413,302
416,131
676,2331
839,68
103,2
299,131
885,165
941,108
103,5
588,292
839,68
730,35
481,39
430,21
312,1
734,291
885,1091
413,82
603,45
312,1
416,123
312,1
413,501
676,1
76,3
724,1341
885,244
413,501
403,2
637,55
312,1
188,31
885,1011
281,51
544,13
869,80
724,3331
312,1
588,11
869,11
588,292
588,201
312,1
103,4
588,292
817,482
839,21
413,501
588,181
481,157
734,291
413,651
885,394
885,38
885,234
416,117
637,121
731,181
502,51
730,49
885,38
676,285
588,55
885,402
730,49
885,38
845,35
845,1
885,38
481,652
730,60
885,38
588,231
253,65
502,51
416,94
885,250
588,55
413,44
413,32
845,35
637,121
730,49
845,38
624,361
416,117
885,273
413,2081
730,49
676,294
588,55
973,10
730,321
845,1
885,394
730,14
588,55
885,394
588,39
885,38
845,32
845,62
885,396
839,2
845,49
253,101
730,34
885,38
676,285
588,55
588,55
845,48
588,28
590,104
92,30
727,27
253,62
845,62
730,17
961,12
778,125
481,1041
676,2141
961,12
590,104
588,31
845,62
481,1041
139,2
676,2101
885,1011
588,2
839,3
488,17
981,2
237,28
253,18
885,242
590,104
253,18
839,3
650,1711
155,161
253,18
771,250
839,41
775,131
730,8
237,28
588,2
940,145
416,94
299,45
253,21
346,881
676,2141
253,18
839,3
416,85
588,50
961,531
885,15
739,83
551,24
885,15
413,351
346,14
481,442
155,161
730,8
885,15
299,45
676,577
839,2
237,28
588,2
839,3
704,24
650,2781
715,8
672,15
590,851
727,2
413,2081
739,5131
588,781
771,268
481,471
19,13
588,741
839,3
19,448
481,2
734,102
588,661
778,26
839,3
351,6
588,661
724,16
778,26
588,292
672,13
751,109
590,851
481,158
734,291
778,18
739,104
590,700
481,158
481,1021
845,1
724,49
481,23
416,168
724,29
416,39
737,71
839,1
588,201
301,2
839,2
416,39
19,453
253,65
734,102
845,1
481,15
730,49
588,292
588,371
727,4
672,14
839,3
724,16
488,1
590,381
588,371
724,5
739,89
588,411
416,55
588,661
672,81
653,11
299,37
481,157
413,641
973,69
728,2
481,157
724,5
885,981
413,641
724,5
139,500
481,157
727,1
624,471
830,65
650,1331
299,32
798,89
928,7
416,168
885,384
299,39
416,116
588,55
885,981
672,81
299,32
650,171
675,41
416,168
74,65
281,52
650,861
312,651
778,19
188,31
731,181
76,41
730,35
798,93
715,3
588,55
650,171
413,300
727,27
973,15
727,1
481,157
650,1481
973,65
299,32
299,32
973,65
728,3
588,55
653,11
730,14
771,5
103,1
650,581
588,371
588,55
734,102
299,34
481,169
588,292
885,1011
676,5
481,1231
588,211
593,399
637,68
885,286
413,641
637,291
481,642
312,16
139,9
413,501
839,68
885,65
885,286
188,9
817,482
413,68
588,281
739,43
885,286
676,1141
351,21
416,125
413,87
730,35
496,2
74,153
481,21
346,8
496,2
683,351
481,1171
496,2
885,165
637,53
481,51
312,1
413,501
730,35
312,1
481,751
730,35
312,1
481,39
588,201
771,311
771,195
845,1
416,122
413,501
588,201
481,16
74,118
845,1
941,172
676,1991
413,8613
839,32
413,501
683,171
76,3
776,12
676,1141
413,54
885,117
885,342
139,9
734,261
676,1991
496,2
845,1
885,342
430,30
885,353
771,321
845,1
683,351
481,211
430,30
496,2
885,325
603,45
588,76
481,24
430,30
413,87
730,35
885,1091
672,47
940,66
885,335
672,81
730,35
885,117
588,292
