tozeret_cd,degem_cd
490,31
981,44
488,48
490,31
839,186
139,38
588,289
839,186
672,127
481,224
593,1838
961,119
413,248
730,129
981,44
32,362
481,224
413,128
981,39
722,414
481,224
481,224
1358,2
981,39
672,131
185,6
187,60
588,288
672,76
981,39
416,192
481,224
588,288
1358,2
962,40
961,117
778,438
962,41
185,14
676,1123
416,192
481,224
185,6
1358,2
588,289
981,39
961,120
1318,7
185,14
253,76
588,215
588,289
416,192
139,38
840,52
185,6
672,111
185,14
139,39
672,130
588,249
676,1149
185,14
588,289
139,39
839,277
588,249
416,192
588,215
672,72
185,14
672,131
185,14
722,399
416,192
730,129
588,267
672,73
185,14
672,130
588,268
185,14
588,294
187,59
139,39
413,123
185,14
981,39
961,120
185,6
490,21
185,14
413,247
588,289
185,14
961,117
185,6
185,14
185,6
185,14
413,247
139,39
413,155
588,268
185,14
185,6
676,1112
416,192
413,247
185,6
672,131
588,289
413,122
672,131
588,289
778,438
185,14
413,119
672,131
672,131
588,249
695,132
253,76
139,37
981,39
268,90
1242,3
672,131
588,249
185,14
981,39
981,39
299,80
961,124
185,14
139,39
672,131
588,289
481,224
961,119
778,443
672,131
672,131
588,288
676,1085
981,39
21,132
885,479
845,49
588,289
672,131
588,289
839,239
981,23
1358,2
588,289
839,239
885,479
839,239
283,63
722,320
185,6
676,1129
32,374
139,37
981,23
839,239
185,6
185,6
885,479
1358,2
885,479
185,6
139,38
672,109
588,256
839,239
588,289
413,155
413,155
676,1135
481,224
1318,7
839,239
845,49
727,104
885,479
185,6
839,239
885,479
588,257
885,479
139,38
588,257
676,1135
1358,3
1358,3
839,239
481,224
185,6
885,479
143,1326
981,23
413,174
185,6
839,239
676,1135
839,239
139,39
588,257
839,239
676,1157
413,174
839,239
588,289
961,117
839,239
588,267
430,69
588,289
839,239
1318,7
413,174
588,268
139,39
423,50
481,224
981,39
778,443
839,239
593,1942
676,1135
839,239
593,2066
981,39
413,174
839,239
961,227
839,239
839,74
845,49
676,1135
981,39
481,224
404,276
885,479
430,69
413,174
961,118
839,239
676,1008
593,2079
481,224
839,239
676,1135
593,3104
676,1075
481,224
21,158
676,1157
588,268
672,131
423,49
253,76
676,1097
588,289
268,89
672,131
961,119
588,290
19,969
430,119
253,64
588,257
840,50
961,120
253,76
19,975
839,236
481,182
962,40
961,120
672,131
961,120
778,439
185,6
885,479
840,50
727,97
185,6
885,479
672,131
481,182
490,31
981,39
840,52
1358,3
839,114
490,31
588,289
961,117
981,39
490,31
1358,3
430,119
143,1392
981,39
481,158
185,6
961,124
490,31
299,88
32,374
253,76
885,438
981,52
961,119
1358,3
413,187
588,290
32,350
490,31
624,103
285,8
588,411
481,179
637,105
676,1135
637,113
490,31
676,1135
185,14
676,1135
676,1135
490,31
676,1106
588,289
839,114
676,1124
481,182
840,42
676,1135
885,479
920,72
588,290
1358,3
981,39
771,223
588,268
885,479
588,249
885,460
413,187
885,460
672,110
413,185
981,39
253,75
588,289
185,6
637,115
981,43
885,460
413,185
940,127
1358,3
490,31
490,31
885,463
981,39
928,87
185,14
973,129
973,129
676,1135
961,119
185,14
1358,3
981,43
885,466
416,190
676,1109
544,26
885,466
973,130
1358,3
961,119
839,114
973,129
490,31
490,31
676,1075
490,31
973,126
961,120
885,479
413,197
676,1135
481,182
885,482
778,439
672,109
1318,7
624,82
1318,1
885,482
981,39
676,1106
962,41
981,39
588,288
885,482
771,223
490,31
751,303
1358,3
185,14
588,249
885,460
490,31
413,123
490,31
981,39
771,238
981,39
490,31
981,39
413,123
840,50
490,31
490,31
722,436
676,1107
490,31
637,117
830,229
885,448
778,443
771,262
653,8
1358,2
973,132
1358,2
990,183
839,234
481,182
490,31
653,8
885,479
653,8
778,413
961,119
940,128
490,31
490,21
885,479
973,130
490,31
981,39
973,130
771,262
423,50
416,192
885,479
961,120
885,479
751,294
981,39
490,31
981,39
771,257
490,31
152,309
961,117
637,148
653,8
885,479
653,8
778,448
940,152
885,479
490,31
653,8
490,31
961,117
778,448
839,234
490,31
840,50
981,27
676,1106
490,31
676,1135
961,119
413,185
981,44
490,31
143,1549
961,124
672,112
676,1134
490,31
973,131
672,77
869,540
839,237
490,31
676,1065
973,131
299,88
423,49
490,31
840,50
672,113
299,88
404,245
187,60
973,132
430,69
653,8
19,998
653,8
973,131
490,31
653,8
590,431
430,116
973,132
430,69
490,31
351,78
751,312
676,1135
593,3104
253,76
143,1374
624,126
253,76
981,44
885,479
253,75
961,118
430,69
940,152
490,31
973,131
885,482
885,398
676,1097
490,31
885,482
653,8
423,50
961,118
676,1135
771,249
981,39
961,117
981,39
845,49
322,16
481,182
423,49
481,182
490,31
981,39
653,8
981,39
490,31
961,119
672,112
423,49
490,31
885,482
981,39
676,1135
961,124
481,182
940,146
961,138
490,31
840,57
19,1014
961,124
672,109
961,145
961,124
676,1065
637,145
253,78
416,192
961,124
481,162
973,134
751,315
637,126
481,162
301,272
593,1715
981,52
624,124
676,1135
961,204
839,234
672,75
771,256
481,162
973,129
961,129
676,1135
928,104
481,162
593,1726
885,455
973,130
676,1106
962,40
672,111
588,661
751,315
423,51
928,104
973,129
653,8
973,133
676,1077
416,190
981,27
653,8
481,137
973,131
653,8
885,460
981,27
653,8
676,1124
973,132
416,197
981,27
981,39
981,27
490,31
839,114
751,295
973,126
676,1135
751,314
672,109
490,31
981,44
973,129
973,130
416,187
962,40
840,50
416,197
481,182
981,39
416,197
973,134
490,31
973,131
416,197
676,353
416,187
351,117
751,289
973,134
312,62
672,113
490,31
653,8
940,152
961,120
653,8
672,109
416,187
885,460
653,8
481,182
413,128
653,8
490,31
637,133
481,182
653,8
637,133
490,31
481,182
416,187
637,133
845,56
653,8
490,31
481,21
637,133
416,187
839,114
299,45
637,142
490,31
885,1141
637,126
839,237
155,3
490,31
481,137
416,192
413,247
839,234
885,479
413,247
413,186
624,85
647,28
845,56
840,50
845,56
940,152
928,93
413,128
751,314
771,257
771,223
751,329
751,295
981,39
430,117
771,223
885,479
973,123
885,479
839,114
771,223
885,479
253,64
771,223
973,129
973,123
351,106
839,234
771,223
676,228
973,129
973,131
885,479
839,42
413,155
771,223
961,124
845,1
253,78
416,187
771,223
771,223
885,479
423,49
973,131
423,49
351,110
973,132
624,85
683,22
637,134
973,131
973,131
973,131
413,247
624,85
973,131
981,39
751,287
973,131
676,1128
416,187
973,126
404,238
839,237
672,110
672,131
672,110
751,287
845,53
778,443
676,1134
973,131
423,49
885,465
973,126
19,975
676,1128
413,128
637,142
712,17
973,133
416,187
981,44
637,149
885,479
624,85
253,75
683,22
423,49
973,133
771,214
973,131
973,131
973,131
973,133
973,131
676,1065
683,17
839,234
416,188
962,39
676,1164
676,1106
751,287
973,126
981,52
885,479
973,126
981,52
973,131
676,1135
416,188
624,123
973,131
885,479
481,158
672,113
430,119
751,312
404,238
973,130
624,84
973,129
885,479
404,210
751,312
404,238
973,129
404,275
973,129
885,479
839,114
481,189
676,1148
885,455
413,248
885,466
771,236
676,1135
751,315
885,460
973,126
676,1106
981,39
973,134
624,83
990,156
885,479
840,50
481,189
973,130
973,130
981,69
839,114
885,479
839,77
981,49
751,289
672,109
973,130
481,158
973,129
413,248
981,67
672,109
771,250
187,60
21,157
416,192
351,79
672,76
751,287
676,1106
430,117
676,1122
637,73
413,248
973,130
676,1157
973,133
727,104
624,103
973,131
751,287
839,114
351,76
973,131
751,287
727,104
751,295
624,82
727,104
751,287
973,129
672,111
676,1075
751,287
973,122
624,103
430,69
885,1141
404,238
676,1075
973,130
973,126
676,1165
481,158
481,24
973,130
676,1135
973,132
351,78
676,1164
416,192
430,69
187,60
751,289
19,980
413,127
724,872
771,223
771,223
973,132
637,110
973,132
624,103
413,186
481,182
751,289
544,26
973,131
351,76
187,60
481,182
413,247
624,83
845,49
885,418
481,158
973,129
940,125
676,1128
751,289
845,56
676,1135
973,131
481,202
973,132
187,60
751,287
751,287
751,287
481,202
751,294
751,287
624,82
751,289
647,32
940,75
973,130
481,202
672,131
404,275
683,17
672,131
624,83
672,131
653,7
973,130
430,118
413,216
351,68
351,121
771,223
637,143
751,287
481,158
751,287
751,295
973,126
488,48
751,287
973,126
771,223
481,202
771,223
481,202
885,453
676,1106
885,463
416,180
840,50
771,223
973,129
940,83
751,287
672,112
885,398
488,48
973,119
839,237
845,49
973,129
973,129
299,88
490,31
299,88
624,126
973,129
839,234
973,126
637,142
676,1113
430,119
885,455
845,49
751,289
413,249
676,1128
771,235
404,168
973,129
676,1164
430,118
481,179
940,149
771,219
637,117
845,49
751,294
423,49
481,203
253,78
751,294
973,119
973,118
751,295
751,294
973,129
481,182
751,289
751,287
481,182
973,131
751,287
973,129
751,289
973,131
751,287
973,126
973,129
481,182
973,129
751,289
973,121
672,131
413,135
672,131
751,289
940,75
1106,3
973,129
683,17
676,1075
885,482
771,223
839,234
19,997
637,148
771,223
778,439
1106,2
771,223
676,1065
672,131
973,129
885,460
771,223
724,439
672,77
751,294
637,155
771,223
973,129
637,155
839,253
404,185
751,294
637,147
771,223
676,1135
481,210
973,129
676,1134
624,99
885,438
973,131
322,5
637,73
981,57
676,1134
637,155
588,411
676,1075
973,129
481,182
676,1052
404,267
481,182
637,155
351,78
351,78
416,192
637,147
299,85
751,289
973,126
885,438
885,465
973,126
751,294
481,182
885,454
653,8
973,126
973,129
676,1135
653,8
973,126
672,131
676,1122
653,8
973,126
973,132
299,84
973,126
351,118
885,438
653,8
481,182
973,126
885,482
653,8
973,126
351,96
973,126
653,8
430,118
973,126
624,85
676,1134
751,287
299,88
973,130
672,109
676,1075
751,290
751,287
676,1146
672,21
624,85
973,126
423,49
771,236
778,443
973,131
672,111
778,448
778,448
973,129
839,237
973,129
771,223
724,908
637,117
973,129
973,129
624,82
839,114
771,238
973,129
928,93
676,1711
481,202
839,77
973,126
973,117
928,88
481,202
885,1171
751,289
940,83
676,1129
413,186
751,287
185,6
885,455
973,131
676,1065
672,131
940,83
751,287
940,83
973,129
771,223
771,223
839,74
413,186
885,455
481,182
778,443
885,455
973,118
771,223
771,223
724,468
1242,8
416,192
647,34
771,223
751,289
885,438
839,114
672,131
672,131
973,119
839,244
973,121
751,289
778,443
940,83
413,187
839,237
637,149
839,234
885,455
940,83
973,129
885,438
299,88
481,182
961,135
751,288
672,130
771,235
481,188
845,49
416,190
845,49
973,129
722,440
973,129
672,130
253,76
481,159
672,73
413,247
481,189
973,129
771,235
253,76
253,76
973,129
481,162
771,238
481,182
973,126
672,111
973,129
683,22
481,179
973,129
481,158
771,223
672,130
973,129
839,234
771,223
672,130
885,192
771,223
416,187
973,129
430,116
312,1071
771,223
845,49
588,661
973,129
885,50
299,88
672,73
481,162
771,223
839,114
751,289
672,73
771,223
672,73
920,75
771,249
653,8
416,192
351,96
413,248
653,8
675,6
973,129
676,1135
593,1932
672,110
839,237
751,295
771,223
973,129
672,110
961,271
481,202
973,129
973,129
593,1965
481,182
672,110
751,289
593,1930
751,289
481,182
981,39
751,287
481,137
481,202
981,39
751,287
672,131
650,439
751,287
481,182
981,39
961,129
885,438
840,50
676,285
413,189
676,1135
839,244
771,223
637,148
593,2098
413,248
404,240
413,119
672,130
676,1165
413,187
676,1164
187,60
676,1128
413,249
839,253
940,152
676,1075
885,455
676,1106
839,277
940,152
588,751
672,113
416,192
481,7
430,69
940,152
731,131
885,460
839,237
839,74
624,127
676,1157
676,1153
187,59
712,17
481,158
481,159
839,93
771,223
637,149
771,250
143,1208
839,93
885,482
885,460
771,223
839,234
672,73
32,343
430,117
961,120
676,1179
672,113
416,197
771,223
961,119
488,48
885,408
683,17
981,39
253,76
653,8
771,250
413,247
961,120
637,117
885,396
299,88
845,49
771,223
981,39
771,250
771,235
672,131
845,49
676,3
650,446
351,64
672,111
739,2491
351,64
771,250
430,117
253,64
351,64
650,444
778,439
19,986
981,44
413,249
771,250
839,277
676,1077
650,447
845,49
650,445
961,117
771,250
771,250
839,234
845,49
845,49
885,465
404,238
778,439
187,60
771,250
672,112
778,443
771,250
885,437
283,62
771,250
676,1204
413,249
672,111
676,1164
771,250
676,1135
839,17
672,130
676,1106
404,238
771,250
481,179
676,1075
672,131
839,253
650,443
981,43
839,238
351,64
650,445
650,445
672,131
981,39
981,39
885,396
839,236
650,445
1242,8
650,456
961,118
839,236
650,447
672,131
351,64
650,445
845,56
413,249
650,433
416,192
351,64
650,447
650,447
481,71
650,447
839,234
588,661
413,247
771,236
751,289
961,117
588,21
771,223
751,57
961,137
413,196
676,1122
481,162
672,130
771,250
845,56
650,447
928,106
351,76
650,427
845,56
351,110
650,433
624,83
637,134
413,249
940,152
542,2
940,75
637,147
961,125
413,246
416,190
351,79
981,39
771,257
771,223
845,56
981,39
624,124
624,85
885,438
650,456
416,192
351,79
351,79
981,44
416,189
624,82
650,457
624,112
981,39
672,130
416,197
845,56
981,39
885,479
981,43
683,17
885,479
481,204
771,223
981,39
672,130
637,117
413,196
650,445
650,445
637,117
885,479
845,53
312,62
653,8
650,446
672,131
771,250
155,121
637,73
961,118
481,182
771,250
676,1991
351,76
961,117
981,43
650,443
253,78
771,250
253,78
981,39
885,463
351,68
981,39
650,445
981,39
839,114
653,8
981,42
940,153
650,458
637,117
650,446
650,453
351,106
839,236
351,78
650,445
962,40
928,88
624,123
839,236
650,447
624,103
981,39
650,444
650,457
416,190
351,65
839,236
771,238
961,119
650,447
416,190
637,73
981,44
839,236
650,456
1106,4
544,27
981,39
845,49
416,192
650,456
481,22
351,69
650,444
650,444
771,223
940,153
650,444
981,44
346,19
981,39
839,236
650,444
253,66
624,85
650,445
672,77
481,162
676,1164
481,202
981,39
650,427
624,82
637,147
624,83
413,155
299,88
676,1136
672,131
490,31
672,72
650,444
650,447
634,23
885,438
981,44
981,39
676,1122
672,117
676,1135
481,182
961,129
672,117
624,113
885,437
672,117
413,248
840,50
413,249
490,32
672,131
676,1122
413,248
961,118
676,1106
940,153
928,73
961,129
771,223
885,483
981,44
624,85
672,117
413,248
981,39
624,82
481,182
840,58
771,235
416,192
981,39
672,117
413,248
672,117
650,457
981,39
672,117
981,40
885,463
672,117
961,117
481,182
413,248
981,39
416,190
650,445
481,182
413,249
961,122
885,466
981,39
981,52
413,249
981,39
676,309
637,142
839,234
961,136
413,249
840,15
650,458
481,182
771,235
650,434
981,39
312,492
413,249
650,456
961,119
771,223
672,130
650,447
839,235
672,131
672,110
727,104
672,130
727,104
637,147
413,155
885,418
676,1146
981,39
940,152
650,456
885,456
187,62
778,446
650,439
981,39
676,1135
588,621
637,134
413,248
676,1135
840,57
637,126
416,192
650,444
650,444
771,223
637,134
416,199
981,39
413,125
253,80
962,40
676,1135
961,119
676,1164
845,56
676,1165
481,158
413,247
676,1135
413,247
624,126
650,457
637,133
771,223
650,447
885,438
430,73
416,192
839,253
637,146
961,120
650,447
650,456
676,1135
650,446
187,58
981,39
481,158
672,130
771,223
672,73
650,444
672,131
676,1135
413,122
672,73
481,158
624,103
481,182
981,39
672,131
650,445
672,75
404,276
481,182
845,44
404,278
650,445
404,234
650,456
637,142
404,293
634,16
650,447
727,104
981,39
481,162
981,39
771,249
981,52
724,473
650,447
404,228
840,64
253,76
413,222
840,42
253,79
624,85
637,149
771,223
962,39
981,49
253,76
19,1017
624,82
981,42
981,40
650,444
961,124
481,224
413,133
351,77
885,1021
650,456
650,444
845,38
839,65
481,182
650,456
413,247
481,182
771,257
650,444
413,247
839,236
771,235
413,247
253,78
624,126
771,223
413,248
351,112
771,223
885,438
771,223
351,106
650,444
771,223
885,438
650,438
637,110
413,249
771,223
624,127
650,447
683,18
885,438
981,44
683,17
961,125
490,32
981,39
940,83
672,131
346,8
650,446
981,42
544,26
413,248
981,39
771,223
885,208
650,458
413,248
839,236
771,219
940,149
981,39
650,447
624,124
962,40
637,117
416,197
981,52
416,192
299,80
839,236
416,200
653,7
981,44
650,427
416,200
845,49
413,196
650,444
544,26
839,236
771,223
981,39
839,236
940,75
416,200
961,129
650,447
588,781
413,196
771,223
839,236
981,39
940,127
650,447
502,41
413,196
351,78
840,57
981,39
885,418
650,458
650,447
672,130
981,39
413,196
839,236
981,39
683,22
650,458
981,39
885,483
253,76
653,8
650,445
839,236
322,16
751,295
413,196
253,76
973,121
885,482
839,234
751,287
624,83
413,196
973,122
771,235
839,234
885,1071
839,253
928,88
542,1
839,3
885,482
845,56
346,8
771,239
973,119
845,56
839,17
650,458
839,253
413,196
885,438
413,196
676,1165
973,122
490,31
490,31
624,83
751,295
490,31
961,118
973,122
650,458
839,253
712,17
981,39
413,196
839,253
490,31
751,295
650,445
413,202
490,31
839,77
839,114
490,31
650,456
727,97
490,31
413,186
727,104
751,289
416,192
490,31
676,1164
885,456
973,121
490,31
676,1106
416,197
845,56
19,986
490,31
885,454
542,1
928,88
845,56
490,31
973,122
413,178
650,457
973,121
676,1112
845,56
490,31
624,82
490,31
885,438
839,253
490,31
650,458
542,2
430,106
981,39
634,14
413,198
413,174
650,444
839,234
839,114
676,1149
542,1
839,32
845,56
885,460
624,82
413,202
653,8
981,39
650,458
653,8
751,287
653,8
839,236
885,460
490,31
981,39
653,8
885,460
981,39
542,1
839,236
650,439
751,289
839,156
653,8
839,236
751,289
404,208
981,39
653,8
490,31
650,457
981,39
653,8
839,236
981,40
839,156
634,14
839,236
650,457
840,57
416,197
839,236
771,223
973,118
650,439
771,223
413,184
650,456
961,119
839,236
413,184
771,223
490,31
885,455
981,39
653,8
542,1
839,236
650,458
490,31
650,458
650,444
839,114
839,236
542,1
490,31
676,542
650,445
253,80
839,234
650,458
962,39
771,236
839,236
751,287
839,236
672,131
981,39
413,247
839,65
981,39
672,72
413,249
650,447
19,1016
650,447
672,76
839,236
413,248
751,287
413,248
676,1146
299,85
1242,8
650,445
650,447
653,7
839,236
404,186
351,76
650,447
940,127
488,185
751,289
676,1165
839,236
650,457
771,236
413,248
961,119
637,73
839,236
430,69
981,42
973,122
351,64
490,32
676,1115
961,125
351,64
961,125
351,64
672,130
961,124
351,64
430,69
839,236
413,247
19,1016
351,64
839,236
650,446
676,1164
299,88
413,248
840,42
676,1135
839,236
650,456
637,106
253,76
423,49
650,456
672,131
253,75
423,49
650,445
778,449
840,50
299,88
413,247
416,190
653,8
839,74
253,75
588,411
751,287
299,88
839,236
650,445
839,236
727,104
839,236
650,458
253,80
301,112
253,80
885,483
672,109
672,131
253,75
187,63
839,238
650,456
724,472
253,80
885,396
488,48
839,196
416,192
839,234
430,119
653,8
839,239
351,64
488,47
839,236
650,456
413,202
634,14
845,56
672,130
430,118
676,1065
839,236
430,118
885,1071
650,446
413,249
676,1135
885,463
839,236
423,50
650,446
885,460
413,248
839,3
839,236
885,208
413,184
771,223
413,187
672,111
413,249
650,446
845,56
650,456
404,216
885,482
430,68
885,438
650,458
404,208
727,97
650,458
653,8
650,445
19,1001
672,111
981,39
845,56
981,39
845,56
650,457
404,278
672,131
885,455
624,82
416,197
624,103
961,118
845,56
19,975
751,295
413,175
973,122
885,408
650,444
650,445
413,175
840,57
845,56
650,447
416,187
845,56
404,289
839,236
839,93
839,236
650,456
481,162
283,63
650,457
650,447
650,444
650,456
351,78
650,456
845,56
653,7
839,236
981,43
839,236
724,472
650,456
839,236
416,190
650,456
676,1065
962,39
676,1135
840,50
413,202
839,93
650,456
416,190
676,1106
650,456
751,289
962,39
778,449
653,8
283,63
650,457
676,1106
839,236
676,1106
413,216
404,212
430,118
637,117
973,121
839,236
727,104
650,456
650,456
676,1135
751,295
672,111
650,457
650,458
413,248
751,289
839,90
650,458
650,457
672,130
650,444
724,472
885,460
650,458
973,124
839,234
1242,8
839,234
650,458
650,445
413,248
885,460
672,111
430,69
885,460
981,39
771,223
771,235
961,125
839,234
650,447
488,47
840,57
430,119
650,447
839,65
962,41
283,63
650,447
778,443
839,234
751,303
1242,3
981,39
430,73
413,155
413,249
885,479
490,21
650,445
778,442
650,447
885,482
962,40
404,210
430,73
885,460
981,39
672,130
727,97
981,39
404,244
885,460
413,249
413,125
650,457
885,460
724,472
416,192
650,457
676,1135
839,234
839,234
961,117
413,248
650,447
885,460
413,249
650,456
413,189
961,119
751,47
885,460
430,117
672,130
650,456
885,460
981,39
778,449
672,130
346,8
981,39
187,60
885,208
839,234
839,234
771,235
712,20
430,73
481,203
404,233
299,85
404,216
413,248
650,458
840,29
676,1124
481,188
973,122
351,78
253,79
973,118
727,97
253,80
751,289
19,997
672,110
430,117
253,80
481,137
973,118
672,112
416,197
676,1165
885,479
481,179
430,118
542,2
973,117
650,458
676,1135
973,119
771,223
676,1128
637,73
416,192
650,445
430,69
676,1052
650,457
751,295
672,73
672,110
778,448
650,445
885,463
727,103
650,457
19,975
839,2
973,121
990,183
885,460
751,287
973,119
676,1154
751,287
650,445
751,287
19,1017
724,519
404,243
404,216
653,8
413,249
413,174
650,445
839,114
885,460
751,287
885,460
650,445
283,62
839,114
751,289
488,48
430,117
637,73
481,182
481,223
751,287
940,128
672,111
650,443
413,187
885,460
885,479
650,444
624,85
839,234
416,188
676,1134
423,49
751,294
672,113
973,117
973,118
423,50
839,234
650,447
885,455
973,119
416,192
650,445
672,130
839,237
650,457
973,121
885,460
839,236
672,76
973,119
490,31
771,223
490,32
299,85
650,444
413,216
676,1362
973,121
650,447
650,444
845,53
413,198
751,289
650,444
488,47
413,248
751,290
413,249
650,457
416,188
672,110
973,122
413,249
771,235
637,97
839,76
650,445
751,289
885,438
185,6
676,1134
650,447
885,455
676,1134
973,117
413,248
185,6
676,1134
885,455
650,447
299,88
885,455
973,117
413,123
885,455
413,249
650,458
885,455
416,197
413,493
771,223
751,289
650,456
413,248
637,114
413,163
751,289
940,126
672,73
751,289
404,216
187,64
672,72
771,223
187,60
416,192
650,456
351,78
751,289
885,460
413,249
751,295
404,209
885,460
351,77
650,445
650,444
430,73
650,444
751,287
413,249
751,287
413,163
940,126
650,444
650,458
413,202
650,457
839,114
751,287
404,246
413,248
490,22
839,237
416,192
751,287
885,455
413,94
839,233
413,222
351,78
751,296
413,249
430,68
650,445
672,77
672,111
187,42
488,47
481,162
650,458
413,125
650,456
672,131
683,17
187,34
771,238
672,76
672,112
650,458
413,217
839,156
839,234
650,456
185,6
650,445
637,117
481,162
839,83
650,447
404,209
481,162
751,287
481,162
413,187
973,119
650,438
672,109
650,444
430,69
650,456
771,235
771,223
751,295
650,456
650,447
416,197
413,197
650,456
624,85
839,196
650,456
481,162
322,16
839,114
624,83
973,117
490,22
322,16
413,119
637,114
845,49
637,105
839,234
413,119
650,456
413,119
637,105
751,289
413,119
413,186
885,466
413,178
973,123
940,128
973,122
187,58
413,119
481,182
187,64
650,454
650,456
413,248
672,73
672,131
771,223
672,109
650,458
187,63
187,58
839,93
650,457
751,289
672,111
413,249
672,111
413,247
973,119
481,202
187,60
430,79
672,73
839,114
839,93
845,56
187,59
839,234
839,114
839,158
771,235
650,458
885,479
771,235
413,248
351,77
650,458
928,88
676,1137
751,289
650,456
413,248
672,73
751,288
650,445
845,56
751,287
885,479
650,445
839,114
650,456
885,479
650,457
839,114
676,1137
940,75
672,73
885,479
845,56
751,289
672,110
751,295
973,118
751,287
637,117
676,1137
839,234
751,288
672,111
672,111
413,248
751,289
416,192
751,295
413,248
650,447
751,288
413,247
973,118
650,458
413,247
650,444
416,190
672,73
430,118
751,295
481,182
650,458
650,458
650,458
973,118
413,248
413,247
624,82
672,73
751,288
637,73
751,289
676,1113
650,433
990,156
404,275
672,73
650,458
672,73
751,289
650,458
637,115
423,50
751,288
650,458
672,130
771,235
751,289
839,234
839,277
751,289
672,111
413,219
650,458
845,56
416,197
650,447
672,73
413,248
650,444
751,295
885,463
653,8
885,398
650,446
299,85
751,288
351,64
481,159
351,64
423,50
885,456
845,49
751,289
404,215
839,93
839,234
413,187
672,112
413,249
423,50
885,455
751,289
490,22
490,32
268,98
751,289
413,175
839,238
1242,8
490,21
751,289
481,182
413,137
650,447
672,130
416,197
751,289
413,164
672,72
751,289
839,234
751,292
885,453
672,72
19,2641
751,295
672,112
413,202
751,295
430,73
885,457
481,182
751,295
346,8
351,64
885,455
305,3
751,309
413,119
672,130
413,119
839,236
683,17
650,445
771,223
490,32
672,75
839,234
672,75
839,93
672,111
771,223
413,135
672,130
404,186
413,249
751,289
416,203
771,223
672,130
650,444
751,295
885,460
751,289
253,79
771,223
413,134
885,466
650,445
845,49
683,17
1242,3
751,289
771,223
1242,3
973,122
672,111
676,1134
751,298
973,122
845,49
885,463
771,223
423,50
413,248
672,75
413,249
647,23
973,122
253,80
885,483
839,234
672,130
650,445
771,223
187,64
650,445
672,75
771,223
650,458
676,1122
413,184
751,287
751,289
672,75
603,66
672,75
650,457
490,32
751,289
404,250
751,295
672,131
1242,3
413,119
413,119
481,223
751,287
771,223
672,110
413,155
416,192
885,438
771,223
751,295
771,223
187,60
751,295
416,192
283,64
416,197
650,457
650,444
19,957
413,155
973,118
973,118
416,197
21,140
650,453
751,295
839,114
672,111
650,444
845,49
751,289
973,118
845,49
672,111
839,277
771,223
672,130
839,238
650,447
771,223
299,88
413,249
751,295
771,223
650,457
299,85
299,85
650,457
973,124
683,22
839,277
650,447
650,457
771,223
672,130
771,223
845,49
751,289
416,188
973,118
771,223
416,192
650,446
771,223
650,457
650,457
771,223
481,182
413,248
650,457
751,287
413,248
771,223
481,182
751,289
771,223
973,118
771,223
413,155
650,457
973,118
672,130
771,223
751,289
973,118
885,208
771,223
650,458
416,197
839,234
672,110
973,118
416,197
941,543
488,47
416,197
845,56
650,446
413,248
416,197
751,288
416,197
839,234
672,130
973,117
650,444
404,210
672,111
650,444
839,236
751,295
845,56
672,131
751,289
839,236
413,184
650,445
416,192
771,223
672,109
416,192
650,444
771,223
839,236
650,447
672,111
253,64
771,223
416,192
751,295
845,56
771,223
973,119
771,223
413,186
751,49
839,114
771,223
722,482
672,130
413,192
771,223
416,192
413,186
845,56
650,445
885,465
416,190
283,61
650,447
771,223
845,56
981,52
845,56
283,61
751,315
981,52
413,118
413,248
981,50
751,295
490,22
751,315
650,455
413,248
751,289
839,77
650,445
650,457
672,75
672,130
650,445
650,444
650,445
672,72
488,185
751,315
650,445
413,249
430,73
650,447
650,446
481,31
778,462
413,249
650,444
751,289
839,76
413,247
973,119
650,457
676,2481
404,178
650,447
413,219
839,156
413,178
771,223
413,96
845,56
840,57
751,298
481,223
751,295
283,63
751,312
404,208
413,123
771,223
650,457
650,446
413,187
771,223
751,289
322,16
481,182
413,123
771,223
672,72
322,16
253,80
771,223
771,223
481,223
650,447
885,455
404,293
981,50
845,49
413,123
672,111
404,284
650,444
676,1135
941,547
839,236
839,114
885,482
672,130
845,49
650,447
413,127
941,547
885,460
650,447
404,252
650,458
672,130
839,156
771,223
650,447
981,57
839,234
650,1961
672,130
771,223
751,313
413,174
683,22
751,313
941,547
839,234
650,447
771,223
676,1152
430,73
778,439
751,313
490,32
845,49
751,289
839,93
778,439
187,60
778,439
778,439
653,8
751,313
778,439
650,444
778,439
778,439
839,236
672,130
650,447
351,77
751,313
672,113
413,222
845,53
751,295
941,548
672,130
839,233
751,313
672,130
751,289
778,439
413,187
751,313
672,131
981,44
751,295
676,1135
481,182
885,418
416,190
650,457
481,182
413,123
672,117
751,313
839,236
751,295
751,313
413,249
413,123
481,188
751,295
676,1164
751,313
253,80
672,130
650,458
751,313
672,73
751,295
839,236
751,313
672,75
650,447
751,313
672,130
928,88
650,445
676,1128
973,119
885,335
650,447
650,447
299,88
885,208
672,73
650,445
928,88
253,78
928,88
839,236
751,313
299,80
839,236
676,1165
481,182
650,447
650,445
481,202
839,236
481,202
771,223
650,445
961,117
672,73
413,248
676,1165
961,117
672,130
961,117
672,73
416,197
751,294
839,236
672,73
672,130
299,45
650,444
283,63
650,445
19,997
839,236
490,32
253,64
19,1022
650,457
885,396
404,252
650,444
676,480
672,82
839,236
839,236
839,236
430,69
650,445
