tozeret_cd,degem_cd
771,235
481,791
322,12
845,62
751,511
496,57
588,201
730,6
771,195
413,871
845,49
299,61
839,28
551,11
351,18
730,60
253,35
961,45
588,282
724,1341
481,158
588,292
734,291
413,1
155,81
481,158
413,871
19,207
139,9
588,781
430,118
403,61
268,7
413,96
312,5
481,1451
778,108
683,351
588,781
885,981
771,179
413,871
253,64
683,81
590,200
588,94
322,13
588,201
156,1
451,23
653,1
188,31
676,17
588,292
403,61
715,431
588,39
771,192
653,7
253,64
416,122
481,158
253,101
281,140
940,8
481,442
751,761
715,8
730,1811
551,62
143,294
683,272
312,18
676,1961
416,117
413,290
637,521
637,481
588,82
481,791
869,192
845,1
588,411
388,37
299,62
730,6
683,272
588,291
730,35
885,48
751,761
481,642
551,62
588,481
961,25
588,781
845,1
778,183
299,61
588,24
288,320
637,1
683,351
676,2101
981,2
351,20
845,1
683,271
481,791
676,133
496,95
683,200
839,2
413,30
496,33
312,5
588,411
751,82
730,8
845,62
734,291
253,35
253,101
676,409
637,591
676,1660
413,871
413,641
672,52
845,1
188,9
928,5
413,501
845,62
413,86
413,30
451,23
839,31
33,28
33,2
730,8
885,347
388,701
19,685
590,98
413,501
253,35
588,292
676,1401
845,62
253,64
413,871
481,159
413,30
885,108
588,14
346,13
683,231
683,272
299,59
588,752
481,472
869,24
76,3
114,381
940,72
413,651
845,27
885,347
724,36
603,3
869,171
653,6
481,522
885,38
588,411
74,153
588,231
743,7
715,431
603,3
481,8
928,17
683,81
885,347
940,75
885,342
839,13
588,181
588,271
973,17
676,1181
885,117
855,251
481,562
114,951
430,119
588,292
187,13
19,295
683,272
403,61
676,2151
413,2071
683,272
839,28
739,46
590,89
751,471
724,631
413,871
346,12
413,641
724,181
715,3
743,7
588,84
885,177
299,4
430,101
672,4
885,323
676,1141
322,13
481,281
413,871
743,7
544,7
588,411
739,4921
683,81
114,1481
281,52
885,1041
19,685
676,1991
481,15
973,10
481,157
346,23
416,76
404,95
413,1161
743,7
452,10
928,66
845,1
404,9
590,701
413,881
771,179
839,101
885,293
637,521
590,98
683,2
885,1021
683,81
413,2071
481,1241
413,641
973,10
839,38
481,157
734,301
653,2
676,224
885,177
114,1411
590,104
413,871
683,851
845,32
683,81
885,52
403,61
312,861
481,15
416,76
413,17
771,66
403,15
346,2
413,641
676,854
940,66
156,1
778,671
413,151
481,157
496,34
481,158
730,25
650,861
590,69
724,7013
588,411
845,1
588,431
637,581
885,347
588,53
76,3
413,491
724,1801
672,4
430,21
676,1501
413,66
588,76
481,16
413,871
731,132
445,1
253,35
588,292
676,64
676,254
637,481
588,411
885,177
771,451
771,10
771,179
731,12
771,192
590,481
855,51
734,82
885,117
676,1541
430,71
588,292
683,541
413,641
751,82
734,201
413,871
445,1
885,117
413,31
413,1181
588,181
730,8
465,74
346,12
188,9
299,61
413,641
413,641
481,158
928,80
778,2260
413,491
92,30
502,3
346,8
322,13
683,131
839,101
445,1
730,60
588,292
771,321
885,286
19,685
155,81
885,129
588,76
253,35
185,171
734,291
734,81
588,291
413,50
811,6
730,8
488,20
544,13
299,63
590,103
771,170
413,501
734,291
312,491
388,128
734,291
734,291
771,195
416,45
676,24
299,61
481,157
839,28
299,45
139,10
322,13
588,50
961,25
817,74
351,7
743,31
928,32
603,7
481,37
634,26
734,61
114,591
32,113
771,195
588,741
351,5
588,771
637,481
676,287
413,491
19,685
672,4
734,291
588,781
683,182
481,157
346,8
413,871
676,302
481,125
322,13
322,13
603,2
588,93
771,195
590,391
588,801
771,321
423,1
588,752
413,2071
588,292
588,411
771,195
928,69
481,157
481,791
603,809
322,5
885,45
413,501
299,61
481,791
155,141
488,3
730,35
322,12
544,16
416,85
481,371
588,50
590,103
778,185
588,56
237,28
301,104
637,4
588,411
743,7
588,39
727,451
481,1241
299,65
516,7
413,2071
187,10
299,61
351,21
481,791
739,2491
588,771
845,32
676,46
778,961
845,1
845,81
496,33
413,85
588,93
845,32
869,151
928,32
588,431
588,411
771,35
845,1
588,771
730,8
845,32
588,391
481,791
413,641
885,981
588,411
187,14
676,252
588,411
481,157
590,104
593,1281
885,45
299,72
404,60
268,16
839,28
114,27
299,9
322,5
676,2341
413,871
839,18
743,1
715,8
430,119
885,1061
588,24
928,69
416,45
839,6
413,2071
299,4
637,1
676,849
672,36
845,3
299,4
885,165
899,15
845,12
139,9
590,98
346,23
588,411
299,61
187,10
413,50
423,1
413,1011
588,76
253,81
676,1751
188,9
413,82
299,61
739,53
778,108
751,142
751,761
683,361
413,881
730,8
430,34
413,2071
481,157
839,21
481,157
312,1
683,81
672,21
928,411
416,85
312,151
481,791
724,2621
845,72
771,36
488,22
724,207
637,1
413,871
778,83
845,52
603,16
430,121
817,591
683,901
730,7
839,28
683,15
778,94
739,2481
544,5
32,55
885,286
743,7
778,741
734,291
637,68
588,1
481,61
413,871
403,61
778,185
778,2260
833,2
928,32
845,1
338,131
516,7
388,93
734,291
637,65
481,182
322,13
676,1191
845,16
416,86
413,302
588,292
653,11
885,981
155,101
416,86
676,1
676,1
778,185
481,881
413,3011
637,221
416,161
588,292
288,341
683,11
771,591
544,6
496,57
739,580
683,16
683,272
676,242
253,34
299,63
299,4
676,353
637,22
299,4
778,122
771,195
299,19
653,10
724,2211
299,19
778,202
430,161
845,81
839,201
885,47
502,1
188,65
845,1
413,300
481,791
516,7
188,9
588,781
588,292
185,91
253,101
322,13
588,292
683,211
811,6
481,552
704,1
730,8
928,32
637,65
516,7
481,210
885,286
590,391
588,371
734,291
481,552
346,30
413,302
416,122
588,181
743,1
413,491
676,1491
588,292
588,24
637,521
885,311
413,491
413,501
885,45
588,21
672,11
481,15
588,411
637,65
672,81
481,791
588,49
588,292
743,7
778,159
413,491
388,801
588,271
734,111
885,165
734,131
312,461
301,104
590,99
481,182
676,1711
155,81
413,501
588,411
778,137
676,1951
590,98
403,4
404,281
940,19
771,214
416,122
588,271
481,166
724,821
588,76
590,104
839,21
139,500
650,861
502,41
588,292
403,61
771,5
413,641
413,82
413,491
481,182
961,33
676,849
590,26
403,4
590,103
778,183
751,142
312,14
588,83
430,13
751,75
413,85
845,52
413,82
299,59
413,871
730,60
496,9
845,1
885,47
299,61
845,1
637,68
751,124
590,103
416,146
778,185
299,62
588,291
312,16
588,30
928,221
683,361
845,1
672,48
481,182
751,122
496,9
590,29
590,391
33,2
588,291
481,157
771,591
413,871
734,291
676,1541
481,222
637,65
187,9
839,151
481,791
413,641
588,281
312,1051
676,1
676,1721
771,591
885,191
845,9
603,121
416,122
751,82
637,65
413,501
481,157
590,103
676,1611
413,30
885,1041
739,2451
481,453
771,591
299,23
413,30
139,9
771,33
672,48
676,1751
76,24
416,59
672,81
940,54
724,132
676,1610
481,791
771,5
312,492
413,641
488,22
588,811
413,2071
676,1
885,1041
588,231
771,591
588,792
299,63
413,2071
588,411
734,291
672,21
885,190
588,100
590,98
312,14
299,59
413,491
253,65
481,201
588,32
683,901
845,62
588,181
650,861
496,9
590,241
588,391
885,232
465,79
724,350
177,41
481,182
845,1
588,271
413,491
490,1
516,2
590,63
839,32
653,2
885,342
322,13
413,241
416,122
299,23
413,491
590,104
737,151
724,1932
839,21
885,981
637,531
676,1511
481,182
312,1051
839,69
185,91
143,1701
103,5
885,152
731,10
845,62
413,1181
413,32
413,641
730,8
588,181
413,2071
156,1
593,289
413,30
845,1
76,24
346,23
845,29
413,6000
481,16
416,122
413,881
739,3901
588,781
481,16
481,791
413,64
637,49
637,481
404,113
588,781
590,104
253,81
413,2071
771,26
885,301
404,87
590,104
885,107
885,981
588,181
676,1571
481,182
481,550
413,582
413,641
676,159
496,27
727,451
253,19
281,221
253,65
496,9
683,16
739,39
885,342
683,901
413,641
496,37
496,9
885,153
416,122
845,62
481,157
637,181
734,291
637,42
771,451
346,131
92,30
187,5
817,971
704,7
653,3
885,591
653,11
351,8
299,61
771,54
739,108
751,761
253,101
253,81
299,23
588,14
724,1802
776,170
771,481
388,721
885,301
724,1610
845,29
845,1
676,2091
413,1171
413,800
481,701
743,7
588,29
676,1141
413,491
502,1
413,30
676,46
237,10
672,24
885,117
590,104
481,791
845,62
413,1011
961,76
253,81
730,8
299,19
413,302
481,791
676,1711
404,40
188,55
739,3901
488,17
961,76
771,591
588,411
502,3
724,181
177,41
940,54
603,3
885,357
653,8
734,291
516,7
430,24
588,171
590,63
637,601
253,18
771,65
771,36
488,4
734,61
973,17
588,651
590,104
481,158
885,152
588,83
430,2
845,32
885,45
588,39
312,451
588,24
253,64
281,91
839,81
496,9
751,281
588,292
637,37
603,400
751,32
845,4
771,179
676,244
590,103
624,63
973,30
588,37
743,2
683,901
885,981
676,1541
312,14
771,591
187,5
490,2
413,641
413,2071
885,45
155,81
588,53
103,5
637,481
312,14
430,81
413,442
603,7
845,62
19,3131
187,6
734,291
715,7
299,61
496,9
481,39
653,2
588,292
413,501
845,62
885,335
676,949
771,32
885,65
496,91
590,391
496,9
590,42
845,1
416,55
312,14
413,651
413,64
885,342
588,31
588,292
676,1660
346,26
839,28
973,61
885,1081
185,41
817,74
653,8
751,146
346,23
730,6
588,83
676,2141
416,123
404,30
351,3
588,14
845,32
637,1
603,7
588,76
413,641
413,871
603,35
735,241
516,1
155,81
413,2031
724,58
778,2260
481,6
346,13
70,11
588,181
588,76
588,411
430,39
588,781
653,21
496,9
143,162
253,35
683,820
845,1
676,849
590,391
751,124
496,33
588,641
676,1991
676,1401
346,12
940,18
299,61
845,62
413,491
322,4
839,32
413,641
885,981
588,411
771,54
676,1991
253,62
481,3042
279,2
981,3
676,849
839,28
751,116
590,104
188,31
588,431
413,2071
771,223
481,551
185,41
139,10
481,791
588,24
724,372
715,431
973,10
676,2091
676,1991
299,4
778,122
403,2
413,2071
683,41
322,13
544,4
346,8
845,1
727,650
724,378
885,152
588,411
928,17
961,76
127,1420
139,10
593,991
588,15
481,2
855,52
683,41
751,631
885,117
430,25
845,29
676,1141
731,181
672,21
941,228
885,357
312,642
715,431
346,8
103,4
481,4
724,3751
676,1141
481,1341
722,79
588,292
416,59
413,501
683,471
481,15
481,791
676,1670
388,43
253,81
588,781
588,292
346,23
413,641
676,1781
413,641
590,511
839,32
845,1
730,35
404,50
496,9
653,2
413,641
19,3121
751,124
404,112
404,34
299,6
496,9
413,651
253,36
928,56
885,991
590,104
676,1991
502,3
413,491
734,51
961,33
413,881
683,181
683,173
388,120
683,17
588,76
676,1340
751,56
588,50
299,4
481,6
588,114
730,10
683,551
155,3
185,51
637,181
423,6
127,600
730,6
588,76
683,331
672,91
588,113
683,272
683,551
413,300
724,160
961,91
776,18
751,75
416,105
778,108
588,741
430,81
676,1141
588,241
683,551
637,581
281,231
351,6
845,81
603,3
839,32
588,117
683,17
593,19
751,56
413,881
139,21
734,61
724,224
588,411
496,11
413,2071
683,272
839,32
653,4
771,195
845,7
885,1161
683,272
516,1
634,3
771,451
672,19
910,4
588,201
481,158
727,1
413,82
139,13
299,62
637,65
253,81
885,1081
588,751
739,39
683,340
139,600
961,1712
416,146
253,81
734,291
590,26
588,2
416,122
771,8
413,2071
403,4
139,600
92,30
588,24
416,192
404,90
588,781
695,1
413,871
676,1961
730,16
590,391
676,5
413,2071
413,881
845,1
683,17
704,3
143,295
588,411
177,41
724,226
481,791
588,771
676,849
413,1001
413,30
941,203
676,1
672,27
281,91
155,81
676,1261
961,26
940,29
76,24
653,10
676,1501
676,1
496,9
817,971
481,532
683,81
481,791
961,75
676,1501
413,641
413,30
312,102
637,581
885,981
312,1051
590,104
676,25
103,171
676,1541
683,441
869,107
885,1161
676,1501
416,122
430,5
413,871
771,451
413,501
346,8
413,67
672,11
885,69
683,181
751,75
845,48
312,1
683,901
588,181
751,451
312,19
496,161
683,901
237,24
743,700
734,291
683,181
839,28
961,33
845,48
253,17
346,25
683,272
940,7
237,24
653,6
185,41
588,292
676,133
771,152
637,201
481,165
299,9
730,8
413,3011
751,22
588,781
650,581
637,65
588,14
676,1711
341,5
778,114
496,34
590,521
127,600
177,41
676,242
416,125
187,6
734,291
590,391
751,451
299,61
588,411
299,4
413,871
676,904
588,30
481,16
771,109
885,65
739,39
544,5
940,17
839,71
676,904
885,1161
413,82
588,51
299,61
771,109
676,1296
481,16
724,107
588,752
413,871
730,8
653,6
683,901
413,300
253,101
590,391
413,2071
588,51
188,9
76,24
653,4
496,62
845,1
683,17
683,2
413,241
637,68
683,141
734,291
683,231
430,10
637,521
481,791
731,141
672,81
845,1
845,81
588,53
143,239
683,17
683,2
413,241
413,30
885,1081
413,871
459,111
413,2081
253,101
739,59
683,17
588,14
885,342
751,35
496,46
588,781
637,55
351,65
413,871
416,122
845,81
299,65
588,181
413,2071
481,16
637,481
588,24
299,19
413,2071
588,751
845,49
413,671
299,65
413,871
588,171
676,1296
413,871
452,10
676,455
676,1
676,1
416,11
481,562
253,101
724,46
683,31
885,342
413,641
588,14
683,272
928,371
445,1
724,49
588,76
590,63
413,491
588,741
588,14
676,193
488,12
676,48
961,25
653,6
588,54
603,7
590,103
588,100
839,18
588,781
590,391
481,166
351,2
413,881
588,271
839,2
683,272
743,31
885,165
683,361
346,8
724,68
653,6
187,6
588,411
413,871
899,15
127,1506
588,292
683,351
839,32
496,64
139,200
416,122
588,76
683,81
481,791
413,641
481,166
588,14
268,5
312,112
839,32
778,115
588,76
413,30
734,12
839,18
588,801
502,41
839,28
413,471
413,501
683,182
346,26
734,291
730,7
593,1841
637,481
481,15
683,272
416,122
653,2
737,163
751,113
403,2
416,122
488,121
516,1
114,2092
143,295
346,8
403,4
481,210
727,37
751,32
413,1011
845,52
885,1161
114,2412
771,451
351,22
885,206
683,331
416,133
676,760
672,91
771,591
253,65
496,2
730,60
413,311
299,7
885,177
481,462
413,311
683,272
481,791
590,104
734,291
771,115
413,250
155,81
588,117
676,855
672,81
885,177
683,182
413,40
185,2
683,81
676,1860
588,181
697,7
413,7100
33,9
676,427
839,28
312,18
588,292
940,45
885,1161
940,80
637,38
253,18
413,21
885,206
588,14
127,1300
593,289
413,2071
481,4
413,501
496,6
603,13
839,114
672,11
32,123
299,59
312,1
806,3
771,54
413,2081
683,81
496,57
413,491
603,7
683,2
724,68
346,26
683,17
683,11
676,183
413,871
730,10
885,363
676,419
771,223
676,17
413,91
590,391
739,3511
413,871
593,1334
839,28
603,600
845,29
299,9
603,7
413,2021
413,871
839,32
253,64
253,65
588,781
185,41
737,151
961,137
941,183
299,3
413,40
885,45
940,29
590,103
588,431
299,62
312,14
683,272
845,16
588,181
683,272
734,291
413,641
185,41
676,854
869,16
624,15
676,309
299,131
676,1
940,45
496,35
185,41
839,202
103,7
885,137
588,115
676,419
590,104
734,291
683,272
683,81
771,361
683,272
588,39
588,201
730,6
588,181
590,391
637,165
676,1
672,32
683,272
413,641
845,1
413,871
676,2331
312,642
676,899
603,7
451,23
771,93
155,81
845,27
593,1841
588,752
885,342
253,62
650,861
312,71
637,3
885,981
885,71
676,133
268,5
103,7
481,24
253,64
481,791
416,122
588,201
885,453
588,781
683,272
413,871
312,391
237,24
299,4
885,229
845,5
312,631
312,14
588,781
413,400
588,32
299,61
588,411
637,22
496,4
676,148
322,5
676,305
430,71
299,61
885,137
516,1
885,39
743,22
488,6
404,94
496,9
413,881
281,21
588,14
416,122
413,2071
139,9
839,32
588,431
33,2
413,501
322,13
839,32
481,472
322,13
737,151
299,73
481,791
76,24
351,72
845,1
465,37
962,4
672,12
588,181
588,781
676,419
481,791
885,129
588,591
413,501
481,552
683,5
676,5
281,202
481,851
616,10
683,81
127,1506
413,2071
481,552
676,224
74,280
301,22
299,63
775,131
588,781
404,76
973,10
751,471
676,133
683,901
603,38
734,291
312,121
730,8
413,1011
676,313
672,27
588,201
588,781
185,41
676,489
683,331
637,601
127,600
731,201
588,191
312,121
973,69
451,24
839,68
637,22
845,1
403,4
683,2
588,83
430,21
885,1031
676,2141
76,24
143,83
845,49
237,18
839,32
253,36
683,221
299,65
778,123
481,472
299,63
588,281
778,115
413,950
637,231
481,791
143,84
676,1711
771,451
413,17
185,2
676,46
590,104
672,24
588,39
253,104
299,48
650,861
416,86
413,641
588,47
268,33
637,291
637,1
637,591
840,34
727,27
588,292
413,741
683,101
728,127
683,331
413,2071
751,103
676,1590
839,32
496,36
299,65
683,16
637,41
413,491
481,871
588,742
676,1
637,291
416,86
299,65
588,281
973,3
728,127
588,1
778,302
743,8
940,19
885,286
253,104
885,286
637,481
413,14
481,158
603,3
312,651
588,114
637,521
778,26
413,151
588,292
845,7
683,361
413,2071
683,272
413,731
404,103
312,491
676,477
845,1
653,10
312,651
413,151
676,2001
730,8
724,88
188,65
351,20
845,54
817,42
683,551
496,33
346,22
771,451
910,30
413,2071
361,951
496,52
388,104
346,26
739,82
299,9
253,52
416,122
637,181
928,1051
588,741
676,228
771,451
588,751
403,61
603,7
413,501
724,103
637,491
413,871
637,181
637,2
676,1770
869,3201
516,1
845,49
416,39
430,1
743,700
603,2
445,1
588,201
734,61
588,85
404,60
413,1011
811,14
885,137
676,183
885,357
185,2
676,1770
588,113
734,102
653,11
481,1241
751,32
413,2071
416,120
490,3
299,73
845,48
177,41
351,75
413,491
637,481
683,272
676,858
588,191
413,18
676,1991
590,98
488,19
734,211
322,13
413,651
778,83
253,104
299,23
724,3371
351,3
839,32
481,1241
676,419
683,272
299,73
590,511
683,181
590,104
683,173
588,431
724,68
734,291
885,1031
413,871
839,32
588,114
322,13
676,1991
961,33
683,272
833,2
637,15
299,4
188,65
403,13
185,41
734,291
683,272
676,569
413,750
253,81
683,551
653,11
481,442
672,27
299,8
481,791
751,761
351,6
481,1181
413,1011
940,18
715,8
187,6
637,64
312,631
672,21
588,21
413,311
481,1431
413,7500
413,2071
885,150
751,12
416,120
683,81
885,286
322,4
588,292
603,7
676,48
683,551
588,381
588,116
839,28
730,93
676,25
869,3101
253,104
683,51
413,2071
778,115
588,281
590,818
839,28
637,5
676,2101
496,9
739,53
885,1161
413,2071
413,100
731,20
588,103
734,291
312,651
603,811
253,17
253,101
676,2091
590,103
734,6
672,21
845,1
156,1
885,165
445,1
811,14
588,76
351,20
413,800
734,291
502,3
416,120
730,8
253,64
413,651
481,442
430,81
413,32
413,751
404,89
590,98
188,55
299,61
676,1501
751,113
430,37
413,411
845,62
237,17
683,272
676,2571
312,14
771,173
299,4
481,1241
676,1491
185,61
672,91
839,1
676,858
730,60
734,72
588,411
683,173
588,201
445,1
653,2
724,3371
413,651
185,61
940,68
676,1541
481,281
590,104
413,871
734,211
728,35
588,781
839,13
312,14
650,2331
588,231
771,9
413,800
445,1
712,3
590,391
413,651
413,241
416,122
715,431
413,1011
351,2
676,229
413,2071
734,291
253,18
253,101
588,811
751,122
502,141
683,2
413,77
588,24
676,98
676,2431
845,1
751,22
730,35
845,1
885,177
346,23
751,55
603,12
588,85
188,9
885,1161
734,291
734,31
413,871
637,521
416,122
281,32
413,501
502,3
502,3
734,61
299,63
672,81
1242,3
430,30
771,223
496,9
588,55
413,8613
413,491
416,122
312,150
143,144
734,291
413,641
712,3
413,881
676,855
263,1
771,321
237,10
143,12
351,8
590,104
676,1340
590,391
588,39
127,1507
413,641
845,1
588,115
724,174
588,281
590,104
743,27
734,211
885,1161
637,7
588,751
312,14
672,8
728,35
588,16
731,81
588,114
516,1
312,451
413,871
351,7
728,45
312,151
588,191
588,18
413,711
253,101
683,331
351,22
751,75
299,23
588,48
253,101
496,6
962,4
590,1400
940,66
488,48
502,3
481,472
588,39
588,85
413,66
751,75
771,451
416,239
734,291
588,30
413,17
312,14
588,24
845,12
413,2081
346,23
481,791
299,23
185,41
544,13
481,7
771,421
778,115
771,54
885,981
712,3
299,9
928,260
855,51
588,201
502,3
634,5
413,302
481,61
299,23
490,3
683,81
653,11
590,104
676,1181
413,2071
413,491
734,291
839,28
416,84
413,641
928,56
590,391
637,10
727,111
481,182
734,102
839,28
724,1802
588,371
416,239
603,12
299,65
299,64
724,187
380,4
676,1991
481,791
928,400
155,81
743,7
683,111
430,32
676,1
588,50
588,292
403,2
312,491
845,8
544,5
734,71
845,81
676,717
928,9
312,14
299,61
940,51
299,23
114,381
481,182
845,8
811,6
588,781
683,272
588,85
593,1691
413,641
445,1
413,67
653,2
715,3
413,651
737,77
413,2071
413,501
413,400
817,33
885,45
351,3
413,85
588,181
253,53
481,1241
155,81
588,87
346,23
683,272
588,411
404,281
588,181
413,881
143,2441
590,104
413,241
650,861
187,6
928,54
637,481
481,1241
683,551
730,14
590,104
712,3
730,60
496,9
413,641
299,131
588,751
676,2001
676,2091
299,73
544,16
588,39
778,115
312,62
103,4
299,23
481,7
653,2
855,51
839,32
312,17
413,2071
299,73
739,141
676,1421
778,122
413,31
683,272
739,85
743,7
869,3101
351,21
734,291
899,16
683,272
730,311
637,181
281,181
237,21
839,28
603,7
496,9
413,181
481,157
845,34
481,182
885,177
683,272
516,10
771,179
855,1
676,193
683,210
588,21
683,272
885,286
416,122
430,81
653,11
299,7
177,16
778,26
676,1571
299,62
603,7
416,55
413,241
817,5
885,1041
817,791
481,7
281,211
724,46
413,491
403,61
940,66
739,1512
588,181
899,12
413,641
734,102
481,791
413,491
676,46
845,1
445,1
413,2071
683,272
588,431
928,1
593,1281
885,1041
416,122
683,341
188,31
650,861
588,781
346,23
588,311
413,75
676,25
413,2071
413,82
253,62
322,13
715,9
299,61
734,291
739,55
481,182
413,871
771,55
588,292
588,741
465,42
839,101
253,67
730,311
481,1241
973,55
593,1691
413,1171
588,50
312,492
778,122
588,50
413,501
676,283
676,1771
899,6
19,3191
817,1241
588,201
299,73
676,1
488,22
481,3042
413,96
588,751
588,39
683,441
155,81
845,1
155,21
588,781
734,61
481,281
19,136
845,45
430,30
928,1
481,751
322,13
33,4
734,291
351,3
299,73
845,62
727,131
177,9
590,391
778,115
312,81
430,171
845,81
637,181
299,73
839,28
735,791
734,61
114,831
588,752
672,71
839,68
771,196
413,582
299,4
845,81
351,5
413,641
177,9
312,82
404,44
155,21
715,16
588,116
845,1
253,34
413,2071
715,8
413,491
885,177
299,73
683,272
653,11
404,44
155,81
588,431
637,73
771,311
114,1252
430,161
496,37
490,19
778,84
413,900
588,411
299,19
413,501
730,6
603,39
839,32
430,171
187,27
481,162
155,1
299,73
127,1420
674,6
481,7
413,641
676,1340
185,51
451,23
588,2
712,161
839,32
603,7
588,791
299,61
672,91
299,73
683,271
683,272
588,191
237,28
413,751
590,97
299,23
899,17
588,282
727,471
730,60
312,14
683,17
127,1506
727,41
590,32
885,1031
634,5
588,292
413,641
590,63
588,92
253,50
502,5
734,211
502,30
588,2
676,1960
637,69
413,871
299,73
683,341
481,441
481,158
771,195
588,171
734,291
413,871
588,771
730,7
771,451
724,1822
155,111
676,24
730,25
730,311
588,85
730,42
299,61
502,3
502,141
704,11
481,7
588,54
481,182
734,102
312,19
590,29
940,66
588,742
839,21
676,34
588,751
676,2091
496,6
839,28
683,271
516,7
839,1
885,47
588,12
502,3
778,52
322,13
730,6
588,85
237,10
430,37
416,122
496,9
103,30
143,335
187,9
885,48
502,5
588,781
590,103
322,13
885,165
855,51
683,351
634,3
588,292
388,24
739,59
416,122
845,62
253,34
299,19
650,861
653,10
481,158
588,85
672,81
413,15
839,151
961,33
253,101
346,23
672,48
839,32
676,34
885,286
413,86
588,85
413,871
845,7
413,8613
481,182
322,13
312,651
672,48
730,42
676,1961
588,201
588,21
413,501
361,192
299,61
885,150
845,62
845,7
299,73
839,38
672,11
177,16
413,2071
845,47
299,65
481,791
778,123
676,133
299,61
722,34
299,73
139,10
588,21
734,61
481,7
413,641
683,341
588,85
413,2071
724,1021
481,3041
237,4
672,21
32,54
653,8
676,1991
734,61
751,761
734,291
413,86
885,230
588,39
413,1011
676,1141
281,140
973,7
588,14
299,65
588,292
413,500
839,32
637,431
734,92
672,24
885,342
588,30
730,6
751,54
676,25
778,52
322,20
496,115
603,3
481,157
416,59
588,85
590,104
312,19
650,1261
588,411
590,511
312,492
676,46
973,14
590,104
253,101
588,181
683,341
301,5
885,286
588,39
730,311
481,157
481,7
127,20
481,182
404,60
361,2351
588,281
481,15
496,104
724,464
481,182
588,792
481,179
413,32
771,45
683,901
588,93
413,2071
727,14
413,641
845,1
603,7
845,29
299,19
683,261
143,335
730,35
731,9
413,641
481,791
588,292
734,291
885,286
730,6
676,2001
885,107
588,2
451,23
299,73
481,166
941,243
481,642
653,21
481,211
413,85
588,14
413,100
845,1
751,45
588,181
253,34
941,209
940,18
481,165
299,23
588,281
637,53
413,17
253,34
496,37
187,29
416,124
676,409
481,15
637,69
413,711
778,272
588,431
312,681
451,23
928,24
403,4
817,5
817,85
637,56
588,50
351,20
481,1241
481,211
253,64
299,63
751,78
776,12
590,104
771,57
299,24
885,357
845,62
961,19
459,46
588,2
413,871
885,981
413,731
413,302
413,1171
839,2
588,431
568,11
644,3421
672,48
839,32
751,73
322,13
481,136
413,2071
845,1
637,68
322,13
177,300
734,291
496,37
588,201
481,442
413,17
739,22
981,3
839,32
588,116
845,62
588,33
588,201
155,101
253,101
962,4
928,381
312,14
751,142
771,145
676,148
416,68
715,251
734,291
299,61
590,441
253,101
481,15
845,81
704,3
734,291
588,89
653,6
961,26
299,19
416,122
590,103
312,19
103,171
845,62
734,291
76,3
413,731
683,41
676,1991
676,2101
731,81
676,46
413,641
253,101
481,6
312,19
452,9
739,2451
481,791
845,62
839,28
413,731
672,48
637,96
683,351
481,7
588,741
603,12
346,7
588,201
237,19
730,60
413,871
845,7
683,351
683,170
839,28
771,170
839,32
188,51
672,4
845,53
885,117
413,750
683,361
502,3
481,6
676,454
724,351
413,2081
413,2071
299,19
715,32
388,96
624,42
637,68
590,98
312,642
730,311
588,411
413,950
430,2
496,33
839,32
465,42
481,791
413,711
771,195
910,24
502,111
798,185
727,610
312,5
683,341
413,1011
845,37
588,292
778,1260
413,471
730,35
730,25
103,171
143,193
481,11
683,2
588,83
143,200
724,1822
496,211
839,32
845,61
869,80
676,262
413,850
683,261
704,1
672,41
961,16
155,81
155,81
588,16
299,23
413,17
143,317
481,881
817,5
413,711
734,61
416,55
683,2
588,181
588,292
653,8
237,27
312,14
312,5
593,416
481,7
771,189
771,37
588,292
737,1510
299,23
237,10
413,8613
730,311
739,2420
103,171
588,742
973,16
430,101
778,52
588,781
683,81
413,2081
734,291
885,1081
177,45
322,13
588,33
413,501
481,7
590,104
413,32
413,871
413,641
751,75
776,12
588,1
885,100
413,881
715,431
588,411
413,17
715,431
734,291
253,34
839,26
771,321
416,122
940,68
588,52
322,13
423,1
496,9
885,329
253,65
730,311
590,104
413,491
127,1200
413,871
103,2
430,43
727,551
590,1300
413,641
416,33
588,281
637,311
676,1711
299,4
588,50
413,501
544,5
155,121
413,881
502,1
481,7
281,11
676,855
253,64
724,96
845,37
869,80
751,146
413,250
845,32
885,244
346,28
588,791
839,28
312,18
973,6
346,8
430,32
941,182
724,560
413,68
312,642
885,309
481,157
19,201
413,302
683,81
771,341
299,9
730,6
502,51
413,2071
588,292
430,81
676,569
845,62
588,431
413,66
588,781
413,69
676,24
734,291
481,361
413,871
413,2071
281,11
413,17
237,10
588,411
143,322
588,752
413,15
961,27
588,1211
899,17
839,28
724,561
155,3
637,42
322,13
637,66
496,6
351,6
299,61
961,23
885,206
739,5141
588,201
413,1011
502,1
481,7
143,1
603,7
253,64
481,8
940,18
885,150
739,66
885,313
839,31
676,2151
188,9
312,19
588,19
683,272
185,71
351,7
588,33
322,12
253,54
817,3
481,7
413,641
588,742
253,101
961,44
413,501
676,17
885,105
751,113
885,691
653,7
817,74
885,286
590,98
481,1260
734,291
840,63
312,14
778,52
253,101
603,9
346,23
676,855
588,292
299,59
672,21
940,73
588,84
885,206
845,1
312,14
734,291
253,35
496,6
155,121
885,1091
346,23
413,302
845,7
730,321
544,16
413,501
588,801
885,188
488,14
590,63
588,791
845,44
299,62
