tozeret_cd,degem_cd
588,641
751,80
590,170
650,343
724,72
588,2
727,1
676,559
590,112
155,61
588,2
481,15
299,41
839,13
590,1500
845,32
590,101
798,122
588,2
423,1
845,12
676,246
588,1
676,208
299,41
885,561
481,15
590,1500
588,801
312,1041
751,80
885,1071
778,84
346,6
312,1051
299,73
312,5
416,121
672,13
430,3
588,661
603,2
778,178
413,9
885,581
588,661
845,48
885,581
751,80
413,2071
885,1021
299,73
413,207
346,8
588,781
588,801
603,2
299,65
346,19
346,19
676,463
885,581
388,43
590,511
430,141
299,73
672,8
346,14
697,19
481,135
724,207
839,1
751,80
650,341
590,511
588,661
885,1081
676,133
413,19
751,80
416,122
346,8
737,71
751,80
839,151
885,1081
845,48
481,135
751,80
346,8
588,591
634,3
380,4
481,16
899,16
481,156
839,2
839,3
869,62
839,3
299,45
899,18
734,211
590,99
885,1081
839,3
416,85
481,1041
590,461
839,3
416,85
588,181
301,142
961,531
299,45
973,7
253,41
676,2331
516,1
845,43
839,2
727,27
676,2331
253,101
730,10
724,103
488,83
590,104
751,47
346,71
502,51
253,81
676,3
488,83
413,34
346,9
839,2
731,101
839,3
496,51
588,661
404,30
839,3
885,1051
839,3
588,2
481,8
416,55
727,26
588,181
346,19
899,15
253,21
187,2
299,51
715,39
413,59
899,15
361,951
590,191
845,72
712,141
588,1
590,311
650,743
588,292
346,881
588,1
751,80
778,751
155,61
650,743
845,72
676,224
650,138
281,202
676,559
588,4
839,16
416,85
588,31
845,52
588,4
676,168
650,138
798,122
845,62
139,1
156,161
845,15
961,531
551,21
676,246
481,951
885,152
839,3
845,12
778,114
676,559
481,232
650,743
845,35
676,559
481,33
588,811
588,1
676,559
481,650
481,951
281,1041
751,80
845,1
845,8
588,71
588,292
312,721
650,382
253,101
481,182
771,321
637,271
588,591
253,141
590,101
650,135
281,1041
312,1
650,135
845,32
588,111
588,1
885,1081
676,559
481,182
253,40
839,3
751,601
253,17
869,23
885,250
253,50
603,12
961,1611
459,2
941,6
21,411
941,14
299,73
312,16
885,152
650,135
672,5
253,40
676,294
588,661
299,73
404,60
588,772
346,19
885,152
253,101
481,179
839,8
281,1041
481,83
839,3
650,67
588,321
637,431
481,951
973,69
299,21
299,73
869,17
299,41
253,34
676,569
603,12
551,34
481,791
299,41
839,3
845,38
281,1041
941,12
380,4
839,14
650,162
481,211
346,8
430,14
312,651
711,10
672,81
299,73
839,1
416,146
322,12
839,237
839,1
588,21
590,511
751,631
885,286
380,4
346,8
481,135
413,250
481,7
676,143
346,6
416,68
590,101
430,119
676,414
322,13
590,101
155,21
590,511
299,61
490,1
839,1
885,581
634,3
322,13
603,2
346,6
839,12
416,85
404,15
155,21
590,511
481,135
490,1
672,13
588,51
588,591
728,5
322,13
941,2300
490,1
676,428
588,51
676,454
588,51
413,2081
634,3
672,13
413,1161
885,1171
590,511
603,2
423,6
413,16
778,183
730,6
885,1021
346,19
858,20
778,183
588,15
346,19
885,1021
143,122
416,86
899,15
778,183
346,19
839,3
502,51
413,35
481,157
676,355
253,101
488,83
839,3
734,3
839,3
672,19
416,88
588,292
885,246
299,45
676,309
650,1811
751,63
155,21
299,29
676,1
730,14
481,165
683,5
465,1112
588,661
488,83
839,13
416,85
299,33
488,83
734,21
413,512
676,2151
588,661
778,1231
961,531
839,3
346,19
885,107
590,104
676,1991
502,51
588,661
346,19
590,104
650,1711
588,661
253,66
683,2
588,661
590,98
751,56
588,292
650,1711
778,1231
839,96
839,3
481,132
588,661
778,19
590,461
885,242
481,128
676,353
416,85
676,414
502,41
676,1711
430,22
481,128
885,7
751,88
588,661
839,17
253,81
590,98
845,43
253,101
676,489
727,29
312,492
588,292
253,101
588,191
413,17
676,572
253,101
299,32
588,1
588,661
885,1011
839,95
346,19
413,58
676,577
346,19
590,104
751,88
590,104
253,21
839,104
839,6
885,232
299,45
676,2011
885,1021
724,1850
839,42
727,1
839,95
676,228
727,1
839,2
839,18
885,236
885,206
127,1504
481,135
588,591
380,3
413,2081
299,64
590,101
413,207
885,206
776,33
481,7
380,4
603,2
155,61
885,581
322,12
388,72
634,3
346,8
676,454
715,84
413,9
728,3
885,1151
322,12
941,811
430,3
312,491
481,441
839,3
730,6
416,124
603,2
839,3
413,47
676,559
885,11
588,641
885,1011
155,61
798,10
650,741
413,1001
845,37
590,511
885,230
697,7
704,11
590,511
481,157
312,1061
637,311
885,1081
603,150
430,119
404,36
413,47
737,71
299,73
413,23
312,141
737,71
413,47
845,27
798,10
845,62
481,951
481,83
590,101
503,50
299,41
715,431
676,292
481,90
637,231
676,246
143,371
650,412
185,81
941,5
845,62
139,2
481,179
839,3
588,1
299,41
798,122
588,901
588,591
676,236
603,400
778,176
481,71
650,752
481,14
751,601
734,131
839,2
683,631
676,185
588,321
676,109
650,362
139,14
650,147
253,35
481,650
845,52
697,1
281,1041
724,5
941,22
727,1
590,101
127,1505
771,351
299,41
459,20
588,330
253,36
727,38
885,22
734,291
253,35
730,21
281,32
253,24
650,132
676,552
839,2
481,21
481,7
941,1200
778,153
730,8
885,1071
299,65
603,2
724,72
590,101
941,2300
845,27
481,441
961,541
481,7
885,1081
481,157
380,4
650,341
590,631
312,861
731,271
312,14
416,68
845,27
423,14
727,1
839,2
885,206
430,2
590,631
730,21
751,80
650,341
481,1241
727,1
845,37
588,381
268,36
724,205
885,1081
299,59
312,14
413,47
845,27
268,36
588,2
481,157
299,61
268,36
885,240
299,73
885,152
155,21
413,2041
839,2
413,210
413,213
839,3
724,204
312,121
885,1171
351,43
299,73
603,2
430,119
299,73
588,400
155,21
751,601
588,641
961,531
481,157
299,73
19,579
413,2081
299,73
593,182
19,148
21,99
593,416
404,20
74,200
624,471
885,581
253,4
19,125
839,2
155,2
253,34
413,2041
603,2
839,2
416,57
312,121
590,511
730,14
603,2
839,236
724,210
481,136
413,2041
430,5
672,12
551,44
885,581
751,80
413,207
672,7
845,32
413,2041
490,1
650,340
481,541
672,12
19,569
715,3
312,1051
724,68
253,36
724,639
650,741
139,1
603,2
885,581
751,601
751,80
413,2041
885,1081
724,68
839,2
724,204
155,121
413,2041
885,1151
346,8
155,21
588,651
253,141
312,14
650,261
603,2
676,592
704,13
413,1001
941,1200
413,33
416,68
490,1
603,2
253,36
751,80
885,1071
778,84
839,236
672,81
724,216
155,21
751,601
697,1
413,1001
502,1
885,501
676,344
588,741
839,2
465,29
404,8
19,373
676,285
590,29
676,228
845,32
155,121
588,2
413,1001
730,13
155,1
253,35
588,31
481,15
672,4
885,581
502,5
697,1
413,33
724,207
588,791
588,621
413,1001
416,68
312,751
751,641
885,1071
413,33
743,25
885,342
416,149
885,206
637,82
416,85
413,1
590,401
588,631
885,1051
590,401
885,581
155,81
751,80
346,721
731,1
603,2
737,71
650,341
481,441
588,661
413,2081
885,206
775,161
312,171
624,54
724,226
624,42
590,32
187,28
155,21
588,781
751,80
416,141
351,45
724,72
885,365
724,226
885,581
361,202
778,84
590,101
676,572
928,69
728,2
941,1800
588,801
885,581
416,121
928,69
778,185
778,185
155,61
885,581
928,69
941,1600
416,85
312,1051
634,3
885,365
312,1051
775,3
885,110
312,110
885,365
778,185
634,3
127,600
727,1
361,202
634,3
416,86
704,3
416,85
676,409
127,600
634,3
676,236
941,2300
346,15
676,463
672,81
590,101
711,10
845,48
676,208
941,2300
676,428
346,511
588,591
603,2
481,158
940,951
724,226
155,81
751,80
634,3
603,2
127,1000
155,81
885,501
676,468
751,80
885,1031
634,3
299,63
312,631
885,1051
127,1000
715,87
885,220
481,157
634,3
941,2300
127,600
11,2
885,581
672,81
885,1051
416,85
839,1
676,463
312,711
588,591
603,2
590,511
885,581
885,991
634,3
590,101
676,428
885,110
771,421
590,104
413,17
771,351
751,451
413,257
650,53
590,98
724,147
778,941
139,2
416,85
516,1
751,601
845,1
676,244
839,2
739,3501
502,3
590,114
676,242
839,2
650,134
771,351
751,641
683,561
603,500
281,1041
590,98
778,172
590,98
811,3
973,61
724,378
413,32
481,21
817,18
413,17
155,1
727,36
139,2
603,12
737,22
253,101
737,22
481,211
845,20
253,101
481,101
737,22
416,57
737,22
481,2000
496,6
727,2
253,101
74,7
299,32
727,1
839,16
481,791
139,2
481,221
143,491
346,19
724,226
253,101
253,21
299,45
650,1711
676,1691
885,402
253,18
722,171
299,52
650,1711
346,71
253,18
590,98
751,63
413,422
650,1711
253,101
588,51
730,8
590,104
481,179
312,1
413,200
299,45
845,37
722,41
299,45
253,62
588,811
312,861
416,146
253,17
253,65
413,493
650,1711
751,130
588,39
778,1231
481,211
253,17
312,1
885,349
143,1641
404,54
830,67
650,1811
830,51
731,10
593,1263
885,206
751,45
845,48
845,12
730,8
885,365
593,1197
253,21
845,12
155,1
312,492
588,661
730,8
885,399
845,43
312,62
885,1011
346,19
885,128
588,400
481,791
281,1041
155,121
727,451
885,1081
683,16
676,569
603,12
676,572
481,791
751,601
676,409
481,5000
715,80
253,24
839,3
751,80
299,41
885,167
751,80
715,431
885,240
299,41
281,1041
885,105
481,791
941,6
253,24
778,84
253,37
676,342
730,21
481,182
416,85
481,791
503,90
839,14
676,552
676,226
941,6
885,1171
869,17
885,1171
839,3
127,800
845,32
885,1171
481,83
839,3
346,1
603,12
885,561
751,80
588,14
253,24
727,23
650,122
845,29
650,343
281,1041
503,50
683,641
885,208
737,163
650,343
771,351
650,143
734,291
676,228
155,61
590,101
885,442
734,291
885,461
481,150
155,61
481,462
730,21
715,431
727,38
155,61
590,101
715,431
778,115
312,5
650,343
771,351
730,21
715,481
301,229
885,31
481,462
734,291
683,641
650,343
715,431
299,73
730,21
845,1
771,351
751,80
481,11
734,291
730,21
778,98
32,1
416,85
839,3
734,291
730,11
683,631
423,9
676,206
155,61
730,11
730,8
941,15
590,101
253,24
143,481
885,137
416,85
839,3
481,21
155,61
481,462
715,431
481,5
416,85
312,701
885,1171
885,581
751,80
730,8
885,1081
430,5001
778,183
743,25
413,2041
502,5
430,119
312,491
590,511
590,28
778,94
839,2
143,4
481,16
590,29
839,13
19,544
312,691
114,1771
839,13
481,16
423,1
839,2
346,8
734,211
751,631
590,401
312,691
751,80
253,81
346,19
778,143
155,20
346,19
156,151
697,10
155,61
885,581
588,591
413,1001
430,3
751,80
346,19
430,3
885,581
312,681
588,591
730,8
603,2
481,137
885,1021
346,8
346,7
496,37
588,591
751,80
941,2400
346,19
481,137
413,9
603,2
727,45
751,80
590,321
928,700
676,454
637,251
676,455
885,50
634,3
127,1300
676,428
588,591
751,80
481,7
885,309
941,1200
127,600
724,205
187,28
776,33
637,231
423,6
588,591
885,581
588,591
481,157
885,146
676,559
155,20
416,85
845,27
413,9
676,426
603,2
430,119
312,1051
885,365
299,73
416,84
299,73
603,2
676,454
885,140
885,230
724,216
676,414
301,13
730,8
603,2
299,73
778,122
312,861
185,81
603,2
676,454
737,71
590,511
885,581
588,1
588,751
312,861
588,661
941,2400
676,454
187,28
676,414
430,3
839,104
672,5
346,19
672,19
839,2
676,554
730,25
730,14
839,2
346,19
253,54
839,2
299,32
845,12
839,18
299,45
839,2
588,181
299,24
778,1281
143,93
299,45
253,81
839,18
588,771
650,1711
253,81
143,89
413,32
413,33
404,36
839,18
590,104
588,1
253,17
346,27
839,2
830,51
839,95
404,29
416,94
481,159
676,1951
839,104
430,13
672,18
845,49
502,51
869,60
885,1071
430,13
676,548
961,5
590,104
413,2031
430,13
676,530
588,1
299,45
722,61
839,95
751,88
839,95
885,1171
737,16
588,292
751,471
672,7
603,400
778,172
724,205
683,561
730,9
771,351
683,501
715,7
672,4
817,18
588,17
724,85
590,103
727,461
322,1
603,300
413,211
743,7
771,351
588,661
253,101
481,11
299,32
590,98
650,127
778,184
253,101
676,133
430,7
590,109
481,20
676,224
603,12
496,17
730,10
885,1021
413,32
590,107
281,1041
253,101
588,292
603,12
771,351
177,16
516,4
751,511
82,81
676,242
727,27
177,16
237,6
143,71
481,123
650,343
481,15
143,21
481,16
603,12
588,2224
416,85
588,15
845,43
885,1011
416,146
885,207
481,158
588,1311
845,8
481,24
961,16
751,58
253,66
683,421
312,82
839,42
588,33
593,1197
253,62
676,1960
253,22
593,1422
312,62
588,201
253,21
676,2361
416,146
845,12
588,181
588,901
730,21
593,1197
839,17
885,214
312,62
778,2320
253,22
312,1
885,214
676,552
481,1041
778,2320
885,219
751,45
588,661
845,12
187,28
734,61
845,12
715,32
885,1011
253,21
910,4
593,1197
676,552
481,159
187,28
588,811
730,35
845,12
593,1263
676,552
253,62
751,46
845,45
413,442
650,1351
845,12
253,34
481,791
941,5
885,1171
253,24
413,54
253,34
481,791
481,182
839,3
253,40
322,4
683,641
127,1505
650,343
712,161
683,631
281,140
839,3
481,125
281,202
751,80
299,41
590,101
839,3
588,181
778,122
416,31
751,80
751,80
322,4
253,24
730,8
481,169
676,224
845,29
672,5
603,12
299,7
730,8
885,501
299,73
299,1
603,12
299,32
676,248
869,16
299,62
143,371
845,29
588,21
676,287
281,32
730,8
253,24
778,84
281,32
715,431
724,68
481,791
751,621
941,6
885,1021
253,64
885,244
885,1081
351,21
603,2
727,1
155,31
734,211
590,631
637,271
751,601
751,80
603,2
730,8
771,213
416,146
413,14
416,146
416,86
676,454
724,216
590,621
637,291
481,22
481,1241
312,111
885,15
637,291
187,28
155,21
588,2
187,28
481,15
778,95
187,28
624,141
187,28
312,861
185,101
413,2041
603,2
187,28
885,220
637,65
724,226
588,791
32,3
351,64
588,321
961,91
143,68
430,119
724,619
187,28
778,122
346,71
187,28
588,781
941,570
778,185
739,92
778,122
312,1051
885,1051
697,1
676,435
19,468
588,50
430,17
885,206
413,29
672,19
751,45
676,559
413,8
187,27
452,1
413,35
413,33
676,314
730,16
187,1
839,2
430,22
346,61
981,3
839,2
590,631
730,14
839,2
839,18
885,206
885,206
839,18
839,18
299,45
312,62
845,81
430,17
869,49
413,33
588,71
430,3
312,62
312,82
253,101
588,15
845,43
672,4
869,53
672,18
588,1
839,6
430,22
869,72
481,951
588,611
312,62
715,4
590,101
481,15
237,21
839,18
676,294
299,50
481,171
869,49
839,6
413,59
588,591
839,6
885,246
731,12
588,251
650,162
155,61
731,251
715,431
885,382
731,2
676,168
603,12
155,61
590,191
751,471
730,8
845,53
676,183
588,4
730,8
481,15
590,191
650,162
155,61
590,101
771,351
253,64
724,87
676,344
751,451
730,9
481,179
104,221
155,61
590,191
751,471
268,5
731,6
155,61
771,351
155,61
734,131
731,9
481,324
730,21
722,50
430,7
481,11
253,141
155,61
481,324
885,691
299,41
603,12
737,163
778,184
253,101
778,108
481,135
155,21
730,8
722,241
481,11
481,158
650,343
771,311
481,1241
724,73
590,101
751,31
603,9
676,552
187,28
312,62
588,39
593,1440
312,1
312,492
413,331
845,12
683,521
730,35
481,157
845,12
588,181
481,158
734,61
253,21
588,2
593,1440
734,61
676,1991
413,331
839,12
312,62
588,29
593,1440
416,85
187,28
481,158
299,45
588,181
734,291
650,1811
481,211
404,29
299,45
361,131
481,162
502,51
588,40
187,28
312,62
481,162
312,62
588,39
312,16
312,62
481,652
416,154
312,16
299,45
481,162
751,801
730,34
312,16
481,162
751,47
312,62
312,82
312,16
588,181
845,43
481,162
502,51
143,481
798,90
177,16
722,80
590,98
481,211
299,32
588,661
798,41
603,12
322,5
481,15
676,455
19,2931
798,24
676,242
590,103
481,61
496,9
516,1
730,9
737,25
253,34
516,1
730,25
388,70
413,54
253,35
683,501
253,101
778,183
676,242
114,2322
724,9
798,24
676,242
845,37
771,351
751,601
730,6
388,69
19,2521
697,19
281,1041
301,182
253,101
845,37
590,103
839,3
299,24
885,230
676,246
516,4
771,351
588,4
603,15
724,226
676,246
737,25
413,32
715,77
778,2200
683,501
502,1
885,230
739,92
187,28
650,411
603,2
941,4000
346,8
603,1
715,7
346,7
312,161
603,2
590,511
361,192
734,241
588,292
590,511
155,121
143,261
237,28
430,3
751,80
155,121
103,210
724,550
676,529
885,581
724,226
603,2
885,581
676,416
237,26
388,791
413,1001
676,416
739,96
885,581
312,681
676,133
388,721
185,91
730,11
778,114
590,601
155,121
730,25
724,207
312,491
588,400
941,811
143,1851
885,581
155,121
724,378
778,183
676,548
155,21
590,27
778,108
155,1
885,581
771,152
724,373
588,741
885,581
588,621
751,80
143,1731
413,54
676,355
481,1181
413,151
590,104
430,2
724,16
590,101
730,33
430,18
416,94
650,1811
730,7
839,6
299,52
588,30
839,6
845,43
481,1021
588,661
253,101
839,6
839,18
143,33
885,1071
845,81
143,5
588,941
416,94
839,2
869,58
778,25
839,6
676,552
869,49
590,104
845,38
751,55
253,101
734,3
299,50
778,2320
413,1
751,45
778,2320
416,94
676,2351
413,29
590,103
253,101
672,18
650,1711
672,18
961,531
413,32
869,58
590,431
253,21
253,54
869,49
858,20
413,17
590,104
724,46
481,15
839,16
727,38
603,12
281,202
588,661
253,65
650,145
288,331
603,12
155,61
590,101
771,351
727,1
299,41
715,481
481,1441
603,12
155,61
771,351
676,224
731,251
299,41
724,226
885,711
481,6
312,111
731,2
253,65
778,102
724,226
730,11
143,481
676,344
771,351
650,331
423,1
299,41
650,135
771,351
839,3
481,21
588,4
481,15
253,64
253,24
299,41
869,18
771,351
715,86
727,48
778,122
481,11
771,351
588,3
143,501
650,67
481,11
253,50
771,351
839,3
778,84
724,279
299,32
650,743
730,8
676,573
481,162
299,49
481,162
502,51
650,1891
253,21
588,661
724,16
416,122
413,311
593,1197
481,162
312,492
650,1891
299,45
481,162
312,62
650,1711
751,47
481,162
346,71
650,1811
676,1711
588,211
731,161
724,5
885,1011
593,1197
481,61
312,492
481,652
593,1440
885,234
481,162
751,47
312,492
588,292
299,45
19,685
683,521
312,1
751,45
299,45
588,181
778,184
413,151
312,1
299,45
481,162
593,1197
481,162
724,36
299,45
481,182
650,1891
155,121
502,51
588,39
299,45
593,1197
413,493
588,292
413,331
650,1811
155,121
481,462
751,631
322,13
299,32
416,31
885,1031
253,24
588,181
885,152
299,63
299,41
885,152
481,462
751,451
734,131
885,152
724,72
885,382
481,791
885,1031
253,24
840,1041
650,343
481,552
253,24
672,13
885,152
845,29
481,462
177,16
299,31
299,41
885,212
715,431
481,158
430,5
603,12
730,8
322,13
593,154
885,214
778,166
778,5
413,54
885,214
481,791
281,1041
299,41
885,192
697,20
481,791
299,41
650,145
187,1
885,1041
416,85
676,357
839,16
281,202
778,741
187,1
127,1300
778,184
676,344
322,20
253,24
603,15
869,15
715,77
830,64
771,351
724,3611
869,22
413,32
481,16
299,32
588,4
588,661
778,122
413,18
481,951
683,501
588,4
253,101
253,101
724,36
778,158
590,104
715,77
481,15
590,103
593,558
751,451
798,181
724,374
413,18
590,104
778,2200
683,501
481,1241
143,501
650,53
404,60
590,98
778,2200
346,6
404,60
590,103
281,202
730,6
845,32
19,506
771,351
973,61
481,1241
143,811
730,6
430,1
676,226
885,26
739,5
588,591
143,501
413,17
778,153
730,6
885,26
650,743
143,501
253,81
603,811
771,351
743,25
588,621
941,811
941,570
885,115
941,811
346,7
885,208
845,61
346,8
413,1001
776,12
590,401
885,581
481,16
603,41
885,581
711,11
885,581
312,691
588,2
885,2
676,548
739,89
724,44
885,581
588,681
885,581
481,1181
603,2
588,591
839,2
727,27
676,548
496,37
711,11
724,376
143,301
346,19
743,25
845,61
127,1000
155,61
845,61
676,435
676,548
588,591
413,1001
603,2
237,26
312,141
312,681
730,7
253,101
885,206
19,509
312,681
416,101
194,42
603,31
346,8
885,129
676,409
19,509
603,31
778,186
885,253
127,20
590,191
885,561
731,2
322,20
650,743
730,8
730,7
869,24
739,4921
650,743
715,7
488,17
650,156
603,12
590,101
143,371
771,351
588,661
730,26
727,36
588,111
751,761
143,15
727,1
727,1
416,21
588,661
143,2271
143,501
588,661
715,431
32,1
481,96
771,351
715,431
32,1
845,1
771,351
481,1431
143,371
650,158
650,412
885,631
771,351
588,661
322,20
253,62
312,111
734,131
941,6
869,24
430,19
734,131
155,61
885,1051
734,291
588,4
885,207
650,124
734,291
322,13
990,24
973,61
683,17
593,1440
346,19
778,84
588,191
650,1711
588,331
299,49
751,47
845,53
588,292
650,1891
751,8
593,1440
751,47
845,53
413,493
253,21
676,2001
481,16
683,12
845,53
481,16
603,9
845,29
481,1161
751,281
502,51
751,9
593,1197
346,8
778,185
588,292
593,1440
299,45
751,47
845,53
430,82
253,21
751,6
346,8
481,166
885,1011
481,7
413,512
404,30
299,45
481,162
502,51
312,1
481,156
481,162
588,24
253,64
312,492
650,1711
845,13
253,64
187,28
481,162
413,422
481,442
299,45
481,162
253,18
722,151
253,17
724,85
299,23
299,62
187,1
253,40
588,641
885,1081
299,41
312,16
413,1351
730,6
603,12
481,791
299,65
253,24
413,17
676,285
299,32
676,248
481,324
778,183
676,314
416,85
941,14
253,24
481,135
771,351
724,18
19,255
299,41
551,65
268,24
751,601
839,16
751,601
778,114
299,41
771,351
588,15
312,16
253,36
481,324
672,7
312,16
413,54
416,85
481,791
281,202
724,5
941,5
253,24
603,12
737,163
281,32
82,51
312,16
839,16
281,32
751,601
941,3
683,17
676,314
481,2000
481,791
751,601
588,591
114,1802
730,13
590,104
676,172
593,453
481,1021
885,591
322,21
253,81
798,90
885,208
676,569
778,122
616,19
416,11
771,351
465,15
650,119
189,91
481,15
715,431
253,81
839,2
603,12
637,291
588,591
253,141
676,409
778,185
869,44
237,6
798,3
194,87
683,521
885,208
650,134
603,600
676,407
727,461
590,104
798,3
301,186
481,135
778,184
771,351
730,8
481,135
778,159
869,45
312,14
430,14
423,17
253,65
301,198
830,76
869,14
413,1
279,2
672,5
177,16
551,11
481,631
588,292
481,442
869,15
961,471
637,281
413,1001
301,178
676,365
637,251
885,1071
941,850
281,221
734,211
156,161
724,372
312,1
590,26
416,85
885,1071
676,414
187,28
724,379
941,811
845,27
731,2
676,414
127,1000
416,84
590,511
973,61
588,4
127,1000
312,1071
237,26
312,1051
751,80
481,1111
114,1531
845,1
155,61
496,40
885,1071
778,114
312,16
845,29
496,40
637,231
430,119
885,1011
346,8
778,185
885,15
885,581
751,80
730,8
590,511
155,121
187,28
839,237
416,84
724,279
155,41
481,7
114,1821
416,85
312,141
650,5071
697,7
152,28
910,31
299,45
481,165
676,85
481,162
143,1691
481,162
155,1
299,49
187,28
312,492
845,111
253,17
430,13
388,72
187,28
481,162
845,111
312,801
416,168
481,162
734,61
845,12
839,6
346,8
187,28
730,11
885,1011
104,261
299,45
715,5
413,25
299,48
481,162
346,40
413,493
312,16
299,45
730,41
187,28
481,211
413,512
588,801
806,74
253,53
481,162
253,101
724,169
481,162
413,331
845,12
806,74
312,1
253,65
751,47
734,61
502,51
253,101
312,1
590,113
481,162
346,21
650,1811
730,6
730,42
845,8
590,101
734,291
778,741
481,1041
885,1051
676,552
143,5
488,1
299,32
776,12
281,32
588,1
481,157
676,249
683,17
676,248
739,4960
590,101
734,291
588,641
712,3
734,291
730,8
771,351
588,2
481,83
253,101
590,101
730,11
299,21
481,1181
885,1011
727,47
739,4951
734,291
771,351
941,13
481,185
739,4921
771,351
481,6
481,179
481,96
481,271
590,101
941,14
481,96
751,1
416,85
650,138
590,101
650,343
885,711
715,431
727,47
481,650
299,19
885,382
734,291
751,761
715,431
590,101
724,9
299,1
715,431
724,72
413,1001
885,230
413,9
751,80
346,8
734,211
603,23
676,484
724,93
346,121
676,143
845,61
588,1
730,6
253,101
734,211
603,31
885,1171
281,221
346,2
588,1
840,181
590,29
488,1
637,311
885,1071
724,205
845,61
488,2
388,37
845,27
496,68
885,581
730,6
885,1031
590,29
430,14
312,651
187,28
430,14
413,1
19,373
155,20
187,28
114,1541
19,373
588,292
187,28
346,8
416,84
590,29
778,102
771,281
751,601
885,1081
839,2
676,407
778,102
114,1531
490,1
588,751
637,231
751,80
885,1171
155,1
588,211
672,7
481,442
19,2641
588,1
301,186
899,2
839,3
590,104
588,2
590,104
771,351
737,22
676,488
593,605
885,1081
650,135
676,285
593,254
516,4
727,1
683,641
845,1
590,104
155,21
590,122
481,211
114,2102
590,122
650,2891
727,47
588,591
730,8
253,35
676,499
676,254
885,208
727,47
155,21
730,8
737,22
676,414
676,427
335,1
730,6
737,22
312,14
593,605
588,292
481,442
481,7
676,244
839,3
82,14
885,1041
845,27
830,91
404,43
593,620
481,11
676,455
155,21
730,7
481,7
481,50
730,7
253,24
676,224
603,12
322,20
885,1081
869,17
588,2
869,14
839,3
672,14
751,761
885,1081
869,16
839,3
481,791
281,1041
322,20
885,1081
253,24
312,1
404,54
885,1081
885,192
676,287
731,301
845,48
839,3
481,135
481,791
281,1041
481,135
502,5
416,85
299,23
650,412
481,791
281,32
322,20
839,3
839,3
416,21
481,8
778,84
21,79
413,8
683,7
361,19
650,158
724,282
778,122
676,457
481,791
973,69
715,78
730,9
941,15
281,1041
416,57
724,226
603,12
845,49
481,83
299,4
961,151
322,5
416,85
481,15
127,1504
416,84
603,2
778,94
839,2
155,1
416,85
724,205
312,861
413,871
697,10
839,12
885,581
885,1071
413,17
751,601
187,28
413,213
413,56
155,61
481,144
676,409
588,21
885,581
751,80
143,1851
430,7
839,12
778,159
715,36
676,454
603,2
346,12
676,463
114,1441
416,56
676,287
588,751
734,131
187,28
603,2
346,121
751,631
730,8
885,1011
603,2
430,1
481,7
430,119
404,47
676,488
885,581
885,1031
346,8
845,32
734,211
676,427
312,100
839,236
751,80
778,84
413,14
697,7
751,60
806,73
481,125
481,162
346,51
299,45
312,492
413,422
346,61
650,1711
299,45
253,62
751,56
413,302
502,51
481,16
139,1
19,668
593,254
590,221
361,202
588,18
21,99
751,45
650,2771
481,791
361,23
299,45
845,38
588,39
806,73
722,251
19,3481
143,1592
806,73
502,51
588,30
845,12
676,2351
143,8
590,103
465,15
845,44
299,45
19,700
465,882
730,6
588,36
845,8
806,87
299,45
676,287
253,64
502,51
593,39
650,1711
481,1241
730,33
388,98
481,165
312,492
502,51
676,1860
481,1441
751,13
481,16
743,700
143,497
481,21
19,142
490,11
647,4
676,414
672,14
817,482
413,532
588,791
481,96
237,28
676,416
734,28
798,10
771,90
588,661
588,281
817,1900
672,6
481,96
734,28
672,6
676,416
312,681
185,41
481,157
672,8
676,416
776,93
588,292
312,1071
590,9
885,1031
676,179
253,37
771,26
588,164
961,231
739,1791
839,6
588,31
624,151
672,6
413,32
413,331
588,116
588,292
603,7
845,48
19,213
481,96
413,35
885,208
590,16
845,48
845,32
281,32
739,2451
413,1001
413,34
676,409
588,165
676,179
413,311
839,2
413,8
590,101
155,61
590,101
281,202
299,11
734,291
771,351
715,431
588,211
650,743
734,291
941,1
771,351
715,7
734,291
481,15
941,14
941,14
734,291
885,382
734,291
481,16
603,12
885,382
637,231
481,650
481,156
481,135
676,246
734,291
253,64
650,158
481,791
724,379
481,791
588,2
155,21
734,291
771,331
734,131
778,114
676,423
712,141
734,291
776,39
751,3
481,96
299,1
839,2
885,382
281,1041
590,101
751,601
481,182
697,1
281,1041
839,16
590,101
885,382
734,291
481,791
730,21
845,55
312,641
299,73
778,164
299,7
481,791
715,431
299,7
727,27
481,182
727,34
650,372
941,13
839,16
481,281
588,241
588,661
299,73
724,68
312,111
322,5
481,791
751,601
751,761
21,431
885,1011
839,6
322,20
322,5
734,291
322,20
155,31
650,412
82,20
730,15
845,49
299,63
481,83
268,17
481,791
281,202
727,1
885,152
839,3
281,202
845,49
346,2
885,208
481,135
704,24
481,211
481,135
481,791
676,242
724,304
650,752
751,442
775,161
735,811
588,14
650,412
481,1041
588,2
778,2200
885,208
481,791
322,20
676,463
312,251
588,781
776,12
590,511
734,131
11,2
845,37
423,1
481,15
312,5
734,211
734,131
143,261
941,500
253,34
778,128
588,292
590,621
312,1061
885,230
778,108
941,15
885,581
734,131
885,230
312,14
727,27
588,781
885,1071
603,2
481,135
496,37
724,72
588,661
941,19
839,12
885,1071
430,118
481,15
416,55
588,4
778,108
672,5
650,741
751,80
672,7
676,456
885,581
734,131
