tozeret_cd,degem_cd
727,100
299,23
322,13
734,201
481,157
676,242
413,302
588,39
413,241
961,43
496,57
416,122
588,76
743,23
481,691
299,72
351,48
299,73
683,131
413,481
588,2
588,781
683,131
845,45
734,61
416,124
724,981
588,76
588,2
299,65
481,15
683,2
940,72
416,125
299,7
676,1991
683,17
588,271
743,23
940,72
588,76
430,21
862,10
588,50
351,72
940,72
845,47
588,76
413,1011
299,61
739,123
588,781
676,1
724,37
885,19
817,791
676,292
588,51
845,81
496,37
839,3
481,162
839,42
588,431
253,21
588,661
590,17
885,208
481,162
496,25
588,431
845,1
253,36
885,220
588,431
253,101
253,151
817,791
885,188
481,158
502,81
778,26
637,481
481,156
346,71
676,1
19,57
845,1
885,57
481,134
588,39
481,157
588,292
885,19
722,1
430,14
481,158
588,34
502,81
143,162
588,781
253,64
481,211
253,64
845,101
312,1061
730,6
253,101
885,19
817,1221
416,85
481,211
817,451
676,1
730,6
430,14
588,23
413,302
683,16
739,123
588,781
730,11
413,302
961,37
253,65
724,372
299,61
683,17
488,21
481,7
845,48
299,23
588,76
683,17
739,39
845,48
588,76
430,38
299,63
481,7
413,641
961,43
845,48
588,201
588,471
322,13
299,59
683,15
683,131
743,23
299,23
588,53
481,7
481,442
739,5131
981,11
299,61
683,17
496,37
299,23
588,781
413,871
683,15
588,781
683,17
481,7
299,23
588,76
683,16
734,61
730,6
299,61
588,53
734,61
413,671
734,291
672,4
481,15
588,781
940,17
683,131
940,18
730,6
488,22
481,179
650,171
114,1761
817,178
588,55
430,81
817,163
268,25
481,16
624,60
885,38
730,9
806,33
413,641
637,351
481,16
928,19
771,173
155,121
430,43
114,1371
885,38
806,33
776,33
624,42
676,353
806,33
413,2051
771,17
177,35
845,53
188,31
481,182
637,231
637,481
114,1531
776,33
637,10
672,21
776,33
413,651
730,8
885,981
481,16
771,208
973,14
637,10
776,33
885,981
301,9
885,38
413,501
481,31
114,1771
727,111
413,331
961,61
351,21
806,33
430,81
845,51
840,131
155,121
185,71
637,561
312,1
650,581
481,1171
941,3007
743,7
312,14
481,451
155,81
312,1
413,411
312,14
481,371
734,102
413,1141
672,21
839,201
481,211
653,6
734,291
496,4
588,781
845,1
839,32
672,21
885,286
771,40
743,7
676,797
322,9
928,260
413,582
672,27
743,7
724,1281
590,118
650,831
885,286
312,861
743,7
103,1
724,1121
839,26
346,15
650,313
588,1
941,3007
676,294
650,711
481,211
672,36
403,2
188,9
729,23
588,53
588,271
885,286
734,211
778,138
253,151
839,26
416,55
299,32
481,471
941,3007
188,9
885,286
727,13
806,33
730,321
185,71
413,1
771,17
33,5
806,33
588,51
502,1
771,17
103,1
416,120
312,861
624,471
724,1871
806,32
588,421
885,1041
647,19
806,33
588,4
634,41
19,3121
103,1
730,321
588,4
778,1271
771,204
771,17
734,281
637,231
771,17
103,1
798,119
973,15
430,81
845,1
33,4
430,81
481,61
155,141
839,28
771,17
114,1301
806,33
650,241
731,201
730,6
502,5
103,350
588,181
413,302
588,411
388,861
885,286
481,8
312,861
653,7
33,4
413,351
798,95
19,419
845,41
413,641
312,1051
771,58
299,19
637,65
588,76
588,781
734,291
676,1141
253,65
724,301
961,21
299,73
413,241
634,5
730,6
299,73
771,170
624,42
637,811
771,451
299,72
734,291
730,8
187,27
299,73
739,118
481,7
253,65
676,57
299,73
481,7
743,23
338,141
885,342
683,16
588,53
962,4
413,451
683,17
299,73
481,158
724,631
413,871
683,17
845,29
413,651
413,651
413,651
743,23
338,141
588,781
481,1241
588,53
676,246
588,76
734,291
683,16
588,781
351,20
299,23
481,442
481,15
653,11
481,442
413,302
299,73
676,224
650,1241
885,1021
885,177
885,286
590,104
312,861
588,50
603,56
885,1011
730,49
743,9
885,286
588,50
734,102
413,641
481,1171
730,42
817,15
676,228
413,641
885,1011
544,24
839,28
730,49
416,57
739,1141
588,50
603,56
730,60
496,2
188,9
588,161
771,351
839,28
299,45
885,286
676,559
413,641
481,1171
299,32
676,559
588,1
481,1171
624,63
839,28
416,57
299,32
806,33
481,1171
653,6
588,52
588,38
413,501
299,32
885,286
590,96
778,52
811,1
413,302
588,48
990,50
885,1031
588,39
155,1
590,114
653,10
114,1301
299,32
806,33
624,650
845,41
839,28
588,48
885,38
299,32
845,41
413,641
928,67
351,12
588,772
281,11
650,171
885,981
301,162
653,7
839,28
885,45
299,32
806,38
973,13
588,292
351,39
885,45
771,214
188,31
798,119
351,21
650,171
139,13
637,231
778,1320
637,68
845,49
413,422
588,391
724,49
771,223
940,7
194,10
19,372
637,521
771,223
481,179
187,10
299,19
806,33
588,181
139,13
885,45
637,65
806,32
588,181
734,131
928,67
778,1020
806,33
973,17
139,13
961,1911
675,41
771,5
299,23
237,21
817,87
743,23
845,48
502,41
299,73
771,223
845,38
299,65
416,125
637,811
839,81
588,901
683,17
588,53
961,33
637,811
588,76
961,33
590,41
734,291
676,1141
299,73
496,82
588,53
734,301
299,23
588,781
734,291
730,8
299,73
588,781
237,4
962,4
845,48
839,32
299,73
299,73
839,21
299,73
588,53
940,54
299,63
588,76
413,491
845,62
413,881
730,8
299,65
771,223
19,111
481,165
413,641
237,4
299,61
299,73
637,481
743,23
885,357
413,641
676,1141
496,82
637,70
885,357
413,241
299,7
413,641
734,131
322,12
588,46
739,64
672,21
683,16
751,352
771,56
845,29
637,22
743,23
481,179
588,76
734,51
430,32
299,73
962,25
452,9
724,361
885,357
734,51
413,641
404,94
299,61
351,72
734,51
413,641
730,8
253,65
724,395
413,541
845,81
730,8
299,61
496,82
481,179
624,1500
413,671
299,65
322,13
496,82
981,31
634,2
588,781
730,7
299,61
588,781
413,2071
299,62
845,48
727,131
490,11
299,65
778,106
588,781
413,641
676,46
885,357
730,7
588,431
588,21
299,19
751,352
588,55
413,641
637,231
839,28
430,81
253,101
413,501
413,54
413,501
885,286
590,104
413,422
593,38
188,9
885,286
187,14
588,46
588,171
588,50
588,39
496,3
312,14
588,1
845,1
481,211
885,286
771,321
403,2
885,286
739,1931
413,1141
299,32
588,751
413,401
588,271
588,50
885,981
481,7
940,92
941,3007
416,125
413,1181
588,39
188,11
683,8
185,71
481,7
413,501
588,1
413,1141
416,67
885,286
588,50
496,9
588,50
885,286
590,98
588,801
676,833
496,9
885,152
676,569
839,28
730,49
739,2481
185,91
588,191
637,521
481,8
299,29
806,54
731,81
778,741
672,26
653,11
188,31
650,171
351,3
188,31
588,31
481,182
650,171
961,111
634,14
683,331
481,182
928,431
724,37
839,28
637,56
481,16
624,60
845,51
724,37
973,10
502,3
416,122
977,2
973,14
588,411
502,1
637,481
798,119
734,131
637,481
977,2
734,131
845,1
637,69
188,31
724,1281
19,455
637,331
653,11
481,1241
771,219
588,431
346,891
928,6
114,1831
734,102
588,282
481,8
188,31
299,45
734,102
588,282
771,223
973,13
734,102
724,37
734,102
715,7
413,501
676,854
653,6
650,861
734,291
724,3601
588,100
413,302
928,441
637,11
481,31
650,931
637,471
588,751
743,1
885,309
413,501
653,6
590,109
351,18
590,98
588,292
637,291
771,451
590,101
413,501
637,50
588,83
312,642
727,461
413,501
388,1991
940,67
590,98
430,4031
481,31
650,581
588,292
730,35
590,99
588,400
885,1071
413,501
588,271
413,501
588,292
430,121
19,57
590,101
588,271
413,501
430,121
403,1
413,501
590,98
731,131
650,581
588,61
588,771
481,421
650,581
588,292
839,31
724,49
885,286
588,771
885,357
588,55
683,31
778,115
724,831
727,131
731,201
237,1
672,19
588,281
839,21
299,61
588,40
771,249
445,1
839,21
588,791
156,891
751,12
299,73
588,55
430,61
490,11
299,65
751,57
351,64
683,81
603,400
413,501
683,17
885,357
634,800
588,201
683,17
676,1770
724,320
299,23
751,29
588,85
683,17
603,400
588,85
413,641
683,17
751,45
683,51
771,54
683,17
885,357
676,242
683,211
751,26
751,26
676,242
751,32
845,52
430,39
751,26
588,281
253,53
299,23
413,491
413,641
588,281
299,61
299,73
839,101
637,1
778,125
551,4
299,32
299,45
676,402
413,21
481,8
413,331
322,7
637,68
413,641
885,1011
593,494
593,309
676,399
590,103
737,54
416,122
346,8
590,123
637,5
127,1000
590,118
588,201
730,8
724,16
481,15
299,43
155,1
481,591
588,292
413,641
724,36
413,51
312,1
885,1011
33,14
650,5061
590,103
739,4911
481,561
588,792
299,45
588,39
281,52
593,263
588,39
413,45
845,5
346,711
281,21
593,968
312,1
603,13
413,78
481,551
281,21
724,1131
299,26
481,551
711,11
637,471
588,292
281,21
187,28
299,45
481,16
299,45
416,122
977,2
734,102
188,31
798,119
734,131
724,297
771,204
977,2
734,102
961,231
724,313
187,28
351,12
413,641
961,61
734,131
502,1
188,31
299,45
712,15
817,210
653,6
413,641
771,311
715,9
977,1
253,53
650,171
502,1
637,481
188,31
416,122
928,12
481,441
734,102
187,28
416,123
734,131
845,5
187,28
299,32
299,45
416,123
961,231
734,131
771,291
977,2
724,113
650,171
502,1
188,31
653,7
977,3
734,131
637,10
187,28
839,28
683,331
299,45
961,231
155,141
839,32
885,48
299,40
737,54
481,591
413,64
637,291
253,101
187,24
885,65
885,309
19,418
413,641
361,6
637,231
588,40
724,1210
637,65
730,8
253,101
593,416
683,9
730,8
481,15
322,7
650,171
637,291
839,29
188,31
299,29
672,21
74,75
590,123
739,1421
155,121
481,16
672,21
637,591
724,145
683,331
588,211
299,37
416,120
253,101
588,50
299,27
603,14
253,101
737,39
593,309
588,201
637,591
253,101
416,125
593,572
152,48
672,81
593,572
312,1071
724,1221
771,195
413,64
724,1341
299,39
416,120
588,201
430,37
588,50
637,481
253,64
676,242
751,352
413,641
322,13
299,62
299,23
751,471
299,65
885,357
730,7
588,281
845,81
730,7
676,242
139,10
731,251
299,65
403,15
299,63
588,48
676,2481
683,11
928,32
253,65
299,61
588,83
839,31
430,37
299,64
637,74
299,73
634,5
588,83
839,31
739,6
139,9
299,59
588,281
743,23
299,9
413,522
413,931
676,1141
299,73
588,53
771,223
771,54
299,73
253,66
739,17
683,11
961,58
413,651
187,24
516,1
299,23
588,89
731,231
839,171
237,21
299,73
683,141
19,2251
481,15
672,38
730,321
19,104
676,849
590,104
413,501
734,291
413,501
588,751
650,861
590,104
588,751
650,861
588,292
413,651
637,10
590,191
590,104
839,21
588,771
730,35
403,1
346,871
590,104
481,11
413,641
413,501
724,521
676,858
496,3
590,104
715,431
590,101
737,73
496,3
650,861
588,292
731,131
637,11
588,292
588,431
588,251
430,81
650,861
715,431
653,11
590,101
403,1
653,6
672,51
155,81
771,207
430,43
588,751
481,441
650,861
715,431
676,849
312,471
637,41
712,9
413,491
588,431
653,11
885,981
771,5
724,1341
155,121
711,11
114,1831
299,32
715,19
650,5061
588,282
481,15
187,28
727,131
187,28
351,20
928,431
253,101
845,48
187,28
845,48
103,350
588,31
734,291
452,11
188,11
416,122
253,53
156,151
481,1241
177,34
653,5
885,293
481,1241
187,28
624,59
778,122
481,182
413,641
281,21
637,591
940,93
637,12
653,5
885,309
413,800
961,241
730,7
588,801
187,28
155,121
637,231
778,26
322,7
413,491
845,1
637,1
885,152
637,581
724,49
386,31
299,32
724,536
730,9
798,119
588,801
637,291
299,34
322,8
588,292
301,163
845,1
413,65
312,461
675,31
490,11
593,998
885,177
588,39
281,21
845,1
672,91
188,31
593,987
346,8
19,373
281,21
593,1007
885,309
281,52
637,481
672,91
299,34
603,61
653,8
588,321
588,772
724,49
593,263
281,21
185,151
727,1
672,81
299,39
155,1
281,21
839,26
650,261
346,13
715,19
588,34
312,1
711,11
281,21
869,44
312,450
711,11
928,19
346,6
711,11
637,481
730,35
299,45
715,19
588,39
281,52
312,551
771,8
712,9
388,941
672,81
299,37
593,310
496,2
299,23
973,40
676,1711
502,141
588,39
672,81
299,23
430,3
588,39
481,7
751,82
496,57
430,3
839,28
588,39
445,1
299,23
676,1
496,37
299,61
676,1771
253,101
588,39
730,93
839,31
593,604
811,17
676,256
413,250
413,8200
885,286
731,181
676,2151
322,13
973,86
187,10
430,3
237,28
885,286
731,131
299,61
885,286
724,72
299,19
299,63
751,146
885,286
299,23
730,6
676,2151
739,117
653,6
751,282
839,28
496,37
722,67
771,195
299,23
143,337
588,741
885,286
502,5
413,241
676,133
430,171
588,21
778,52
839,28
730,35
413,501
413,501
676,849
672,32
653,11
588,292
588,431
778,26
839,28
481,441
588,292
413,1001
885,981
590,191
676,854
593,572
588,751
588,751
730,311
413,871
885,961
727,1
590,104
715,431
481,35
403,1
351,22
413,681
346,101
588,431
496,9
516,1
588,751
588,292
590,321
588,211
653,6
430,112
413,501
676,855
885,64
590,103
590,101
413,51
724,3371
413,931
413,501
683,351
588,181
253,65
637,481
413,501
588,191
590,104
413,491
650,861
588,292
312,492
588,431
771,601
588,191
312,14
590,104
481,31
299,32
155,2
676,342
413,651
711,11
481,15
940,83
188,31
416,57
299,45
928,371
416,122
637,331
724,1271
676,85
590,104
731,181
413,651
771,331
299,45
885,242
152,47
590,104
346,121
188,31
413,641
588,411
637,291
413,331
416,122
155,1
413,302
588,411
637,231
637,481
672,81
481,450
588,292
637,481
885,117
588,292
637,231
624,59
771,178
590,104
672,81
839,28
845,51
281,21
771,291
430,37
724,4231
481,561
885,981
839,38
771,178
593,473
672,48
188,31
869,44
593,309
588,181
413,641
940,161
650,831
637,331
743,2
33,2
637,331
771,421
730,60
312,16
588,411
413,881
798,212
637,88
839,37
743,2
253,65
351,19
416,145
672,37
588,50
253,65
413,641
672,71
724,49
351,51
676,871
430,112
588,411
637,591
312,1
253,65
637,65
253,65
413,641
637,331
715,7
588,38
155,1
588,50
776,33
155,81
637,581
727,451
771,207
817,1221
734,102
724,212
637,331
413,69
496,9
676,855
734,102
650,881
588,411
771,178
839,69
637,56
312,492
885,1041
481,39
724,351
650,861
413,491
724,721
590,104
588,411
502,1
676,314
712,31
413,562
637,231
771,5
103,350
299,32
481,441
502,1
724,483
588,752
114,1751
869,48
624,45
416,122
481,651
413,562
152,25
481,159
588,2
481,1241
588,50
771,173
676,287
481,165
771,421
634,14
771,6
724,103
845,41
771,351
637,69
676,342
155,121
778,138
961,231
588,2
928,17
299,111
624,491
502,3
839,28
481,182
281,32
724,313
973,15
588,292
312,481
727,131
481,179
973,10
155,121
593,477
588,371
361,571
114,1271
885,45
312,861
299,32
637,75
114,1811
177,35
588,292
588,901
155,141
588,431
839,68
430,81
775,151
724,4131
885,941
624,82
730,35
624,49
588,781
430,81
481,561
496,9
724,911
351,20
413,422
730,35
588,751
650,861
771,351
413,501
413,491
650,550
771,451
715,7
481,15
177,41
724,1080
590,98
413,651
637,65
588,741
650,861
177,41
590,101
496,9
413,501
588,191
885,38
588,292
413,641
839,28
590,98
588,30
413,491
413,641
588,431
727,461
839,28
481,165
588,292
551,4
588,161
299,131
413,641
481,1241
496,9
676,611
481,630
839,201
413,87
590,101
676,849
637,55
588,751
413,491
885,286
139,9
481,662
413,881
299,61
588,54
452,7
885,286
751,22
413,641
676,2151
346,23
676,242
299,23
588,292
771,451
676,34
481,39
739,38
588,791
624,241
430,81
961,35
653,2
496,28
724,140
730,6
496,37
279,3
751,90
413,641
593,19
676,2151
588,55
771,179
299,61
739,46
885,286
413,641
413,1011
413,2081
496,37
637,481
299,23
413,641
676,2151
672,4
496,37
299,61
739,46
496,37
637,25
751,142
637,65
445,1
743,700
739,108
299,61
253,101
588,76
299,65
346,23
299,23
637,22
403,4
637,331
885,1041
885,117
430,21
616,20
155,81
588,411
346,8
676,949
885,117
351,21
155,2
672,32
776,30
588,411
778,731
676,949
637,68
312,1
33,2
74,118
430,4031
177,45
885,117
416,124
845,49
413,871
177,34
351,12
588,50
481,179
885,117
588,50
155,81
430,37
588,28
653,8
33,2
588,431
771,551
588,53
885,117
33,2
404,112
413,87
588,40
496,9
885,117
346,8
588,751
734,102
588,53
885,117
653,8
590,98
650,861
413,302
351,52
771,195
416,122
188,9
588,39
771,170
413,641
488,22
676,949
885,152
481,1401
624,60
885,286
778,138
481,1401
481,211
730,35
188,1
885,286
593,494
588,50
413,491
588,431
715,7
299,34
413,491
839,101
481,1241
481,211
496,9
322,7
734,211
588,50
603,14
155,121
885,286
778,138
588,50
588,901
481,211
322,8
885,286
413,651
430,43
588,40
885,286
778,139
771,481
76,20
413,501
496,9
322,9
650,861
413,641
496,161
885,286
413,641
588,1
941,3007
496,3
413,501
312,14
637,231
771,110
481,8
430,43
811,3
885,286
588,52
845,61
481,8
413,2071
481,211
885,286
603,61
588,292
730,35
593,1059
885,150
413,87
885,150
299,43
299,45
593,572
413,641
637,481
588,201
413,331
588,50
778,26
413,331
771,195
481,461
481,641
416,131
593,519
771,321
778,26
312,451
593,519
588,50
885,1011
481,7
603,59
413,64
299,32
885,981
676,399
590,103
281,21
413,96
322,8
312,181
430,37
430,28
593,240
590,104
155,121
724,49
869,59
281,21
593,1007
413,641
361,6
413,1
724,225
588,282
281,21
143,164
413,651
885,981
730,49
322,9
593,474
588,321
885,1071
653,11
885,981
730,60
771,291
413,2071
637,5
301,22
653,5
155,121
588,621
430,81
588,292
281,32
961,71
155,121
730,7
771,26
798,88
830,55
481,441
588,292
771,351
588,292
771,207
771,18
299,32
588,292
637,1
114,881
845,43
961,231
588,621
845,1
103,350
544,14
253,101
194,10
413,641
730,1811
502,3
481,159
731,201
312,861
637,581
653,11
413,331
481,7
103,350
637,59
634,150
637,481
731,161
928,441
637,65
103,350
322,7
481,182
961,241
715,7
187,27
653,7
928,19
481,182
845,40
588,292
588,292
715,7
675,2
650,5091
346,71
312,451
637,22
973,89
253,66
676,1691
588,39
593,384
683,91
299,65
237,26
839,28
380,3
496,28
187,28
380,3
413,161
496,34
751,63
676,242
731,181
839,151
676,1
961,36
973,86
155,3
637,65
885,286
299,23
751,88
676,256
676,2151
459,111
672,81
322,13
299,23
237,18
885,286
299,23
139,9
588,55
724,38
299,9
588,741
322,12
588,37
496,28
413,100
416,125
778,112
817,1241
430,1
940,700
237,16
413,501
869,58
722,58
496,52
312,19
653,6
299,23
637,481
676,1991
683,13
388,113
496,37
32,115
413,501
885,801
928,69
885,286
423,11
413,501
928,69
885,286
603,61
155,81
481,8
588,34
416,59
603,61
588,1
481,51
430,43
588,211
885,286
588,1
481,1171
312,14
413,641
941,3007
885,286
845,5
739,7
739,2491
322,7
885,286
413,651
885,286
715,19
312,861
516,1
413,491
496,2
885,150
885,286
544,24
588,50
588,50
885,1011
724,536
588,50
771,219
739,5131
188,31
413,501
885,150
299,37
413,82
588,50
817,7
188,31
322,7
590,122
322,9
778,138
811,3
778,138
413,302
885,1011
637,581
845,1
817,48
771,351
413,501
676,849
650,831
730,321
771,421
413,491
588,292
724,288
430,91
650,581
588,371
885,981
771,451
544,16
839,201
603,21
430,171
588,292
588,471
885,981
730,35
413,501
940,53
588,292
413,641
771,351
516,1
650,581
588,751
588,391
771,451
430,81
588,751
588,751
413,501
588,292
588,371
771,451
496,27
885,137
590,104
413,641
413,501
672,21
588,292
885,981
177,43
416,120
588,751
730,311
590,191
413,501
676,849
413,491
650,841
413,641
19,3031
413,491
19,3211
481,15
413,501
590,104
351,45
839,68
676,855
388,37
188,5
413,532
588,292
496,2
885,117
771,195
590,104
588,292
588,38
155,81
637,491
727,461
312,14
734,102
650,861
413,302
637,291
413,411
413,592
155,81
637,291
413,2071
496,9
279,2
771,195
590,104
637,291
637,491
413,96
863,15
885,117
590,104
188,9
650,861
413,641
588,431
637,291
637,521
676,949
653,7
734,102
672,52
413,74
496,9
653,7
885,357
588,292
734,102
413,532
650,581
588,292
885,1081
637,491
634,34
413,2071
771,195
430,39
496,9
516,1
885,117
481,561
413,87
885,117
590,103
776,12
152,47
928,371
885,981
188,31
299,39
188,11
885,38
322,9
152,50
588,772
185,151
299,39
299,36
593,465
588,742
413,74
103,350
92,30
593,1058
312,471
771,195
593,465
346,8
715,19
312,1
413,82
312,1
299,39
593,416
346,8
312,1
637,471
839,32
593,420
388,37
885,981
413,1
730,35
650,261
416,122
593,418
481,461
481,441
299,37
312,14
588,51
730,8
885,981
839,32
413,20
268,5
413,69
650,81
481,551
413,651
312,471
299,32
322,7
676,287
588,51
413,651
312,1
885,981
481,551
430,43
771,195
481,7
413,2071
496,37
624,44
778,84
730,8
811,6
413,641
299,62
32,115
593,604
361,54
237,16
683,2
676,24
299,65
481,7
413,501
730,8
32,115
751,89
676,1721
676,1
778,84
588,771
32,115
237,24
778,84
751,32
413,2071
496,37
143,174
961,12
593,645
404,291
817,74
590,29
413,2071
845,29
32,115
139,9
430,141
299,63
588,281
751,122
416,146
778,108
676,1781
430,141
496,37
683,12
452,7
413,241
388,113
724,93
299,6
481,7
388,128
516,6
413,641
185,91
413,2071
237,17
299,24
588,1211
885,286
778,138
413,641
299,34
593,427
885,1011
490,1
941,3007
839,32
724,1311
885,286
778,94
413,491
730,8
637,87
811,3
459,130
299,32
885,286
588,621
637,73
588,50
496,9
413,82
724,1171
817,14
869,60
778,139
588,50
413,641
253,141
588,50
403,2
885,286
19,455
185,71
899,18
885,286
588,52
413,641
351,34
588,50
588,271
869,54
885,286
588,781
839,32
588,50
885,286
778,138
413,641
281,21
588,271
885,1031
588,30
516,1
885,286
830,65
588,46
590,391
653,7
672,24
885,286
588,39
885,286
590,103
416,122
588,23
730,8
253,151
299,45
676,292
885,981
488,22
299,45
588,181
481,671
637,471
413,331
676,292
637,231
544,13
322,8
734,291
413,20
185,101
637,481
839,201
839,201
839,28
299,32
346,8
481,441
312,1
885,981
185,151
19,9
839,201
593,1017
299,43
312,5
413,302
185,151
727,451
839,32
739,1411
430,32
588,772
185,151
593,1007
593,1017
588,231
683,5
624,15
778,26
481,7
416,124
312,14
603,13
731,171
593,1017
734,7
739,1411
430,112
734,291
544,13
312,861
885,981
430,37
299,37
416,125
730,8
637,10
737,86
413,532
778,901
237,10
312,451
416,122
188,9
413,641
253,141
430,43
885,117
188,31
588,37
496,9
650,891
588,411
724,36
588,35
496,9
724,3631
771,195
143,159
603,12
588,400
724,16
845,1
771,195
430,43
885,117
413,881
653,21
496,9
885,117
711,11
481,23
771,195
496,9
416,122
588,431
637,551
676,855
817,42
496,9
416,122
155,1
771,195
312,1051
637,331
771,195
588,2
724,351
676,1100
839,68
676,949
588,292
588,421
637,88
496,9
155,2
103,5
653,7
155,1
637,88
885,47
588,282
588,292
941,1601
185,3
588,751
413,641
588,201
885,177
155,81
778,721
839,28
885,177
185,3
590,104
413,422
588,391
588,371
430,121
711,11
885,981
637,521
177,43
413,501
683,531
253,62
588,391
413,501
588,292
413,302
588,441
544,24
839,28
885,317
676,285
481,1021
588,292
413,302
839,28
413,491
650,841
488,22
676,849
413,491
588,292
715,8
590,191
413,54
637,50
588,751
637,71
588,431
724,3331
798,202
743,2
637,59
885,305
588,751
430,81
588,292
413,432
82,51
730,35
637,65
588,751
672,21
724,147
588,191
281,11
845,1
413,491
817,16
885,177
299,34
588,48
413,651
839,32
676,344
588,431
588,33
885,177
413,302
885,1001
299,32
299,46
650,841
103,1
299,32
416,124
739,1411
588,801
346,71
588,39
588,100
416,124
593,663
771,223
430,37
103,1
676,797
771,195
588,181
590,103
588,292
588,431
771,351
481,1161
724,361
885,1051
724,316
299,32
722,64
403,2
103,1
676,285
143,152
588,781
351,51
103,1
322,7
588,211
413,422
103,1
683,5
695,6
650,861
413,651
588,292
481,71
683,8
416,122
413,302
624,60
839,28
155,81
724,169
637,331
279,2
885,47
839,21
637,331
637,88
839,68
676,949
413,641
177,41
676,930
676,949
312,451
188,9
588,811
637,88
839,69
676,949
413,651
653,11
481,24
416,168
588,752
731,81
724,600
416,122
715,431
637,88
588,2
624,42
155,2
413,641
413,1001
653,11
724,37
637,88
885,47
653,8
188,5
653,11
139,10
637,88
839,69
312,481
885,250
730,60
413,532
727,1
177,46
712,9
839,69
279,2
771,195
603,12
188,9
588,400
839,69
672,11
588,89
413,881
481,461
637,331
624,60
588,2
637,78
593,517
727,1
430,141
299,63
839,161
676,34
299,63
845,37
143,279
299,62
516,6
590,28
734,291
253,17
817,18
676,1
299,61
481,16
413,181
634,3
299,23
730,6
413,2081
338,101
683,351
885,286
299,61
588,52
388,124
724,93
588,321
361,50
676,1491
299,59
885,286
751,32
885,286
481,7
403,16
299,23
676,34
672,81
739,49
885,286
496,37
403,12
885,286
312,18
603,400
299,19
751,103
413,2081
839,28
322,13
961,36
403,15
730,6
676,1
481,7
683,351
653,3
413,641
637,481
730,6
590,104
715,9
185,5
590,101
496,9
588,292
637,481
817,1200
413,501
588,23
724,37
798,185
839,28
496,9
650,841
588,292
588,431
430,81
885,117
590,104
588,751
588,292
187,14
588,431
590,101
885,117
590,104
187,14
588,431
653,10
798,185
676,849
481,157
187,14
430,121
185,91
413,501
588,431
481,25
185,5
588,191
590,104
798,185
839,28
590,101
588,781
637,491
588,292
588,431
730,14
588,23
413,681
590,101
676,849
590,104
798,185
413,21
676,849
481,157
481,1241
588,211
739,17
637,50
590,391
588,23
650,841
496,9
413,501
103,5
885,396
653,8
430,39
885,47
771,195
139,10
413,541
737,87
588,2
739,2491
588,400
727,1
588,271
724,171
413,302
430,61
839,69
817,33
817,42
465,862
839,28
624,60
839,69
496,9
312,451
637,65
346,8
588,271
516,1
839,31
413,641
798,204
624,60
676,854
845,61
650,691
637,331
404,119
731,161
481,1171
650,881
413,422
676,949
771,195
731,22
139,500
481,441
637,531
724,49
481,25
839,26
637,65
346,8
637,331
624,60
676,1100
413,641
672,49
637,331
413,1600
430,21
634,62
588,381
322,13
496,52
413,491
496,52
940,28
496,9
481,7
637,7
676,256
730,6
981,2
388,58
588,39
751,89
496,9
885,325
588,50
156,1
676,24
322,12
588,39
961,35
481,7
751,146
155,3
727,600
683,2
413,491
590,38
588,431
676,1141
445,1
496,9
771,195
299,23
481,7
771,44
481,158
496,18
299,23
961,38
496,37
481,158
724,480
139,9
739,39
481,157
413,641
413,871
676,58
672,91
771,195
299,23
734,291
730,6
322,13
496,18
739,46
778,112
299,23
430,3
496,37
590,28
496,37
481,7
143,77
416,121
430,161
351,43
188,31
322,7
653,6
588,781
502,3
143,159
593,480
885,118
322,9
416,122
650,831
730,20
188,31
430,81
588,292
143,163
33,641
869,53
430,39
730,60
676,797
817,1241
588,181
676,85
413,491
351,51
839,32
730,33
817,1241
299,36
416,122
346,71
481,71
672,38
33,2
817,1241
683,5
416,122
416,121
430,161
481,71
731,22
817,1241
603,12
416,121
481,51
430,39
593,646
676,365
588,52
351,51
496,9
299,7
416,122
676,285
588,52
650,771
496,9
188,9
413,501
593,646
481,7
624,371
676,949
683,521
885,343
603,12
845,51
588,292
730,311
724,1610
312,1
588,292
637,331
672,26
676,949
743,8
885,47
839,31
653,21
839,26
588,39
588,771
676,967
624,42
481,39
413,491
676,949
885,47
650,781
885,325
312,5
928,69
155,1
778,52
737,93
672,21
637,65
312,16
312,681
798,204
413,51
588,50
676,949
637,54
603,12
33,2
312,492
885,1011
637,291
496,4
676,949
346,42
771,198
839,69
676,949
739,2491
33,2
928,431
771,198
839,68
416,42
778,67
588,48
155,101
416,119
724,177
588,83
516,7
237,28
672,4
413,2081
481,7
771,195
885,342
299,65
730,8
322,13
588,55
885,186
430,1
413,241
496,6
676,2001
299,62
885,335
588,94
588,431
676,1
961,33
637,481
388,128
588,83
730,8
416,122
322,13
676,109
416,122
588,431
299,62
730,8
593,645
588,781
751,432
143,133
961,33
653,2
346,23
751,22
676,1991
676,5
404,24
481,6
299,61
588,55
981,2
299,23
588,781
676,1991
403,15
845,44
676,256
676,48
637,23
869,89
817,37
299,19
676,1721
588,55
771,58
413,50
839,28
739,85
845,101
155,121
590,37
253,101
731,9
481,157
253,141
730,60
588,50
481,158
845,101
885,206
885,220
423,9
973,13
588,51
727,461
839,3
588,51
588,661
676,1
739,3501
885,77
253,36
481,162
839,3
724,1981
413,32
885,206
413,493
845,101
253,101
481,162
676,133
481,182
588,292
588,431
253,101
727,461
588,23
650,1811
