,dmake,dmodel,dyear,tozeret_cd,model_cd
37925,Seat,IBIZA,2009,778,2100
37926,Seat,IBIZA,2009,778,2180
37927,Seat,IBIZA,2009,778,2190
37928,Seat,IBIZA,2009,778,2200
37929,Seat,IBIZA,2009,778,2201
37930,Seat,IBIZA,2009,778,2210
37931,Seat,IBIZA,2009,778,2220
37932,Seat,IBIZA,2009,778,2230
37933,Seat,IBIZA,2010,778,551
37934,Seat,IBIZA,2010,778,561
37935,Seat,IBIZA,2010,778,571
37936,Seat,IBIZA,2010,778,581
37937,Seat,IBIZA,2010,778,591
37938,Seat,IBIZA,2010,778,601
37939,Seat,IBIZA,2010,778,641
37940,Seat,IBIZA,2010,778,661
37941,Seat,IBIZA,2010,778,671
37942,Seat,IBIZA,2010,778,721
37943,Seat,IBIZA,2010,778,731
37944,Seat,IBIZA,2010,778,761
37945,Seat,IBIZA,2010,778,771
37946,Seat,IBIZA,2010,778,801
37947,Seat,IBIZA,2010,778,831
37948,Seat,IBIZA,2010,778,841
37949,Seat,IBIZA,2010,778,881
37950,Seat,IBIZA,2010,778,901
37951,Seat,IBIZA,2010,778,961
37952,Seat,IBIZA,2010,778,991
37953,Seat,IBIZA,2010,778,1011
37954,Seat,IBIZA,2010,778,1021
37955,Seat,IBIZA,2010,778,1051
37956,Seat,IBIZA,2010,778,1061
37957,Seat,IBIZA,2010,778,1161
37958,Seat,IBIZA,2010,778,1171
37959,Seat,IBIZA,2010,778,1221
37960,Seat,IBIZA,2010,778,1231
37961,Seat,IBIZA,2010,778,1281
37962,Seat,IBIZA,2010,778,2180
37963,Seat,IBIZA,2010,778,2200
37964,Seat,IBIZA,2010,778,2201
37965,Seat,IBIZA,2010,778,2210
37966,Seat,IBIZA,2010,778,2220
37967,Seat,IBIZA,2010,778,2230
37968,Seat,IBIZA,2010,778,2260
37969,Seat,IBIZA,2011,778,1
37970,Seat,IBIZA,2011,778,2
37971,Seat,IBIZA,2011,778,3
37972,Seat,IBIZA,2011,778,4
37973,Seat,IBIZA,2011,778,5
37974,Seat,IBIZA,2011,778,6
37975,Seat,IBIZA,2011,778,7
37976,Seat,IBIZA,2011,778,8
37977,Seat,IBIZA,2011,778,15
37978,Seat,IBIZA,2011,778,16
37979,Seat,IBIZA,2011,778,17
37980,Seat,IBIZA,2011,778,18
37981,Seat,IBIZA,2011,778,19
37982,Seat,IBIZA,2011,778,22
37983,Seat,IBIZA,2011,778,25
37984,Seat,IBIZA,2011,778,26
37985,Seat,IBIZA,2011,778,28
37986,Seat,IBIZA,2011,778,591
37987,Seat,IBIZA,2011,778,721
37988,Seat,IBIZA,2011,778,831
37989,Seat,IBIZA,2011,778,991
37990,Seat,IBIZA,2011,778,1221
37991,Seat,IBIZA,2011,778,1231
37992,Seat,IBIZA,2011,778,1281
37993,Seat,IBIZA,2011,778,2180
37994,Seat,IBIZA,2011,778,2200
37995,Seat,IBIZA,2011,778,2201
37996,Seat,IBIZA,2011,778,2220
37997,Seat,IBIZA,2011,778,2230
37998,Seat,IBIZA,2011,778,2260
37999,Seat,IBIZA,2012,778,1
38000,Seat,IBIZA,2012,778,2
38001,Seat,IBIZA,2012,778,16
38002,Seat,IBIZA,2012,778,17
38003,Seat,IBIZA,2012,778,18
38004,Seat,IBIZA,2012,778,19
38005,Seat,IBIZA,2012,778,22
38006,Seat,IBIZA,2012,778,25
38007,Seat,IBIZA,2012,778,26
38008,Seat,IBIZA,2012,778,29
38009,Seat,IBIZA,2012,778,32
38010,Seat,IBIZA,2012,778,33
38011,Seat,IBIZA,2012,778,34
38012,Seat,IBIZA,2012,778,35
38013,Seat,IBIZA,2012,778,36
38014,Seat,IBIZA,2012,778,37
38015,Seat,IBIZA,2012,778,38
38016,Seat,IBIZA,2012,778,39
38017,Seat,IBIZA,2012,778,42
38018,Seat,IBIZA,2012,778,43
38019,Seat,IBIZA,2012,778,44
38020,Seat,IBIZA,2012,778,45
38021,Seat,IBIZA,2012,778,46
38022,Seat,IBIZA,2012,778,49
38023,Seat,IBIZA,2012,778,52
38024,Seat,IBIZA,2012,778,53
38025,Seat,IBIZA,2012,778,54
38026,Seat,IBIZA,2012,778,55
38027,Seat,IBIZA,2012,778,56
38028,Seat,IBIZA,2012,778,57
38029,Seat,IBIZA,2012,778,58
38030,Seat,IBIZA,2012,778,62
38031,Seat,IBIZA,2012,778,63
38032,Seat,IBIZA,2012,778,64
38033,Seat,IBIZA,2012,778,72
38034,Seat,IBIZA,2012,778,82
38035,Seat,IBIZA,2012,778,1221
38036,Seat,IBIZA,2012,778,1231
38037,Seat,IBIZA,2012,778,1281
38038,Seat,IBIZA,2013,778,46
38039,Seat,IBIZA,2013,778,52
38040,Seat,IBIZA,2013,778,53
38041,Seat,IBIZA,2013,778,54
38042,Seat,IBIZA,2013,778,55
38043,Seat,IBIZA,2013,778,83
38044,Seat,IBIZA,2013,778,84
38045,Seat,IBIZA,2013,778,85
38046,Seat,IBIZA,2013,778,86
38047,Seat,IBIZA,2013,778,87
38048,Seat,IBIZA,2013,778,94
38049,Seat,IBIZA,2013,778,95
38050,Seat,IBIZA,2013,778,96
38051,Seat,IBIZA,2013,778,103
38052,Seat,IBIZA,2013,778,104
38053,Seat,IBIZA,2013,778,106
38054,Seat,IBIZA,2013,778,107
38055,Seat,IBIZA,2013,778,108
38056,Seat,IBIZA,2013,778,112
38057,Seat,IBIZA,2013,778,113
38058,Seat,IBIZA,2013,778,114
38059,Seat,IBIZA,2013,778,1281
38060,Seat,IBIZA,2014,778,46
38061,Seat,IBIZA,2014,778,52
38062,Seat,IBIZA,2014,778,53
38063,Seat,IBIZA,2014,778,54
38064,Seat,IBIZA,2014,778,83
38065,Seat,IBIZA,2014,778,84
38066,Seat,IBIZA,2014,778,94
38067,Seat,IBIZA,2014,778,95
38068,Seat,IBIZA,2014,778,103
38069,Seat,IBIZA,2014,778,104
38070,Seat,IBIZA,2014,778,106
38071,Seat,IBIZA,2014,778,107
38072,Seat,IBIZA,2014,778,108
38073,Seat,IBIZA,2014,778,112
38074,Seat,IBIZA,2014,778,113
38075,Seat,IBIZA,2014,778,114
38076,Seat,IBIZA,2014,778,127
38077,Seat,IBIZA,2014,778,128
38078,Seat,IBIZA,2014,778,129
38079,Seat,IBIZA,2014,778,132
38080,Seat,IBIZA,2014,778,133
38081,Seat,IBIZA,2014,778,138
38082,Seat,IBIZA,2014,778,139
38083,Seat,IBIZA,2014,778,142
38084,Seat,IBIZA,2014,778,143
38085,Seat,IBIZA,2014,778,144
38086,Seat,IBIZA,2014,778,145
38087,Seat,IBIZA,2014,778,146
38088,Seat,IBIZA,2014,778,147
38089,Seat,IBIZA,2015,778,83
38090,Seat,IBIZA,2015,778,84
38091,Seat,IBIZA,2015,778,94
38092,Seat,IBIZA,2015,778,103
38093,Seat,IBIZA,2015,778,106
38094,Seat,IBIZA,2015,778,107
38095,Seat,IBIZA,2015,778,114
38096,Seat,IBIZA,2015,778,127
38097,Seat,IBIZA,2015,778,128
38098,Seat,IBIZA,2015,778,132
38099,Seat,IBIZA,2015,778,138
38100,Seat,IBIZA,2015,778,139
38101,Seat,IBIZA,2015,778,142
38102,Seat,IBIZA,2015,778,143
38103,Seat,IBIZA,2015,778,144
38104,Seat,IBIZA,2015,778,145
38105,Seat,IBIZA,2015,778,149
38106,Seat,IBIZA,2015,778,154
38107,Seat,IBIZA,2015,778,155
38108,Seat,IBIZA,2015,778,165
38109,Seat,IBIZA,2015,778,166
38110,Seat,IBIZA,2015,778,167
38111,Seat,IBIZA,2015,778,168
38112,Seat,IBIZA,2015,778,169
38113,Seat,IBIZA,2015,778,176
38114,Seat,IBIZA,2015,778,177
38115,Seat,IBIZA,2015,778,178
38116,Seat,IBIZA,2015,778,179
38117,Seat,IBIZA,2015,778,183
38118,Seat,IBIZA,2015,778,184
38119,Seat,IBIZA,2015,778,185
38120,Seat,IBIZA,2015,778,186
38121,Seat,IBIZA,2015,778,187
38122,Seat,IBIZA,2016,778,143
38123,Seat,IBIZA,2016,778,154
38124,Seat,IBIZA,2016,778,155
38125,Seat,IBIZA,2016,778,165
38126,Seat,IBIZA,2016,778,166
38127,Seat,IBIZA,2016,778,167
38128,Seat,IBIZA,2016,778,168
38129,Seat,IBIZA,2016,778,169
38130,Seat,IBIZA,2016,778,176
38131,Seat,IBIZA,2016,778,177
38132,Seat,IBIZA,2016,778,178
38133,Seat,IBIZA,2016,778,179
38134,Seat,IBIZA,2016,778,183
38135,Seat,IBIZA,2016,778,184
38136,Seat,IBIZA,2016,778,185
38137,Seat,IBIZA,2016,778,186
38138,Seat,IBIZA,2016,778,187
38139,Seat,IBIZA,2016,778,196
38140,Seat,IBIZA,2016,778,197
38141,Seat,IBIZA,2017,778,165
38142,Seat,IBIZA,2017,778,166
38143,Seat,IBIZA,2017,778,167
38144,Seat,IBIZA,2017,778,168
38145,Seat,IBIZA,2017,778,169
38146,Seat,IBIZA,2017,778,176
38147,Seat,IBIZA,2017,778,177
38148,Seat,IBIZA,2017,778,178
38149,Seat,IBIZA,2017,778,179
38150,Seat,IBIZA,2017,778,183
38151,Seat,IBIZA,2017,778,184
38152,Seat,IBIZA,2017,778,185
38153,Seat,IBIZA,2017,778,186
38154,Seat,IBIZA,2017,778,187
38155,Seat,IBIZA,2017,778,196
38156,Seat,IBIZA,2017,778,197
38157,Seat,IBIZA,2017,778,244
38158,Seat,IBIZA,2017,778,245
38159,Seat,IBIZA,2017,778,289
38160,Seat,IBIZA,2017,778,292
38161,Seat,IBIZA,2017,778,293
38162,Seat,IBIZA,2017,778,294
38163,Seat,IBIZA,2017,778,295
38164,Seat,IBIZA,2017,778,296
38165,Seat,IBIZA,2017,778,297
38166,Seat,IBIZA,2017,778,298
38167,Seat,IBIZA,2017,778,299
38168,Seat,IBIZA,2017,778,303
38169,Seat,IBIZA,2017,778,304
38170,Seat,IBIZA,2017,778,305
38171,Seat,IBIZA,2017,778,313
38172,Seat,IBIZA,2017,778,314
38173,Seat,IBIZA,2017,778,318
38174,Seat,IBIZA,2017,778,319
38175,Seat,IBIZA,2017,778,322
38176,Seat,IBIZA,2017,778,347
38177,Seat,IBIZA,2017,778,348
38178,Seat,IBIZA,2017,778,349
38179,Seat,IBIZA,2017,778,354
38180,Seat,IBIZA,2017,778,356
38181,Seat,IBIZA,2018,778,293
38182,Seat,IBIZA,2018,778,294
38183,Seat,IBIZA,2018,778,295
38184,Seat,IBIZA,2018,778,296
38185,Seat,IBIZA,2018,778,297
38186,Seat,IBIZA,2018,778,298
38187,Seat,IBIZA,2018,778,299
38188,Seat,IBIZA,2018,778,303
38189,Seat,IBIZA,2018,778,305
38190,Seat,IBIZA,2018,778,313
38191,Seat,IBIZA,2018,778,314
38192,Seat,IBIZA,2018,778,318
38193,Seat,IBIZA,2018,778,319
38194,Seat,IBIZA,2018,778,322
38195,Seat,IBIZA,2018,778,323
38196,Seat,IBIZA,2018,778,324
38197,Seat,IBIZA,2018,778,335
38198,Seat,IBIZA,2018,778,336
38199,Seat,IBIZA,2018,778,343
38200,Seat,IBIZA,2018,778,344
38201,Seat,IBIZA,2018,778,347
38202,Seat,IBIZA,2018,778,348
38203,Seat,IBIZA,2018,778,349
38204,Seat,IBIZA,2018,778,353
38205,Seat,IBIZA,2018,778,354
38206,Seat,IBIZA,2018,778,355
38207,Seat,IBIZA,2018,778,356
38208,Seat,IBIZA,2018,778,363
38209,Seat,IBIZA,2018,778,364
38210,Seat,IBIZA,2018,778,368
38211,Seat,IBIZA,2018,778,435
38212,Seat,IBIZA,2018,778,436
38213,Seat,IBIZA,2019,778,314
38214,Seat,IBIZA,2019,778,319
38215,Seat,IBIZA,2019,778,322
38216,Seat,IBIZA,2019,778,323
38217,Seat,IBIZA,2019,778,343
38218,Seat,IBIZA,2019,778,348
38219,Seat,IBIZA,2019,778,349
38220,Seat,IBIZA,2019,778,354
38221,Seat,IBIZA,2019,778,355
38222,Seat,IBIZA,2019,778,356
38223,Seat,IBIZA,2019,778,363
38224,Seat,IBIZA,2019,778,364
38225,Seat,IBIZA,2019,778,368
38226,Seat,IBIZA,2019,778,402
38227,Seat,IBIZA,2019,778,405
38228,Seat,IBIZA,2019,778,406
38229,Seat,IBIZA,2019,778,409
38230,Seat,IBIZA,2019,778,412
38231,Seat,IBIZA,2019,778,417
38232,Seat,IBIZA,2019,778,418
38233,Seat,IBIZA,2019,778,428
38234,Seat,IBIZA,2019,778,429
38235,Seat,IBIZA,2019,778,433
38236,Seat,IBIZA,2019,778,435
38237,Seat,IBIZA,2019,778,436
38238,Seat,IBIZA,2019,778,437
38239,Seat,IBIZA,2020,778,348
38240,Seat,IBIZA,2020,778,349
38241,Seat,IBIZA,2020,778,354
38242,Seat,IBIZA,2020,778,368
38243,Seat,IBIZA,2020,778,405
38244,Seat,IBIZA,2020,778,406
38245,Seat,IBIZA,2020,778,409
38246,Seat,IBIZA,2020,778,412
38247,Seat,IBIZA,2020,778,417
38248,Seat,IBIZA,2020,778,418
38249,Seat,IBIZA,2020,778,427
38250,Seat,IBIZA,2020,778,428
38251,Seat,IBIZA,2020,778,429
38252,Seat,IBIZA,2020,778,433
38253,Seat,IBIZA,2020,778,435
38254,Seat,IBIZA,2020,778,436
38255,Seat,IBIZA,2020,778,437
38256,Seat,IBIZA,2020,778,438
38257,Seat,IBIZA,2020,778,439
38258,Seat,IBIZA,2020,778,443
38259,Seat,IBIZA,2020,778,444
38260,Seat,IBIZA,2021,778,405
38261,Seat,IBIZA,2021,778,412
38262,Seat,IBIZA,2021,778,428
38263,Seat,IBIZA,2021,778,438
38264,Seat,IBIZA,2021,778,439
38265,Seat,IBIZA,2021,778,443
38266,Seat,IBIZA,2021,778,444
38267,Seat,IBIZA,2021,778,472
38268,Seat,IBIZA,2021,778,473
38269,Seat,IBIZA,2021,778,474
38270,Seat,IBIZA,2021,778,476
38271,Seat,IBIZA,2021,778,479
38272,Seat,IBIZA,2021,778,489
38273,Seat,IBIZA,2021,778,492
38274,Seat,IBIZA,2021,778,493
38275,Seat,IBIZA,2021,778,503
38276,Seat,IBIZA,2021,778,504
38277,Seat,IBIZA,2021,778,505
38278,Seat,IBIZA,2021,778,516
38279,Seat,IBIZA,2022,778,439
38280,Seat,IBIZA,2022,778,476
38281,Seat,IBIZA,2022,778,489
38282,Seat,IBIZA,2022,778,492
38283,Seat,IBIZA,2022,778,493
38284,Seat,IBIZA,2022,778,503
38285,Seat,IBIZA,2022,778,504
38286,Seat,IBIZA,2022,778,505
38287,Seat,IBIZA,2022,778,516
38288,Seat,IBIZA,2011,778,92
38289,Seat,IBIZA,2012,778,48
38290,Seat,IBIZA,2013,778,88
38291,Seat,IBIZA,2013,778,89
38292,Seat,IBIZA,2013,778,92
38293,Seat,IBIZA,2013,778,93
38294,Seat,IBIZA,2013,778,102
38295,Seat,IBIZA,2013,778,105
38296,Seat,IBIZA,2013,778,115
38297,Seat,IBIZA,2013,778,116
38298,Seat,IBIZA,2013,778,117
38299,Seat,IBIZA,2013,778,118
38300,Seat,IBIZA,2014,778,88
38301,Seat,IBIZA,2014,778,92
38302,Seat,IBIZA,2014,778,102
38303,Seat,IBIZA,2014,778,105
38304,Seat,IBIZA,2014,778,115
38305,Seat,IBIZA,2014,778,116
38306,Seat,IBIZA,2014,778,117
38307,Seat,IBIZA,2014,778,118
38308,Seat,IBIZA,2014,778,134
38309,Seat,IBIZA,2014,778,135
38310,Seat,IBIZA,2014,778,136
38311,Seat,IBIZA,2015,778,102
38312,Seat,IBIZA,2015,778,105
38313,Seat,IBIZA,2015,778,115
38314,Seat,IBIZA,2015,778,116
38315,Seat,IBIZA,2015,778,134
38316,Seat,IBIZA,2015,778,135
38317,Seat,IBIZA,2010,778,1251
38318,Seat,IBIZA,2010,778,1261
38319,Seat,IBIZA,2010,778,1271
38320,Seat,IBIZA,2010,778,1311
38321,Seat,IBIZA,2011,778,24
38322,Seat,IBIZA,2011,778,1251
38323,Seat,IBIZA,2011,778,1261
38324,Seat,IBIZA,2011,778,1271
38325,Seat,IBIZA,2011,778,1311
38326,Seat,IBIZA,2012,778,24
38327,Seat,IBIZA,2012,778,47
38328,Seat,IBIZA,2012,778,1271
38329,Seat,IBIZA,2012,778,1311
38330,Seat,IBIZA,2013,778,109
38331,Seat,IBIZA,2014,778,109
38332,Seat,LEON,2004,778,141
38333,Seat,LEON,2004,778,1020
38334,Seat,LEON,2004,778,1121
38335,Seat,LEON,2004,778,1131
38336,Seat,LEON,2004,778,1140
38337,Seat,LEON,2004,778,1150
38338,Seat,LEON,2004,778,1680
38339,Seat,LEON,2005,778,141
38340,Seat,LEON,2005,778,251
38341,Seat,LEON,2005,778,1010
38342,Seat,LEON,2005,778,1020
38343,Seat,LEON,2005,778,1150
38344,Seat,LEON,2005,778,1390
38345,Seat,LEON,2005,778,1410
38346,Seat,LEON,2006,778,1840
38347,Seat,LEON,2006,778,1850
38348,Seat,LEON,2007,778,461
38349,Seat,LEON,2007,778,481
38350,Seat,LEON,2007,778,491
38351,Seat,LEON,2007,778,501
38352,Seat,LEON,2007,778,511
38353,Seat,LEON,2007,778,1400
38354,Seat,LEON,2007,778,1401
38355,Seat,LEON,2007,778,1840
38356,Seat,LEON,2007,778,1841
38357,Seat,LEON,2007,778,1850
38358,Seat,LEON,2007,778,1851
38359,Seat,LEON,2007,778,1960
38360,Seat,LEON,2007,778,2010
38361,Seat,LEON,2007,778,2020
38362,Seat,LEON,2007,778,2030
38363,Seat,LEON,2008,778,261
38364,Seat,LEON,2008,778,281
38365,Seat,LEON,2008,778,481
38366,Seat,LEON,2008,778,491
38367,Seat,LEON,2008,778,501
38368,Seat,LEON,2008,778,511
38369,Seat,LEON,2008,778,521
38370,Seat,LEON,2008,778,531
38371,Seat,LEON,2008,778,541
38372,Seat,LEON,2008,778,1401
38373,Seat,LEON,2008,778,1960
38374,Seat,LEON,2008,778,2010
38375,Seat,LEON,2008,778,2020
38376,Seat,LEON,2008,778,2030
38377,Seat,LEON,2008,778,2040
38378,Seat,LEON,2008,778,2050
38379,Seat,LEON,2008,778,2110
38380,Seat,LEON,2008,778,2120
38381,Seat,LEON,2008,778,2130
38382,Seat,LEON,2008,778,2140
38383,Seat,LEON,2009,778,521
38384,Seat,LEON,2009,778,531
38385,Seat,LEON,2009,778,541
38386,Seat,LEON,2009,778,741
38387,Seat,LEON,2009,778,751
38388,Seat,LEON,2009,778,1401
38389,Seat,LEON,2009,778,2010
38390,Seat,LEON,2009,778,2110
38391,Seat,LEON,2009,778,2120
38392,Seat,LEON,2009,778,2130
38393,Seat,LEON,2009,778,2140
38394,Seat,LEON,2009,778,2240
38395,Seat,LEON,2009,778,2250
38396,Seat,LEON,2010,778,741
38397,Seat,LEON,2010,778,751
38398,Seat,LEON,2010,778,911
38399,Seat,LEON,2010,778,921
38400,Seat,LEON,2010,778,931
38401,Seat,LEON,2010,778,941
38402,Seat,LEON,2010,778,1091
38403,Seat,LEON,2010,778,1101
38404,Seat,LEON,2010,778,1181
38405,Seat,LEON,2010,778,1191
38406,Seat,LEON,2010,778,2110
38407,Seat,LEON,2010,778,2120
38408,Seat,LEON,2010,778,2240
38409,Seat,LEON,2010,778,2250
38410,Seat,LEON,2010,778,2270
38411,Seat,LEON,2010,778,2280
38412,Seat,LEON,2010,778,2290
38413,Seat,LEON,2010,778,2300
38414,Seat,LEON,2010,778,2310
38415,Seat,LEON,2010,778,2330
38416,Seat,LEON,2011,778,23
38417,Seat,LEON,2011,778,27
38418,Seat,LEON,2011,778,741
38419,Seat,LEON,2011,778,751
38420,Seat,LEON,2011,778,941
38421,Seat,LEON,2011,778,2240
38422,Seat,LEON,2011,778,2250
38423,Seat,LEON,2011,778,2270
38424,Seat,LEON,2011,778,2280
38425,Seat,LEON,2011,778,2300
38426,Seat,LEON,2011,778,2310
38427,Seat,LEON,2011,778,2330
38428,Seat,LEON,2012,778,23
38429,Seat,LEON,2012,778,27
38430,Seat,LEON,2012,778,59
38431,Seat,LEON,2012,778,65
38432,Seat,LEON,2012,778,66
38433,Seat,LEON,2012,778,67
38434,Seat,LEON,2012,778,68
38435,Seat,LEON,2012,778,741
38436,Seat,LEON,2012,778,751
38437,Seat,LEON,2012,778,941
38438,Seat,LEON,2012,778,1301
38439,Seat,LEON,2012,778,2240
38440,Seat,LEON,2012,778,2250
38441,Seat,LEON,2012,778,2270
38442,Seat,LEON,2012,778,2280
38443,Seat,LEON,2012,778,2300
38444,Seat,LEON,2012,778,2310
38445,Seat,LEON,2012,778,2330
38446,Seat,LEON,2013,778,67
38447,Seat,LEON,2013,778,68
38448,Seat,LEON,2013,778,97
38449,Seat,LEON,2013,778,98
38450,Seat,LEON,2013,778,99
38451,Seat,LEON,2013,778,119
38452,Seat,LEON,2013,778,122
38453,Seat,LEON,2013,778,123
38454,Seat,LEON,2013,778,124
38455,Seat,LEON,2013,778,125
38456,Seat,LEON,2013,778,126
38457,Seat,LEON,2013,778,941
38458,Seat,LEON,2013,778,1301
38459,Seat,LEON,2014,778,119
38460,Seat,LEON,2014,778,122
38461,Seat,LEON,2014,778,123
38462,Seat,LEON,2014,778,124
38463,Seat,LEON,2014,778,125
38464,Seat,LEON,2014,778,126
38465,Seat,LEON,2014,778,137
38466,Seat,LEON,2014,778,1291
38467,Seat,LEON,2015,778,119
38468,Seat,LEON,2015,778,122
38469,Seat,LEON,2015,778,123
38470,Seat,LEON,2015,778,124
38471,Seat,LEON,2015,778,125
38472,Seat,LEON,2015,778,126
38473,Seat,LEON,2015,778,137
38474,Seat,LEON,2015,778,148
38475,Seat,LEON,2015,778,152
38476,Seat,LEON,2015,778,153
38477,Seat,LEON,2015,778,156
38478,Seat,LEON,2015,778,157
38479,Seat,LEON,2015,778,158
38480,Seat,LEON,2015,778,159
38481,Seat,LEON,2015,778,163
38482,Seat,LEON,2015,778,164
38483,Seat,LEON,2015,778,172
38484,Seat,LEON,2015,778,173
38485,Seat,LEON,2015,778,174
38486,Seat,LEON,2015,778,175
38487,Seat,LEON,2015,778,188
38488,Seat,LEON,2015,778,189
38489,Seat,LEON,2015,778,192
38490,Seat,LEON,2015,778,193
38491,Seat,LEON,2015,778,194
38492,Seat,LEON,2015,778,195
38493,Seat,LEON,2015,778,1291
38494,Seat,LEON,2016,778,122
38495,Seat,LEON,2016,778,123
38496,Seat,LEON,2016,778,124
38497,Seat,LEON,2016,778,137
38498,Seat,LEON,2016,778,153
38499,Seat,LEON,2016,778,156
38500,Seat,LEON,2016,778,157
38501,Seat,LEON,2016,778,158
38502,Seat,LEON,2016,778,159
38503,Seat,LEON,2016,778,163
38504,Seat,LEON,2016,778,164
38505,Seat,LEON,2016,778,172
38506,Seat,LEON,2016,778,173
38507,Seat,LEON,2016,778,174
38508,Seat,LEON,2016,778,175
38509,Seat,LEON,2016,778,188
38510,Seat,LEON,2016,778,189
38511,Seat,LEON,2016,778,192
38512,Seat,LEON,2016,778,193
38513,Seat,LEON,2016,778,194
38514,Seat,LEON,2016,778,195
38515,Seat,LEON,2016,778,198
38516,Seat,LEON,2016,778,199
38517,Seat,LEON,2016,778,202
38518,Seat,LEON,2016,778,203
38519,Seat,LEON,2016,778,204
38520,Seat,LEON,2016,778,205
38521,Seat,LEON,2016,778,206
38522,Seat,LEON,2016,778,207
38523,Seat,LEON,2016,778,208
38524,Seat,LEON,2016,778,209
38525,Seat,LEON,2016,778,212
38526,Seat,LEON,2016,778,213
38527,Seat,LEON,2016,778,214
38528,Seat,LEON,2016,778,215
38529,Seat,LEON,2016,778,216
38530,Seat,LEON,2016,778,217
38531,Seat,LEON,2016,778,218
38532,Seat,LEON,2016,778,219
38533,Seat,LEON,2016,778,222
38534,Seat,LEON,2016,778,223
38535,Seat,LEON,2016,778,224
38536,Seat,LEON,2016,778,225
38537,Seat,LEON,2016,778,226
38538,Seat,LEON,2016,778,227
38539,Seat,LEON,2016,778,228
38540,Seat,LEON,2016,778,229
38541,Seat,LEON,2016,778,232
38542,Seat,LEON,2016,778,233
38543,Seat,LEON,2016,778,234
38544,Seat,LEON,2016,778,235
38545,Seat,LEON,2016,778,236
38546,Seat,LEON,2016,778,237
38547,Seat,LEON,2016,778,239
38548,Seat,LEON,2016,778,1291
38549,Seat,LEON,2017,778,158
38550,Seat,LEON,2017,778,172
38551,Seat,LEON,2017,778,189
38552,Seat,LEON,2017,778,198
38553,Seat,LEON,2017,778,199
38554,Seat,LEON,2017,778,202
38555,Seat,LEON,2017,778,215
38556,Seat,LEON,2017,778,216
38557,Seat,LEON,2017,778,217
38558,Seat,LEON,2017,778,218
38559,Seat,LEON,2017,778,219
38560,Seat,LEON,2017,778,222
38561,Seat,LEON,2017,778,223
38562,Seat,LEON,2017,778,224
38563,Seat,LEON,2017,778,225
38564,Seat,LEON,2017,778,226
38565,Seat,LEON,2017,778,227
38566,Seat,LEON,2017,778,228
38567,Seat,LEON,2017,778,229
38568,Seat,LEON,2017,778,232
38569,Seat,LEON,2017,778,233
38570,Seat,LEON,2017,778,234
38571,Seat,LEON,2017,778,235
38572,Seat,LEON,2017,778,236
38573,Seat,LEON,2017,778,237
38574,Seat,LEON,2017,778,239
38575,Seat,LEON,2017,778,252
38576,Seat,LEON,2017,778,253
38577,Seat,LEON,2017,778,254
38578,Seat,LEON,2017,778,255
38579,Seat,LEON,2017,778,256
38580,Seat,LEON,2017,778,257
38581,Seat,LEON,2017,778,258
38582,Seat,LEON,2017,778,259
38583,Seat,LEON,2017,778,262
38584,Seat,LEON,2017,778,263
38585,Seat,LEON,2017,778,264
38586,Seat,LEON,2017,778,265
38587,Seat,LEON,2017,778,266
38588,Seat,LEON,2017,778,267
38589,Seat,LEON,2017,778,268
38590,Seat,LEON,2017,778,269
38591,Seat,LEON,2017,778,273
38592,Seat,LEON,2017,778,274
38593,Seat,LEON,2017,778,275
38594,Seat,LEON,2017,778,276
38595,Seat,LEON,2017,778,283
38596,Seat,LEON,2017,778,284
38597,Seat,LEON,2017,778,285
38598,Seat,LEON,2017,778,286
38599,Seat,LEON,2017,778,287
38600,Seat,LEON,2017,778,288
38601,Seat,LEON,2018,778,252
38602,Seat,LEON,2018,778,253
38603,Seat,LEON,2018,778,255
38604,Seat,LEON,2018,778,257
38605,Seat,LEON,2018,778,259
38606,Seat,LEON,2018,778,267
38607,Seat,LEON,2018,778,269
38608,Seat,LEON,2018,778,274
38609,Seat,LEON,2018,778,275
38610,Seat,LEON,2018,778,276
38611,Seat,LEON,2018,778,283
38612,Seat,LEON,2018,778,286
38613,Seat,LEON,2018,778,287
38614,Seat,LEON,2018,778,288
38615,Seat,LEON,2018,778,325
38616,Seat,LEON,2018,778,326
38617,Seat,LEON,2018,778,327
38618,Seat,LEON,2018,778,328
38619,Seat,LEON,2018,778,333
38620,Seat,LEON,2018,778,334
38621,Seat,LEON,2018,778,337
38622,Seat,LEON,2018,778,338
38623,Seat,LEON,2018,778,339
38624,Seat,LEON,2018,778,345
38625,Seat,LEON,2018,778,373
38626,Seat,LEON,2018,778,374
38627,Seat,LEON,2018,778,375
38628,Seat,LEON,2018,778,376
38629,Seat,LEON,2018,778,377
38630,Seat,LEON,2018,778,378
38631,Seat,LEON,2018,778,379
38632,Seat,LEON,2018,778,383
38633,Seat,LEON,2018,778,384
38634,Seat,LEON,2018,778,385
38635,Seat,LEON,2018,778,386
38636,Seat,LEON,2018,778,387
38637,Seat,LEON,2018,778,388
38638,Seat,LEON,2018,778,389
38639,Seat,LEON,2018,778,393
38640,Seat,LEON,2018,778,394
38641,Seat,LEON,2018,778,395
38642,Seat,LEON,2019,778,327
38643,Seat,LEON,2019,778,333
38644,Seat,LEON,2019,778,337
38645,Seat,LEON,2019,778,338
38646,Seat,LEON,2019,778,339
38647,Seat,LEON,2019,778,373
38648,Seat,LEON,2019,778,374
