,dmake,dmodel,dyear,tozeret_cd,model_cd
50577,Porsche,911-CARRERA?,2008,735,460
50578,Porsche,911-CARRERA?,2008,735,461
50579,Porsche,911-CARRERA?,2008,735,521
50580,Porsche,911-CARRERA?,2008,735,530
50581,Porsche,911-CARRERA?,2009,735,460
50582,Porsche,911-CARRERA?,2009,735,461
50583,Porsche,911-CARRERA?,2009,735,521
50584,Porsche,911-CARRERA?,2009,735,530
50585,Porsche,911-CARRERA?,2009,735,531
50586,Porsche,911-CARRERA?,2010,735,521
50587,Porsche,911-CARRERA?,2015,735,108
50588,Porsche,911-CARRERA?,2016,735,108
50589,Porsche,911-CARRERA?,2017,735,237
50590,Porsche,911-CARRERA?,2017,735,276
50591,Porsche,911-CARRERA?,2018,735,276
50592,Porsche,911-CARRERA?,2020,735,373
50593,Porsche,911-CARRERA?,2020,735,376
50594,Porsche,911-CARRERA?,2020,735,377
50595,Porsche,911-CARRERA?,2020,735,378
50596,Porsche,911-CARRERA?,2020,735,380
50597,Porsche,911-CARRERA?,2020,735,385
50598,Porsche,911-CARRERA?,2021,735,376
50599,Porsche,911-CARRERA?,2021,735,448
50600,Porsche,911-CARRERA?,2021,735,452
50601,Porsche,911-CARRERA?,2021,735,518
50602,Porsche,911-CARRERA?,2022,735,452
50603,Porsche,911-CARRERA?,2022,735,546
50604,Porsche,911-CARRERA?,2022,735,577
50605,Porsche,911-CARRERA?,2022,735,587
50606,Porsche,911-CARRERA-4S?,2007,735,290
50607,Porsche,911-CARRERA-4S?,2007,735,291
50608,Porsche,911-CARRERA-4S?,2008,735,290
50609,Porsche,911-CARRERA-4S?,2008,735,291
50610,Porsche,911-CARRERA-4S?,2009,735,681
50611,Porsche,911-CARRERA-4S?,2010,735,681
50612,Porsche,911-CARRERA-4S?,2011,735,681
50613,Porsche,911-CARRERA-4S?,2016,735,133
50614,Porsche,911-CARRERA-4S?,2016,735,168
50615,Porsche,911-CARRERA-4S?,2016,735,203
50616,Porsche,911-CARRERA-4S?,2017,735,203
50617,Porsche,911-CARRERA-4S?,2017,735,227
50618,Porsche,911-CARRERA-4S?,2019,735,345
50619,Porsche,911-CARRERA-4S?,2020,735,345
50620,Porsche,911-CARRERA-4S?,2020,735,403
50621,Porsche,911-CARRERA-4S?,2021,735,345
50622,Porsche,911-CARRERA-4S?,2021,735,403
50623,Porsche,911-CARRERA-4S?,2021,735,415
50624,Porsche,911-CARRERA-4S?,2021,735,416
50625,Porsche,911-CARRERA-4S?,2021,735,502
50626,Porsche,911-CARRERA-4S?,2022,735,552
50627,Porsche,911-CARRERA-4S?,2022,735,574
50628,Porsche,911-CARRERA-GTS?,2021,735,543
50629,Porsche,911-CARRERA-GTS?,2021,735,556
50630,Porsche,911-CARRERA-GTS?,2022,735,543
50631,Porsche,911-CARRERA-GTS?,2022,735,554
50632,Porsche,911-CARRERA-GTS?,2022,735,556
50633,Porsche,911-CARRERA-GTS?,2022,735,558
50634,Porsche,911-CARRERA-GTS?,2022,735,572
50635,Porsche,911-CARRERA-GTS?,2022,735,573
50636,Porsche,911-CARRERA-GTS?,2022,735,575
50637,Porsche,911-CARRERA-S?,2005,735,31
50638,Porsche,911-CARRERA-S?,2006,735,31
50639,Porsche,911-CARRERA-S?,2007,735,31
50640,Porsche,911-CARRERA-S?,2007,735,32
50641,Porsche,911-CARRERA-S?,2008,735,32
50642,Porsche,911-CARRERA-S?,2008,735,470
50643,Porsche,911-CARRERA-S?,2008,735,471
50644,Porsche,911-CARRERA-S?,2008,735,500
50645,Porsche,911-CARRERA-S?,2008,735,501
50646,Porsche,911-CARRERA-S?,2008,735,510
50647,Porsche,911-CARRERA-S?,2008,735,511
50648,Porsche,911-CARRERA-S?,2009,735,470
50649,Porsche,911-CARRERA-S?,2009,735,471
50650,Porsche,911-CARRERA-S?,2009,735,510
50651,Porsche,911-CARRERA-S?,2009,735,511
50652,Porsche,911-CARRERA-S?,2010,735,470
50653,Porsche,911-CARRERA-S?,2010,735,471
50654,Porsche,911-CARRERA-S?,2011,735,14
50655,Porsche,911-CARRERA-S?,2016,735,204
50656,Porsche,911-CARRERA-S?,2016,735,931
50657,Porsche,911-CARRERA-S?,2017,735,204
50658,Porsche,911-CARRERA-S?,2019,735,348
50659,Porsche,911-CARRERA-S?,2020,735,348
50660,Porsche,911-CARRERA-S?,2020,735,366
50661,Porsche,911-CARRERA-S?,2020,735,369
50662,Porsche,911-CARRERA-S?,2020,735,379
50663,Porsche,911-CARRERA-S?,2020,735,382
50664,Porsche,911-CARRERA-S?,2020,735,398
50665,Porsche,911-CARRERA-S?,2020,735,408
50666,Porsche,911-CARRERA-S?,2021,735,398
50667,Porsche,911-CARRERA-S?,2021,735,408
50668,Porsche,911-CARRERA-S?,2021,735,459
50669,Porsche,911-CARRERA-S?,2021,735,492
50670,Porsche,911-CARRERA-S?,2021,735,525
50671,Porsche,911-CARRERA-S?,2022,735,459
50672,Porsche,911-CARRERA-T?,2018,735,317
50673,Porsche,911-CARRERA4S?,2008,735,490
50674,Porsche,911-CARRERA4S?,2008,735,491
50675,Porsche,911-CARRERA4S?,2009,735,490
50676,Porsche,911-CARRERA4S?,2009,735,491
50677,Porsche,911-CARRERA4S?,2010,735,491
50678,Porsche,911-CARRERA4S?,2011,735,491
50679,Porsche,911-CARRERAS?,2006,735,220
50680,Porsche,911-CARRERAS?,2007,735,40
50681,Porsche,911-CARRERAS?,2007,735,42
50682,Porsche,911-CARRERAS?,2007,735,220
50683,Porsche,911-CARRERAS?,2007,735,222
50684,Porsche,911-CARRERAS?,2007,735,421
50685,Porsche,911-CARRERAS?,2008,735,222
50686,Porsche,911-GT2-RS?,2018,735,296
50687,Porsche,911-GT2-RS?,2018,735,299
50688,Porsche,911-GT3?,2009,735,90
50689,Porsche,911-GT3?,2010,735,90
50690,Porsche,911-GT3?,2015,735,98
50691,Porsche,911-GT3?,2016,735,98
50692,Porsche,911-GT3?,2016,735,881
50693,Porsche,911-GT3?,2017,735,255
50694,Porsche,911-GT3?,2018,735,289
50695,Porsche,911-GT3?,2021,735,493
50696,Porsche,911-GT3?,2021,735,509
50697,Porsche,911-GT3?,2021,735,513
50698,Porsche,911-GT3?,2022,735,568
50699,Porsche,911-GT3?,2022,735,576
50700,Porsche,911-GT3?,2022,735,578
50701,Porsche,911-GT3?,2022,735,588
50702,Porsche,911-GT3-RS?,2016,735,205
50703,Porsche,911-GT3-RS?,2017,735,205
50704,Porsche,911-GT3-RS?,2018,735,322
50705,Porsche,911-GT3-RS?,2019,735,342
50706,Porsche,911-GTS?,2015,735,114
50707,Porsche,911-GTS?,2017,735,249
50708,Porsche,911-GTS?,2018,735,293
50709,Porsche,911-GTS?,2018,735,294
50710,Porsche,911-S-CABRIO?,2008,735,480
50711,Porsche,911-S-CABRIO?,2008,735,481
50712,Porsche,911-S-CABRIO?,2009,735,480
50713,Porsche,911-S-CABRIO?,2009,735,481
50714,Porsche,911-S-CABRIO?,2010,735,481
50715,Porsche,911-S-CABRIO?,2011,735,481
50716,Porsche,911-SPEEDSTER?,2019,735,350
50717,Porsche,911-SPEEDSTER?,2019,735,352
50718,Porsche,911-TARGA-4?,2022,735,590
50719,Porsche,911-TARGA-4-GTS?,2017,735,256
50720,Porsche,911-TARGA-4-GTS?,2017,735,277
50721,Porsche,911-TARGA-4-GTS?,2018,735,277
50722,Porsche,911-TARGA-4S?,2015,735,97
50723,Porsche,911-TARGA-4S?,2016,735,158
50724,Porsche,911-TARGA-4S?,2021,735,434
50725,Porsche,911-TARGA-4S?,2021,735,435
50726,Porsche,911-TARGA-4S?,2021,735,469
50727,Porsche,911-TURB0?,2007,735,231
50728,Porsche,911-TURB0?,2007,735,233
50729,Porsche,911-TURB0?,2008,735,233
50730,Porsche,911-TURB0?,2009,735,233
50731,Porsche,911-TURB0-CAB?,2009,735,540
50732,Porsche,911-TURB0-CAB?,2009,735,541
50733,Porsche,911-TURBO?,2005,735,51
50734,Porsche,911-TURBO?,2007,735,230
50735,Porsche,911-TURBO?,2007,735,232
50736,Porsche,911-TURBO?,2008,735,232
50737,Porsche,911-TURBO?,2009,735,232
50738,Porsche,911-TURBO?,2010,735,691
50739,Porsche,911-TURBO?,2021,735,508
50740,Porsche,911-TURBO-COUPE?,2011,735,12
50741,Porsche,911-TURBO-S?,2005,735,21
50742,Porsche,911-TURBO-S?,2005,735,30
50743,Porsche,911-TURBO-S?,2005,735,41
50744,Porsche,911-TURBO-S?,2011,735,4
50745,Porsche,911-TURBO-S?,2014,735,76
50746,Porsche,911-TURBO-S?,2015,735,76
50747,Porsche,911-TURBO-S?,2016,735,144
50748,Porsche,911-TURBO-S?,2016,735,187
50749,Porsche,911-TURBO-S?,2016,735,218
50750,Porsche,911-TURBO-S?,2016,735,313
50751,Porsche,911-TURBO-S?,2017,735,187
50752,Porsche,911-TURBO-S?,2017,735,218
50753,Porsche,911-TURBO-S?,2017,735,313
50754,Porsche,911-TURBO-S?,2018,735,313
50755,Porsche,911-TURBO-S?,2020,735,397
50756,Porsche,911-TURBO-S?,2021,735,397
50757,Porsche,911-TURBO-S?,2021,735,413
50758,Porsche,911-TURBO-S?,2021,735,414
50759,Porsche,911-TURBO-S?,2021,735,428
50760,Porsche,911-TURBO-S?,2021,735,433
50761,Porsche,911-TURBO-S?,2021,735,532
50762,Porsche,911-TURBO-S?,2021,735,536
50763,Porsche,911-TURBO-S?,2022,735,433
50764,Porsche,911-TURBO-S?,2022,735,532
50765,Porsche,911-TURBO-S?,2022,735,536
50766,Porsche,911-TURBO-S-CAB?,2018,735,319
50767,Porsche,911-TURBU?,2010,735,690
50768,Porsche,911CABRIO?,2006,735,250
50769,Porsche,911CABRIO?,2006,735,251
50770,Porsche,911CABRIO?,2007,735,250
50771,Porsche,911CABRIO?,2007,735,251
50772,Porsche,911CABRIO?,2007,735,252
50773,Porsche,911CABRIO?,2007,735,253
50774,Porsche,911CARRERA-GTS?,2011,735,1
50775,Porsche,911CARRERA-GTS?,2011,735,3
50776,Porsche,911CARRERAS?,2011,735,16
50777,Porsche,911S-CABRIO?,2006,735,240
50778,Porsche,911S-CABRIO?,2006,735,241
50779,Porsche,911S-CABRIO?,2007,735,240
50780,Porsche,911S-CABRIO?,2007,735,241
50781,Porsche,911S-CABRIO?,2007,735,242
50782,Porsche,911S-CABRIO?,2007,735,243
50783,Porsche,911S-CABRIO?,2008,735,242
50784,Porsche,911S-CABRIO?,2008,735,243
50785,Porsche,911TURBO-CABRIO?,2010,735,701
50786,Porsche,911TURBO-CABRIO?,2011,735,13
50787,Porsche,92A?,2016,735,143
50788,Porsche,92A?,2017,735,239
50789,Porsche,95B?,2016,735,165
50790,Porsche,95B?,2016,735,166
50791,Porsche,B0XTER-S?,2004,735,20
50792,Porsche,BOXSTER?,2005,735,70
50793,Porsche,BOXSTER?,2005,735,71
50794,Porsche,BOXSTER?,2006,735,70
50795,Porsche,BOXSTER?,2006,735,71
50796,Porsche,BOXSTER-718?,2021,735,496
50797,Porsche,BOXSTER-718?,2021,735,503
50798,Porsche,BOXSTER-718?,2022,735,503
50799,Porsche,BOXSTER-GTS?,2015,735,109
50800,Porsche,BOXSTER-S?,2011,735,9
50801,Porsche,BOXSTER-SPYDER?,2011,735,6
50802,Porsche,BOXTER?,2007,735,300
50803,Porsche,BOXTER?,2007,735,301
50804,Porsche,BOXTER?,2008,735,300
50805,Porsche,BOXTER?,2008,735,301
50806,Porsche,BOXTER?,2009,735,300
50807,Porsche,BOXTER?,2009,735,560
50808,Porsche,BOXTER?,2009,735,561
50809,Porsche,BOXTER?,2010,735,560
50810,Porsche,BOXTER?,2010,735,561
50811,Porsche,BOXTER?,2011,735,561
50812,Porsche,BOXTER?,2012,735,46
50813,Porsche,BOXTER?,2013,735,58
50814,Porsche,BOXTER?,2013,735,59
50815,Porsche,BOXTER?,2014,735,59
50816,Porsche,BOXTER?,2015,735,59
50817,Porsche,BOXTER-718?,2021,735,497
50818,Porsche,BOXTER-718?,2022,735,497
50819,Porsche,BOXTER-BLACK-ED?,2011,735,17
50820,Porsche,BOXTER-GTS?,2014,735,96
50821,Porsche,BOXTER-GTS?,2015,735,96
50822,Porsche,BOXTER-S?,2005,735,60
50823,Porsche,BOXTER-S?,2005,735,61
50824,Porsche,BOXTER-S?,2006,735,60
50825,Porsche,BOXTER-S?,2006,735,61
50826,Porsche,BOXTER-S?,2007,735,320
50827,Porsche,BOXTER-S?,2007,735,321
50828,Porsche,BOXTER-S?,2008,735,320
50829,Porsche,BOXTER-S?,2008,735,321
50830,Porsche,BOXTER-S?,2009,735,550
50831,Porsche,BOXTER-S?,2009,735,551
50832,Porsche,BOXTER-S?,2010,735,550
50833,Porsche,BOXTER-S?,2010,735,551
50834,Porsche,BOXTER-S?,2011,735,551
50835,Porsche,BOXTER-S?,2012,735,45
50836,Porsche,BOXTER-SPIDER?,2016,735,921
50837,Porsche,BOXTERS?,2013,735,62
50838,Porsche,BOXTERS?,2014,735,62
50839,Porsche,BOXTERS?,2015,735,62
50840,Porsche,CARRERA-4S?,2019,735,335
50841,Porsche,CARRERA-4S?,2019,735,339
50842,Porsche,CARRERA-4S?,2020,735,335
50843,Porsche,CARRERA-4S?,2021,735,436
50844,Porsche,CARRERA-4S?,2022,735,557
50845,Porsche,CARRERA-911-4S?,2013,735,64
50846,Porsche,CARRERA-911-4S?,2014,735,64
50847,Porsche,CARRERA-911-4S?,2015,735,64
50848,Porsche,CARRERA-911S?,2012,735,44
50849,Porsche,CARRERA-911S?,2013,735,63
50850,Porsche,CARRERA-911S?,2014,735,63
50851,Porsche,CARRERA-911S?,2015,735,63
50852,Porsche,CARRERA-991?,2012,735,36
50853,Porsche,CARRERA-991?,2012,735,37
50854,Porsche,CARRERA-991-S?,2012,735,38
50855,Porsche,CARRERA-991-S?,2012,735,39
50856,Porsche,CARRERA-S?,2016,735,138
50857,Porsche,CARRERA-S?,2016,735,148
50858,Porsche,CARRERA-S?,2019,735,336
50859,Porsche,CARRERA-S?,2019,735,340
50860,Porsche,CARRERA-S?,2019,735,356
50861,Porsche,CARRERA-S?,2019,735,357
50862,Porsche,CARRERA-S?,2020,735,336
50863,Porsche,CARRERA-S?,2020,735,340
50864,Porsche,CARRERA-S?,2020,735,356
50865,Porsche,CARRERA-S?,2020,735,357
50866,Porsche,CARRERA-S?,2021,735,336
50867,Porsche,CARRERA-S?,2021,735,340
50868,Porsche,CARRERA-S?,2021,735,356
50869,Porsche,CARRERA-S?,2021,735,447
50870,Porsche,CARRERA-S?,2021,735,462
50871,Porsche,CARRERA-S?,2022,735,356
50872,Porsche,CARRERA-S?,2022,735,462
50873,Porsche,CARRERA-S-911?,2013,735,69
50874,Porsche,CARRERA-S-911?,2014,735,69
50875,Porsche,CARRERA-S-911?,2014,735,93
50876,Porsche,CARRERA-S-911?,2015,735,69
50877,Porsche,CARRERA-S-911?,2015,735,93
50878,Porsche,CAYENNE,2005,735,20
50879,Porsche,CAYENNE,2006,735,20
50880,Porsche,CAYENNE,2007,735,371
50881,Porsche,CAYENNE,2007,735,381
50882,Porsche,CAYENNE,2007,735,401
50883,Porsche,CAYENNE,2008,735,371
50884,Porsche,CAYENNE,2008,735,381
50885,Porsche,CAYENNE,2008,735,401
50886,Porsche,CAYENNE,2009,735,371
50887,Porsche,CAYENNE,2009,735,381
50888,Porsche,CAYENNE,2009,735,401
50889,Porsche,CAYENNE,2009,735,581
50890,Porsche,CAYENNE,2009,735,591
50891,Porsche,CAYENNE,2009,735,601
50892,Porsche,CAYENNE,2010,735,371
50893,Porsche,CAYENNE,2010,735,601
50894,Porsche,CAYENNE,2010,735,761
50895,Porsche,CAYENNE,2010,735,771
50896,Porsche,CAYENNE,2010,735,781
50897,Porsche,CAYENNE,2010,735,801
50898,Porsche,CAYENNE,2010,735,811
50899,Porsche,CAYENNE,2011,735,2
50900,Porsche,CAYENNE,2011,735,15
50901,Porsche,CAYENNE,2011,735,761
50902,Porsche,CAYENNE,2011,735,771
50903,Porsche,CAYENNE,2011,735,781
50904,Porsche,CAYENNE,2011,735,801
50905,Porsche,CAYENNE,2011,735,811
50906,Porsche,CAYENNE,2012,735,29
50907,Porsche,CAYENNE,2012,735,33
50908,Porsche,CAYENNE,2012,735,34
50909,Porsche,CAYENNE,2012,735,47
50910,Porsche,CAYENNE,2013,735,48
50911,Porsche,CAYENNE,2013,735,49
50912,Porsche,CAYENNE,2013,735,53
50913,Porsche,CAYENNE,2014,735,30
50914,Porsche,CAYENNE,2014,735,48
50915,Porsche,CAYENNE,2014,735,49
50916,Porsche,CAYENNE,2014,735,53
50917,Porsche,CAYENNE,2014,735,85
50918,Porsche,CAYENNE,2014,735,86
50919,Porsche,CAYENNE,2014,735,700
50920,Porsche,CAYENNE,2015,735,60
50921,Porsche,CAYENNE,2015,735,85
50922,Porsche,CAYENNE,2015,735,86
50923,Porsche,CAYENNE,2015,735,102
50924,Porsche,CAYENNE,2015,735,105
50925,Porsche,CAYENNE,2016,735,102
50926,Porsche,CAYENNE,2016,735,105
50927,Porsche,CAYENNE,2016,735,134
50928,Porsche,CAYENNE,2016,735,147
50929,Porsche,CAYENNE,2016,735,164
50930,Porsche,CAYENNE,2016,735,207
50931,Porsche,CAYENNE,2016,735,214
50932,Porsche,CAYENNE,2016,735,841
50933,Porsche,CAYENNE,2016,735,851
50934,Porsche,CAYENNE,2016,735,901
50935,Porsche,CAYENNE,2016,735,911
50936,Porsche,CAYENNE,2017,735,164
50937,Porsche,CAYENNE,2017,735,172
50938,Porsche,CAYENNE,2017,735,207
50939,Porsche,CAYENNE,2017,735,214
50940,Porsche,CAYENNE,2018,735,283
50941,Porsche,CAYENNE,2018,735,284
50942,Porsche,CAYENNE,2018,735,295
50943,Porsche,CAYENNE,2018,1044,1
50944,Porsche,CAYENNE,2018,1044,2
50945,Porsche,CAYENNE,2018,1044,3
50946,Porsche,CAYENNE,2018,1044,8
50947,Porsche,CAYENNE,2018,1044,9
50948,Porsche,CAYENNE,2018,1044,10
50949,Porsche,CAYENNE,2018,1044,11
50950,Porsche,CAYENNE,2019,1044,11
50951,Porsche,CAYENNE,2019,1044,16
50952,Porsche,CAYENNE,2019,1044,17
50953,Porsche,CAYENNE,2019,1044,18
50954,Porsche,CAYENNE,2019,1044,19
50955,Porsche,CAYENNE,2019,1044,20
50956,Porsche,CAYENNE,2019,1044,21
50957,Porsche,CAYENNE,2019,1044,22
50958,Porsche,CAYENNE,2020,735,387
50959,Porsche,CAYENNE,2020,1044,16
50960,Porsche,CAYENNE,2020,1044,17
50961,Porsche,CAYENNE,2020,1044,19
50962,Porsche,CAYENNE,2020,1044,20
50963,Porsche,CAYENNE,2020,1044,21
50964,Porsche,CAYENNE,2020,1044,22
50965,Porsche,CAYENNE,2020,1044,31
50966,Porsche,CAYENNE,2020,1044,32
50967,Porsche,CAYENNE,2020,1044,33
50968,Porsche,CAYENNE,2020,1044,34
50969,Porsche,CAYENNE,2020,1044,43
50970,Porsche,CAYENNE,2021,1044,16
50971,Porsche,CAYENNE,2021,1044,17
50972,Porsche,CAYENNE,2021,1044,19
50973,Porsche,CAYENNE,2021,1044,31
50974,Porsche,CAYENNE,2021,1044,32
50975,Porsche,CAYENNE,2021,1044,37
50976,Porsche,CAYENNE,2021,1044,38
50977,Porsche,CAYENNE,2021,1044,39
50978,Porsche,CAYENNE,2021,1044,40
50979,Porsche,CAYENNE,2021,1044,42
50980,Porsche,CAYENNE,2021,1044,46
50981,Porsche,CAYENNE,2021,1044,47
50982,Porsche,CAYENNE,2021,1044,54
50983,Porsche,CAYENNE,2022,1044,19
50984,Porsche,CAYENNE,2022,1044,31
50985,Porsche,CAYENNE,2022,1044,32
50986,Porsche,CAYENNE,2022,1044,37
50987,Porsche,CAYENNE,2022,1044,42
50988,Porsche,CAYENNE,2022,1044,47
50989,Porsche,CAYENNE,2022,1044,54
50990,Porsche,CAYENNE,2022,1044,56
50991,Porsche,CAYENNE,2021,1044,52
50992,Porsche,CAYENNE,2022,1044,55
50993,Porsche,CAYENNE,2022,1044,57
50994,Porsche,CAYENNE,2022,1044,59
50995,Porsche,CAYENNE,2019,735,353
50996,Porsche,CAYENNE,2020,735,353
50997,Porsche,CAYENNE,2018,735,1031
50998,Porsche,CAYENNE,2018,735,1041
50999,Porsche,CAYENNE,2019,735,360
51000,Porsche,CAYENNE,2019,735,1041
51001,Porsche,CAYENNE,2020,735,360
51002,Porsche,CAYENNE,2021,735,360
51003,Porsche,CAYENNE,2019,1044,28
51004,Porsche,CAYENNE,2020,1044,28
51005,Porsche,CAYENNE,2018,1044,14
51006,Porsche,CAYENNE,2019,735,359
51007,Porsche,CAYENNE,2019,1044,14
51008,Porsche,CAYENNE,2019,1044,25
51009,Porsche,CAYENNE,2020,735,359
51010,Porsche,CAYENNE,2020,1044,25
51011,Porsche,CAYENNE,2019,735,355
51012,Porsche,CAYENNE,2019,735,358
51013,Porsche,CAYENNE,2019,1044,23
51014,Porsche,CAYENNE,2019,1044,24
51015,Porsche,CAYENNE,2019,1044,26
51016,Porsche,CAYENNE,2019,1044,27
51017,Porsche,CAYENNE,2019,1044,29
51018,Porsche,CAYENNE,2019,1044,30
51019,Porsche,CAYENNE,2020,735,355
51020,Porsche,CAYENNE,2020,735,358
51021,Porsche,CAYENNE,2020,1044,23
51022,Porsche,CAYENNE,2020,1044,24
51023,Porsche,CAYENNE,2020,1044,26
51024,Porsche,CAYENNE,2020,1044,29
51025,Porsche,CAYENNE,2020,1044,30
51026,Porsche,CAYENNE,2021,1044,41
51027,Porsche,CAYENNE,2021,1044,49
51028,Porsche,CAYENNE,2022,1044,49
51029,Porsche,CAYENNE,2022,1044,61
51030,Porsche,CAYENNE,2022,1044,62
51031,Porsche,CAYENNE,2008,735,431
51032,Porsche,CAYENNE,2008,735,441
51033,Porsche,CAYENNE,2008,735,451
51034,Porsche,CAYENNE,2009,735,441
51035,Porsche,CAYENNE,2013,735,65
51036,Porsche,CAYENNE,2014,735,65
51037,Porsche,CAYENNE,2015,735,106
51038,Porsche,CAYENNE,2016,735,106
51039,Porsche,CAYENNE,2016,735,126
51040,Porsche,CAYENNE,2017,735,126
51041,Porsche,CAYENNE,2017,735,174
51042,Porsche,CAYENNE,2020,1044,35
51043,Porsche,CAYENNE,2020,1044,36
51044,Porsche,CAYENNE,2021,1044,35
51045,Porsche,CAYENNE,2021,1044,36
51046,Porsche,CAYENNE,2021,1044,48
51047,Porsche,CAYENNE,2021,1044,50
51048,Porsche,CAYENNE,2021,1044,53
51049,Porsche,CAYENNE,2022,1044,35
51050,Porsche,CAYENNE,2022,1044,36
51051,Porsche,CAYENNE,2022,1044,48
51052,Porsche,CAYENNE,2022,1044,50
51053,Porsche,CAYENNE,2022,1044,53
51054,Porsche,CAYENNE,2021,1044,51
51055,Porsche,CAYENNE,2007,735,341
51056,Porsche,CAYENNE,2007,735,351
51057,Porsche,CAYENNE,2007,735,391
51058,Porsche,CAYENNE,2008,735,341
51059,Porsche,CAYENNE,2008,735,351
51060,Porsche,CAYENNE,2008,735,391
51061,Porsche,CAYENNE,2009,735,351
51062,Porsche,CAYENNE,2009,735,391
51063,Porsche,CAYENNE,2012,735,28
51064,Porsche,CAYENNE,2013,735,50
51065,Porsche,CAYENNE,2013,735,68
51066,Porsche,CAYENNE,2013,735,1091
51067,Porsche,CAYENNE,2014,735,50
51068,Porsche,CAYENNE,2014,735,68
51069,Porsche,CAYENNE,2014,735,1091
51070,Porsche,CAYENNE,2015,735,104
51071,Porsche,CAYENNE,2015,735,107
51072,Porsche,CAYENNE,2016,735,156
51073,Porsche,CAYENNE,2016,735,163
51074,Porsche,CAYENNE,2016,735,208
51075,Porsche,CAYENNE,2017,735,163
51076,Porsche,CAYENNE,2017,735,173
51077,Porsche,CAYENNE,2017,735,208
51078,Porsche,CAYENNE,2017,735,225
51079,Porsche,CAYENNE,2018,735,285
51080,Porsche,CAYENNE,2018,735,286
51081,Porsche,CAYENNE,2018,735,287
51082,Porsche,CAYENNE,2018,735,292
51083,Porsche,CAYENNE,2018,1044,4
51084,Porsche,CAYENNE,2018,1044,5
51085,Porsche,CAYENNE,2018,1044,6
51086,Porsche,CAYENNE,2018,1044,7
51087,Porsche,CAYENNE,2018,1044,12
51088,Porsche,CAYENNE,2018,1044,15
51089,Porsche,CAYENNE,2019,1044,4
51090,Porsche,CAYENNE,2019,1044,6
51091,Porsche,CAYENNE,2021,1044,44
51092,Porsche,CAYENNE,2021,1044,45
51093,Porsche,CAYENNE,2022,1044,45
51094,Porsche,CAYENNE,2017,735,951
51095,Porsche,CAYENNE,2017,735,961
51096,Porsche,CAYENNE,2018,735,961
51097,Porsche,CAYENNE,2011,735,18
51098,Porsche,CAYENNE,2011,735,19
51099,Porsche,CAYENNE,2012,735,18
51100,Porsche,CAYENNE,2012,735,19
51101,Porsche,CAYENNE,2013,735,54
51102,Porsche,CAYENNE,2014,735,54
51103,Porsche,CAYENNE,2022,1044,58
51104,Porsche,CAYENNE,2007,735,331
51105,Porsche,CAYENNE,2007,735,361
51106,Porsche,CAYENNE,2008,735,331
51107,Porsche,CAYENNE,2008,735,361
51108,Porsche,CAYENNE,2004,735,11
51109,Porsche,CAYENNE,2005,735,11
51110,Porsche,CAYENNE,2006,735,11
51111,Porsche,CAYENNE,2007,735,411
51112,Porsche,CAYENNE,2008,735,411
51113,Porsche,CAYENNE,2009,735,411
51114,Porsche,CAYENNE,2010,735,741
51115,Porsche,CAYENNE,2011,735,741
51116,Porsche,CAYENNE,2012,735,35
51117,Porsche,CAYENNE,2012,735,741
51118,Porsche,CAYENNE,2015,735,103
51119,Porsche,CAYENNE,2016,735,132
51120,Porsche,CAYENNE,2017,735,175
51121,Porsche,CAYENNE,2018,735,307
51122,Porsche,CAYENNE,2018,1044,13
51123,Porsche,CAYENNE,2022,1044,60
51124,Porsche,CAYENNE,2009,735,311
51125,Porsche,CAYENNE,2011,735,22
51126,Porsche,CAYENNES?,2004,735,10
51127,Porsche,CAYENNES?,2005,735,10
51128,Porsche,CAYENNES?,2006,735,10
51129,Porsche,CAYENNES?,2010,735,721
51130,Porsche,CAYENNES?,2010,735,731
51131,Porsche,CAYENNES?,2011,735,721
51132,Porsche,CAYENNES?,2011,735,731
51133,Porsche,CAYENNES?,2012,735,721
51134,Porsche,CAYMAN?,2010,735,751
51135,Porsche,CAYMAN?,2011,735,751
51136,Porsche,CAYMAN?,2013,735,66
51137,Porsche,CAYMAN?,2014,735,66
51138,Porsche,CAYMAN?,2015,735,66
51139,Porsche,CAYMAN?,2020,735,374
51140,Porsche,CAYMAN-GT4?,2016,735,119
51141,Porsche,CAYMAN-GT4?,2016,735,212
51142,Porsche,CAYMAN-GT4?,2017,735,182
51143,Porsche,CAYMAN-GTS?,2014,735,95
51144,Porsche,CAYMAN-GTS?,2015,735,95
51145,Porsche,CAYMAN-GTS?,2016,735,95
51146,Porsche,CAYMAN-GTS?,2016,735,135
51147,Porsche,CAYMAN-R?,2011,735,7
51148,Porsche,CAYMAN-S?,2009,735,570
51149,Porsche,CAYMAN-S?,2009,735,571
51150,Porsche,CAYMAN-S?,2010,735,570
51151,Porsche,CAYMAN-S?,2010,735,571
51152,Porsche,CAYMAN-S?,2011,735,571
51153,Porsche,CAYMAN-S?,2013,735,67
51154,Porsche,CAYMAN-S?,2014,735,67
51155,Porsche,CAYMAN-S?,2014,735,94
51156,Porsche,CAYMAN-S?,2015,735,67
51157,Porsche,CAYMAN-S?,2015,735,94
51158,Porsche,CAYMAN-S?,2015,735,115
51159,Porsche,CAYMAN-S?,2016,735,115
51160,Porsche,CAYMAN-T-718?,2021,735,506
51161,Porsche,CAYMAN-T-718?,2022,735,506
51162,Porsche,CAYMANS?,2006,735,260
51163,Porsche,CAYMANS?,2006,735,261
