,dmake,dmodel,dyear,tozeret_cd,model_cd
31357,Mercedes,GLE,2020,830,195
31358,Mercedes,GLE,2020,830,196
31359,Mercedes,GLE,2021,830,187
31360,Mercedes,GLE,2021,830,195
31361,Mercedes,GLE,2021,830,196
31362,Mercedes,GLE,2021,830,284
31363,Mercedes,GLE,2022,830,196
31364,Mercedes,GLE,2022,830,284
31365,Mercedes,GLE,2020,830,221
31366,Mercedes,GLE,2020,830,231
31367,Mercedes,GLE,2021,830,221
31368,Mercedes,GLE,2021,830,231
31369,Mercedes,GLE,2021,830,243
31370,Mercedes,GLE,2021,830,389
31371,Mercedes,GLE,2022,830,389
31372,Mercedes,GLE,2022,830,538
31373,Mercedes,GLE,2021,830,323
31374,Mercedes,GLE,2021,830,385
31375,Mercedes,GLE,2021,830,413
31376,Mercedes,GLE,2021,830,421
31377,Mercedes,GLE,2021,830,431
31378,Mercedes,GLE,2021,830,437
31379,Mercedes,GLE,2021,830,438
31380,Mercedes,GLE,2022,830,323
31381,Mercedes,GLE,2022,830,421
31382,Mercedes,GLE,2022,830,431
31383,Mercedes,GLE,2022,830,437
31384,Mercedes,GLE,2022,830,438
31385,Mercedes,GLE,2022,830,467
31386,Mercedes,GLE,2022,830,470
31387,Mercedes,GLE,2022,830,477
31388,Mercedes,GLE,2022,830,478
31389,Mercedes,GLE,2022,830,486
31390,Mercedes,GLE,2022,830,498
31391,Mercedes,GLE,2021,830,355
31392,Mercedes,GLE,2020,830,186
31393,Mercedes,GLE,2020,830,223
31394,Mercedes,GLE,2021,830,186
31395,Mercedes,GLE,2021,830,223
31396,Mercedes,GLE,2021,830,301
31397,Mercedes,GLE,2021,830,337
31398,Mercedes,GLE,2021,830,374
31399,Mercedes,GLE,2021,830,379
31400,Mercedes,GLE,2021,830,398
31401,Mercedes,GLE,2021,830,405
31402,Mercedes,GLE,2021,830,410
31403,Mercedes,GLE,2021,830,412
31404,Mercedes,GLE,2021,830,442
31405,Mercedes,GLE,2022,830,186
31406,Mercedes,GLE,2022,830,374
31407,Mercedes,GLE,2022,830,405
31408,Mercedes,GLE,2022,830,410
31409,Mercedes,GLE,2022,830,442
31410,Mercedes,GLE,2022,830,482
31411,Mercedes,GLE,2022,830,512
31412,Mercedes,GLE,2020,830,220
31413,Mercedes,GLE,2021,830,220
31414,Mercedes,GLE,2022,830,504
31415,Mercedes,GLE,2021,830,394
31416,Mercedes,GLE,2021,830,411
31417,Mercedes,GLE,2021,830,429
31418,Mercedes,GLE,2022,830,394
31419,Mercedes,GLE,2022,830,411
31420,Mercedes,GLE,2022,830,429
31421,Mercedes,GLE,2022,830,460
31422,Mercedes,GLE,2022,830,491
31423,Mercedes,GLE,2022,830,493
31424,Mercedes,GLE,2022,830,530
31425,Mercedes,GLE,2021,830,244
31426,Mercedes,GLE,2022,830,540
31427,Mercedes,GLE,2021,830,359
31428,Mercedes,GLE,2015,830,45
31429,Mercedes,GLE,2015,830,211
31430,Mercedes,GLE,2016,830,45
31431,Mercedes,GLE,2016,830,45
31432,Mercedes,GLE,2016,830,67
31433,Mercedes,GLE,2016,830,68
31434,Mercedes,GLE,2016,830,72
31435,Mercedes,GLE,2016,830,73
31436,Mercedes,GLE,2016,830,83
31437,Mercedes,GLE,2016,830,85
31438,Mercedes,GLE,2016,830,211
31439,Mercedes,GLE,2017,830,45
31440,Mercedes,GLE,2017,830,45
31441,Mercedes,GLE,2017,830,67
31442,Mercedes,GLE,2017,830,72
31443,Mercedes,GLE,2017,830,83
31444,Mercedes,GLE,2017,830,85
31445,Mercedes,GLE,2017,830,121
31446,Mercedes,GLE,2017,830,123
31447,Mercedes,GLE,2017,830,134
31448,Mercedes,GLE,2017,830,211
31449,Mercedes,GLE,2018,830,67
31450,Mercedes,GLE,2018,830,83
31451,Mercedes,GLE,2018,830,123
31452,Mercedes,GLE,2018,830,134
31453,Mercedes,GLE,2018,830,139
31454,Mercedes,GLE,2019,830,139
31455,Mercedes,GLE,2022,830,476
31456,Mercedes,GLE,2022,830,490
31457,Mercedes,GLE,2022,830,518
31458,Mercedes,GLE,2021,830,12
31459,Mercedes,GLE,2021,830,315
31460,Mercedes,GLE,2021,830,422
31461,Mercedes,GLE,2021,830,423
31462,Mercedes,GLE,2021,830,424
31463,Mercedes,GLE,2021,830,432
31464,Mercedes,GLE,2021,830,435
31465,Mercedes,GLE,2022,830,12
31466,Mercedes,GLE,2022,830,422
31467,Mercedes,GLE,2022,830,423
31468,Mercedes,GLE,2022,830,424
31469,Mercedes,GLE,2022,830,432
31470,Mercedes,GLE,2022,830,435
31471,Mercedes,GLE,2022,830,473
31472,Mercedes,GLE,2022,830,500
31473,Mercedes,GLE,2022,830,531
31474,Mercedes,GLE,2021,830,407
31475,Mercedes,GLE,2021,830,408
31476,Mercedes,GLE,2021,830,420
31477,Mercedes,GLE,2021,830,425
31478,Mercedes,GLE,2022,830,407
31479,Mercedes,GLE,2022,830,408
31480,Mercedes,GLE,2022,830,420
31481,Mercedes,GLE,2022,830,425
31482,Mercedes,GLE,2016,830,64
31483,Mercedes,GLE,2017,830,64
31484,Mercedes,GLE,2018,830,64
31485,Mercedes,GLE,2019,830,169
31486,Mercedes,GLE,2020,830,169
31487,Mercedes,GLE,2020,830,178
31488,Mercedes,GLE,2020,830,227
31489,Mercedes,GLE,2021,830,169
31490,Mercedes,GLE,2021,830,227
31491,Mercedes,GLE,2021,830,250
31492,Mercedes,GLE,2021,830,255
31493,Mercedes,GLE,2021,830,277
31494,Mercedes,GLE,2021,830,378
31495,Mercedes,GLE,2022,830,255
31496,Mercedes,GLE,2022,830,453
31497,Mercedes,GLE,2022,830,454
31498,Mercedes,GLE,2022,830,488
31499,Mercedes,GLE,2022,830,489
31500,Mercedes,GLE,2022,830,511
31501,Mercedes,GLE,2022,830,516
31502,Mercedes,GLE,2022,830,525
31503,Mercedes,GLE,2022,830,534
31504,Mercedes,GLE,2021,830,381
31505,Mercedes,GLE,2022,830,381
31506,Mercedes,GLE,2016,830,66
31507,Mercedes,GLE,2017,830,66
31508,Mercedes,GLE,2017,830,104
31509,Mercedes,GLE,2018,830,66
31510,Mercedes,GLE,2018,830,104
31511,Mercedes,GLE,2019,593,1082
31512,Mercedes,GLE,2017,830,94
31513,Mercedes,GLE,2017,830,95
31514,Mercedes,GLE,2017,830,109
31515,Mercedes,GLE,2017,830,114
31516,Mercedes,GLE,2017,830,129
31517,Mercedes,GLE,2017,830,130
31518,Mercedes,GLE,2018,830,94
31519,Mercedes,GLE,2018,830,95
31520,Mercedes,GLE,2018,830,109
31521,Mercedes,GLE,2018,830,114
31522,Mercedes,GLE,2018,830,129
31523,Mercedes,GLE,2018,830,130
31524,Mercedes,GLE,2018,830,137
31525,Mercedes,GLE,2018,830,141
31526,Mercedes,GLE,2018,830,161
31527,Mercedes,GLE,2021,830,259
31528,Mercedes,GLE,2021,830,263
31529,Mercedes,GLE,2021,830,274
31530,Mercedes,GLE,2021,830,356
31531,Mercedes,GLE,2021,830,392
31532,Mercedes,GLE,2022,830,446
31533,Mercedes,GLE,2022,830,483
31534,Mercedes,GLE,2022,830,447
31535,Mercedes,GLE,2021,593,2044
31536,Mercedes,GLE,2021,593,2045
31537,Mercedes,GLE,2021,830,260
31538,Mercedes,GLE,2021,830,345
31539,Mercedes,GLE,2021,830,347
31540,Mercedes,GLE,2021,830,390
31541,Mercedes,GLE,2022,830,347
31542,Mercedes,GLE,2022,830,450
31543,Mercedes,GLE,2022,830,474
31544,Mercedes,GLE,2022,830,475
31545,Mercedes,GLE,2022,830,502
31546,Mercedes,GLE,2022,830,521
31547,Mercedes,GLE,2020,593,1662
31548,Mercedes,GLE,2020,830,208
31549,Mercedes,GLE,2020,830,209
31550,Mercedes,GLE,2020,830,213
31551,Mercedes,GLE,2020,830,214
31552,Mercedes,GLE,2020,830,217
31553,Mercedes,GLE,2020,830,228
31554,Mercedes,GLE,2021,830,208
31555,Mercedes,GLE,2021,830,209
31556,Mercedes,GLE,2021,830,214
31557,Mercedes,GLE,2021,830,217
31558,Mercedes,GLE,2021,830,228
31559,Mercedes,GLE,2021,830,237
31560,Mercedes,GLE,2021,830,238
31561,Mercedes,GLE,2021,830,247
31562,Mercedes,GLE,2021,830,257
31563,Mercedes,GLE,2021,830,258
31564,Mercedes,GLE,2021,830,262
31565,Mercedes,GLE,2021,830,269
31566,Mercedes,GLE,2021,830,271
31567,Mercedes,GLE,2021,830,279
31568,Mercedes,GLE,2021,830,281
31569,Mercedes,GLE,2021,830,282
31570,Mercedes,GLE,2021,830,297
31571,Mercedes,GLE,2021,830,299
31572,Mercedes,GLE,2021,830,310
31573,Mercedes,GLE,2021,830,311
31574,Mercedes,GLE,2021,830,313
31575,Mercedes,GLE,2021,830,314
31576,Mercedes,GLE,2021,830,316
31577,Mercedes,GLE,2021,830,324
31578,Mercedes,GLE,2021,830,327
31579,Mercedes,GLE,2021,830,328
31580,Mercedes,GLE,2021,830,329
31581,Mercedes,GLE,2021,830,331
31582,Mercedes,GLE,2021,830,334
31583,Mercedes,GLE,2021,830,335
31584,Mercedes,GLE,2021,830,339
31585,Mercedes,GLE,2021,830,340
31586,Mercedes,GLE,2021,830,349
31587,Mercedes,GLE,2021,830,351
31588,Mercedes,GLE,2021,830,357
31589,Mercedes,GLE,2021,830,358
31590,Mercedes,GLE,2021,830,370
31591,Mercedes,GLE,2021,830,371
31592,Mercedes,GLE,2021,830,376
31593,Mercedes,GLE,2021,830,380
31594,Mercedes,GLE,2021,830,409
31595,Mercedes,GLE,2021,830,415
31596,Mercedes,GLE,2021,830,416
31597,Mercedes,GLE,2021,830,417
31598,Mercedes,GLE,2021,830,433
31599,Mercedes,GLE,2021,830,439
31600,Mercedes,GLE,2021,830,445
31601,Mercedes,GLE,2022,830,208
31602,Mercedes,GLE,2022,830,214
31603,Mercedes,GLE,2022,830,258
31604,Mercedes,GLE,2022,830,269
31605,Mercedes,GLE,2022,830,297
31606,Mercedes,GLE,2022,830,299
31607,Mercedes,GLE,2022,830,316
31608,Mercedes,GLE,2022,830,327
31609,Mercedes,GLE,2022,830,340
31610,Mercedes,GLE,2022,830,351
31611,Mercedes,GLE,2022,830,415
31612,Mercedes,GLE,2022,830,416
31613,Mercedes,GLE,2022,830,417
31614,Mercedes,GLE,2022,830,433
31615,Mercedes,GLE,2022,830,439
31616,Mercedes,GLE,2022,830,445
31617,Mercedes,GLE,2022,830,448
31618,Mercedes,GLE,2022,830,449
31619,Mercedes,GLE,2022,830,455
31620,Mercedes,GLE,2022,830,468
31621,Mercedes,GLE,2022,830,479
31622,Mercedes,GLE,2022,830,480
31623,Mercedes,GLE,2022,830,481
31624,Mercedes,GLE,2022,830,484
31625,Mercedes,GLE,2022,830,485
31626,Mercedes,GLE,2022,830,499
31627,Mercedes,GLE,2022,830,505
31628,Mercedes,GLE,2022,830,506
31629,Mercedes,GLE,2022,830,507
31630,Mercedes,GLE,2022,830,509
31631,Mercedes,GLE,2022,830,517
31632,Mercedes,GLE,2022,830,528
31633,Mercedes,GLE,2022,830,537
31634,Mercedes,GLE,2022,830,539
31635,Mercedes,GLE,2022,830,2910
31636,Mercedes,GLE,2022,830,461
31637,Mercedes,GLE,2022,830,462
31638,Mercedes,GLE,2021,830,268
31639,Mercedes,GLE,2021,830,252
31640,Mercedes,GLE,2021,830,272
31641,Mercedes,GLE,2021,830,292
31642,Mercedes,GLE,2021,830,251
31643,Mercedes,GLE,2021,830,285
31644,Mercedes,GLE,2021,830,296
31645,Mercedes,GLE,2021,830,295
31646,Mercedes,GLE,2022,830,295
31647,Mercedes,GLE,2021,830,233
31648,Mercedes,GLE,2022,830,233
31649,Mercedes,GLE,2020,830,203
31650,Mercedes,GLE,2020,830,230
31651,Mercedes,GLE,2021,830,230
31652,Mercedes,GLE,2021,830,235
31653,Mercedes,GLE,2021,830,241
31654,Mercedes,GLE,2021,830,246
31655,Mercedes,GLE,2021,830,248
31656,Mercedes,GLE,2021,830,256
31657,Mercedes,GLE,2021,830,276
31658,Mercedes,GLE,2021,830,293
31659,Mercedes,GLE,2021,830,332
31660,Mercedes,GLE,2021,830,333
31661,Mercedes,GLE,2021,830,336
31662,Mercedes,GLE,2021,830,343
31663,Mercedes,GLE,2021,830,346
31664,Mercedes,GLE,2021,830,360
31665,Mercedes,GLE,2021,830,362
31666,Mercedes,GLE,2021,830,373
31667,Mercedes,GLE,2021,830,382
31668,Mercedes,GLE,2021,830,395
31669,Mercedes,GLE,2021,830,396
31670,Mercedes,GLE,2021,830,406
31671,Mercedes,GLE,2021,830,418
31672,Mercedes,GLE,2021,830,426
31673,Mercedes,GLE,2021,830,428
31674,Mercedes,GLE,2022,830,230
31675,Mercedes,GLE,2022,830,246
31676,Mercedes,GLE,2022,830,332
31677,Mercedes,GLE,2022,830,343
31678,Mercedes,GLE,2022,830,382
31679,Mercedes,GLE,2022,830,396
31680,Mercedes,GLE,2022,830,418
31681,Mercedes,GLE,2022,830,426
31682,Mercedes,GLE,2022,830,428
31683,Mercedes,GLE,2022,830,451
31684,Mercedes,GLE,2022,830,466
31685,Mercedes,GLE,2022,830,469
31686,Mercedes,GLE,2022,830,487
31687,Mercedes,GLE,2021,830,322
31688,Mercedes,GLE,2022,830,494
31689,Mercedes,GLE,2022,830,495
31690,Mercedes,GLE,2022,830,501
31691,Mercedes,GLE,2021,830,280
31692,Mercedes,GLE,2021,830,419
31693,Mercedes,GLE,2022,830,419
31694,Mercedes,GLE,2021,830,352
31695,Mercedes,GLE,2021,830,266
31696,Mercedes,GLE,2022,830,266
31697,Mercedes,GLE,2022,830,526
31698,Mercedes,GLE,2021,830,330
31699,Mercedes,GLE,2021,830,321
31700,Mercedes,GLE,2021,830,441
31701,Mercedes,GLE,2021,830,443
31702,Mercedes,GLE,2022,830,441
31703,Mercedes,GLE,2022,830,443
31704,Mercedes,GLE,2022,830,452
31705,Mercedes,GLE,2017,830,89
31706,Mercedes,GLE,2018,830,89
31707,Mercedes,GLE,2021,830,318
31708,Mercedes,GLE,2021,830,325
31709,Mercedes,GLE,2021,830,364
31710,Mercedes,GLE,2021,830,372
31711,Mercedes,GLE,2021,830,391
31712,Mercedes,GLE,2021,830,403
31713,Mercedes,GLE,2022,830,391
31714,Mercedes,GLE,2022,830,403
31715,Mercedes,GLE,2016,830,70
31716,Mercedes,GLE,2017,830,70
31717,Mercedes,GLE,2018,830,70
31718,Mercedes,GLE,2022,830,529
31719,Mercedes,GLE,2016,830,86
31720,Mercedes,GLE,2017,830,86
31721,Mercedes,GLE,2021,830,304
31722,Mercedes,GLE,2022,830,304
31723,Mercedes,GLK-CLASS,2009,593,1461
31724,Mercedes,GLK-CLASS,2009,593,1471
31725,Mercedes,GLK-CLASS,2009,593,1511
31726,Mercedes,GLK-CLASS,2009,593,1481
31727,Mercedes,GLK-CLASS,2009,593,1491
31728,Mercedes,GLK-CLASS,2011,593,7
31729,Mercedes,GLK-CLASS,2012,593,7
31730,Mercedes,GLK-CLASS,2012,593,78
31731,Mercedes,GLK-CLASS,2012,593,96
31732,Mercedes,GLK-CLASS,2013,593,7
31733,Mercedes,GLK-CLASS,2013,593,96
31734,Mercedes,GLK-CLASS,2014,593,7
31735,Mercedes,GLK-CLASS,2014,593,96
31736,Mercedes,GLK-CLASS,2015,593,7
31737,Mercedes,GLK-CLASS,2015,593,96
31738,Mercedes,GLK-CLASS,2013,593,178
31739,Mercedes,GLK-CLASS,2013,593,228
31740,Mercedes,GLK-CLASS,2014,593,178
31741,Mercedes,GLK-CLASS,2014,593,228
31742,Mercedes,GLK-CLASS,2015,593,178
31743,Mercedes,GLK-CLASS,2015,593,228
31744,Mercedes,GLK-CLASS,2009,593,1621
31745,Mercedes,GLK-CLASS,2009,593,1631
31746,Mercedes,GLK-CLASS,2010,593,1621
31747,Mercedes,GLK-CLASS,2010,593,1631
31748,Mercedes,GLK-CLASS,2011,593,1621
31749,Mercedes,GLK-CLASS,2011,593,1631
31750,Mercedes,GLK-CLASS,2012,593,1621
31751,Mercedes,GLK-CLASS,2012,593,1631
31752,Mercedes,GLK-CLASS,2011,593,37
31753,Mercedes,GLK-CLASS,2012,593,37
31754,Mercedes,GLK-CLASS,2012,593,95
31755,Mercedes,GLK-CLASS,2013,593,95
31756,Mercedes,GLK-CLASS,2014,593,95
31757,Mercedes,GLK-CLASS,2015,593,95
31758,Mercedes,GLK-CLASS,2013,593,122
31759,Mercedes,GLK-CLASS,2014,593,122
31760,Mercedes,GLS,2017,830,105
31761,Mercedes,GLS,2020,830,194
31762,Mercedes,GLS,2021,830,265
31763,Mercedes,GLS,2022,830,265
31764,Mercedes,GLS,2022,830,543
31765,Mercedes,GLS,2016,830,76
31766,Mercedes,GLS,2017,830,76
31767,Mercedes,GLS,2016,830,78
31768,Mercedes,GLS,2017,830,10
31769,Mercedes,GLS,2017,830,78
31770,Mercedes,GLS,2017,830,113
31771,Mercedes,GLS,2018,830,8
31772,Mercedes,GLS,2018,830,10
31773,Mercedes,GLS,2018,830,78
31774,Mercedes,GLS,2018,830,113
31775,Mercedes,GLS,2018,830,135
31776,Mercedes,GLS,2018,830,145
31777,Mercedes,GLS,2019,830,8
31778,Mercedes,GLS,2019,830,10
31779,Mercedes,GLS,2019,830,113
31780,Mercedes,GLS,2019,830,135
31781,Mercedes,GLS,2019,830,145
31782,Mercedes,GLS,2020,830,3
31783,Mercedes,GLS,2020,830,170
31784,Mercedes,GLS,2020,830,171
31785,Mercedes,GLS,2021,830,5
31786,Mercedes,GLS,2021,830,170
31787,Mercedes,GLS,2021,830,171
31788,Mercedes,GLS,2021,830,303
31789,Mercedes,GLS,2021,830,366
31790,Mercedes,GLS,2021,830,368
31791,Mercedes,GLS,2022,830,171
31792,Mercedes,GLS,2022,830,366
31793,Mercedes,GLS,2022,830,368
31794,Mercedes,GLS,2017,830,87
31795,Mercedes,GLS,2016,830,77
31796,Mercedes,GLS,2017,830,77
31797,Mercedes,GLS,2017,830,108
31798,Mercedes,GLS,2017,830,110
31799,Mercedes,GLS,2018,830,108
31800,Mercedes,GLS,2018,830,110
31801,Mercedes,GLS,2019,830,110
31802,Mercedes,GLS,2020,830,110
31803,Mercedes,GLS,2020,830,189
31804,Mercedes,GLS,2021,830,189
31805,Mercedes,GLS,2020,830,183
31806,Mercedes,GLS,2021,830,183
31807,Mercedes,GLS,2021,830,302
31808,Mercedes,GLS,2021,830,436
31809,Mercedes,GLS,2022,830,183
31810,Mercedes,GLS,2022,830,436
31811,Mercedes,GLS,2020,830,179
31812,Mercedes,GLS,2020,830,198
31813,Mercedes,GLS,2020,830,207
31814,Mercedes,GLS,2020,830,215
31815,Mercedes,GLS,2021,830,207
31816,Mercedes,GLS,2021,830,215
31817,Mercedes,GLS,2021,830,236
31818,Mercedes,GLS,2021,830,242
31819,Mercedes,GLS,2021,830,273
31820,Mercedes,GLS,2021,830,350
31821,Mercedes,GLS,2022,830,273
31822,Mercedes,GLS,2022,830,350
31823,Mercedes,GLS,2022,830,464
31824,Mercedes,GLS,2016,830,79
31825,Mercedes,GLS,2017,830,79
31826,Mercedes,GLS,2017,830,88
31827,Mercedes,GLS,2017,830,106
31828,Mercedes,GLS,2018,830,106
31829,Mercedes,GLS,2020,830,210
31830,Mercedes,GLS,2022,830,513
31831,Mercedes,GLS,2021,830,404
31832,Mercedes,GLS,2022,830,404
31833,Mercedes,GLS,2022,830,457
31834,Mercedes,GLS,2021,830,400
31835,Mercedes,GLS,2022,830,400
31836,Mercedes,GLS,2017,830,90
31837,Mercedes,GLS,2017,830,103
31838,Mercedes,GLS,2018,830,103
31839,Mercedes,AMG_GT,2016,593,496
31840,Mercedes,AMG_GT,2017,593,496
31841,Mercedes,AMG_GT,2019,593,1347
31842,Mercedes,AMG_GT,2020,593,1347
31843,Mercedes,AMG_GT,2020,593,1487
31844,Mercedes,AMG_GT,2020,593,1473
31845,Mercedes,AMG_GT,2021,593,1473
31846,Mercedes,AMG_GT,2022,593,1473
31847,Mercedes,AMG_GT,2022,593,2832
31848,Mercedes,AMG_GT,2020,593,1513
31849,Mercedes,AMG_GT,2021,593,1513
31850,Mercedes,AMG_GT,2021,593,1945
31851,Mercedes,AMG_GT,2022,593,1945
31852,Mercedes,AMG_GT,2021,593,2069
31853,Mercedes,AMG_GT,2022,593,2069
31854,Mercedes,AMG_GT,2020,593,1580
31855,Mercedes,AMG_GT,2019,593,1432
31856,Mercedes,AMG_GT,2020,593,1432
31857,Mercedes,AMG_GT,2020,593,1495
31858,Mercedes,AMG_GT,2020,593,1549
31859,Mercedes,AMG_GT,2020,593,1555
31860,Mercedes,AMG_GT,2020,593,1850
31861,Mercedes,AMG_GT,2021,593,1555
31862,Mercedes,AMG_GT,2021,593,1850
31863,Mercedes,AMG_GT,2015,593,428
31864,Mercedes,AMG_GT,2016,593,428
31865,Mercedes,AMG_GT,2017,593,428
31866,Mercedes,AMG_GT,2018,593,428
31867,Mercedes,AMG_GT,2019,593,428
31868,Mercedes,K-200?,2005,114,1691
31869,Mercedes,K-200?,2005,114,1701
31870,Mercedes,K-200?,2006,114,1691
31871,Mercedes,K-200?,2006,114,1701
31872,Mercedes,AMG_GT,2020,593,1566
31873,Mercedes,METRIS?,2018,830,151
31874,Mercedes,M-CLASS,2007,616,19
31875,Mercedes,M-CLASS,2008,616,19
31876,Mercedes,M-CLASS,2010,830,61
31877,Mercedes,M-CLASS,2011,830,61
31878,Mercedes,M-CLASS,2012,830,61
31879,Mercedes,M-CLASS,2007,616,28
31880,Mercedes,M-CLASS,2008,616,28
31881,Mercedes,ML.350?,2007,616,14
31882,Mercedes,M-CLASS,2011,830,30
31883,Mercedes,M-CLASS,2011,830,7
31884,Mercedes,M-CLASS,2012,830,30
31885,Mercedes,M-CLASS,2012,830,7
31886,Mercedes,M-CLASS,2013,830,30
31887,Mercedes,M-CLASS,2013,830,7
31888,Mercedes,M-CLASS,2014,830,30
31889,Mercedes,M-CLASS,2014,830,7
31890,Mercedes,M-CLASS,2015,830,30
31891,Mercedes,M-CLASS,2015,830,7
31892,Mercedes,M-CLASS,2004,616,1000
31893,Mercedes,M-CLASS,2004,616,1300
31894,Mercedes,M-CLASS,2005,616,900
31895,Mercedes,M-CLASS,2005,616,1000
31896,Mercedes,M-CLASS,2005,616,1200
31897,Mercedes,M-CLASS,2005,616,1300
31898,Mercedes,M-CLASS,2006,616,13
31899,Mercedes,M-CLASS,2007,616,15
31900,Mercedes,M-CLASS,2007,616,20
31901,Mercedes,M-CLASS,2008,616,20
31902,Mercedes,M-CLASS,2009,616,71
31903,Mercedes,M-CLASS,2009,830,31
31904,Mercedes,M-CLASS,2010,830,31
31905,Mercedes,M-CLASS,2011,830,31
31906,Mercedes,M-CLASS,2011,830,3
31907,Mercedes,M-CLASS,2012,830,3
31908,Mercedes,M-CLASS,2006,616,12
31909,Mercedes,M-CLASS,2007,616,16
31910,Mercedes,M-CLASS,2007,616,21
31911,Mercedes,M-CLASS,2007,616,25
31912,Mercedes,M-CLASS,2008,616,21
31913,Mercedes,M-CLASS,2008,616,25
31914,Mercedes,M-CLASS,2009,616,41
31915,Mercedes,M-CLASS,2009,616,51
31916,Mercedes,M-CLASS,2004,830,600
31917,Mercedes,M-CLASS,2004,830,1100
31918,Mercedes,M-CLASS,2005,616,150
31919,Mercedes,M-CLASS,2005,616,250
31920,Mercedes,M-CLASS,2005,616,500
31921,Mercedes,M-CLASS,2005,616,600
31922,Mercedes,M-CLASS,2006,616,10
31923,Mercedes,M-CLASS,2007,616,24
31924,Mercedes,M-CLASS,2008,616,24
31925,Mercedes,M-CLASS,2009,616,45
31926,Mercedes,M-CLASS,2009,616,21
31927,Mercedes,M-CLASS,2009,616,61
31928,Mercedes,M-CLASS,2009,830,41
31929,Mercedes,M-CLASS,2009,830,51
31930,Mercedes,M-CLASS,2010,830,41
31931,Mercedes,M-CLASS,2010,830,51
31932,Mercedes,M-CLASS,2010,830,81
31933,Mercedes,M-CLASS,2011,830,51
31934,Mercedes,M-CLASS,2012,830,51
31935,Mercedes,M-CLASS,2011,830,8
31936,Mercedes,M-CLASS,2011,830,9
31937,Mercedes,M-CLASS,2012,830,8
31938,Mercedes,M-CLASS,2012,830,9
31939,Mercedes,M-CLASS,2013,830,8
31940,Mercedes,M-CLASS,2013,830,9
31941,Mercedes,M-CLASS,2014,830,20
31942,Mercedes,M-CLASS,2014,830,8
31943,Mercedes,M-CLASS,2014,830,9
31944,Mercedes,M-CLASS,2014,830,27
31945,Mercedes,M-CLASS,2014,830,28
31946,Mercedes,M-CLASS,2014,830,29
31947,Mercedes,M-CLASS,2014,830,30
31948,Mercedes,M-CLASS,2015,830,20
31949,Mercedes,M-CLASS,2015,830,8
31950,Mercedes,M-CLASS,2015,830,27
31951,Mercedes,M-CLASS,2015,830,28
31952,Mercedes,M-CLASS,2015,830,29
31953,Mercedes,M-CLASS,2015,830,30
31954,Mercedes,M-CLASS,2015,830,38
31955,Mercedes,M-CLASS,2015,830,43
31956,Mercedes,M-CLASS,2014,830,41
31957,Mercedes,M-CLASS,2014,830,26
31958,Mercedes,M-CLASS,2015,830,26
31959,Mercedes,M-CLASS,2011,830,10
31960,Mercedes,M-CLASS,2011,830,12
31961,Mercedes,M-CLASS,2012,830,10
31962,Mercedes,M-CLASS,2012,830,12
31963,Mercedes,M-CLASS,2013,830,10
31964,Mercedes,M-CLASS,2013,830,12
31965,Mercedes,M-CLASS,2014,830,10
31966,Mercedes,M-CLASS,2014,830,12
31967,Mercedes,M-CLASS,2014,830,32
31968,Mercedes,M-CLASS,2014,830,191
31969,Mercedes,M-CLASS,2015,830,10
31970,Mercedes,M-CLASS,2015,830,40
31971,Mercedes,M-CLASS,2009,830,11
31972,Mercedes,M-CLASS,2009,830,21
31973,Mercedes,M-CLASS,2010,830,11
31974,Mercedes,M-CLASS,2010,830,21
31975,Mercedes,M-CLASS,2011,830,21
31976,Mercedes,M-CLASS,2011,830,2
31977,Mercedes,M-CLASS,2012,830,2
31978,Mercedes,M-CLASS,2004,616,1500
31979,Mercedes,M-CLASS,2004,616,1600
31980,Mercedes,M-CLASS,2004,616,700
31981,Mercedes,M-CLASS,2004,616,800
31982,Mercedes,M-CLASS,2006,616,11
31983,Mercedes,M-CLASS,2007,616,11
31984,Mercedes,M-CLASS,2007,616,26
31985,Mercedes,M-CLASS,2007,616,29
31986,Mercedes,M-CLASS,2008,616,29
31987,Mercedes,M-CLASS,2009,616,31
31988,Mercedes,M-CLASS,2014,830,35
31989,Mercedes,M-CLASS,2015,830,35
31990,Mercedes,M-CLASS,2013,830,23
31991,Mercedes,M-CLASS,2013,830,24
31992,Mercedes,M-CLASS,2014,830,23
31993,Mercedes,M-CLASS,2014,830,24
31994,Mercedes,M-CLASS,2015,830,23
31995,Mercedes,M-CLASS,2015,830,24
31996,Mercedes,R350-4MATIC?,2011,830,1
31997,Mercedes,R350-4MATIC?,2012,830,1
31998,Mercedes,R350-4MATIC?,2012,830,13
31999,Mercedes,R350-4MATIC?,2012,830,14
32000,Mercedes,R350-4MATIC?,2013,830,13
32001,Mercedes,R350CDI-4MATIC?,2011,830,4
32002,Mercedes,R350CDI-4MATIC?,2012,830,4
32003,Mercedes,R350CDI-4MATIC?,2013,830,4
32004,Mercedes,S-350-BLUETEC?,2015,593,50
32005,Mercedes,S-350-BLUETEC?,2015,593,438
32006,Mercedes,S-350-BLUETEC?,2016,593,438
32007,Mercedes,S-350-D?,2015,593,449
32008,Mercedes,S-350-D?,2016,593,449
32009,Mercedes,S-350-D?,2017,593,449
32010,Mercedes,S-350-D-4MATIC?,2021,593,1979
32011,Mercedes,S-350D--4MATIC?,2021,593,2788
32012,Mercedes,S-350D--4MATIC?,2022,593,2788
32013,Mercedes,S-350D-LONG?,2019,593,1092
