,dmake,dmodel,dyear,tozeret_cd,model_cd
6192,BMW,1 SERIES,2011,143,1
6193,BMW,1 SERIES,2011,143,2
6194,BMW,1 SERIES,2011,143,1721
6195,BMW,1 SERIES,2011,143,1731
6196,BMW,1 SERIES,2011,143,2221
6197,BMW,1 SERIES,2011,143,2231
6198,BMW,1 SERIES,2012,143,1
6199,BMW,1 SERIES,2012,143,2
6200,BMW,1 SERIES,2012,143,42
6201,BMW,1 SERIES,2012,143,46
6202,BMW,1 SERIES,2012,143,47
6203,BMW,1 SERIES,2012,143,48
6204,BMW,1 SERIES,2012,143,1721
6205,BMW,1 SERIES,2012,143,1731
6206,BMW,1 SERIES,2013,143,46
6207,BMW,1 SERIES,2013,143,47
6208,BMW,1 SERIES,2013,143,48
6209,BMW,1 SERIES,2013,143,87
6210,BMW,1 SERIES,2013,143,88
6211,BMW,1 SERIES,2013,143,102
6212,BMW,1 SERIES,2013,143,103
6213,BMW,1 SERIES,2013,143,147
6214,BMW,1 SERIES,2013,143,148
6215,BMW,1 SERIES,2013,143,149
6216,BMW,1 SERIES,2013,143,152
6217,BMW,1 SERIES,2013,143,153
6218,BMW,1 SERIES,2013,143,154
6219,BMW,1 SERIES,2014,143,88
6220,BMW,1 SERIES,2014,143,147
6221,BMW,1 SERIES,2014,143,148
6222,BMW,1 SERIES,2014,143,149
6223,BMW,1 SERIES,2014,143,152
6224,BMW,1 SERIES,2014,143,153
6225,BMW,1 SERIES,2014,143,154
6226,BMW,1 SERIES,2014,143,212
6227,BMW,1 SERIES,2014,143,226
6228,BMW,1 SERIES,2014,143,247
6229,BMW,1 SERIES,2015,143,152
6230,BMW,1 SERIES,2015,143,154
6231,BMW,1 SERIES,2015,143,212
6232,BMW,1 SERIES,2015,143,226
6233,BMW,1 SERIES,2015,143,247
6234,BMW,1 SERIES,2015,143,248
6235,BMW,1 SERIES,2015,143,249
6236,BMW,1 SERIES,2015,143,252
6237,BMW,1 SERIES,2015,143,253
6238,BMW,1 SERIES,2015,143,287
6239,BMW,1 SERIES,2015,143,294
6240,BMW,1 SERIES,2015,143,308
6241,BMW,1 SERIES,2015,143,309
6242,BMW,1 SERIES,2015,143,312
6243,BMW,1 SERIES,2015,143,322
6244,BMW,1 SERIES,2016,143,287
6245,BMW,1 SERIES,2016,143,294
6246,BMW,1 SERIES,2016,143,308
6247,BMW,1 SERIES,2016,143,309
6248,BMW,1 SERIES,2016,143,312
6249,BMW,1 SERIES,2016,143,322
6250,BMW,1 SERIES,2016,143,406
6251,BMW,1 SERIES,2016,143,473
6252,BMW,1 SERIES,2016,143,494
6253,BMW,1 SERIES,2016,143,553
6254,BMW,1 SERIES,2016,143,555
6255,BMW,1 SERIES,2016,143,556
6256,BMW,1 SERIES,2016,143,557
6257,BMW,1 SERIES,2016,143,558
6258,BMW,1 SERIES,2016,143,559
6259,BMW,1 SERIES,2016,143,560
6260,BMW,1 SERIES,2016,143,562
6261,BMW,1 SERIES,2017,143,308
6262,BMW,1 SERIES,2017,143,553
6263,BMW,1 SERIES,2017,143,555
6264,BMW,1 SERIES,2017,143,556
6265,BMW,1 SERIES,2017,143,557
6266,BMW,1 SERIES,2017,143,558
6267,BMW,1 SERIES,2017,143,559
6268,BMW,1 SERIES,2017,143,560
6269,BMW,1 SERIES,2017,143,562
6270,BMW,1 SERIES,2017,143,636
6271,BMW,1 SERIES,2017,143,646
6272,BMW,1 SERIES,2017,143,663
6273,BMW,1 SERIES,2017,143,665
6274,BMW,1 SERIES,2017,143,669
6275,BMW,1 SERIES,2017,143,693
6276,BMW,1 SERIES,2017,143,694
6277,BMW,1 SERIES,2017,143,695
6278,BMW,1 SERIES,2017,143,696
6279,BMW,1 SERIES,2017,143,697
6280,BMW,1 SERIES,2017,143,698
6281,BMW,1 SERIES,2017,143,699
6282,BMW,1 SERIES,2017,143,712
6283,BMW,1 SERIES,2017,143,789
6284,BMW,1 SERIES,2018,143,555
6285,BMW,1 SERIES,2018,143,557
6286,BMW,1 SERIES,2018,143,665
6287,BMW,1 SERIES,2018,143,669
6288,BMW,1 SERIES,2018,143,693
6289,BMW,1 SERIES,2018,143,694
6290,BMW,1 SERIES,2018,143,695
6291,BMW,1 SERIES,2018,143,696
6292,BMW,1 SERIES,2018,143,698
6293,BMW,1 SERIES,2018,143,699
6294,BMW,1 SERIES,2018,143,712
6295,BMW,1 SERIES,2018,143,773
6296,BMW,1 SERIES,2018,143,789
6297,BMW,1 SERIES,2018,143,820
6298,BMW,1 SERIES,2018,143,848
6299,BMW,1 SERIES,2018,143,849
6300,BMW,1 SERIES,2018,143,856
6301,BMW,1 SERIES,2018,143,857
6302,BMW,1 SERIES,2019,143,665
6303,BMW,1 SERIES,2019,143,669
6304,BMW,1 SERIES,2019,143,789
6305,BMW,1 SERIES,2019,143,820
6306,BMW,1 SERIES,2019,143,849
6307,BMW,1 SERIES,2019,143,856
6308,BMW,1 SERIES,2019,143,857
6309,BMW,1 SERIES,2019,143,964
6310,BMW,1 SERIES,2019,143,965
6311,BMW,1 SERIES,2019,143,1014
6312,BMW,1 SERIES,2019,143,1015
6313,BMW,1 SERIES,2019,143,1016
6314,BMW,1 SERIES,2019,143,1018
6315,BMW,1 SERIES,2019,143,1026
6316,BMW,1 SERIES,2019,143,1114
6317,BMW,1 SERIES,2019,143,1119
6318,BMW,1 SERIES,2019,143,1162
6319,BMW,1 SERIES,2019,143,1164
6320,BMW,1 SERIES,2020,143,964
6321,BMW,1 SERIES,2020,143,1014
6322,BMW,1 SERIES,2020,143,1016
6323,BMW,1 SERIES,2020,143,1018
6324,BMW,1 SERIES,2020,143,1026
6325,BMW,1 SERIES,2020,143,1114
6326,BMW,1 SERIES,2020,143,1119
6327,BMW,1 SERIES,2020,143,1162
6328,BMW,1 SERIES,2020,143,1164
6329,BMW,1 SERIES,2020,143,1178
6330,BMW,1 SERIES,2020,143,1223
6331,BMW,1 SERIES,2020,143,1225
6332,BMW,1 SERIES,2020,143,1235
6333,BMW,1 SERIES,2020,143,1315
6334,BMW,1 SERIES,2020,143,1324
6335,BMW,1 SERIES,2020,143,1326
6336,BMW,1 SERIES,2020,143,1337
6337,BMW,1 SERIES,2020,143,1340
6338,BMW,1 SERIES,2020,143,1343
6339,BMW,1 SERIES,2021,143,1014
6340,BMW,1 SERIES,2021,143,1016
6341,BMW,1 SERIES,2021,143,1114
6342,BMW,1 SERIES,2021,143,1162
6343,BMW,1 SERIES,2021,143,1225
6344,BMW,1 SERIES,2021,143,1235
6345,BMW,1 SERIES,2021,143,1315
6346,BMW,1 SERIES,2021,143,1326
6347,BMW,1 SERIES,2021,143,1337
6348,BMW,1 SERIES,2021,143,1340
6349,BMW,1 SERIES,2021,143,1343
6350,BMW,1 SERIES,2021,143,1345
6351,BMW,1 SERIES,2021,143,1356
6352,BMW,1 SERIES,2021,143,1397
6353,BMW,1 SERIES,2021,143,1409
6354,BMW,1 SERIES,2021,143,1438
6355,BMW,1 SERIES,2021,143,1442
6356,BMW,1 SERIES,2021,143,1594
6357,BMW,1 SERIES,2022,143,1438
6358,BMW,1 SERIES,2022,143,1442
6359,BMW,1 SERIES,2022,143,1594
6360,BMW,1 SERIES,2022,143,1686
6361,BMW,1 SERIES,2022,143,1687
6362,BMW,1 SERIES,2022,143,1706
6363,BMW,1 SERIES,2005,143,1110
6364,BMW,1 SERIES,2005,143,1111
6365,BMW,1 SERIES,2005,143,1120
6366,BMW,1 SERIES,2005,143,1121
6367,BMW,1 SERIES,2006,143,310
6368,BMW,1 SERIES,2006,143,320
6369,BMW,1 SERIES,2006,143,1111
6370,BMW,1 SERIES,2006,143,1121
6371,BMW,1 SERIES,2007,143,310
6372,BMW,1 SERIES,2007,143,320
6373,BMW,1 SERIES,2007,143,1021
6374,BMW,1 SERIES,2007,143,1031
6375,BMW,1 SERIES,2007,143,1041
6376,BMW,1 SERIES,2007,143,1051
6377,BMW,1 SERIES,2007,143,1111
6378,BMW,1 SERIES,2007,143,1112
6379,BMW,1 SERIES,2007,143,1121
6380,BMW,1 SERIES,2007,143,1122
6381,BMW,1 SERIES,2008,143,1021
6382,BMW,1 SERIES,2008,143,1031
6383,BMW,1 SERIES,2008,143,1041
6384,BMW,1 SERIES,2008,143,1051
6385,BMW,1 SERIES,2008,143,1901
6386,BMW,1 SERIES,2009,143,350
6387,BMW,1 SERIES,2009,143,1021
6388,BMW,1 SERIES,2009,143,1031
6389,BMW,1 SERIES,2009,143,1041
6390,BMW,1 SERIES,2009,143,1051
6391,BMW,1 SERIES,2009,143,1901
6392,BMW,1 SERIES,2010,143,350
6393,BMW,1 SERIES,2010,143,1021
6394,BMW,1 SERIES,2010,143,1031
6395,BMW,1 SERIES,2010,143,1041
6396,BMW,1 SERIES,2010,143,1051
6397,BMW,1 SERIES,2010,143,1901
6398,BMW,1 SERIES,2011,143,1021
6399,BMW,1 SERIES,2011,143,1031
6400,BMW,1 SERIES,2011,143,1041
6401,BMW,1 SERIES,2011,143,1051
6402,BMW,1 SERIES,2011,143,1901
6403,BMW,1 SERIES,2012,143,1031
6404,BMW,1 SERIES,2012,143,1051
6405,BMW,1 SERIES,2012,143,1901
6406,BMW,1 SERIES,2015,143,288
6407,BMW,1 SERIES,2015,143,289
6408,BMW,1 SERIES,2015,143,313
6409,BMW,1 SERIES,2015,143,314
6410,BMW,1 SERIES,2016,143,288
6411,BMW,1 SERIES,2016,143,289
6412,BMW,1 SERIES,2016,143,314
6413,BMW,1 SERIES,2016,143,415
6414,BMW,1 SERIES,2016,143,474
6415,BMW,1 SERIES,2016,143,500
6416,BMW,1 SERIES,2016,143,537
6417,BMW,1 SERIES,2016,143,538
6418,BMW,1 SERIES,2016,143,539
6419,BMW,1 SERIES,2016,143,546
6420,BMW,1 SERIES,2016,143,572
6421,BMW,1 SERIES,2016,143,573
6422,BMW,1 SERIES,2016,143,574
6423,BMW,1 SERIES,2016,143,575
6424,BMW,1 SERIES,2016,143,765
6425,BMW,1 SERIES,2016,143,766
6426,BMW,1 SERIES,2017,143,537
6427,BMW,1 SERIES,2017,143,538
6428,BMW,1 SERIES,2017,143,539
6429,BMW,1 SERIES,2017,143,546
6430,BMW,1 SERIES,2017,143,573
6431,BMW,1 SERIES,2017,143,574
6432,BMW,1 SERIES,2017,143,670
6433,BMW,1 SERIES,2017,143,672
6434,BMW,1 SERIES,2017,143,765
6435,BMW,1 SERIES,2017,143,766
6436,BMW,1 SERIES,2017,143,825
6437,BMW,1 SERIES,2018,143,670
6438,BMW,1 SERIES,2018,143,672
6439,BMW,1 SERIES,2018,143,766
6440,BMW,1 SERIES,2018,143,819
6441,BMW,1 SERIES,2018,143,825
6442,BMW,1 SERIES,2018,143,826
6443,BMW,1 SERIES,2019,143,670
6444,BMW,1 SERIES,2019,143,672
6445,BMW,1 SERIES,2019,143,819
6446,BMW,1 SERIES,2019,143,826
6447,BMW,1 SERIES,2008,143,1941
6448,BMW,1 SERIES,2008,143,2040
6449,BMW,1 SERIES,2009,143,370
6450,BMW,1 SERIES,2009,143,1941
6451,BMW,1 SERIES,2009,143,2040
6452,BMW,1 SERIES,2010,143,1941
6453,BMW,1 SERIES,2011,143,1941
6454,BMW,1 SERIES,2012,143,1941
6455,BMW,1 SERIES,2016,143,438
6456,BMW,1 SERIES,2016,143,440
6457,BMW,1 SERIES,2016,143,442
6458,BMW,1 SERIES,2016,143,484
6459,BMW,1 SERIES,2016,143,498
6460,BMW,1 SERIES,2016,143,550
6461,BMW,1 SERIES,2016,143,576
6462,BMW,1 SERIES,2016,143,577
6463,BMW,1 SERIES,2016,143,578
6464,BMW,1 SERIES,2017,143,498
6465,BMW,1 SERIES,2017,143,550
6466,BMW,1 SERIES,2017,143,577
6467,BMW,1 SERIES,2017,143,708
6468,BMW,1 SERIES,2018,143,498
6469,BMW,1 SERIES,2018,143,550
6470,BMW,1 SERIES,2018,143,708
6471,BMW,1 SERIES,2018,143,719
6472,BMW,1 SERIES,2018,143,818
6473,BMW,1 SERIES,2019,143,498
6474,BMW,1 SERIES,2019,143,708
6475,BMW,1 SERIES,2019,143,719
6476,BMW,1 SERIES,2019,143,818
6477,BMW,1 SERIES,2021,143,1528
6478,BMW,1 SERIES,2022,143,1528
6479,BMW,1 SERIES,2022,143,1695
6480,BMW,1 SERIES,2008,143,1921
6481,BMW,1 SERIES,2009,143,1921
6482,BMW,1 SERIES,2010,143,1921
6483,BMW,1 SERIES,2011,143,390
6484,BMW,1 SERIES,2012,143,390
6485,BMW,2-SERIES-COUPE,2004,143,71
6486,BMW,2-SERIES-COUPE,2017,143,645
6487,BMW,2-SERIES-COUPE,2017,143,667
6488,BMW,2-SERIES-COUPE,2017,143,668
6489,BMW,2-SERIES-COUPE,2017,143,788
6490,BMW,2-SERIES-COUPE,2018,143,668
6491,BMW,2-SERIES-COUPE,2018,143,788
6492,BMW,2-SERIES-COUPE,2018,143,853
6493,BMW,2-SERIES-COUPE,2019,143,788
6494,BMW,2-SERIES-COUPE,2019,143,853
6495,BMW,2-SERIES-COUPE,2020,143,788
6496,BMW,2-SERIES-COUPE,2020,143,853
6497,BMW,2-SERIES-COUPE,2020,143,1176
6498,BMW,2-SERIES-COUPE,2020,143,1177
6499,BMW,2-SERIES-COUPE,2020,143,1229
6500,BMW,2-SERIES-COUPE,2020,143,1377
6501,BMW,2-SERIES-COUPE,2020,143,1378
6502,BMW,2-SERIES-COUPE,2021,143,1176
6503,BMW,2-SERIES-COUPE,2021,143,1177
6504,BMW,2-SERIES-COUPE,2021,143,1229
6505,BMW,2-SERIES-COUPE,2021,143,1347
6506,BMW,2-SERIES-COUPE,2021,143,1348
6507,BMW,2-SERIES-COUPE,2021,143,1349
6508,BMW,2-SERIES-COUPE,2021,143,1377
6509,BMW,2-SERIES-COUPE,2021,143,1378
6510,BMW,2-SERIES-COUPE,2021,143,1443
6511,BMW,2-SERIES-COUPE,2022,143,1443
6512,BMW,2-SERIES-COUPE,2022,143,1700
6513,BMW,2-SERIES-COUPE,2014,143,192
6514,BMW,2-SERIES-COUPE,2014,143,198
6515,BMW,2-SERIES-COUPE,2015,143,192
6516,BMW,2-SERIES-COUPE,2015,143,198
6517,BMW,2-SERIES-COUPE,2015,143,243
6518,BMW,2-SERIES-COUPE,2015,143,254
6519,BMW,2-SERIES-COUPE,2015,143,259
6520,BMW,2-SERIES-COUPE,2015,143,267
6521,BMW,2-SERIES-COUPE,2015,143,268
6522,BMW,2-SERIES-COUPE,2015,143,269
6523,BMW,2-SERIES-COUPE,2015,143,296
6524,BMW,2-SERIES-COUPE,2015,143,304
6525,BMW,2-SERIES-COUPE,2015,143,338
6526,BMW,2-SERIES-COUPE,2016,143,268
6527,BMW,2-SERIES-COUPE,2016,143,269
6528,BMW,2-SERIES-COUPE,2016,143,296
6529,BMW,2-SERIES-COUPE,2016,143,304
6530,BMW,2-SERIES-COUPE,2016,143,338
6531,BMW,2-SERIES-COUPE,2016,143,448
6532,BMW,2-SERIES-COUPE,2016,143,495
6533,BMW,2-SERIES-COUPE,2016,143,536
6534,BMW,2-SERIES-COUPE,2016,143,563
6535,BMW,2-SERIES-COUPE,2016,143,564
6536,BMW,2-SERIES-COUPE,2016,143,565
6537,BMW,2-SERIES-COUPE,2016,143,566
6538,BMW,2-SERIES-COUPE,2016,143,567
6539,BMW,2-SERIES-COUPE,2016,143,568
6540,BMW,2-SERIES-COUPE,2017,143,495
6541,BMW,2-SERIES-COUPE,2017,143,536
6542,BMW,2-SERIES-COUPE,2017,143,563
6543,BMW,2-SERIES-COUPE,2017,143,564
6544,BMW,2-SERIES-COUPE,2017,143,565
6545,BMW,2-SERIES-COUPE,2017,143,566
6546,BMW,2-SERIES-COUPE,2017,143,567
6547,BMW,2-SERIES-COUPE,2017,143,568
6548,BMW,2-SERIES-COUPE,2017,143,626
6549,BMW,2-SERIES-COUPE,2017,143,629
6550,BMW,2-SERIES-COUPE,2017,143,635
6551,BMW,2-SERIES-COUPE,2017,143,638
6552,BMW,2-SERIES-COUPE,2017,143,666
6553,BMW,2-SERIES-COUPE,2017,143,673
6554,BMW,2-SERIES-COUPE,2017,143,674
6555,BMW,2-SERIES-COUPE,2017,143,675
6556,BMW,2-SERIES-COUPE,2017,143,680
6557,BMW,2-SERIES-COUPE,2017,143,702
6558,BMW,2-SERIES-COUPE,2017,143,703
6559,BMW,2-SERIES-COUPE,2017,143,704
6560,BMW,2-SERIES-COUPE,2017,143,707
6561,BMW,2-SERIES-COUPE,2017,143,783
6562,BMW,2-SERIES-COUPE,2017,143,787
6563,BMW,2-SERIES-COUPE,2018,143,626
6564,BMW,2-SERIES-COUPE,2018,143,666
6565,BMW,2-SERIES-COUPE,2018,143,674
6566,BMW,2-SERIES-COUPE,2018,143,675
6567,BMW,2-SERIES-COUPE,2018,143,680
6568,BMW,2-SERIES-COUPE,2018,143,702
6569,BMW,2-SERIES-COUPE,2018,143,703
6570,BMW,2-SERIES-COUPE,2018,143,707
6571,BMW,2-SERIES-COUPE,2018,143,763
6572,BMW,2-SERIES-COUPE,2018,143,783
6573,BMW,2-SERIES-COUPE,2018,143,787
6574,BMW,2-SERIES-COUPE,2018,143,836
6575,BMW,2-SERIES-COUPE,2018,143,843
6576,BMW,2-SERIES-COUPE,2019,143,666
6577,BMW,2-SERIES-COUPE,2019,143,674
6578,BMW,2-SERIES-COUPE,2019,143,675
6579,BMW,2-SERIES-COUPE,2019,143,680
6580,BMW,2-SERIES-COUPE,2019,143,783
6581,BMW,2-SERIES-COUPE,2019,143,787
6582,BMW,2-SERIES-COUPE,2019,143,836
6583,BMW,2-SERIES-COUPE,2019,143,843
6584,BMW,2-SERIES-COUPE,2020,143,787
6585,BMW,2-SERIES-COUPE,2020,143,836
6586,BMW,2-SERIES-COUPE,2021,143,787
6587,BMW,2-SERIES-COUPE,2021,143,836
6588,BMW,2-SERIES-ACTIVE-TOURER,2016,143,444
6589,BMW,2-SERIES-ACTIVE-TOURER,2016,143,569
6590,BMW,2-SERIES-ACTIVE-TOURER,2017,143,569
6591,BMW,3 SERIES,2004,143,710
6592,BMW,3 SERIES,2004,143,711
6593,BMW,3 SERIES,2004,143,720
6594,BMW,3 SERIES,2004,143,721
6595,BMW,3 SERIES,2013,143,89
6596,BMW,3 SERIES,2013,143,93
6597,BMW,3 SERIES,2013,143,159
6598,BMW,3 SERIES,2013,143,162
6599,BMW,3 SERIES,2014,143,89
6600,BMW,3 SERIES,2014,143,93
6601,BMW,3 SERIES,2014,143,159
6602,BMW,3 SERIES,2014,143,162
6603,BMW,3 SERIES,2014,143,219
6604,BMW,3 SERIES,2014,143,237
6605,BMW,3 SERIES,2015,143,159
6606,BMW,3 SERIES,2015,143,162
6607,BMW,3 SERIES,2015,143,219
6608,BMW,3 SERIES,2015,143,237
6609,BMW,3 SERIES,2015,143,272
6610,BMW,3 SERIES,2015,143,295
6611,BMW,3 SERIES,2016,143,272
6612,BMW,3 SERIES,2016,143,295
6613,BMW,3 SERIES,2004,143,591
6614,BMW,3 SERIES,2004,143,601
6615,BMW,3 SERIES,2004,143,1201
6616,BMW,3 SERIES,2005,143,771
6617,BMW,3 SERIES,2005,143,781
6618,BMW,3 SERIES,2006,143,771
6619,BMW,3 SERIES,2004,143,1211
6620,BMW,3 SERIES,2004,143,10
6621,BMW,3 SERIES,2008,143,1881
6622,BMW,3 SERIES,2008,143,2001
6623,BMW,3 SERIES,2009,143,360
6624,BMW,3 SERIES,2009,143,1881
6625,BMW,3 SERIES,2009,143,2001
6626,BMW,3 SERIES,2010,143,2001
6627,BMW,3 SERIES,2010,143,2421
6628,BMW,3 SERIES,2011,143,2001
6629,BMW,3 SERIES,2011,143,2421
6630,BMW,3 SERIES,2012,143,2001
6631,BMW,3 SERIES,2015,143,317
6632,BMW,3 SERIES,2015,143,318
6633,BMW,3 SERIES,2015,143,332
6634,BMW,3 SERIES,2015,143,336
6635,BMW,3 SERIES,2016,143,317
6636,BMW,3 SERIES,2016,143,318
6637,BMW,3 SERIES,2016,143,336
6638,BMW,3 SERIES,2016,143,386
6639,BMW,3 SERIES,2016,143,417
6640,BMW,3 SERIES,2016,143,420
6641,BMW,3 SERIES,2016,143,430
6642,BMW,3 SERIES,2016,143,502
6643,BMW,3 SERIES,2016,143,503
6644,BMW,3 SERIES,2016,143,552
6645,BMW,3 SERIES,2016,143,554
6646,BMW,3 SERIES,2017,143,417
6647,BMW,3 SERIES,2017,143,420
6648,BMW,3 SERIES,2017,143,502
6649,BMW,3 SERIES,2017,143,503
6650,BMW,3 SERIES,2017,143,552
6651,BMW,3 SERIES,2017,143,554
6652,BMW,3 SERIES,2017,143,692
6653,BMW,3 SERIES,2017,143,744
6654,BMW,3 SERIES,2018,143,420
6655,BMW,3 SERIES,2018,143,502
6656,BMW,3 SERIES,2018,143,552
6657,BMW,3 SERIES,2018,143,692
6658,BMW,3 SERIES,2018,143,744
6659,BMW,3 SERIES,2018,143,777
6660,BMW,3 SERIES,2018,143,814
6661,BMW,3 SERIES,2019,143,744
6662,BMW,3 SERIES,2019,143,777
6663,BMW,3 SERIES,2019,143,814
6664,BMW,3 SERIES,2020,143,1296
6665,BMW,3 SERIES,2021,143,1296
6666,BMW,3 SERIES,2021,143,1423
6667,BMW,3 SERIES,2021,143,1479
6668,BMW,3 SERIES,2021,143,1538
6669,BMW,3 SERIES,2022,143,1296
6670,BMW,3 SERIES,2022,143,1423
6671,BMW,3 SERIES,2022,143,1538
6672,BMW,3 SERIES,2022,143,1662
6673,BMW,3 SERIES,2022,143,1696
6674,BMW,3 SERIES,2022,143,1702
6675,BMW,3 SERIES,2022,143,1795
6676,BMW,3 SERIES,2004,143,1581
6677,BMW,3 SERIES,2005,143,1581
6678,BMW,3 SERIES,2004,143,31
6679,BMW,3 SERIES,2004,143,611
6680,BMW,3 SERIES,2004,143,81
6681,BMW,3 SERIES,2005,143,81
6682,BMW,3 SERIES,2004,143,1181
6683,BMW,3 SERIES,2004,143,1221
6684,BMW,3 SERIES,2005,143,1181
6685,BMW,3 SERIES,2005,143,1221
6686,BMW,3 SERIES,2006,143,1181
6687,BMW,3 SERIES,2004,143,291
6688,BMW,3 SERIES,2005,143,291
6689,BMW,3 SERIES,2005,143,851
6690,BMW,3 SERIES,2006,143,851
6691,BMW,3 SERIES,2021,143,1425
6692,BMW,3 SERIES,2021,143,1540
6693,BMW,3 SERIES,2022,143,1425
6694,BMW,3 SERIES,2022,143,1540
6695,BMW,3 SERIES,2022,143,1697
6696,BMW,3 SERIES,2022,143,1699
6697,BMW,3 SERIES,2022,143,1787
6698,BMW,3 SERIES,2005,143,941
6699,BMW,3 SERIES,2006,143,60
6700,BMW,3 SERIES,2006,143,941
6701,BMW,3 SERIES,2007,143,60
6702,BMW,3 SERIES,2007,143,120
6703,BMW,3 SERIES,2007,143,941
6704,BMW,3 SERIES,2007,143,942
6705,BMW,3 SERIES,2007,143,1071
6706,BMW,3 SERIES,2007,143,1091
6707,BMW,3 SERIES,2007,143,1661
6708,BMW,3 SERIES,2007,143,1691
6709,BMW,3 SERIES,2008,143,1071
6710,BMW,3 SERIES,2008,143,1091
6711,BMW,3 SERIES,2008,143,1661
6712,BMW,3 SERIES,2008,143,1691
6713,BMW,3 SERIES,2008,143,1981
6714,BMW,3 SERIES,2009,143,1071
6715,BMW,3 SERIES,2009,143,1091
6716,BMW,3 SERIES,2009,143,1661
6717,BMW,3 SERIES,2009,143,1691
6718,BMW,3 SERIES,2009,143,1981
6719,BMW,3 SERIES,2010,143,380
6720,BMW,3 SERIES,2010,143,1661
6721,BMW,3 SERIES,2010,143,1691
6722,BMW,3 SERIES,2010,143,1981
6723,BMW,3 SERIES,2011,143,380
6724,BMW,3 SERIES,2011,143,1981
6725,BMW,3 SERIES,2012,143,23
6726,BMW,3 SERIES,2012,143,24
6727,BMW,3 SERIES,2012,143,27
6728,BMW,3 SERIES,2012,143,1981
6729,BMW,3 SERIES,2012,143,2861
6730,BMW,3 SERIES,2013,143,23
6731,BMW,3 SERIES,2013,143,24
6732,BMW,3 SERIES,2013,143,27
6733,BMW,3 SERIES,2013,143,94
6734,BMW,3 SERIES,2013,143,122
6735,BMW,3 SERIES,2013,143,123
6736,BMW,3 SERIES,2013,143,136
6737,BMW,3 SERIES,2013,143,142
6738,BMW,3 SERIES,2013,143,163
6739,BMW,3 SERIES,2013,143,164
6740,BMW,3 SERIES,2013,143,2861
6741,BMW,3 SERIES,2014,143,23
6742,BMW,3 SERIES,2014,143,24
6743,BMW,3 SERIES,2014,143,122
6744,BMW,3 SERIES,2014,143,123
6745,BMW,3 SERIES,2014,143,136
6746,BMW,3 SERIES,2014,143,142
6747,BMW,3 SERIES,2014,143,163
6748,BMW,3 SERIES,2014,143,164
6749,BMW,3 SERIES,2014,143,232
6750,BMW,3 SERIES,2014,143,2861
6751,BMW,3 SERIES,2015,143,136
6752,BMW,3 SERIES,2015,143,142
6753,BMW,3 SERIES,2015,143,163
6754,BMW,3 SERIES,2015,143,164
6755,BMW,3 SERIES,2015,143,232
6756,BMW,3 SERIES,2015,143,242
6757,BMW,3 SERIES,2015,143,255
6758,BMW,3 SERIES,2015,143,273
6759,BMW,3 SERIES,2015,143,274
6760,BMW,3 SERIES,2015,143,275
6761,BMW,3 SERIES,2015,143,276
6762,BMW,3 SERIES,2015,143,277
6763,BMW,3 SERIES,2015,143,278
6764,BMW,3 SERIES,2015,143,315
6765,BMW,3 SERIES,2015,143,324
6766,BMW,3 SERIES,2016,143,273
6767,BMW,3 SERIES,2016,143,276
6768,BMW,3 SERIES,2016,143,278
6769,BMW,3 SERIES,2016,143,315
6770,BMW,3 SERIES,2016,143,324
6771,BMW,3 SERIES,2016,143,414
6772,BMW,3 SERIES,2016,143,416
6773,BMW,3 SERIES,2016,143,418
6774,BMW,3 SERIES,2016,143,422
6775,BMW,3 SERIES,2016,143,432
6776,BMW,3 SERIES,2016,143,479
6777,BMW,3 SERIES,2016,143,493
6778,BMW,3 SERIES,2016,143,504
6779,BMW,3 SERIES,2016,143,505
6780,BMW,3 SERIES,2016,143,506
6781,BMW,3 SERIES,2016,143,603
6782,BMW,3 SERIES,2016,143,604
6783,BMW,3 SERIES,2016,143,605
6784,BMW,3 SERIES,2016,143,606
6785,BMW,3 SERIES,2017,143,432
6786,BMW,3 SERIES,2017,143,603
6787,BMW,3 SERIES,2017,143,604
6788,BMW,3 SERIES,2017,143,605
6789,BMW,3 SERIES,2017,143,619
6790,BMW,3 SERIES,2017,143,622
6791,BMW,3 SERIES,2018,143,604
6792,BMW,3 SERIES,2018,143,605
6793,BMW,3 SERIES,2018,143,619
6794,BMW,3 SERIES,2018,143,622
6795,BMW,3 SERIES,2019,143,914
6796,BMW,3 SERIES,2019,143,915
6797,BMW,3 SERIES,2019,143,929
6798,BMW,3 SERIES,2010,143,2391
6799,BMW,3 SERIES,2011,143,2391
6800,BMW,3 SERIES,2012,143,2391
6801,BMW,3 SERIES,2013,143,2391
6802,BMW,3 SERIES,2010,143,2331
6803,BMW,3 SERIES,2011,143,2331
6804,BMW,3 SERIES,2012,143,2331
6805,BMW,3 SERIES,2004,143,61
6806,BMW,3 SERIES,2005,143,61
6807,BMW,3 SERIES,2004,143,661
6808,BMW,3 SERIES,2004,143,1231
6809,BMW,3 SERIES,2005,143,661
6810,BMW,3 SERIES,2006,143,661
6811,BMW,3 SERIES,2005,143,951
6812,BMW,3 SERIES,2006,143,951
6813,BMW,3 SERIES,2007,143,90
6814,BMW,3 SERIES,2007,143,92
6815,BMW,3 SERIES,2007,143,150
6816,BMW,3 SERIES,2007,143,951
6817,BMW,3 SERIES,2007,143,952
6818,BMW,3 SERIES,2007,143,1621
6819,BMW,3 SERIES,2007,143,1671
6820,BMW,3 SERIES,2008,143,150
