,dmake,dmodel,dyear,tozeret_cd,model_cd
56401,Kia,SPORTAGE,2021,416,238
56402,Kia,SPORTAGE,2021,416,239
56403,Kia,SPORTAGE,2022,416,222
56404,Kia,SPORTAGE,2022,416,223
56405,Kia,SPORTAGE,2022,416,224
56406,Kia,SPORTAGE,2022,416,226
56407,Kia,SPORTAGE,2022,416,227
56408,Kia,SPORTAGE,2022,416,230
56409,Kia,SPORTAGE,2022,416,234
56410,Kia,SPORTAGE,2022,416,235
56411,Kia,SPORTAGE,2022,416,236
56412,Kia,SPORTAGE,2022,416,237
56413,Kia,SPORTAGE,2022,416,238
56414,Kia,SPORTAGE,2022,416,239
56415,Kia,SPORTAGE,2022,416,243
56416,Kia,SPORTAGE,2022,416,248
56417,Kia,SPORTAGE,2022,416,249
56418,Kia,STINGER,2018,885,449
56419,Kia,STINGER,2018,885,450
56420,Kia,STINGER,2018,885,484
56421,Kia,STINGER,2019,885,449
56422,Kia,STINGER,2019,885,450
56423,Kia,STINGER,2019,885,484
56424,Kia,STINGER,2019,885,485
56425,Kia,STINGER,2019,885,486
56426,Kia,STINGER,2020,885,485
56427,Kia,STINGER,2020,885,486
56428,Kia,STONIC,2018,885,447
56429,Kia,STONIC,2018,885,455
56430,Kia,STONIC,2018,885,456
56431,Kia,STONIC,2018,885,457
56432,Kia,STONIC,2018,885,458
56433,Kia,STONIC,2019,885,447
56434,Kia,STONIC,2019,885,455
56435,Kia,STONIC,2019,885,456
56436,Kia,STONIC,2019,885,457
56437,Kia,STONIC,2019,885,458
56438,Kia,STONIC,2019,885,490
56439,Kia,STONIC,2020,885,455
56440,Kia,STONIC,2020,885,456
56441,Kia,STONIC,2020,885,457
56442,Kia,STONIC,2020,885,490
56443,Kia,STONIC,2020,885,504
56444,Kia,STONIC,2020,885,512
56445,Kia,STONIC,2020,885,513
56446,Kia,STONIC,2020,885,515
56447,Kia,STONIC,2021,885,456
56448,Kia,STONIC,2021,885,457
56449,Kia,STONIC,2021,885,504
56450,Kia,STONIC,2021,885,512
56451,Kia,STONIC,2021,885,513
56452,Kia,STONIC,2021,885,515
56453,Kia,STONIC,2021,885,518
56454,Kia,STONIC,2021,885,519
56455,Kia,STONIC,2022,885,512
56456,Kia,STONIC,2022,885,513
56457,Kia,STONIC,2022,885,515
56458,Kia,STONIC,2022,885,518
56459,Kia,STONIC,2022,885,519
56460,Kia,SUPER-TRACK?,2005,885,15
56461,Kia,SUPER-TRACK?,2005,885,16
56462,Kia,SUPER-TRACK?,2005,885,17
56463,Kia,SUPER-TRACK?,2006,885,15
56464,Kia,SUPER-TRACK?,2006,885,16
56465,Kia,SUPER-TRACK?,2006,885,17
56466,Kia,SUPER-TRACK?,2007,885,15
56467,Kia,SUPER-TRACK?,2007,885,16
56468,Kia,SUPER-TRACK?,2007,885,17
56469,Kia,SUPER-TRACK?,2007,885,22
56470,Kia,SUPER-TRACK?,2007,885,24
56471,Kia,SUPER-TRUCK?,2007,885,31
56472,Kia,TELLURIDE?,2019,926,1
56473,Kia,TELLURIDE?,2020,926,1
56474,Kia,TORENTO?,2007,885,32
56475,Kia,TORENTO?,2008,885,32
56476,Kia,CEED,2019,416,214
56477,Kia,CEED,2019,416,215
56478,Kia,CEED,2019,416,216
56479,Kia,CEED,2020,416,214
56480,Kia,CEED,2020,416,215
56481,Kia,CEED,2020,416,216
56482,Kia,CEED,2020,416,217
56483,Kia,CEED,2020,416,220
56484,Kia,CEED,2021,416,214
56485,Kia,CEED,2021,416,215
56486,Kia,CEED,2021,416,216
56487,Kia,CEED,2021,416,217
56488,Kia,CEED,2021,416,220
56489,Kia,CEED,2021,416,232
56490,Kia,CEED,2021,416,233
56491,Kia,CEED,2022,416,232
56492,Kia,CEED,2022,416,233
59465,Renault,1TRAFIC?,2004,766,300
59466,Renault,1TRAFIC?,2004,940,200
59467,Renault,1TRAFIC?,2004,940,300
59468,Renault,1TRAFIC?,2004,940,400
59469,Renault,1TRAFIC?,2004,940,500
59470,Renault,1TRAFIC?,2004,940,600
59471,Renault,1TRAFIC?,2005,766,300
59472,Renault,1TRAFIC?,2005,940,20
59473,Renault,1TRAFIC?,2005,940,60
59474,Renault,1TRAFIC?,2005,940,400
59475,Renault,1TRAFIC?,2005,940,500
59476,Renault,1TRAFIC?,2005,940,600
59477,Renault,1TRAFIC?,2006,766,300
59478,Renault,1TRAFIC?,2006,940,11
59479,Renault,1TRAFIC?,2006,940,20
59480,Renault,1TRAFIC?,2006,940,400
59481,Renault,1TRAFIC?,2006,940,500
59482,Renault,1TRAFIC?,2007,940,11
59483,Renault,ARKANA,2021,675,9
59484,Renault,ARKANA,2021,675,10
59485,Renault,ARKANA,2022,675,9
59486,Renault,ARKANA,2022,675,10
59487,Renault,CAPTUR,2013,940,15
59488,Renault,CAPTUR,2013,940,16
59489,Renault,CAPTUR,2013,940,17
59490,Renault,CAPTUR,2013,940,18
59491,Renault,CAPTUR,2013,940,19
59492,Renault,CAPTUR,2013,940,22
59493,Renault,CAPTUR,2013,940,23
59494,Renault,CAPTUR,2014,940,15
59495,Renault,CAPTUR,2014,940,16
59496,Renault,CAPTUR,2014,940,17
59497,Renault,CAPTUR,2014,940,18
59498,Renault,CAPTUR,2014,940,19
59499,Renault,CAPTUR,2014,940,22
59500,Renault,CAPTUR,2014,940,23
59501,Renault,CAPTUR,2015,940,16
59502,Renault,CAPTUR,2015,940,17
59503,Renault,CAPTUR,2015,940,18
59504,Renault,CAPTUR,2015,940,19
59505,Renault,CAPTUR,2015,940,22
59506,Renault,CAPTUR,2015,940,23
59507,Renault,CAPTUR,2015,940,34
59508,Renault,CAPTUR,2015,940,35
59509,Renault,CAPTUR,2015,940,36
59510,Renault,CAPTUR,2015,940,37
59511,Renault,CAPTUR,2015,940,38
59512,Renault,CAPTUR,2015,940,39
59513,Renault,CAPTUR,2015,940,53
59514,Renault,CAPTUR,2015,940,54
59515,Renault,CAPTUR,2015,940,57
59516,Renault,CAPTUR,2016,940,53
59517,Renault,CAPTUR,2016,940,54
59518,Renault,CAPTUR,2016,940,57
59519,Renault,CAPTUR,2016,940,63
59520,Renault,CAPTUR,2017,940,53
59521,Renault,CAPTUR,2017,940,54
59522,Renault,CAPTUR,2017,940,57
59523,Renault,CAPTUR,2017,940,63
59524,Renault,CAPTUR,2017,940,89
59525,Renault,CAPTUR,2017,940,92
59526,Renault,CAPTUR,2017,940,95
59527,Renault,CAPTUR,2017,940,97
59528,Renault,CAPTUR,2017,940,98
59529,Renault,CAPTUR,2017,940,106
59530,Renault,CAPTUR,2017,940,109
59531,Renault,CAPTUR,2017,940,112
59532,Renault,CAPTUR,2017,940,116
59533,Renault,CAPTUR,2017,940,117
59534,Renault,CAPTUR,2017,940,118
59535,Renault,CAPTUR,2017,940,119
59536,Renault,CAPTUR,2018,940,92
59537,Renault,CAPTUR,2018,940,106
59538,Renault,CAPTUR,2018,940,109
59539,Renault,CAPTUR,2018,940,112
59540,Renault,CAPTUR,2018,940,116
59541,Renault,CAPTUR,2018,940,117
59542,Renault,CAPTUR,2018,940,118
59543,Renault,CAPTUR,2018,940,119
59544,Renault,CAPTUR,2018,940,123
59545,Renault,CAPTUR,2018,940,124
59546,Renault,CAPTUR,2018,940,125
59547,Renault,CAPTUR,2018,940,126
59548,Renault,CAPTUR,2018,940,127
59549,Renault,CAPTUR,2018,940,128
59550,Renault,CAPTUR,2018,940,134
59551,Renault,CAPTUR,2019,940,123
59552,Renault,CAPTUR,2019,940,124
59553,Renault,CAPTUR,2019,940,125
59554,Renault,CAPTUR,2019,940,126
59555,Renault,CAPTUR,2019,940,127
59556,Renault,CAPTUR,2019,940,128
59557,Renault,CAPTUR,2019,940,143
59558,Renault,CAPTUR,2019,940,144
59559,Renault,CAPTUR,2020,940,148
59560,Renault,CAPTUR,2020,940,149
59561,Renault,CAPTUR,2020,940,152
59562,Renault,CAPTUR,2020,940,153
59563,Renault,CAPTUR,2020,940,154
59564,Renault,CAPTUR,2021,940,149
59565,Renault,CAPTUR,2021,940,152
59566,Renault,CAPTUR,2021,940,153
59567,Renault,CAPTUR,2021,940,154
59568,Renault,CAPTUR,2021,940,155
59569,Renault,CAPTUR,2021,940,156
59570,Renault,CAPTUR,2021,940,158
59571,Renault,CAPTUR,2021,940,159
59572,Renault,CAPTUR,2021,940,162
59573,Renault,CAPTUR,2021,940,163
59574,Renault,CAPTUR,2021,940,164
59575,Renault,CAPTUR,2021,940,165
59576,Renault,CAPTUR,2022,940,158
59577,Renault,CAPTUR,2022,940,159
59578,Renault,CAPTUR,2022,940,162
59579,Renault,CAPTUR,2022,940,163
59580,Renault,CAPTUR,2022,940,164
59581,Renault,CAPTUR,2022,940,165
59582,Renault,CAPTUR,2022,940,167
59583,Renault,CAPTUR,2022,940,168
59584,Renault,CLIO,2008,928,40
59585,Renault,CLIO,2008,928,50
59586,Renault,CLIO,2009,928,40
59587,Renault,CLIO,2009,928,50
59588,Renault,CLIO,2010,928,421
59589,Renault,CLIO,2010,928,521
59590,Renault,CLIO,2011,928,421
59591,Renault,CLIO,2011,928,521
59592,Renault,CLIO,2012,928,521
59593,Renault,CLIO,2013,771,32
59594,Renault,CLIO,2013,771,33
59595,Renault,CLIO,2013,771,34
59596,Renault,CLIO,2013,771,35
59597,Renault,CLIO,2013,771,36
59598,Renault,CLIO,2013,771,37
59599,Renault,CLIO,2013,771,43
59600,Renault,CLIO,2013,928,22
59601,Renault,CLIO,2013,928,23
59602,Renault,CLIO,2013,928,521
59603,Renault,CLIO,2014,771,32
59604,Renault,CLIO,2014,771,33
59605,Renault,CLIO,2014,771,35
59606,Renault,CLIO,2014,771,36
59607,Renault,CLIO,2014,771,37
59608,Renault,CLIO,2014,771,43
59609,Renault,CLIO,2014,771,56
59610,Renault,CLIO,2014,771,57
59611,Renault,CLIO,2014,771,58
59612,Renault,CLIO,2014,771,59
59613,Renault,CLIO,2014,771,62
59614,Renault,CLIO,2014,771,64
59615,Renault,CLIO,2014,771,68
59616,Renault,CLIO,2014,771,75
59617,Renault,CLIO,2014,771,76
59618,Renault,CLIO,2014,771,78
59619,Renault,CLIO,2014,771,79
59620,Renault,CLIO,2014,771,85
59621,Renault,CLIO,2014,928,22
59622,Renault,CLIO,2014,928,23
59623,Renault,CLIO,2014,928,28
59624,Renault,CLIO,2014,928,29
59625,Renault,CLIO,2015,771,56
59626,Renault,CLIO,2015,771,57
59627,Renault,CLIO,2015,771,58
59628,Renault,CLIO,2015,771,59
59629,Renault,CLIO,2015,771,62
59630,Renault,CLIO,2015,771,68
59631,Renault,CLIO,2015,771,75
59632,Renault,CLIO,2015,771,76
59633,Renault,CLIO,2015,771,78
59634,Renault,CLIO,2015,771,79
59635,Renault,CLIO,2015,771,85
59636,Renault,CLIO,2015,771,88
59637,Renault,CLIO,2015,771,89
59638,Renault,CLIO,2015,771,92
59639,Renault,CLIO,2015,771,93
59640,Renault,CLIO,2015,771,94
59641,Renault,CLIO,2015,771,95
59642,Renault,CLIO,2015,771,96
59643,Renault,CLIO,2015,771,97
59644,Renault,CLIO,2015,771,98
59645,Renault,CLIO,2015,771,99
59646,Renault,CLIO,2015,771,103
59647,Renault,CLIO,2015,771,122
59648,Renault,CLIO,2015,771,123
59649,Renault,CLIO,2015,771,124
59650,Renault,CLIO,2015,771,125
59651,Renault,CLIO,2015,771,126
59652,Renault,CLIO,2015,771,127
59653,Renault,CLIO,2015,771,128
59654,Renault,CLIO,2015,771,129
59655,Renault,CLIO,2015,771,132
59656,Renault,CLIO,2015,771,133
59657,Renault,CLIO,2015,771,134
59658,Renault,CLIO,2015,771,135
59659,Renault,CLIO,2015,771,136
59660,Renault,CLIO,2015,771,137
59661,Renault,CLIO,2015,771,138
59662,Renault,CLIO,2015,771,139
59663,Renault,CLIO,2015,771,142
59664,Renault,CLIO,2015,771,143
59665,Renault,CLIO,2015,771,144
59666,Renault,CLIO,2015,771,146
59667,Renault,CLIO,2015,771,157
59668,Renault,CLIO,2015,771,163
59669,Renault,CLIO,2015,771,166
59670,Renault,CLIO,2015,771,167
59671,Renault,CLIO,2015,771,168
59672,Renault,CLIO,2015,771,169
59673,Renault,CLIO,2015,771,170
59674,Renault,CLIO,2015,771,172
59675,Renault,CLIO,2015,771,173
59676,Renault,CLIO,2015,771,174
59677,Renault,CLIO,2015,771,175
59678,Renault,CLIO,2015,771,176
59679,Renault,CLIO,2015,771,177
59680,Renault,CLIO,2015,771,178
59681,Renault,CLIO,2015,771,179
59682,Renault,CLIO,2015,771,180
59683,Renault,CLIO,2015,771,183
59684,Renault,CLIO,2015,771,184
59685,Renault,CLIO,2015,771,185
59686,Renault,CLIO,2015,928,28
59687,Renault,CLIO,2015,928,29
59688,Renault,CLIO,2015,928,37
59689,Renault,CLIO,2015,928,38
59690,Renault,CLIO,2015,928,46
59691,Renault,CLIO,2015,928,47
59692,Renault,CLIO,2016,771,126
59693,Renault,CLIO,2016,771,146
59694,Renault,CLIO,2016,771,166
59695,Renault,CLIO,2016,771,167
59696,Renault,CLIO,2016,771,168
59697,Renault,CLIO,2016,771,169
59698,Renault,CLIO,2016,771,170
59699,Renault,CLIO,2016,771,172
59700,Renault,CLIO,2016,771,173
59701,Renault,CLIO,2016,771,174
59702,Renault,CLIO,2016,771,178
59703,Renault,CLIO,2016,771,179
59704,Renault,CLIO,2016,771,180
59705,Renault,CLIO,2016,771,183
59706,Renault,CLIO,2016,771,202
59707,Renault,CLIO,2016,771,203
59708,Renault,CLIO,2016,771,204
59709,Renault,CLIO,2016,771,205
59710,Renault,CLIO,2016,771,206
59711,Renault,CLIO,2016,771,207
59712,Renault,CLIO,2016,771,208
59713,Renault,CLIO,2016,771,209
59714,Renault,CLIO,2016,771,213
59715,Renault,CLIO,2016,928,46
59716,Renault,CLIO,2016,928,47
59717,Renault,CLIO,2016,940,87
59718,Renault,CLIO,2016,940,88
59719,Renault,CLIO,2017,771,169
59720,Renault,CLIO,2017,771,170
59721,Renault,CLIO,2017,771,172
59722,Renault,CLIO,2017,771,178
59723,Renault,CLIO,2017,771,179
59724,Renault,CLIO,2017,771,204
59725,Renault,CLIO,2017,771,205
59726,Renault,CLIO,2017,771,206
59727,Renault,CLIO,2017,771,207
59728,Renault,CLIO,2017,771,208
59729,Renault,CLIO,2017,771,209
59730,Renault,CLIO,2017,771,213
59731,Renault,CLIO,2017,771,214
59732,Renault,CLIO,2017,771,226
59733,Renault,CLIO,2017,771,227
59734,Renault,CLIO,2017,771,228
59735,Renault,CLIO,2017,771,230
59736,Renault,CLIO,2017,771,233
59737,Renault,CLIO,2017,771,234
59738,Renault,CLIO,2017,771,235
59739,Renault,CLIO,2017,771,236
59740,Renault,CLIO,2017,771,237
59741,Renault,CLIO,2017,771,238
59742,Renault,CLIO,2017,771,239
59743,Renault,CLIO,2017,928,75
59744,Renault,CLIO,2017,928,79
59745,Renault,CLIO,2017,940,87
59746,Renault,CLIO,2017,940,88
59747,Renault,CLIO,2018,771,207
59748,Renault,CLIO,2018,771,208
59749,Renault,CLIO,2018,771,213
59750,Renault,CLIO,2018,771,214
59751,Renault,CLIO,2018,771,235
59752,Renault,CLIO,2018,771,236
59753,Renault,CLIO,2018,771,237
59754,Renault,CLIO,2018,771,238
59755,Renault,CLIO,2018,771,239
59756,Renault,CLIO,2018,771,248
59757,Renault,CLIO,2018,928,79
59758,Renault,CLIO,2019,771,235
59759,Renault,CLIO,2019,771,236
59760,Renault,CLIO,2019,771,237
59761,Renault,CLIO,2019,771,238
59762,Renault,CLIO,2019,771,239
59763,Renault,CLIO,2019,771,253
59764,Renault,CLIO,2019,771,255
59765,Renault,CLIO,2019,771,256
59766,Renault,CLIO,2019,771,257
59767,Renault,CLIO,2019,771,265
59768,Renault,CLIO,2020,771,255
59769,Renault,CLIO,2020,771,256
59770,Renault,CLIO,2020,771,257
59771,Renault,CLIO,2020,771,258
59772,Renault,CLIO,2020,771,259
59773,Renault,CLIO,2020,771,262
59774,Renault,CLIO,2020,771,263
59775,Renault,CLIO,2020,771,264
59776,Renault,CLIO,2020,771,265
59777,Renault,CLIO,2020,771,266
59778,Renault,CLIO,2020,771,267
59779,Renault,CLIO,2021,771,256
59780,Renault,CLIO,2021,771,257
59781,Renault,CLIO,2021,771,258
59782,Renault,CLIO,2021,771,259
59783,Renault,CLIO,2021,771,262
59784,Renault,CLIO,2021,771,265
59785,Renault,CLIO,2021,771,266
59786,Renault,CLIO,2021,771,267
59787,Renault,CLIO,2021,771,270
59788,Renault,CLIO,2021,771,272
59789,Renault,CLIO,2021,771,273
59790,Renault,CLIO,2021,771,276
59791,Renault,CLIO,2021,771,277
59792,Renault,CLIO,2022,771,262
59793,Renault,CLIO,2022,771,272
59794,Renault,CLIO,2022,771,273
59795,Renault,CLIO,2022,771,276
59796,Renault,CLIO,2022,771,277
59797,Renault,CLIO,2022,771,279
59798,Renault,CLIO,2022,771,280
59799,Renault,CLIO,2022,771,282
59800,Renault,CLIO,2022,771,283
59801,Renault,CLIO,2022,771,284
59802,Renault,CLIO,2022,771,285
59803,Renault,CLIO,2006,771,161
59804,Renault,CLIO,2007,771,221
59805,Renault,CLIO,2007,771,222
59806,Renault,CLIO,2007,771,231
59807,Renault,CLIO,2007,771,232
59808,Renault,CLIO,2007,771,241
59809,Renault,CLIO,2007,771,242
59810,Renault,CLIO,2007,771,261
59811,Renault,CLIO,2007,928,211
59812,Renault,CLIO,2007,928,212
59813,Renault,CLIO,2008,771,242
59814,Renault,CLIO,2008,771,261
59815,Renault,CLIO,2008,928,212
59816,Renault,CLIO,2009,771,242
59817,Renault,CLIO,2009,771,261
59818,Renault,CLIO,2009,771,301
59819,Renault,CLIO,2009,771,331
59820,Renault,CLIO,2009,771,341
59821,Renault,CLIO,2010,771,331
59822,Renault,CLIO,2010,771,341
59823,Renault,CLIO,2010,771,371
59824,Renault,CLIO,2010,771,521
59825,Renault,CLIO,2011,771,331
59826,Renault,CLIO,2011,771,341
59827,Renault,CLIO,2011,771,371
59828,Renault,CLIO,2011,771,521
59829,Renault,CLIO,2019,771,254
59830,Renault,CLIO,2004,928,290
59831,Renault,CLIO,2004,928,410
59832,Renault,CLIO,2004,928,411
59833,Renault,CLIO,2004,940,50
59834,Renault,CLIO,2004,940,51
59835,Renault,CLIO,2004,940,230
59836,Renault,CLIO,2004,940,240
59837,Renault,CLIO,2004,940,250
59838,Renault,CLIO,2004,940,260
59839,Renault,CLIO,2010,771,471
59840,Renault,CLIO,2010,771,481
59841,Renault,CLIO,2010,928,451
59842,Renault,CLIO,2011,771,110
59843,Renault,CLIO,2011,771,120
59844,Renault,CLIO,2011,771,401
59845,Renault,CLIO,2011,771,471
59846,Renault,CLIO,2011,771,481
59847,Renault,CLIO,2011,928,451
59848,Renault,CLIO,2012,771,110
59849,Renault,CLIO,2012,771,120
59850,Renault,CLIO,2012,771,401
59851,Renault,CLIO,2012,771,481
59852,Renault,CLIO,2012,928,451
59853,Renault,CLIO,2012,940,1
59854,Renault,CLIO,2012,940,5
59855,Renault,CLIO,2013,771,110
59856,Renault,CLIO,2013,771,481
59857,Renault,CLIO,2013,928,451
59858,Renault,CLIO,2013,940,1
59859,Renault,CLIO,2013,940,5
59860,Renault,FLUENCE ZE,2009,771,321
59861,Renault,FLUENCE ZE,2009,771,351
59862,Renault,FLUENCE ZE,2010,771,321
59863,Renault,FLUENCE ZE,2010,771,351
59864,Renault,FLUENCE ZE,2010,771,421
59865,Renault,FLUENCE ZE,2010,771,430
59866,Renault,FLUENCE ZE,2010,771,440
59867,Renault,FLUENCE ZE,2010,771,451
59868,Renault,FLUENCE ZE,2010,771,461
59869,Renault,FLUENCE ZE,2011,771,130
59870,Renault,FLUENCE ZE,2011,771,140
59871,Renault,FLUENCE ZE,2011,771,321
59872,Renault,FLUENCE ZE,2011,771,351
59873,Renault,FLUENCE ZE,2011,771,421
59874,Renault,FLUENCE ZE,2011,771,430
59875,Renault,FLUENCE ZE,2011,771,440
59876,Renault,FLUENCE ZE,2011,771,451
59877,Renault,FLUENCE ZE,2011,771,461
59878,Renault,FLUENCE ZE,2011,771,501
59879,Renault,FLUENCE ZE,2011,771,531
59880,Renault,FLUENCE ZE,2011,771,541
59881,Renault,FLUENCE ZE,2011,771,551
59882,Renault,FLUENCE ZE,2011,771,591
59883,Renault,FLUENCE ZE,2011,771,601
59884,Renault,FLUENCE ZE,2011,771,691
59885,Renault,FLUENCE ZE,2012,771,1
59886,Renault,FLUENCE ZE,2012,771,2
59887,Renault,FLUENCE ZE,2012,771,3
59888,Renault,FLUENCE ZE,2012,771,4
59889,Renault,FLUENCE ZE,2012,771,5
59890,Renault,FLUENCE ZE,2012,771,6
59891,Renault,FLUENCE ZE,2012,771,7
59892,Renault,FLUENCE ZE,2012,771,8
59893,Renault,FLUENCE ZE,2012,771,9
59894,Renault,FLUENCE ZE,2012,771,12
59895,Renault,FLUENCE ZE,2012,771,130
59896,Renault,FLUENCE ZE,2012,771,140
59897,Renault,FLUENCE ZE,2012,771,210
59898,Renault,FLUENCE ZE,2012,771,321
59899,Renault,FLUENCE ZE,2012,771,421
59900,Renault,FLUENCE ZE,2012,771,430
59901,Renault,FLUENCE ZE,2012,771,440
59902,Renault,FLUENCE ZE,2012,771,451
59903,Renault,FLUENCE ZE,2012,771,461
59904,Renault,FLUENCE ZE,2012,771,531
59905,Renault,FLUENCE ZE,2012,771,541
59906,Renault,FLUENCE ZE,2012,771,551
59907,Renault,FLUENCE ZE,2012,771,591
59908,Renault,FLUENCE ZE,2012,771,601
59909,Renault,FLUENCE ZE,2012,771,651
59910,Renault,FLUENCE ZE,2012,771,661
59911,Renault,FLUENCE ZE,2012,771,671
59912,Renault,FLUENCE ZE,2012,771,691
59913,Renault,FLUENCE ZE,2013,771,1
59914,Renault,FLUENCE ZE,2013,771,2
59915,Renault,FLUENCE ZE,2013,771,3
59916,Renault,FLUENCE ZE,2013,771,4
59917,Renault,FLUENCE ZE,2013,771,5
59918,Renault,FLUENCE ZE,2013,771,6
59919,Renault,FLUENCE ZE,2013,771,7
59920,Renault,FLUENCE ZE,2013,771,8
59921,Renault,FLUENCE ZE,2013,771,9
59922,Renault,FLUENCE ZE,2013,771,12
59923,Renault,FLUENCE ZE,2013,771,16
59924,Renault,FLUENCE ZE,2013,771,17
59925,Renault,FLUENCE ZE,2013,771,18
59926,Renault,FLUENCE ZE,2013,771,19
59927,Renault,FLUENCE ZE,2013,771,22
59928,Renault,FLUENCE ZE,2013,771,23
59929,Renault,FLUENCE ZE,2013,771,24
59930,Renault,FLUENCE ZE,2013,771,25
59931,Renault,FLUENCE ZE,2013,771,26
59932,Renault,FLUENCE ZE,2013,771,27
59933,Renault,FLUENCE ZE,2013,771,38
59934,Renault,FLUENCE ZE,2013,771,39
59935,Renault,FLUENCE ZE,2013,771,42
59936,Renault,FLUENCE ZE,2013,771,69
59937,Renault,FLUENCE ZE,2013,771,73
59938,Renault,FLUENCE ZE,2013,771,130
59939,Renault,FLUENCE ZE,2013,771,210
59940,Renault,FLUENCE ZE,2013,771,321
59941,Renault,FLUENCE ZE,2013,771,421
59942,Renault,FLUENCE ZE,2013,771,451
59943,Renault,FLUENCE ZE,2013,771,461
59944,Renault,FLUENCE ZE,2013,771,551
59945,Renault,FLUENCE ZE,2013,771,591
59946,Renault,FLUENCE ZE,2013,771,671
59947,Renault,FLUENCE ZE,2013,771,691
59948,Renault,FLUENCE ZE,2014,771,3
59949,Renault,FLUENCE ZE,2014,771,8
59950,Renault,FLUENCE ZE,2014,771,9
59951,Renault,FLUENCE ZE,2014,771,17
59952,Renault,FLUENCE ZE,2014,771,18
59953,Renault,FLUENCE ZE,2014,771,19
59954,Renault,FLUENCE ZE,2014,771,22
59955,Renault,FLUENCE ZE,2014,771,23
59956,Renault,FLUENCE ZE,2014,771,24
59957,Renault,FLUENCE ZE,2014,771,25
59958,Renault,FLUENCE ZE,2014,771,26
59959,Renault,FLUENCE ZE,2014,771,27
59960,Renault,FLUENCE ZE,2014,771,38
59961,Renault,FLUENCE ZE,2014,771,39
59962,Renault,FLUENCE ZE,2014,771,42
59963,Renault,FLUENCE ZE,2014,771,44
59964,Renault,FLUENCE ZE,2014,771,45
59965,Renault,FLUENCE ZE,2014,771,46
59966,Renault,FLUENCE ZE,2014,771,47
59967,Renault,FLUENCE ZE,2014,771,48
59968,Renault,FLUENCE ZE,2014,771,49
59969,Renault,FLUENCE ZE,2014,771,52
59970,Renault,FLUENCE ZE,2014,771,53
59971,Renault,FLUENCE ZE,2014,771,54
59972,Renault,FLUENCE ZE,2014,771,55
59973,Renault,FLUENCE ZE,2014,771,63
59974,Renault,FLUENCE ZE,2014,771,65
59975,Renault,FLUENCE ZE,2014,771,66
59976,Renault,FLUENCE ZE,2014,771,67
59977,Renault,FLUENCE ZE,2014,771,69
59978,Renault,FLUENCE ZE,2014,771,73
59979,Renault,FLUENCE ZE,2014,771,77
59980,Renault,FLUENCE ZE,2014,771,86
59981,Renault,FLUENCE ZE,2014,771,87
59982,Renault,FLUENCE ZE,2014,771,210
59983,Renault,FLUENCE ZE,2014,771,681
59984,Renault,FLUENCE ZE,2015,771,44
59985,Renault,FLUENCE ZE,2015,771,45
59986,Renault,FLUENCE ZE,2015,771,46
59987,Renault,FLUENCE ZE,2015,771,47
59988,Renault,FLUENCE ZE,2015,771,54
59989,Renault,FLUENCE ZE,2015,771,55
59990,Renault,FLUENCE ZE,2015,771,63
59991,Renault,FLUENCE ZE,2015,771,65
59992,Renault,FLUENCE ZE,2015,771,66
59993,Renault,FLUENCE ZE,2015,771,67
59994,Renault,FLUENCE ZE,2015,771,86
59995,Renault,FLUENCE ZE,2015,771,87
59996,Renault,FLUENCE ZE,2015,771,107
59997,Renault,FLUENCE ZE,2015,771,108
59998,Renault,FLUENCE ZE,2015,771,109
59999,Renault,FLUENCE ZE,2015,771,112
